session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3322103,a18c0b8211cfaa418ad3321982856e54,1,2019-02-24 15:01:00,2019-02-25 05:59:00,d8fcc91b7b1d3f93386a530c9ae9fe4b9a05d5097edb2dad25a68ed0834126d6,14.97,8.7,69.01,10.337,15,54,77.6,0.0,9.0,15.0,167871.0,167886.0,15.0,7.801484230055658,30.0,42.0414201183432,7.771484230055659
3322223,eaf823e4cf815b73ef09e5bf04a5379d,1,2019-02-24 16:45:00,2019-02-25 06:03:00,68d7f000ea9f47a18e4af0a0be36e013a220387f95e8dfedb934e48a8d58a9dc,13.29,3.58,8.72,3.36,16,54,38.5924,0.487595,4.0,14.0,167872.0,167886.0,14.0,10.42,30.0,56.15234033870639,9.71
3322317,9d74d6b118e4ddf4be4d6606749ec5f8,1,2019-02-24 18:52:00,2019-02-24 19:12:00,1fa684aadc5f1ce40c993da5ac465c7093ba7331b9097fbc92f908553d39ce07,0.33,0.33,2.56,8.217,18,54,3.5574,0.9255325,1.0,1.0,167874.0,167875.0,1.0,0.67,19.0,3.610563150377474,5.551115123125783e-17
3322296,6aa44f7c7c7962e22bc4c1e1e8799d9a,1,2019-02-24 18:15:00,2019-02-24 22:00:00,3d34ff2d1c111809e551d1cb76a97efef7b11887731f84cc100fb791222bd0c5,3.75,3.75,13.2,3.6,18,54,40.425,0.4646875,4.0,4.0,167874.0,167878.0,4.0,0.25,22.0,1.3472250561109975,0.0
3322307,06ba7ca4a213bc697a16e6c01bad37ee,2,2019-02-24 18:40:00,2019-02-25 07:11:00,70d324bc2f4db59821b2b238d70fe4cce0bc6a51bff73c755b93ead1b52e7d94,12.51,12.5,43.52,3.68,18,54,77.6,0.0,13.0,13.0,167874.0,167887.0,13.0,5.801484230055658,31.0,31.263619669455213,5.311484230055658
3322348,c7b41a41cf51c3f9d02bff3e7c931d22,1,2019-02-24 20:01:00,2019-02-24 20:21:00,92a3f786f0af1800e86e2d06324fc1d0717d662bbdaf91636c149d99369c0898,0.33,0.33,3.32,10.44,20,54,3.5574,0.9255325,1.0,1.0,167876.0,167877.0,1.0,0.67,21.0,3.610563150377474,5.551115123125783e-17
3322351,0fc00b3268a916925bce3aa1c28da3c4,1,2019-02-24 20:04:00,2019-02-25 05:54:00,54eb9a29b2942d54c1514e4ca95ad3b4cfc423e1988cef9c7b69a30d6be91983,9.84,1.82,10.98,10.497,20,54,19.6196,0.724755,2.0,10.0,167876.0,167886.0,10.0,8.18,30.0,44.08120383595184,8.02
3322355,20ee968026dafb98ca94f5238cde9689,1,2019-02-24 20:14:00,2019-02-25 07:26:00,8e07053a7b3891ae4480f1553831049c2a78e92b5d50b250f2b828fcad111b2b,11.2,1.75,5.761,3.692,20,54,18.865,0.7341875,2.0,12.0,167876.0,167888.0,12.0,10.25,32.0,55.23622730055091,9.45
3322388,e180b4a23b4c426199a8f164b7e56944,1,2019-02-25 05:25:00,2019-02-25 15:53:00,7c3a1bd6c09cc1690ed8fc675d57ed5563b05ec4f89ba812b64cf6be18867893,10.46,10.46,35.57,3.72,5,55,77.6,0.0,11.0,11.0,167885.0,167896.0,11.0,3.8014842300556575,16.0,20.48581922056723,3.2614842300556592
3322448,0f87094588f6330a84f30797f0458fc8,2,2019-02-25 06:59:00,2019-02-25 14:45:00,c4244c4114a87eae72155c27b3e0685da37fd5c0a4b3b3c5841cae226e7215c2,7.77,4.0,26.881,6.96,6,55,43.12,0.431,4.0,8.0,167886.0,167894.0,8.0,4.0,14.0,21.555600897775964,3.77
3322544,1bac814308cccb13f927568b02fd3c66,2,2019-02-25 07:49:00,2019-02-25 08:07:00,95551344e476a4dc14fb3dbf795b96168a0284bca8c3b2a307c2fa8b456745b6,0.29,0.29,0.93,3.21,7,55,3.1261999999999994,0.9309225,1.0,1.0,167887.0,167888.0,1.0,0.7100000000000001,8.0,3.826119159355234,5.551115123125783e-17
3322526,70426ded4e14ab864a5d6478dae67ad9,2,2019-02-25 07:39:00,2019-02-25 10:06:00,dd6b0baf3eb8059801a360ed289d34b0402a5822d1a5a3aadac1352e284477cf,2.45,2.45,24.55,10.12,7,55,26.411,0.6398625,3.0,3.0,167887.0,167890.0,3.0,0.5500000000000003,10.0,2.963895123444196,4.440892098500626e-16
3322547,baeeb51dcc6d6065f1da6d3c7a38ea7a,2,2019-02-25 07:50:00,2019-02-25 12:47:00,79cb2cc81912bcc2f1c0a486ed1113d92e59b4581c5088b82b31e1d7f25c9a02,4.95,3.0,9.09,3.24,7,55,32.34,0.56575,3.0,5.0,167887.0,167892.0,5.0,2.0,12.0,10.777800448887978,1.95
3322602,964c790277b77f74daebec774c031e1b,1,2019-02-25 08:21:00,2019-02-25 11:48:00,7a96ecc5b96fb91958fca7c7841e2d1c55f4187dd6a84617ce6a7effafff5eb7,3.45,1.76,5.7,3.548,8,55,18.9728,0.7328399999999999,2.0,4.0,167888.0,167892.0,4.0,2.2399999999999998,12.0,12.071136502754534,1.6899999999999995
3322574,b6ce8c92c3e759b1360fd39d1a41ee94,1,2019-02-25 08:01:00,2019-02-25 15:04:00,b6689e445977eb1cfac359503e2ef49ef2ae1e5039f2027586422f30dc66cae0,7.04,4.0,9.53,3.309,8,55,43.12,0.431,4.0,8.0,167888.0,167896.0,8.0,4.0,16.0,21.555600897775964,3.0400000000000005
3322680,fa7f046ea40eb989231aba2ee0efa953,2,2019-02-25 10:05:00,2019-02-25 12:59:00,c2359dbe295e9dcb42c1e2852de6dc2c2548e664899d3e71f15798e51af57c83,2.9,2.9,10.42,3.72,10,55,31.262,0.579225,3.0,3.0,167890.0,167893.0,3.0,0.0999999999999996,13.0,0.5388900224443972,-4.440892098500626e-16
3322685,9fe52eabfa3a232636d159a2140c1fef,2,2019-02-25 10:16:00,2019-02-25 12:29:00,9fc53b794458ece989b99d27e4071c5e1684d6dd697c57b451e4e51f1d392d20,2.21,0.75,2.011,3.2,10,55,8.084999999999999,0.8689375,1.0,3.0,167890.0,167893.0,3.0,2.2500000000000004,13.0,12.12502550499898,1.4600000000000004
3322706,b2fa0d26c769fd93bd6ffe097a503061,2,2019-02-25 10:50:00,2019-02-25 13:13:00,06373238b16d6f816d94147868491f27c22c083e1a4b0f22629ee13d08f25c57,2.39,2.39,8.029,3.401,10,55,25.7642,0.6479475,3.0,3.0,167890.0,167893.0,3.0,0.6100000000000003,13.0,3.287229136910836,4.440892098500626e-16
3322734,eaaec4785488386f5ed5dfb740221013,1,2019-02-25 11:26:00,2019-02-25 16:29:00,13a6954e03ca9189741491752bb39001cd4e5e10ba29f6a4a80a015ba6aa4b1b,5.05,3.56,11.36,3.444,11,55,38.3768,0.49029,4.0,6.0,167891.0,167897.0,6.0,2.4400000000000004,17.0,13.14891654764334,1.4900000000000002
3322802,a7d798a0c29f6a539c194ad3d13066f1,1,2019-02-25 12:22:00,2019-02-25 13:49:00,308eeebe08ea46a4d8000585af19ae51cf161daf04eac10326c4e8cb50285f33,1.44,1.44,5.11,3.5380000000000003,12,55,15.5232,0.77596,2.0,2.0,167892.0,167894.0,2.0,0.56,14.0,3.017784125688635,0.0
3323150,cffa1037471854c57aa79f30cebb9ce3,1,2019-02-25 12:01:00,2019-02-25 16:01:00,e1b912457bb4112290ba0c27d6823d289b484ad83fc3050fecd9cab9665c9c6c,4.0,0.98,2.74,3.72,12,55,10.5644,0.8379449999999999,1.0,4.0,167892.0,167896.0,4.0,3.02,16.0,16.27447867782085,3.02
3322883,ded20e71b86f491f180708b6e2f6d2c0,2,2019-02-25 13:58:00,2019-02-27 11:43:00,68d9da700f056336c60837bb796a7213ec869831c53dde94203de5593a3c667b,45.73,2.98,7.81,8.764,13,55,32.1244,0.568445,3.0,46.0,167893.0,167939.0,46.0,43.02,59.0,231.83048765558047,42.75
3322886,c4a01a0dc45633df9941d433db1912c2,1,2019-02-25 14:06:00,2019-02-25 14:29:00,8f9c9ed740d779c49795de2202a71f11c4b5b62b8ed9262fcde48ee4ab45cb8e,0.39,0.39,1.32,3.425,14,55,4.2042,0.9174475,1.0,1.0,167894.0,167895.0,1.0,0.61,15.0,3.287229136910834,0.0
3322920,0e22ff8b2b698de7f6cf51cb6a494c0a,2,2019-02-25 14:53:00,2019-02-26 02:54:00,e5197dd9b523bdd22702e3a01a4da51beb49f8f45e0fff1b080942f8dd86172a,12.02,9.44,32.24,3.84,14,55,77.6,0.0,10.0,13.0,167894.0,167907.0,13.0,5.801484230055658,27.0,31.263619669455213,4.821484230055658
3322980,8872e6b89323e0c71f6a9817b27ad84b,1,2019-02-25 15:57:00,2019-02-26 06:49:00,ad9fc574b64122f477b4ab87bd2b2848d0d1b86e5a2225c186cf7d3632ea3c30,14.85,2.28,6.94,3.56,15,55,24.578399999999995,0.6627700000000001,3.0,15.0,167895.0,167910.0,15.0,12.72,30.0,68.54681085492757,12.57
3323040,eb86b9367fe96b38fdbf3543918fa687,2,2019-02-25 16:40:00,2019-02-25 17:17:00,4cf4e4cbe35398c1ccd14b40be7582ecf9277737613efef392f0c187cd8dee3e,0.62,0.5,1.331,3.48,16,55,5.39,0.902625,1.0,1.0,167896.0,167897.0,1.0,0.5000000000000002,17.0,2.694450112221997,0.1200000000000002
3323030,a2b32a38ba907f66b24f4653935ec0f8,1,2019-02-25 16:35:00,2019-02-25 18:10:00,b6e366f4ad171c865fd63274d6b3c563e2f14a475c01f7cb6bff4584c46598f3,1.58,1.58,4.549,2.874,16,55,17.0324,0.757095,2.0,2.0,167896.0,167898.0,2.0,0.4199999999999997,18.0,2.2633380942664743,-2.220446049250313e-16
3323012,70426ded4e14ab864a5d6478dae67ad9,1,2019-02-25 16:25:00,2019-02-25 19:28:00,2d4cd544f06a0335b34558770112bea732a50a766c3143a88ddff069b7213a9e,3.05,3.05,10.03,3.48,16,55,32.879,0.5590125,4.0,4.0,167896.0,167900.0,4.0,0.9500000000000002,20.0,5.1194552132217925,0.0
3323036,22f1ccd47dd554d17ee6b00bcf5c4bef,2,2019-02-25 16:34:00,2019-02-25 21:46:00,5fa956a0fe28597b74eb28915f800dd509a2025fcd304ec3e104404886272b8d,5.2,2.95,7.57,3.52,16,55,31.801,0.5724875,3.0,6.0,167896.0,167902.0,6.0,3.0500000000000003,22.0,16.436145684554173,2.2500000000000004
3323114,832679d28cbe5331c8502542ab77ed57,2,2019-02-25 17:31:00,2019-02-26 06:53:00,0b695796a36adbe7db9affb6f7a64c38014970eb5e8e52737b45bb8040324f46,13.38,9.0,26.98,3.72,17,55,77.6,0.0,9.0,14.0,167897.0,167911.0,14.0,6.801484230055658,31.0,36.6525198938992,6.181484230055659
3323166,b571e7ab5665e450d68a34e39a2e8e10,1,2019-02-25 18:05:00,2019-02-26 08:49:00,df0ad22a2f0e1a8fff3253bb4b6793f80eabf43c3acff2f835b28090d8ee32ad,14.73,14.73,19.12,1.358,18,55,77.6,0.0,15.0,15.0,167898.0,167913.0,15.0,7.801484230055658,33.0,42.0414201183432,7.531484230055659
3323289,a554e6b4b3d5489a6bc7bcddf8e7d737,1,2019-02-25 20:50:00,2019-02-26 09:23:00,cf7ffb1f11353b212d493dd363c0c58369c94ba96e5c8342561f3396a59c4221,12.56,8.25,26.8,3.76,20,55,77.6,0.0,9.0,13.0,167900.0,167913.0,13.0,5.801484230055658,33.0,31.263619669455213,5.361484230055659
3323330,85a27df6c3715c3ff236b880b466f117,2,2019-02-25 22:29:00,2019-02-26 06:45:00,54f468e459cfe42c1319598e0311166b8c6025af0945750dfc3cee9ba1859b76,8.27,2.5,16.33,7.04,22,55,26.95,0.6331249999999999,3.0,9.0,167902.0,167911.0,9.0,6.5,31.0,35.02785145888594,5.77
3323351,8446899d243f5cac1ae20aff43356a07,1,2019-02-26 05:57:00,2019-02-26 09:39:00,3bbc4c76d4fa218dc25dc8cc286dbf12d4db60953133c8c4184f7d6d9680ddbd,3.7,2.0,4.71,3.68,5,56,21.56,0.7005,2.0,4.0,167909.0,167913.0,4.0,2.0,9.0,10.777800448887982,1.7000000000000004
3323355,eaf823e4cf815b73ef09e5bf04a5379d,2,2019-02-26 05:59:00,2019-02-26 15:01:00,79afe060d5b7918f5dc9fc72cbdb670ce75cbb0eaf962dceb709e23e1817d2e3,9.02,2.75,6.84,3.36,5,56,29.645,0.5994375,3.0,10.0,167909.0,167919.0,10.0,7.25,15.0,39.06952662721893,6.27
3323534,b7f44e6be0cc461323f89b2ae021cff1,1,2019-02-26 07:56:00,2019-02-26 11:47:00,b388c5f7c63e7c58832e5161d4102c87060608a728ff5c8300ae74d130120bf1,3.85,3.0,7.341,3.32,7,56,32.34,0.56575,3.0,4.0,167911.0,167915.0,4.0,0.9999999999999996,11.0,5.388900224443988,0.8499999999999996
3323468,a79fcb68d652f0160b0771fe30814cd8,2,2019-02-26 07:30:00,2019-02-26 13:41:00,ae7dd69cce69a906faf90aa04ed09239aeea61889688f89ec47162cc9e2697dd,6.18,1.5,2.1590000000000003,3.16,7,56,16.169999999999998,0.767875,2.0,7.0,167911.0,167918.0,7.0,5.5,14.0,29.63895123444195,4.68
3323433,56dce48ff7b9e82e3e9c49b1553bc75f,1,2019-02-26 07:08:00,2019-02-26 15:31:00,a8330783d7ea156b08b44997996ea47c809c3c6042b526df3039e56ac63230c5,8.37,2.75,6.48,3.36,7,56,29.645,0.5994375,3.0,9.0,167911.0,167920.0,9.0,6.25,16.0,33.68062640277494,5.619999999999999
3323485,8872e6b89323e0c71f6a9817b27ad84b,2,2019-02-26 07:37:00,2019-02-26 16:14:00,314cfb975e8a6c4813d772acdab55fa426ea18b0351da368d38963cffe74c167,8.62,4.38,29.59,7.16,7,56,47.21639999999999,0.3797950000000001,5.0,9.0,167911.0,167920.0,9.0,4.62,16.0,24.89671903693124,4.239999999999999
3323555,877c99d16ae222b80ddba03af2a58947,1,2019-02-26 08:06:00,2019-02-26 09:48:00,4e9d8d2e773aba9fa46481518415a6d60b8ba3519d3857747b32caaa34f25dca,1.71,1.71,11.9,7.049,8,56,18.4338,0.7395775,2.0,2.0,167912.0,167914.0,2.0,0.29,10.0,1.5627810650887577,0.0
3323622,98c0f68259e83e83b6fe92dcd5eb700c,2,2019-02-26 08:52:00,2019-02-26 10:30:00,412feb3be7ff36f9006d424225df58ce9439240f486a2a654a81dea043053657,1.63,1.63,5.579,3.484,8,56,17.571399999999997,0.7503575,2.0,2.0,167912.0,167914.0,2.0,0.3700000000000001,10.0,1.9938930830442767,0.0
3323559,1ecb4819e3f4168039d99157c368d463,1,2019-02-26 08:08:00,2019-02-26 12:12:00,9baef56e5d9c0ac4304d7208f225350cb8dfbd070465ac987bfd1b246bec311a,4.06,2.46,8.42,7.385,8,56,26.5188,0.6385149999999999,3.0,5.0,167912.0,167917.0,5.0,2.54,13.0,13.687806570087735,1.5999999999999992
3323585,95fa8b599c442564c932aa76f3543f4c,1,2019-02-26 08:21:00,2019-02-26 12:31:00,d14551b4699c1fa48b0caba8037c4853b5b46a00585f414bfd502a49e9e41d04,4.17,4.17,14.331,4.6,8,56,44.9526,0.4080924999999999,5.0,5.0,167912.0,167917.0,5.0,0.8299999999999992,13.0,4.472787186288508,-8.881784197001252e-16
3323557,cb2b9d63b2a0c9de80928afd5ce14afc,1,2019-02-26 08:07:00,2019-02-26 13:16:00,a41b6e400932633bdb66e2f7663a3af426f54eeaff4962ef67dbfdfad27b6bd2,5.15,2.63,18.69,10.36,8,56,28.3514,0.6156075,3.0,6.0,167912.0,167918.0,6.0,3.37,14.0,18.160593756376247,2.5200000000000005
3323578,05b364af2fc760813c2645c4fc44a108,2,2019-02-26 08:17:00,2019-02-26 14:28:00,1f1b26fb1097ad85e7d437063d48d80d29398471fceef4c084dbc6577e1661cb,6.19,3.5,9.13,3.56,8,56,37.73,0.498375,4.0,7.0,167912.0,167919.0,7.0,3.5,15.0,18.861150785553967,2.6900000000000004
3323603,9fd702a0384589bb5577bb659bad9b25,1,2019-02-26 08:38:00,2019-02-26 16:48:00,2e3ac008e5402783d045f826ae69de9e895e97901c9365fd9a3f56eded9511dd,8.18,2.26,7.64,3.516,8,56,24.3628,0.665465,3.0,9.0,167912.0,167921.0,9.0,6.74,17.0,36.321187512752495,5.92
3323648,34c40243e341c203e5b567dab4efee53,1,2019-02-26 09:06:00,2019-02-26 15:39:00,3d6e1e6fe5f9ecbcde26aa4cec94908893903a185722ab8969c114645cd83436,6.55,6.55,24.56,3.83,9,56,70.609,0.0873875,7.0,7.0,167913.0,167920.0,7.0,0.4500000000000002,16.0,2.425005100999797,0.0
3323689,ba2c45a27347b9e533b2f871dbd220b8,1,2019-02-26 10:01:00,2019-02-26 14:57:00,c79c86925b7be8b87be2608888eeafb01f3d98dd867c8f7488a463b0f9613b0b,4.95,1.23,2.19,3.273,10,56,13.2594,0.8042575,2.0,5.0,167914.0,167919.0,5.0,3.77,15.0,20.31615384615384,3.72
3323757,85b83a84e90d9cf028917c9f35fdd89e,1,2019-02-26 11:15:00,2019-02-26 12:41:00,9a6b55b0d6227320c8ef2ad875a6cd685811d6a8e9d122999efea3a52b5bb409,1.44,1.44,4.38,3.28,11,56,15.5232,0.77596,2.0,2.0,167915.0,167917.0,2.0,0.56,13.0,3.017784125688635,0.0
3323809,aa19e0c190228c18c0484d1c59f086f3,2,2019-02-26 11:58:00,2019-02-26 14:41:00,e31e4aff2c1d43297dbc0c33858880b75247afc3b439c661ace23e40ed0a483c,2.71,2.71,19.941,9.76,11,56,29.2138,0.6048275,3.0,3.0,167915.0,167918.0,3.0,0.29,14.0,1.5627810650887577,0.0
3323765,16687c11fd95a48236accc688e2cba09,1,2019-02-26 11:21:00,2019-02-26 16:23:00,182107f6ab970c79249ae3f74caa0412ff5ab2213afa5dbf1eb51858e3340916,5.03,4.65,15.0,3.52,11,56,50.127,0.3434124999999999,5.0,6.0,167915.0,167921.0,6.0,1.3499999999999988,17.0,7.275015302999381,0.379999999999999
3323848,2865302cdabb0d01a4eb7887b3abb7e2,1,2019-02-26 12:32:00,2019-02-26 13:00:00,44e059055313e90b5737a930700ecad08e9a050152376e0a2c5174a1df313210,0.47,0.47,4.61,10.272,12,56,5.066599999999999,0.9066675,1.0,1.0,167916.0,167917.0,1.0,0.5299999999999998,13.0,2.856117118955314,-1.6653345369377348e-16
3323851,0f2ce26cfb31ef8f3f263f175d43a828,1,2019-02-26 12:34:00,2019-02-26 15:38:00,66c132130e0219c059a2aa3420cdf79d6d8847a8e2141580c15772edac275be9,3.06,1.75,5.271,3.68,12,56,18.865,0.7341875,2.0,4.0,167916.0,167920.0,4.0,2.25,16.0,12.12502550499898,1.31
3323932,219234f7b1d5c491f7d602baf6d1bf81,2,2019-02-26 14:23:00,2019-02-27 08:06:00,b6c1bb1a0a25d4d1f26fb4b2aa03c876672a6ebf95c642f8d569c7a88fea030c,17.72,12.87,42.46,3.68,14,56,77.6,0.0,13.0,18.0,167918.0,167936.0,18.0,10.801484230055658,32.0,58.20812079167517,10.521484230055655
3323989,5b57af939e2ffa8b94721af4c84b7bc5,1,2019-02-26 15:25:00,2019-02-26 15:39:00,73779215077ec0351657f8b5e2cd494753bc786fdc59879444973693502db279,0.24,0.23,0.76,3.234,15,56,2.4794,0.9390075,1.0,1.0,167919.0,167920.0,1.0,0.7700000000000001,16.0,4.1494531728218735,0.0100000000000001
3323995,06ba7ca4a213bc697a16e6c01bad37ee,2,2019-02-26 15:29:00,2019-02-26 16:56:00,9f4426d3eef85ee8a08c644a1709837e08da9db21a7f3c35958658cc569fc464,1.44,1.44,4.9910000000000005,3.52,15,56,15.5232,0.77596,2.0,2.0,167919.0,167921.0,2.0,0.56,17.0,3.017784125688635,0.0
3323991,8e22fdf626bd77bc0579ffb8af825859,1,2019-02-26 15:26:00,2019-02-26 16:50:00,b872af5cc13d35c5076d58d73f0153d461c244b34df6a4c13218251109a2f70f,1.4,1.4,9.891,7.12,15,56,15.092,0.78135,2.0,2.0,167919.0,167921.0,2.0,0.6000000000000001,17.0,3.2333401346663946,0.0
3324044,3725e3c6ff132e033ea3bd5475feb41d,1,2019-02-26 16:09:00,2019-02-26 19:07:00,e2f482dcbe7727c9ab040b859aaa675cb9e48ff11ab1915adeba85f7ff093f99,2.95,2.3,7.14,3.604,16,56,24.794,0.660075,3.0,3.0,167920.0,167923.0,3.0,0.6999999999999997,19.0,3.772230157110792,0.6499999999999999
3324046,c5017547380372ba13d8a02e9475509f,2,2019-02-26 16:10:00,2019-02-27 06:54:00,4a94e99c16a47ec649ea65f4322159b8afb68b6330281dbb565eb988dbdb9c58,14.73,2.82,7.69,3.48,16,56,30.3996,0.590005,3.0,15.0,167920.0,167935.0,15.0,12.18,31.0,65.6368047337278,11.91
3324175,e62c50d1be0a2f80ec51d471f9630a4e,1,2019-02-26 17:23:00,2019-02-26 20:19:00,b9863ecd06a1374fccbd8b07f5b0a5b0758966f16c685a4d036435f484d31be4,2.92,2.6,7.729,3.634,17,56,28.028,0.61965,3.0,3.0,167921.0,167924.0,3.0,0.4000000000000003,20.0,2.155560089777598,0.3200000000000003
3324120,aa19e0c190228c18c0484d1c59f086f3,2,2019-02-26 17:00:00,2019-02-26 19:04:00,4abde50377a29413bd3adfc2ec39fe36dad9582776da60fbf6bbe0c37f20a357,2.06,2.06,16.99,8.72,17,56,22.2068,0.692415,3.0,3.0,167921.0,167924.0,3.0,0.94,20.0,5.065566210977352,0.0
3324181,8872e6b89323e0c71f6a9817b27ad84b,1,2019-02-26 17:26:00,2019-02-27 11:21:00,ad9fc574b64122f477b4ab87bd2b2848d0d1b86e5a2225c186cf7d3632ea3c30,17.92,2.8,7.21,3.1710000000000003,17,56,30.184,0.5927,3.0,18.0,167921.0,167939.0,18.0,15.2,35.0,81.91128341154865,15.12
3324295,09e626eb0cb8d2776fb69281dc74032a,1,2019-02-26 18:58:00,2019-02-26 21:47:00,d88cb47ffcddbc2ebf06b37c24a30352ec2ae4bdd0de6700da329d7312e54049,2.81,1.5,4.21,3.044,18,56,16.169999999999998,0.767875,2.0,3.0,167922.0,167925.0,3.0,1.4999999999999998,21.0,8.083350336665985,1.3099999999999998
3324290,79aae2236535f8d292f3f2532624feaa,1,2019-02-26 18:54:00,2019-02-27 06:05:00,99936a49d0252ba8ff1d3d9a374c11027a8beff5d537c01c379707b1644a41c8,11.19,3.18,9.76,3.48,18,56,34.2804,0.541495,4.0,12.0,167922.0,167934.0,12.0,8.82,30.0,47.530099979596,8.01
3324241,c92cecb16bd3955b7f367e87ebf38426,1,2019-02-26 18:13:00,2019-02-27 06:49:00,dfc6d255958a3e204bbbf7a5fdd55f5be4a5612915581a62ed29fff07b616786,12.6,5.6,56.119,12.96,18,56,60.368,0.2154,6.0,13.0,167922.0,167935.0,13.0,7.4,31.0,39.877861660885536,7.0
3324258,dd3fe8c9d7b7b48b3fe85ea3d22f9e8d,2,2019-02-26 18:27:00,2019-02-27 08:13:00,993f14b5a9881d94b293e8b079c12440777a8500351ffefd57b7684a817b4922,13.78,9.0,27.869,3.64,18,56,77.6,0.0,9.0,14.0,167922.0,167936.0,14.0,6.801484230055658,32.0,36.6525198938992,6.581484230055658
3324532,5903f929b45d5284c69dda631153ed0a,1,2019-02-27 06:57:00,2019-02-27 11:37:00,b79b64cac2dfedbce6ba53cdc0fd6f9d6a3d0b4926fe40a1cda82798ac18bb75,4.67,3.0,8.6,3.24,6,57,32.34,0.56575,3.0,5.0,167934.0,167939.0,5.0,2.0,11.0,10.777800448887978,1.6699999999999997
3324519,20278b18ff4eff40ed8927cca1c54efe,1,2019-02-27 06:46:00,2019-02-27 13:08:00,b7f3e0a944f547c70c6bb994a65207b84654f09e219496dce1a1a36ec167f475,6.37,2.83,5.19,3.233,6,57,30.5074,0.5886575,3.0,7.0,167934.0,167941.0,7.0,4.17,13.0,22.47171393593144,3.54
3324572,57d88eb9fdf747b8baaf5be47ebee46f,1,2019-02-27 07:20:00,2019-02-27 07:30:00,17507289339ea3b7b17c4ea4d0ad9f34bec375be69b73b129e12b7d236e8d7ba,0.16,0.16,0.561,3.411,7,57,1.7248,0.94844,1.0,1.0,167935.0,167936.0,1.0,0.8399999999999999,8.0,4.526676188532951,-1.9428902930940242e-16
3324641,cfd14ebd1bbb7bfca04143dd4e882168,2,2019-02-27 07:48:00,2019-02-27 09:13:00,90e1e3a699d637b9bd3ff7a909faee31c03d525c81a632ae4cb345dfa22c188e,1.42,1.42,4.199,3.48,7,57,15.3076,0.778655,2.0,2.0,167935.0,167937.0,2.0,0.5800000000000001,9.0,3.125562130177515,0.0
3324647,185a11fa840e3cb0d69704d23f23b19d,2,2019-02-27 07:49:00,2019-02-27 11:59:00,4de314ac471e0325aebd3ac6708d15d79dd60f4e8669cb1063272fa855d0b632,4.17,2.25,6.941,3.68,7,57,24.255,0.6668125,3.0,5.0,167935.0,167940.0,5.0,2.7500000000000004,12.0,14.819475617220975,1.9200000000000004
3324591,0f87094588f6330a84f30797f0458fc8,1,2019-02-27 07:27:00,2019-02-27 16:55:00,c4244c4114a87eae72155c27b3e0685da37fd5c0a4b3b3c5841cae226e7215c2,9.48,3.5,24.15,7.0,7,57,37.73,0.498375,4.0,10.0,167935.0,167945.0,10.0,6.5,17.0,35.02785145888594,5.98
3324693,0c29b81ecb3c43a8cf03a05f3087632a,1,2019-02-27 08:27:00,2019-02-27 16:14:00,531bddada3c2b8944723ff396fbe86d5c81d0407f6c3df2d63318db93f9450ef,7.79,2.8,6.68,3.48,8,57,30.184,0.5927,3.0,8.0,167936.0,167944.0,8.0,5.2,16.0,28.022281167108755,4.99
3324670,c71be792fad9c1e65edc93697a8b7634,1,2019-02-27 08:00:00,2019-02-27 15:29:00,7c882a786cafea1ca71c86e6e589171da4733e850e6b5a4d378874106c577b13,7.48,4.5,30.67,7.2,8,57,48.51,0.363625,5.0,8.0,167936.0,167944.0,8.0,3.5,16.0,18.861150785553967,2.9800000000000004
3324800,3c8e93af6f53620900ba0b48a849dcf5,1,2019-02-27 09:28:00,2019-02-27 09:54:00,86db1d70abe8519b0f588b093c246689df42ddb76e4067f230e2f2d72845b4ab,0.43,0.43,1.49,3.442,9,57,4.6354,0.9120575,1.0,1.0,167937.0,167938.0,1.0,0.5699999999999998,10.0,3.0716731279330736,-1.1102230246251563e-16
3324893,1ed5ed467fe0e13da85ca25f11c070e2,1,2019-02-27 10:42:00,2019-02-28 09:51:00,bbfaa4d312c14d98caf1d430e10ac6a38ab3ae5aabbe64bc13111ae83fd8a1b9,23.15,2.68,4.9,3.269,10,57,28.8904,0.60887,3.0,24.0,167938.0,167962.0,24.0,21.32,34.0,114.8913527851459,20.47
3324960,9f89acd01777a979f67c50bcd97b8df1,1,2019-02-27 11:49:00,2019-02-27 12:40:00,a46e409e43fc6d6e53bee8f85b2b6caeb3cc5b1da318125c25896576ce55dbd1,0.86,0.86,2.94,3.592,11,57,9.2708,0.854115,1.0,1.0,167939.0,167940.0,1.0,0.1399999999999998,12.0,0.7544460314221575,-2.220446049250313e-16
3324962,141d73d14d8cfeea925288d6fc2e7e30,1,2019-02-27 11:49:00,2019-02-27 15:00:00,3dc35f2c12b179714be1c0618037b2abea32b993ec1b6e0a4a8c08e78c7bae36,3.19,3.19,22.69,7.2,11,57,34.3882,0.5401475,4.0,4.0,167939.0,167943.0,4.0,0.81,15.0,4.365009181799633,0.0
3324926,ad40357eab92975b1daaa5901606c4f5,1,2019-02-27 11:18:00,2019-02-27 17:11:00,e919076548a6bc883ac3f75561f2877d33fd94545cc30dbe33415f81d6984ce3,5.88,0.56,1.04,3.429,11,57,6.0368,0.89454,1.0,6.0,167939.0,167945.0,6.0,5.44,17.0,29.315617220975312,5.32
