session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3278759,f73c481fa5895fcd03033327b4d0ac7f,1,2019-01-16 18:29:00,2019-01-16 21:30:00,67d080a41be3267752824aad262bbcb972a372491c53157118f6b3205adec7eb,3.01,3.01,24.081,8.12,18,15,32.447799999999994,0.5644025,4.0,4.0,166938.0,166942.0,4.0,0.9900000000000002,22.0,5.335011222199552,0.0
3278772,18ed6d8547952d9f91875f2f684b47d0,2,2019-01-16 18:41:00,2019-01-17 15:14:00,18d4ab938ae506f22020eebdc6b572173eefd4ddf619f5ff7218f57844a86e5e,20.55,2.05,6.05,3.08,18,15,22.099,0.6937625000000001,3.0,21.0,166938.0,166959.0,21.0,18.95,39.0,102.11965925321364,18.5
3278792,7ed30b066a5383b037955d0ab6992be1,1,2019-01-16 19:00:00,2019-01-16 21:26:00,329c8b62c92f857fe11d1141f7d2c1ff432653f9b97a0957e61c322d38ee8b10,2.43,0.68,1.27,2.76,19,15,7.3304,0.87837,1.0,3.0,166939.0,166942.0,3.0,2.3200000000000003,22.0,12.50224852071006,1.7500000000000002
3278845,fda55633ef70aa19689d4bba7ee762dd,2,2019-01-16 20:07:00,2019-01-17 08:03:00,0f505c79c6bc2c3d89d79c6a0cb7fa8c57c0892bdda98705cf3615c45544637a,11.94,2.69,6.69,3.32,20,15,28.9982,0.6075225,3.0,12.0,166940.0,166952.0,12.0,9.31,32.0,50.17066108957355,9.25
3278912,d68c7d595cf9246aa19ee0df931cb19d,1,2019-01-16 21:58:00,2019-01-17 05:40:00,f1882c0273e92653ed8fedbfef599b16051df30dae070919fe4dbf6f2d1daed9,7.7,5.53,20.57,4.445,21,15,59.6134,0.2248325,6.0,8.0,166941.0,166949.0,8.0,2.47,29.0,13.310583554376654,2.17
3278904,2eb4202ba390ed7e9df07010ad948802,2,2019-01-16 21:39:00,2019-01-17 07:00:00,04766c7364238b48df2c2f2ffbe04dc16b3c0e0bb9331a2f1da472a9049f6205,9.36,6.34,54.91,10.28,21,15,68.34519999999999,0.115685,7.0,10.0,166941.0,166951.0,10.0,3.66,31.0,19.723374821465008,3.02
3278921,ed071df609d1ab344f5ef36009e06d51,1,2019-01-16 22:44:00,2019-01-17 07:30:00,5560596f02c21ced97aaaa4fb532c0a1ef0491e47ec9348fa0eee8a137c63d23,8.77,8.76,38.0,4.405,22,15,77.6,0.0,9.0,9.0,166942.0,166951.0,9.0,1.8014842300556584,31.0,9.708018771679248,1.571484230055658
3278954,9041f6e8f4388cc14d7156a1f4d0573d,1,2019-01-17 06:20:00,2019-01-17 11:34:00,2d2d5fc38076c340a4abf6708b3191ef43aa2dad32d5a368df2510b6cafeca58,5.23,5.23,18.65,3.628,6,16,56.3794,0.2652574999999999,6.0,6.0,166950.0,166956.0,6.0,0.7699999999999996,12.0,4.149453172821871,0.0
3279121,3c6d6e10ffe804f72d13789b7a7b8822,1,2019-01-17 07:56:00,2019-01-17 08:14:00,69ba6b414b97ae80b9c1cf9191bad2e568e518416dbda81f8625fd002766dcd1,0.3,0.3,0.86,2.92,7,16,3.2339999999999995,0.929575,1.0,1.0,166951.0,166952.0,1.0,0.6999999999999997,8.0,3.772230157110792,-3.3306690738754696e-16
3279075,3955e167fb09ae0bfbdd4e1e7641f24a,1,2019-01-17 07:40:00,2019-01-17 11:55:00,4464ce8a5423fca73948e51f2ce9efb6787c7835b8198f498ca942de9fb80979,4.24,2.6,24.34,10.445,7,16,28.028,0.61965,3.0,5.0,166951.0,166956.0,5.0,2.4000000000000004,12.0,12.933360538665578,1.6400000000000006
3279068,baeeb51dcc6d6065f1da6d3c7a38ea7a,2,2019-01-17 07:35:00,2019-01-17 13:29:00,59ab9136a80730c4e40ec7c7205dbc9000453d4d689d21f6a0597a70ce02e0e5,5.9,5.9,21.24,3.68,7,16,63.602,0.174975,6.0,6.0,166951.0,166957.0,6.0,0.0999999999999996,13.0,0.5388900224443972,0.0
3279130,3f468cce6c1a1bcc8fba9897b29e45b3,1,2019-01-17 07:59:00,2019-01-17 14:46:00,5a49b61120aca2afda8027dd097b90eb36e579357d9fdf8ce6caf4bf2e5a135e,6.77,6.44,19.97,3.831,7,16,69.4232,0.10221,7.0,7.0,166951.0,166958.0,7.0,0.5600000000000005,14.0,3.017784125688637,0.33
3279114,018e87cbb28ad390c857af9bd4cc06eb,2,2019-01-17 07:54:00,2019-01-17 16:27:00,fa20aaca62927b64187690a93dac45292025f605a12a84e4e44d462c3bcd1ea0,8.54,2.5,6.24,3.52,7,16,26.95,0.6331249999999999,3.0,9.0,166951.0,166960.0,9.0,6.5,16.0,35.02785145888594,6.039999999999999
3279298,361620e756c2caa968c044429f6663a5,1,2019-01-17 10:21:00,2019-01-17 11:19:00,df9c52519a73b911cbe9b780b513548afea9e6862cf9dc22e5512a47e2b37cf7,0.96,0.96,3.4,3.628,10,16,10.3488,0.84064,1.0,1.0,166954.0,166955.0,1.0,0.0400000000000005,11.0,0.2155560089777628,5.551115123125784e-16
3279316,352c0ff8eea549082975be1dabbb5dff,1,2019-01-17 10:44:00,2019-01-17 13:04:00,47dbfede9dc64eb6fbc796d14acb892adb4ebd2300448e67f22a4fd8f4a2e723,2.33,2.32,7.5,3.28,10,16,25.009599999999995,0.6573800000000001,3.0,3.0,166954.0,166957.0,3.0,0.6800000000000006,13.0,3.664452152621917,0.0100000000000006
3279284,2fde2570e160665447df254954c52d16,1,2019-01-17 10:06:00,2019-01-17 15:33:00,290bf4507ee13f9ba848dee2acd2dd9dd97e735a8c777c9a0aa73a8bd3b882ce,5.45,1.72,12.14,7.2,10,16,18.5416,0.7382299999999999,2.0,6.0,166954.0,166960.0,6.0,4.279999999999999,16.0,23.06449296062028,3.73
3279348,21766ffc356e4e1ae1c73c18a2168fe1,2,2019-01-17 11:14:00,2019-01-17 13:37:00,16bfe1f855df058ea112021e0eb1466e435e6f461a72dede155a22ac5cca4be2,2.38,2.38,7.38,3.124,11,16,25.6564,0.649295,3.0,3.0,166955.0,166958.0,3.0,0.6199999999999997,14.0,3.341118139155273,-4.440892098500626e-16
3279377,71db3471896e0da6e552730d77a0f496,1,2019-01-17 11:46:00,2019-01-17 16:23:00,02d7584a8ecdc9fd4c20b91759667e7ab43a9f9a493254c5c80940bf4ff2522c,4.62,1.98,6.42,3.64,11,16,21.3444,0.703195,2.0,5.0,166955.0,166960.0,5.0,3.0200000000000005,16.0,16.274478677820856,2.640000000000001
3279379,d495ee994b327c974d93a2f63617366a,1,2019-01-17 11:48:00,2019-01-17 16:51:00,df5b030cf0a3f1da6b0fd9376f88731988e9ef8e300e4f0ffcd641372bb0773c,5.06,1.62,4.59,3.516,11,16,17.4636,0.751705,2.0,6.0,166955.0,166961.0,6.0,4.38,17.0,23.60338298306468,3.4399999999999995
3279446,5e9f8c1b84a3515b709a5aaf1005e06e,1,2019-01-17 13:00:00,2019-01-17 14:39:00,814ed23894adff7dc35ee0881023986fdaa5d515e268c795229dab798fb47a1a,1.65,1.65,4.99,3.36,13,16,17.787,0.7476625,2.0,2.0,166957.0,166959.0,2.0,0.3500000000000001,15.0,1.8861150785553973,0.0
3279540,e3237638af1c96de72809257ba218d6f,2,2019-01-17 14:58:00,2019-01-17 15:36:00,3565e2b02e8588c69258bcacaebfd98c1e891648f0759d4b51f8320278b8961a,0.63,0.63,6.28,10.116,14,16,6.791399999999999,0.8851074999999999,1.0,1.0,166958.0,166959.0,1.0,0.3699999999999996,15.0,1.9938930830442747,-3.3306690738754696e-16
3279556,0351245e6b2ff51b77d29347ce6739a7,2,2019-01-17 15:10:00,2019-01-17 15:26:00,11743b3d7551075bf9d53323d2a9941983c0951337d94d3e60ac9a4b1f7d7afc,0.28,0.28,0.89,3.36,15,16,3.0184,0.93227,1.0,1.0,166959.0,166960.0,1.0,0.7199999999999998,16.0,3.880008161599672,-2.7755575615628914e-16
3279646,af280f14dff869fc778421f74e74bf65,1,2019-01-17 16:43:00,2019-01-17 17:57:00,da3038b9751ff5ee8daf95427da01266628f4460dccae141f25d2a2b94260574,1.23,1.23,5.58,4.571000000000001,16,16,13.2594,0.8042575,2.0,2.0,166960.0,166962.0,2.0,0.7699999999999998,18.0,4.149453172821872,-2.220446049250313e-16
3279764,a5b7db9f6b172268fd2963d54a1bd132,1,2019-01-17 17:51:00,2019-01-17 21:47:00,1b823107c5a9c8290e83870d856aee4e7aecb7b05b9eb9fc13b05383e2cc4da3,3.94,2.65,6.05,3.3560000000000003,17,16,28.567,0.6129125,3.0,4.0,166961.0,166965.0,4.0,1.3499999999999996,21.0,7.275015302999386,1.2899999999999996
3279662,e62c50d1be0a2f80ec51d471f9630a4e,2,2019-01-17 17:00:00,2019-01-18 06:23:00,32b7aca63322e6f0e3f224bc9da02eb3ccc0c2af9cfc0dc570017aa78be378d4,13.38,13.38,44.519,3.637,17,16,77.6,0.0,14.0,14.0,166961.0,166975.0,14.0,6.801484230055658,31.0,36.6525198938992,6.181484230055659
3279694,a38669a5604bd480076f239001700560,1,2019-01-17 17:15:00,2019-01-18 07:28:00,0687df8ffa9202509706655cb21ad5fe432a2b3e35b3b739dd73d0ef8f9fa4d0,14.21,3.73,9.33,3.36,17,16,40.2094,0.4673825,4.0,15.0,166961.0,166976.0,15.0,11.27,32.0,60.73290552948377,10.48
3279837,cffa1037471854c57aa79f30cebb9ce3,2,2019-01-17 18:35:00,2019-01-17 19:19:00,2a27acbc38133557d10080c9e175efca207d906f08c7a9900cbac8f4ff496b29,0.75,0.75,2.2,3.0,18,16,8.084999999999999,0.8689375,1.0,1.0,166962.0,166963.0,1.0,0.2500000000000003,19.0,1.3472250561109995,3.3306690738754696e-16
3279886,7ed30b066a5383b037955d0ab6992be1,2,2019-01-17 19:10:00,2019-01-17 21:24:00,f0982526732eb3e9348aee1c669edbe0caa26c8c42f4c3130e129d7ea844eba8,2.24,2.24,6.73,3.04,19,16,24.1472,0.66816,3.0,3.0,166963.0,166966.0,3.0,0.7600000000000002,22.0,4.095564170577434,4.440892098500626e-16
3279933,d5dc4c91e0bc8c6c41b0af9616ceaabc,1,2019-01-17 19:43:00,2019-01-17 22:17:00,dde56b43d0a6816db3e4e17dd08d74c0eaffc34d7bc12ea031be3664937f2f58,2.57,2.56,7.39,3.4,19,16,27.5968,0.62504,3.0,3.0,166963.0,166966.0,3.0,0.4400000000000004,22.0,2.371116098755358,0.0100000000000002
3279888,e1a200358838d1677b3126969a3258c9,2,2019-01-17 19:11:00,2019-01-17 22:41:00,5dd2a50734984b72f1cded80636e7d62771ef59ea49546cddb0095c160a9f7be,3.5,3.5,20.12,8.88,19,16,37.73,0.498375,4.0,4.0,166963.0,166967.0,4.0,0.5,23.0,2.6944501122219955,0.0
3279914,d9ed8bfdf47fa6034bc732a11e023d40,1,2019-01-17 19:33:00,2019-01-18 12:25:00,9fbb5a8efe7f8fab1a93ec73721ca8cae2d13ef82196b5e614cc913766b1fccb,16.86,6.36,21.21,3.552,19,16,68.5608,0.1129899999999999,7.0,17.0,166963.0,166980.0,17.0,10.64,36.0,57.33789838808407,10.5
3279966,b696ef6f1ddb337a7ae9c26cafc38b29,1,2019-01-17 20:23:00,2019-01-18 06:33:00,3fc7bba6bb2489150b6d955827f4dcc4bcb14cf8238070f8f7634aa14be8073d,10.17,10.16,38.169,4.56,20,16,77.6,0.0,11.0,11.0,166964.0,166975.0,11.0,3.8014842300556575,31.0,20.48581922056723,2.9714842300556583
3279959,af77df95b788ed048682cd403e2352b1,1,2019-01-17 20:12:00,2019-01-18 07:35:00,d5bc88be8eedf20c4b1b956c8db69ac9112cc76f81891b49d0f5b85254486a62,11.38,5.13,32.84,8.84,20,16,55.3014,0.2787325,6.0,12.0,166964.0,166976.0,12.0,6.87,32.0,37.02174454193022,6.250000000000001
3279967,c22d34a33765f9fda093859a85dcef50,2,2019-01-17 20:25:00,2019-01-18 08:35:00,fdd19bd5fafa48139cb16605726ed2e15a7f431d1d06be3aadab922c4467a780,12.17,9.92,31.37,3.64,20,16,77.6,0.0,10.0,13.0,166964.0,166977.0,13.0,5.801484230055658,33.0,31.263619669455213,4.971484230055658
3280233,296ea5809f412e606718a5a19a800664,1,2019-01-18 07:57:00,2019-01-18 11:17:00,c276e44413d312f5c027387aae5eece75148d1494e8cd1821ddbeda27aa43e04,3.34,1.25,3.141,3.2,7,17,13.475,0.8015625,2.0,4.0,166975.0,166979.0,4.0,2.75,11.0,14.819475617220975,2.09
3280204,baeeb51dcc6d6065f1da6d3c7a38ea7a,2,2019-01-18 07:48:00,2019-01-18 12:20:00,f2c872ddfa17ee713986e4c50c1dfed32ebf9a8fe12d3666f6ee3056d2828bca,4.53,2.25,7.34,3.52,7,17,24.255,0.6668125,3.0,5.0,166975.0,166980.0,5.0,2.7500000000000004,12.0,14.819475617220975,2.2800000000000007
3280171,db591bf72446b3964be265d254f01004,2,2019-01-18 07:32:00,2019-01-18 12:39:00,59ab9136a80730c4e40ec7c7205dbc9000453d4d689d21f6a0597a70ce02e0e5,5.12,5.12,18.56,3.68,7,17,55.1936,0.28008,6.0,6.0,166975.0,166981.0,6.0,0.8799999999999999,13.0,4.742232197510711,0.0
3280117,11283916d2f899b585d201eef28c7025,1,2019-01-18 07:02:00,2019-01-18 13:05:00,95852eb4d5469b9cd0c0d9cc845edf9e476b685fc822f20c2e43ed34af3921f5,6.05,3.05,8.97,3.294,7,17,32.879,0.5590125,4.0,7.0,166975.0,166982.0,7.0,3.95,14.0,21.286155886553765,3.0
3280297,05b364af2fc760813c2645c4fc44a108,2,2019-01-18 08:29:00,2019-01-18 12:23:00,7b71d5a3139163b11e5974d1aee240c9d9d04c30a41efd852788f7150cabd965,3.91,3.5,9.87,3.68,8,17,37.73,0.498375,4.0,4.0,166976.0,166980.0,4.0,0.5,12.0,2.6944501122219955,0.4100000000000001
3280373,1c863748f92f51357ad236f30e3f9fc5,1,2019-01-18 09:34:00,2019-01-18 13:07:00,e3627c81d36272280cab4315fb536b1921dd3c287710f395d63943bf0db8e960,3.54,2.92,20.72,8.8,9,17,31.4776,0.57653,3.0,4.0,166977.0,166981.0,4.0,1.08,13.0,5.82001224239951,0.6200000000000001
3280364,651e8836b75556228aa302952ed79bf4,1,2019-01-18 09:28:00,2019-01-18 14:38:00,53e006ba8ed78ebe6727562f639318b247802e0370e17d4ddee252f3cec981bb,5.16,3.52,8.71,3.448,9,17,37.9456,0.49568,4.0,6.0,166977.0,166983.0,6.0,2.48,15.0,13.364472556621095,1.64
3280369,d3b80de4aa4a50f9d49614d1125ead32,1,2019-01-18 09:34:00,2019-01-18 18:19:00,6a4cbfceb8682d21d6791f9383a81cc7bb25e6548ffa766d0f5e5b55e9e6f413,8.76,2.5,26.41,11.04,9,17,26.95,0.6331249999999999,3.0,9.0,166977.0,166986.0,9.0,6.5,18.0,35.02785145888594,6.26
3280444,3b562cdfc2e6459bca8876394db32ee4,1,2019-01-18 10:37:00,2019-01-18 11:41:00,4598107cadf904f8c7acf701318680507e396742b8706da1d2383a8b40193d8c,1.07,1.07,3.16,2.997,10,17,11.5346,0.8258175,2.0,2.0,166978.0,166980.0,2.0,0.93,12.0,5.011677208732912,0.0
3280540,c24f4760b7ac03431eed0405572d2661,1,2019-01-18 11:56:00,2019-01-18 12:49:00,d3e8a66873e495c0e45c778fd991f6d425cd28987cd40afe13459f5c8c2f4fed,0.87,0.87,2.96,3.402,11,17,9.3786,0.8527675,1.0,1.0,166979.0,166980.0,1.0,0.1300000000000002,12.0,0.70055702917772,2.220446049250313e-16
3280514,c71cc759f9cbef2de2badb54179cb219,1,2019-01-18 11:35:00,2019-01-18 13:26:00,9c972d4901029797cd9db7f2831025ee6a737b2469998714a29c3e9a6a3ae79f,1.84,1.84,5.68,3.153,11,17,19.8352,0.7220599999999999,2.0,2.0,166979.0,166981.0,2.0,0.1599999999999994,13.0,0.8622240359110357,-4.440892098500626e-16
3280497,8446899d243f5cac1ae20aff43356a07,1,2019-01-18 11:15:00,2019-01-18 15:13:00,f61a49f42af279274586b87a6727cf8e5b4fc1716e486fe478cbd2721ea5fd0c,3.97,3.25,8.02,3.4,11,17,35.035,0.5320625,4.0,4.0,166979.0,166983.0,4.0,0.75,15.0,4.0416751683329935,0.7200000000000002
3280504,5a2e952c94433963fba2d6df76810eaa,1,2019-01-18 11:21:00,2019-01-18 16:19:00,6b5bb527f3ceef9cd61638d2ee8bad6cd71e05540e898283f839f418faf17538,4.96,4.96,17.11,3.504,11,17,53.4688,0.30164,5.0,5.0,166979.0,166984.0,5.0,0.04,16.0,0.2155560089777598,0.0
3280556,f1fe9bf09a6217336a138f9a573dd742,1,2019-01-18 12:13:00,2019-01-18 12:41:00,e97470efe80a80b24a4f43d67734d59cb1fae0f770db8976a821ef4c8ed015bd,0.47,0.47,4.49,9.88,12,17,5.066599999999999,0.9066675,1.0,1.0,166980.0,166981.0,1.0,0.5299999999999998,13.0,2.856117118955314,-1.6653345369377348e-16
3280679,9c58fa7853a4d78ea74dff8aef5dd28a,1,2019-01-18 13:48:00,2019-01-18 14:39:00,2b913b3bc9ab2c7988421b96cd2f4c2f206586344fa2906f1b2502aa2ae94e0c,0.85,0.85,7.09,8.56,13,17,9.162999999999998,0.8554625,1.0,1.0,166981.0,166982.0,1.0,0.1500000000000002,14.0,0.8083350336665999,2.220446049250313e-16
3280773,b7ebde990403bf0c238463705cf467b9,1,2019-01-18 14:57:00,2019-01-18 16:01:00,b1112d6aad2c0d9a73cacdacad0bd755ed3db464fea806aa352ecd2e83724601,1.06,1.06,3.26,3.16,14,17,11.4268,0.8271649999999999,2.0,2.0,166982.0,166984.0,2.0,0.9399999999999996,16.0,5.065566210977349,-4.440892098500626e-16
3280733,6803d8841bcaaf3b4c92e65f8cff9ed3,1,2019-01-18 14:27:00,2019-01-18 16:32:00,23b266130e19c7e0fc84ab7670c3801264ab68aa43e0a317edb83b64acf5be5c,2.08,0.54,1.33,2.88,14,17,5.8212,0.897235,1.0,3.0,166982.0,166985.0,3.0,2.46,17.0,13.256694552132217,1.5400000000000005
3280760,8ccf46b9d90586888039b819210bc2a8,2,2019-01-18 14:49:00,2019-01-18 18:37:00,f0dd520805145ba4759b2bfff44b2bab66801f0e151afd921dbdc83b539cec5c,3.81,3.81,34.351,10.12,14,17,41.0718,0.4566025,4.0,4.0,166982.0,166986.0,4.0,0.1899999999999999,18.0,1.023891042644358,0.0
3280703,2ede5a0dfdb24badb3c33fc1c06edac1,1,2019-01-18 14:06:00,2019-01-18 18:42:00,004e54b23ddebbdd2338636a2296764af66a79aaa5f509a2b51abd8819cbd68b,4.59,2.39,6.84,3.12,14,17,25.7642,0.6479475,3.0,5.0,166982.0,166987.0,5.0,2.6100000000000003,19.0,14.065029585798818,2.2
3280709,af440b8c7a66e62e7532c258aacdf332,1,2019-01-18 14:07:00,2019-01-18 19:18:00,a065cdfa2034a14e89092a2cc1196457d747fbcf1fa6d4a88fd3ae4b607e47d2,5.18,3.7,12.05,3.48,14,17,39.886,0.4714249999999999,4.0,6.0,166982.0,166988.0,6.0,2.2999999999999994,20.0,12.394470516221174,1.479999999999999
3280721,578057e2f9ad130c9de13e5279a80203,1,2019-01-18 14:20:00,2019-01-19 20:56:00,fb0d72a169f8e9ab235f631a3c2d2cb5c54081ff8ac2d1388dc2c97d7ce469d8,30.59,7.09,50.03,10.08,14,17,76.4302,0.0146224999999999,8.0,31.0,166982.0,167013.0,31.0,23.91,45.0,128.84860436645582,23.5
3280834,d3634ac2c581521cbdb92974b1326f42,1,2019-01-18 15:42:00,2019-01-20 09:30:00,bfa19dcb558a2f89eaab8b45b1983797fed8b2af57ce757f830a3abc44cce2a6,41.8,8.54,27.79,3.76,15,17,77.6,0.0,9.0,42.0,166983.0,167025.0,42.0,34.80148423005566,57.0,187.54172617833092,34.601484230055654
3281022,6d425fc6b0a76a51993272fe35f5eca4,1,2019-01-18 17:24:00,2019-01-18 17:49:00,7ea51384a027a35658e87b2c290a1592040096b87580b9265eb7cf635c438fee,0.41,0.41,1.48,3.72,17,17,4.4198,0.9147525,1.0,1.0,166985.0,166986.0,1.0,0.5899999999999999,18.0,3.1794511324219537,-1.1102230246251563e-16
3281057,5030887f4327cb3a2c238c8778c39f5f,1,2019-01-18 17:45:00,2019-01-19 08:42:00,73c0d00751723c0a5ca3e9a2f3fbfb8bd30a350ceb7004ba7ea35e75af04c9f5,14.95,7.68,70.01,10.269,17,17,77.6,0.0,8.0,15.0,166985.0,167000.0,15.0,7.801484230055658,32.0,42.0414201183432,7.751484230055658
3281071,e6f3e4eb46fa7bfda7bf017a4871d258,2,2019-01-18 17:52:00,2019-01-19 12:38:00,e1aa94b4d6d8348bbfb5ae278e7d22771f3caf3b5b18da60562c1e8c8cce6288,18.78,2.38,7.46,3.48,17,17,25.6564,0.649295,3.0,19.0,166985.0,167004.0,19.0,16.62,36.0,89.56352173025914,16.400000000000002
3281124,85a27df6c3715c3ff236b880b466f117,1,2019-01-18 18:32:00,2019-01-19 11:23:00,ae366f77088e6751a3a8dcfb351b71c20d376aefbe1b013aa17ed7b4b3e51f4f,16.85,6.67,66.08,10.970999999999998,18,17,71.90259999999999,0.0712175,7.0,17.0,166986.0,167003.0,17.0,10.33,35.0,55.66733931850642,10.18
3281174,8241af25630165301dce4d00c30ab26e,2,2019-01-18 19:12:00,2019-01-18 21:43:00,082ffd1affd93a03af62dd313fa3142b6d8b108e5ce0563b49614b29f7ac5c0b,2.52,2.52,6.12,2.88,19,17,27.1656,0.63043,3.0,3.0,166987.0,166990.0,3.0,0.4800000000000004,22.0,2.586672107733118,4.440892098500626e-16
3281320,1d3d2f76a08e27452077364774bfb3e5,1,2019-01-18 22:57:00,2019-01-19 12:19:00,de5ef66513ce95035ba0e54648417fd773ba19851d97b8ce4b8daeb18459c4ca,13.36,3.54,10.84,3.52,22,17,38.1612,0.4929849999999999,4.0,14.0,166990.0,167004.0,14.0,10.46,36.0,56.36789634768415,9.82
3281347,f0554bb45f422d865d1c117add7a5483,1,2019-01-19 05:37:00,2019-01-19 14:32:00,013fac7246eba9f2facc703e7601c2a459902ad68fdb5c2ad68eb18ee2f15563,8.92,5.13,21.09,4.445,5,18,55.3014,0.2787325,6.0,9.0,166997.0,167006.0,9.0,3.87,14.0,20.855043868598244,3.79
3281367,10f035c8172d41224ef23b68f690cda2,1,2019-01-19 07:40:00,2019-01-19 16:10:00,f5b8a8e732b9f97b8fd234dee758e04a43a88d506031997ccced9e237b916229,8.51,2.58,4.6,3.44,7,18,27.8124,0.6223449999999999,3.0,9.0,166999.0,167008.0,9.0,6.42,16.0,34.59673944093042,5.93
3281354,cf89f37daf6ef22377976f4044cf116d,2,2019-01-19 07:16:00,2019-01-19 16:16:00,2da4d4ff982d18fa1850c49c9bb51bb3c779e89609d307c6599493cf76099470,9.0,2.47,7.33,3.12,7,18,26.6266,0.6371675,3.0,9.0,166999.0,167008.0,9.0,6.53,16.0,35.18951846561926,6.53
3281381,e70e41392fe4ea0f8816518cf55a9cc7,1,2019-01-19 08:00:00,2019-01-19 12:03:00,64b1c2691c8e19390bd584dc81981671d9137fcd6394fddbb4eb862004e05684,4.04,4.04,14.33,3.711,8,18,43.5512,0.42561,5.0,5.0,167000.0,167005.0,5.0,0.96,13.0,5.173344215466231,0.0
3281517,fd16d4b994ed013892a76909389fa601,1,2019-01-19 09:56:00,2019-01-19 10:38:00,1abd28c577010b0d14a81dc11b3f29d185d2ddad097865e10afdff718921ff1d,0.7,0.62,0.79,2.983,9,18,6.683599999999999,0.886455,1.0,1.0,167001.0,167002.0,1.0,0.3800000000000001,10.0,2.047782085288717,0.08
3281480,2acff30781d40042d7bc5c5bfe5d603c,2,2019-01-19 09:27:00,2019-01-19 10:35:00,1474fb00073a347d3a631b14a332b61e8aa054bb69f4d8610b1e271aed968666,1.14,1.14,11.33,10.52,9,18,12.289199999999996,0.816385,2.0,2.0,167001.0,167003.0,2.0,0.8600000000000003,11.0,4.634454193021834,2.220446049250313e-16
3281452,f98ad8911c616c44225c29dc3ae141d5,2,2019-01-19 09:06:00,2019-01-19 16:10:00,8adb20ad8761344e90a3e648102da2e0d566487cc42c06986a0d9b599feb6385,7.07,7.07,55.681,10.16,9,18,76.2146,0.0173174999999998,8.0,8.0,167001.0,167009.0,8.0,0.9299999999999988,17.0,5.011677208732905,-8.881784197001252e-16
3281541,826dfc6f2c61a3eeba9a8f149fec6201,1,2019-01-19 10:05:00,2019-01-19 10:22:00,3f1bb181079235e6b2d7de136620ad078b044f8e2d835f3dbbb23cbbcd9b33c2,0.27,0.27,0.95,3.731,10,18,2.9106,0.9336175,1.0,1.0,167002.0,167003.0,1.0,0.7300000000000001,11.0,3.933897163844114,1.1102230246251563e-16
3281710,79831937087d7dcb5bbb98a3bc647be9,1,2019-01-19 11:42:00,2019-01-19 13:17:00,4e0c6029d3ec13a1931b74627a5356699d1b005a5caecac1d2a611f14e6153a4,1.58,1.58,12.931,8.24,11,18,17.0324,0.757095,2.0,2.0,167003.0,167005.0,2.0,0.4199999999999997,13.0,2.2633380942664743,-2.220446049250313e-16
3281846,0e22ff8b2b698de7f6cf51cb6a494c0a,2,2019-01-19 12:50:00,2019-01-19 13:02:00,fb2fb208ade381f609871eeabf82bbf5fdca35d192529eca1aed5e404dcb9510,0.19,0.19,0.65,3.72,12,18,2.0482,0.9443975,1.0,1.0,167004.0,167005.0,1.0,0.8100000000000002,13.0,4.365009181799634,1.9428902930940242e-16
3281823,6d425fc6b0a76a51993272fe35f5eca4,1,2019-01-19 12:34:00,2019-01-19 13:04:00,2410c8e64acc51ac5b7a98e213820ee69664b4a5224eeb9da36aaf0de19eace2,0.5,0.5,0.82,3.239,12,18,5.39,0.902625,1.0,1.0,167004.0,167005.0,1.0,0.5000000000000002,13.0,2.694450112221997,2.220446049250313e-16
3281855,7ed30b066a5383b037955d0ab6992be1,1,2019-01-19 12:52:00,2019-01-19 15:57:00,6bbf895239cfa1a3cc5b38d8410686ec2791c728f3945f03542680ad125dc04d,3.07,3.07,4.39,1.44,12,18,33.0946,0.5563175,4.0,4.0,167004.0,167008.0,4.0,0.9299999999999996,16.0,5.01167720873291,-4.440892098500626e-16
3281779,b8c667bad033c61b8f9bf2efe8f08da5,1,2019-01-19 12:16:00,2019-01-19 15:31:00,924040cec6d8811f41005fc5678935d4c6febbb0d70e15ad3f1414027e8061b9,3.25,3.25,7.29,3.265,12,18,35.035,0.5320625,4.0,4.0,167004.0,167008.0,4.0,0.75,16.0,4.0416751683329935,0.0
3281756,d3acd7e06515ddd94c5fb1d9de54ddca,1,2019-01-19 12:06:00,2019-01-20 10:03:00,ceda99a5ea9569bc989bf24c1aa2ec9ec93d5a7306d4495492ea819e4c9e7953,21.95,9.39,25.48,3.0580000000000003,12,18,77.6,0.0,10.0,22.0,167004.0,167026.0,22.0,14.801484230055658,34.0,79.76372168945113,14.751484230055658
3281981,c7b41a41cf51c3f9d02bff3e7c931d22,1,2019-01-19 13:56:00,2019-01-19 14:23:00,e78074e0dfc6a0e9a1bf1c9c6824fee428183addaf0aba90bce3673b63ef85a9,0.44,0.44,1.25,2.88,13,18,4.7432,0.91071,1.0,1.0,167005.0,167006.0,1.0,0.5600000000000003,14.0,3.017784125688636,3.3306690738754696e-16
3281873,acfb8611ac201ea7b292d92234ebf129,2,2019-01-19 13:02:00,2019-01-19 13:06:00,8dbdbc6f9b614faaf9c21d071c793897dc6ca3db1716b45efdb80aaf0f9a972e,0.08,0.08,0.23,3.033,13,18,0.8623999999999999,0.95922,1.0,1.0,167005.0,167006.0,1.0,0.92,14.0,4.957788206488472,-9.714451465470121e-17
