session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3363264,fc3c00bad811469bd4491f3d22d00e49,1,2019-04-06 13:56:00,2019-04-06 14:10:00,708a4025aaff1446b9e6b14fc47fdff379eddb884629d7953b5452e9330c8554,0.23,0.23,0.65,2.776,13,95,2.4794,0.9390075,1.0,1.0,168853.0,168854.0,1.0,0.7700000000000001,14.0,4.1494531728218735,1.6653345369377348e-16
3363179,7ed30b066a5383b037955d0ab6992be1,2,2019-04-06 13:01:00,2019-04-06 14:35:00,f6a21cf6a06ecc5b61ce3140020e7994404225edc2d8355b20862ff076f52e47,1.57,1.57,5.17,3.32,13,95,16.924599999999998,0.7584425,2.0,2.0,168853.0,168855.0,2.0,0.4300000000000001,15.0,2.317227096510917,2.220446049250313e-16
3363248,f36a66839d548a8c6d15c4e0638c3340,1,2019-04-06 13:41:00,2019-04-06 16:10:00,079185beb991aba827c343640f95beb037f433c6520137b5c331cc99648d2dd2,2.47,2.47,25.26,12.52,13,95,26.6266,0.6371675,3.0,3.0,168853.0,168856.0,3.0,0.5300000000000002,16.0,2.8561171189553165,4.440892098500626e-16
3363309,a22a6a745ff09431c3a0cef7373042ee,1,2019-04-06 14:28:00,2019-04-06 15:18:00,c1aca717e35b5ec3fa61b71f0e56d43de58c7a30b633a514120cb952122c7565,0.83,0.83,2.88,3.52,14,95,8.947399999999998,0.8581575,1.0,1.0,168854.0,168855.0,1.0,0.1700000000000002,15.0,0.91611303815548,2.220446049250313e-16
3363331,e075860f0d59bc3e8fd2b21c5a16e07d,2,2019-04-06 14:45:00,2019-04-06 18:27:00,52d7faa91b3aa169dd132239165424e5229eafa69a039e97ef9d3e16a30da910,3.7,1.78,3.63,3.6,14,95,19.1884,0.730145,2.0,4.0,168854.0,168858.0,4.0,2.2200000000000006,18.0,11.963358498265665,1.9200000000000008
3363320,82008a81e6fd1ffdfd3572d349798de5,1,2019-04-06 14:38:00,2019-04-06 21:49:00,d9709432c9defeac275ae039024bea01690234bb992c8fdd86558a356654c72b,7.19,3.0,10.171,4.56,14,95,32.34,0.56575,3.0,8.0,168854.0,168862.0,8.0,5.0,22.0,26.94450112221995,4.19
3363377,e3d50b6c6597d9677d7d3a4b2419cbab,1,2019-04-06 15:21:00,2019-04-06 22:22:00,dc46c1aef2b889497363ab643054879fe83cfc15c76e3f627c95438941590c7e,7.02,2.16,6.0,3.429,15,95,23.2848,0.67894,3.0,8.0,168855.0,168863.0,8.0,5.84,23.0,31.471177310752907,4.859999999999999
3363398,45bc5b7cf48208632cf282366a58c3ea,1,2019-04-06 15:28:00,2019-04-07 07:54:00,1e9be3be08f66cfc11762826609ea3d1185d8f03c3277d28a7d7ea88b70d6627,16.43,4.5,23.87,5.92,15,95,48.51,0.363625,5.0,17.0,168855.0,168872.0,17.0,12.5,32.0,67.36125280554988,11.93
3363440,eaf823e4cf815b73ef09e5bf04a5379d,1,2019-04-06 15:55:00,2019-04-08 06:29:00,68d7f000ea9f47a18e4af0a0be36e013a220387f95e8dfedb934e48a8d58a9dc,38.56,3.32,8.42,3.24,15,95,35.78959999999999,0.52263,4.0,39.0,168855.0,168894.0,39.0,35.68,54.0,192.2759600081616,35.24
3363526,6f5e26196c1c1b3b5c3939f43bc5e612,1,2019-04-06 16:58:00,2019-04-06 20:52:00,b9ddfd77f44d8a2708ea8ec233b4b1ba8b9be1edb6c4de770f76cd307a361c2d,3.91,3.91,11.19,3.363,16,95,42.1498,0.4431275,4.0,4.0,168856.0,168860.0,4.0,0.0899999999999998,20.0,0.4850010201999584,0.0
3363515,af4c60d9114f09cc70aa4732b4244eb2,2,2019-04-06 16:53:00,2019-04-07 10:16:00,d24b6f4ad75ac5a5a6ef051fc0d940b51a9f5216e0ea54ce70944483ae3fa7ff,17.39,14.5,49.289,3.64,16,95,77.6,0.0,15.0,18.0,168856.0,168874.0,18.0,10.801484230055658,34.0,58.20812079167517,10.19148423005566
3363680,8acfa1fefcef929f89388c8f60b36d4e,1,2019-04-06 20:10:00,2019-04-07 07:47:00,61e0dc21b53617fb22009282baf4b7523771df086260a2c8ea77cadb5fc09498,11.61,4.66,8.56,2.395,20,95,50.2348,0.3420649999999999,5.0,12.0,168860.0,168872.0,12.0,7.34,32.0,39.554527647418894,6.949999999999999
3363686,20ee968026dafb98ca94f5238cde9689,1,2019-04-06 20:29:00,2019-04-07 10:47:00,efaf8c7d4c715cf170a3106d358526437861614803b6152f3c28bab2fc231ddc,14.3,3.75,26.17,7.167000000000001,20,95,40.425,0.4646875,4.0,15.0,168860.0,168875.0,15.0,11.25,35.0,60.625127524994895,10.55
3363693,eaf823e4cf815b73ef09e5bf04a5379d,2,2019-04-06 21:05:00,2019-04-07 09:19:00,14102cd30da89aa47e4edf4bfced7da1d59e7857de0f5787e087668d09b51fae,12.23,2.74,9.33,3.6,21,95,29.5372,0.6007849999999999,3.0,13.0,168861.0,168874.0,13.0,10.26,34.0,55.29011630279535,9.49
3363728,82008a81e6fd1ffdfd3572d349798de5,1,2019-04-06 23:17:00,2019-04-07 12:08:00,d9709432c9defeac275ae039024bea01690234bb992c8fdd86558a356654c72b,12.86,1.25,2.22,4.56,23,95,13.475,0.8015625,2.0,13.0,168863.0,168876.0,13.0,11.75,36.0,63.31957763721689,11.61
3363758,abd88d89581c76570064e9921568495f,2,2019-04-07 06:48:00,2019-04-07 12:13:00,06ab5473305a5cc5f7b622743bda11a9ef359a882d79fc3e999ca73cdd2385d1,5.41,5.41,15.82,3.56,6,96,58.3198,0.2410025,6.0,6.0,168870.0,168876.0,6.0,0.5899999999999999,12.0,3.1794511324219537,0.0
3363752,b73f729bd3924665d40f9c61b76c0c6e,2,2019-04-07 06:29:00,2019-04-07 15:06:00,557a4d3d5f6d15af0093166c0294906955ed9797f4404bad24899b30abbb9bd6,8.62,2.1,6.03,3.0,6,96,22.638,0.687025,3.0,9.0,168870.0,168879.0,9.0,6.9,15.0,37.183411548663535,6.52
3363797,6de2c4b19c7af29e82e5796a7215aa42,1,2019-04-07 08:10:00,2019-04-07 10:55:00,c59ee5075f6f84c29a3a1ff51f9f5e45ec2b19773a719c09fa4c149eed51302c,2.76,1.64,9.33,18.0,8,96,17.679199999999998,0.74901,2.0,3.0,168872.0,168875.0,3.0,1.3599999999999997,11.0,7.328904305243826,1.1199999999999994
3363878,ec74af9754509bde8be7e3b975444290,1,2019-04-07 09:33:00,2019-04-07 11:26:00,eb3f4fcf3336bf075aaf437674de6150c3e90d83f0ac914012b7d983159a63e1,1.89,1.0,2.9,3.52,9,96,10.78,0.83525,1.0,2.0,168873.0,168875.0,2.0,1.0000000000000004,11.0,5.388900224443994,0.8900000000000003
3363856,b96589a94806ca296f8b2e41e4bbb2d2,1,2019-04-07 09:11:00,2019-04-07 10:26:00,2e8a1eb0abd1ae76d457d9d9109328dec1e3a4d5265e4817e0efc23f96d705a7,1.25,1.25,4.48,3.768,9,96,13.475,0.8015625,2.0,2.0,168873.0,168875.0,2.0,0.7499999999999998,11.0,4.041675168332992,-2.220446049250313e-16
3363881,8c625858a5edadb1ca45e8e002f5dcdc,1,2019-04-07 09:38:00,2019-04-07 11:47:00,9bb0bbab60a33030f671123a9109e42844fb71cd342a65eb4aaa7b75296de208,2.14,2.14,4.16,3.632,9,96,23.0692,0.681635,3.0,3.0,168873.0,168876.0,3.0,0.8599999999999999,12.0,4.634454193021831,0.0
3363847,38ed4160a87760e02a3c510f6234a868,1,2019-04-07 09:04:00,2019-04-07 12:03:00,17012207d1e8e78b554b0a3af4275962851f8083c105caa1c4d412f24fbf3814,2.99,2.93,7.06,3.56,9,96,31.5854,0.5751824999999999,3.0,3.0,168873.0,168876.0,3.0,0.0699999999999994,12.0,0.3772230157110761,0.0599999999999996
3363846,e581734f4b64448e526a9124b986c6ef,2,2019-04-07 09:04:00,2019-04-07 12:32:00,dd7e63d5e6407609a5a89c99cd6855aa4c0264a6dd59e58a76c604ce8223be92,3.48,2.5,8.049,3.56,9,96,26.95,0.6331249999999999,3.0,4.0,168873.0,168877.0,4.0,1.4999999999999996,13.0,8.083350336665983,0.9799999999999996
3363924,16c21e52cca558e0bdd8ebb8095fc7cf,1,2019-04-07 10:07:00,2019-04-07 12:05:00,b72b58c639f5178e704ff6448553b5d18d893a776e6c3001e1b5ef5fba14ca91,1.97,1.97,6.28,3.359,10,96,21.2366,0.7045425,2.0,2.0,168874.0,168876.0,2.0,0.0299999999999995,12.0,0.1616670067333174,-4.440892098500626e-16
3363972,1c863748f92f51357ad236f30e3f9fc5,2,2019-04-07 10:50:00,2019-04-08 05:51:00,e2a94bb39d0510e723d3a2aa28c7611b98972efaacbfb02dcbf2439520c927cd,19.03,2.42,21.22,10.6,10,96,26.0876,0.643905,3.0,20.0,168874.0,168894.0,20.0,17.58,30.0,94.73686594572536,16.61
3364031,b897fce73cf7aeea34cad1464aafad33,1,2019-04-07 11:35:00,2019-04-07 12:58:00,ca27c7b1b166180911962aa3bfbfd006d4875bf097ef637b8db461fe7aba9cd4,1.38,1.38,4.37,3.4,11,96,14.8764,0.784045,2.0,2.0,168875.0,168877.0,2.0,0.6200000000000001,13.0,3.3411181391552747,0.0
3364066,4daffe93629e1e27c164b90982acf675,1,2019-04-07 12:02:00,2019-04-07 12:30:00,b94995b4c89e1da63e1f05d175e03ac01f2342d6b689185df0be3298923e8d75,0.46,0.46,1.41,3.24,12,96,4.9588,0.908015,1.0,1.0,168876.0,168877.0,1.0,0.5400000000000003,13.0,2.910006121199756,3.3306690738754696e-16
3364127,9a01777ebf06053b2bda48fe2117cde9,2,2019-04-07 12:55:00,2019-04-07 13:56:00,d9742e81567d0a169254af3a9a684501515f530212e0a948418c46edf58c245d,1.01,0.5,1.4,5.2,12,96,5.39,0.902625,1.0,2.0,168876.0,168878.0,2.0,1.5000000000000002,14.0,8.083350336665987,0.5100000000000002
3364097,09e626eb0cb8d2776fb69281dc74032a,1,2019-04-07 12:27:00,2019-04-07 14:09:00,2c466b8007bf59b4ce0a2f0e0c69c6a796f9e0fdfcd683ab9876a75d41c928ac,1.7,1.7,5.94,3.596,12,96,18.326,0.7409250000000001,2.0,2.0,168876.0,168878.0,2.0,0.3000000000000005,14.0,1.6166700673331995,4.440892098500626e-16
3364101,10d1ad80dfdddde6cb1c7044b5047754,1,2019-04-07 12:29:00,2019-04-07 16:22:00,0ce5e9741c908540220f5f8a17496cdeadb6f1dc37b2ef28975367ea03f7876c,3.88,3.0,8.76,3.24,12,96,32.34,0.56575,3.0,4.0,168876.0,168880.0,4.0,0.9999999999999996,16.0,5.388900224443988,0.8799999999999994
3364113,d13db2d70c875b18239b2cc829e506be,1,2019-04-07 12:39:00,2019-04-07 17:18:00,932795e45674b929e24e643cd1f357e1a3a5629faad85cf8c155b5e4c9d21829,4.63,4.63,43.45,10.48,12,96,49.91139999999999,0.3461075,5.0,5.0,168876.0,168881.0,5.0,0.3700000000000001,17.0,1.9938930830442767,0.0
3364208,654a5157fa94958ee27dfd1353f8d1ea,1,2019-04-07 14:39:00,2019-04-07 20:49:00,27bed662e9b6468a8b12fbdad157f204308656fdd313a8be0c34203a72731845,6.17,3.03,8.21,5.4,14,96,32.6634,0.5617075,4.0,7.0,168878.0,168885.0,7.0,3.97,21.0,21.393933891042643,3.14
3364229,b38dedc3491bb1d6eb6e0b52b14feb45,2,2019-04-07 15:00:00,2019-04-07 15:15:00,e664bb36257dab1f668f3de5b52dbefd88da35020df78a00d3f69dfb819ba5c4,0.25,0.25,0.82,3.3280000000000003,15,96,2.695,0.9363125,1.0,1.0,168879.0,168880.0,1.0,0.7500000000000001,16.0,4.0416751683329935,1.1102230246251563e-16
3364230,bf49b984b946ea6986ff9ff2ee123db5,1,2019-04-07 15:00:00,2019-04-07 21:09:00,f4a5a61f33bfcdc14943fe63f679e4812103af70d01108e33fa0a47c796069c2,6.15,3.5,8.851,3.32,15,96,37.73,0.498375,4.0,7.0,168879.0,168886.0,7.0,3.5,22.0,18.861150785553967,2.6500000000000004
3364332,8acfa1fefcef929f89388c8f60b36d4e,1,2019-04-07 16:47:00,2019-04-07 19:35:00,61e0dc21b53617fb22009282baf4b7523771df086260a2c8ea77cadb5fc09498,2.78,0.46,0.43,0.914,16,96,4.9588,0.908015,1.0,3.0,168880.0,168883.0,3.0,2.5400000000000005,19.0,13.68780657008774,2.3200000000000003
3364329,80c08ee21fb5a437e7a299a5e568bac3,2,2019-04-07 16:45:00,2019-04-07 21:17:00,04ed4c37c6798e0b627178f4230f933260273ba86ea5b862fcccfa1372fb227f,4.54,1.75,15.975,10.469,16,96,18.865,0.7341875,2.0,5.0,168880.0,168885.0,5.0,3.25,21.0,17.51392572944297,2.79
3364391,91327137f188c976a4c9efc53d7319aa,1,2019-04-07 17:42:00,2019-04-08 05:47:00,700efad8d292a023a055a9c64b2324c04596fe0e6050553012ce823ce8679c2c,12.08,8.58,27.87,3.6,17,96,77.6,0.0,9.0,13.0,168881.0,168894.0,13.0,5.801484230055658,30.0,31.263619669455213,4.8814842300556585
3364450,28e37cd2c381ff3d61cd042c8547bd92,1,2019-04-07 18:52:00,2019-04-07 20:59:00,5e62f544bdcd6e5ba550fb4f4d300b77195e26dfddc8e936af51fd576cfe6c81,2.12,2.12,6.58,3.108,18,96,22.8536,0.68433,3.0,3.0,168882.0,168885.0,3.0,0.8799999999999999,21.0,4.742232197510711,0.0
3364433,5d736948af8d663d288e8e09da3a85e1,1,2019-04-07 18:27:00,2019-04-08 04:19:00,8dac1fcb7c609551283f924ab844ba1d2478c888cb80d289453b0bf18d1c2dab,9.87,4.01,12.24,3.389,18,96,43.2278,0.4296525,5.0,10.0,168882.0,168892.0,10.0,5.989999999999999,28.0,32.2795123444195,5.859999999999999
3364458,0bc01518df38656accbde55bfb0e3859,1,2019-04-07 19:10:00,2019-04-08 05:10:00,b332ce086f8128a68b2f3bceb38cdae9a7827e16dbf8ba3f2333b19597b42e25,10.0,9.0,31.19,3.72,19,96,77.6,0.0,9.0,10.0,168883.0,168893.0,10.0,2.8014842300556584,29.0,15.096918996123238,2.8014842300556584
3364552,64e118e66a7865a07fd513d5f3a3672b,1,2019-04-08 05:57:00,2019-04-08 13:08:00,4b8b1be5691c5d80e90d4abea4cecdf288455bb94347e17d74d15d71da3f7f1a,7.18,1.5,4.48,3.52,5,97,16.169999999999998,0.767875,2.0,8.0,168893.0,168901.0,8.0,6.5,13.0,35.02785145888594,5.68
3364524,dd2188e0ef3f83a0dd98c21e2a6c3b20,1,2019-04-08 05:32:00,2019-04-08 13:54:00,ec41b2a82cbb67995793ca059661f2aa2d108fbf3d3d6755d407fae2e59114cf,8.37,2.71,18.52,7.2,5,97,29.2138,0.6048275,3.0,9.0,168893.0,168902.0,9.0,6.29,14.0,33.896182411752704,5.659999999999999
3364652,21766ffc356e4e1ae1c73c18a2168fe1,2,2019-04-08 06:54:00,2019-04-08 15:03:00,a43b4e268777b6a2da26f239f6e23b2e8343490937556e279c31bff80af3acce,8.15,2.0,14.8,8.044,6,97,21.56,0.7005,2.0,9.0,168894.0,168903.0,9.0,7.0,15.0,37.722301571107934,6.15
3364738,9d74d6b118e4ddf4be4d6606749ec5f8,1,2019-04-08 07:50:00,2019-04-08 08:40:00,8849e96d7a2da3cf0485c6655731fd7e5a92a600d1bb7009ffddea50211fb89a,0.84,0.84,2.54,3.156,7,97,9.0552,0.85681,1.0,1.0,168895.0,168896.0,1.0,0.1599999999999998,8.0,0.8622240359110376,-2.220446049250313e-16
3364725,e0d97ad8db1f45f1249d405a54e2c134,2,2019-04-08 07:39:00,2019-04-08 09:52:00,e35699f4e16955adefbf402e4475852bcb4acbd235205cb47405de0dfd3347ee,2.22,2.22,7.191,3.28,7,97,23.9316,0.670855,3.0,3.0,168895.0,168898.0,3.0,0.7799999999999998,10.0,4.203342175066312,0.0
3364809,05b364af2fc760813c2645c4fc44a108,1,2019-04-08 09:07:00,2019-04-08 14:29:00,0f0b9310edc7a0dfdc96c2a885ca89478681e301c98a3eb50320f05cae9ecf64,5.36,3.25,10.03,3.4,9,97,35.035,0.5320625,4.0,6.0,168897.0,168903.0,6.0,2.75,15.0,14.819475617220975,2.1100000000000003
3364858,c71cc759f9cbef2de2badb54179cb219,1,2019-04-08 10:36:00,2019-04-08 13:34:00,40e9a878175a651b202d90543f3719660dc26f38d13618244cb50fbaf9c2024f,2.97,2.97,32.93,11.211,10,97,32.0166,0.5697925,3.0,3.0,168898.0,168901.0,3.0,0.0300000000000002,13.0,0.161667006733321,4.440892098500626e-16
3364906,1471a23ae36ad20c809f4eb4a5723ee1,2,2019-04-08 11:25:00,2019-04-08 12:10:00,8ddb2432d24fe718a53d8e8318dfbf53a9489f1c543cc61aeaf2142f9b265d97,0.75,0.75,7.85,10.68,11,97,8.084999999999999,0.8689375,1.0,1.0,168899.0,168900.0,1.0,0.2500000000000003,12.0,1.3472250561109995,3.3306690738754696e-16
3364892,467cf25d49684acd0f7f95e924732807,1,2019-04-08 11:11:00,2019-04-08 12:39:00,c906a255ca5f800a3f8a40294d5a2072ad4e2423d3a0cdf0fde084b534afc3b5,1.46,1.46,5.32,3.68,11,97,15.7388,0.773265,2.0,2.0,168899.0,168901.0,2.0,0.54,13.0,2.910006121199755,0.0
3364921,ded20e71b86f491f180708b6e2f6d2c0,2,2019-04-08 11:53:00,2019-04-08 13:29:00,68d9da700f056336c60837bb796a7213ec869831c53dde94203de5593a3c667b,1.6,0.61,2.56,7.815,11,97,6.575799999999999,0.8878024999999999,1.0,2.0,168899.0,168901.0,2.0,1.3899999999999997,13.0,7.4905713119771455,0.9899999999999998
3364961,29933517917b7cddb16679c17d179ec0,2,2019-04-08 12:40:00,2019-04-08 13:33:00,21af6e2bd5bde4549b14288aba8e904b6b690e10fb1cb3f1a959557eac90aae7,0.89,0.89,6.2,7.12,12,97,9.5942,0.8500725,1.0,1.0,168900.0,168901.0,1.0,0.1100000000000002,13.0,0.5927790246888401,2.220446049250313e-16
3364967,40c1a56816d5dbe4ee6e8807932ee2c3,2,2019-04-08 12:45:00,2019-04-08 14:12:00,bd6a5fce6ef4eae0125f5ea99bb8d37299f39461b1030287d78da557b908b230,1.45,0.75,1.93,3.32,12,97,8.084999999999999,0.8689375,1.0,2.0,168900.0,168902.0,2.0,1.2500000000000004,14.0,6.73612528055499,0.7000000000000003
3365062,e075860f0d59bc3e8fd2b21c5a16e07d,1,2019-04-08 14:43:00,2019-04-08 15:46:00,4cf4e4cbe35398c1ccd14b40be7582ecf9277737613efef392f0c187cd8dee3e,1.04,1.04,3.52,3.6,14,97,11.2112,0.82986,2.0,2.0,168902.0,168904.0,2.0,0.9600000000000004,16.0,5.1733442154662335,4.440892098500626e-16
3365121,420364cda078d69bc8da761805c1c026,1,2019-04-08 15:43:00,2019-04-08 20:36:00,ccc5a86e204ba42069db5a022a0271e5977bc59c4c9dd21ce0c3103777e2fbdb,4.89,0.89,5.48,10.8,15,97,9.5942,0.8500725,1.0,5.0,168903.0,168908.0,5.0,4.11,20.0,22.148379922464805,4.0
3365230,20ee968026dafb98ca94f5238cde9689,1,2019-04-08 16:41:00,2019-04-09 05:25:00,2b81fee81bdbed0bdcbc316764750b5e106ff674454078f8e897b26556c2cc01,12.73,2.75,15.95,10.584,16,97,29.645,0.5994375,3.0,13.0,168904.0,168917.0,13.0,10.25,29.0,55.23622730055091,9.98
3365162,a554e6b4b3d5489a6bc7bcddf8e7d737,1,2019-04-08 16:02:00,2019-04-09 05:35:00,d12f64500c1410d83407e495fdd68b8bf33167cfe426549672fd6a4edda9329c,13.55,2.0,13.74,7.12,16,97,21.56,0.7005,2.0,14.0,168904.0,168918.0,14.0,12.0,30.0,64.6668026933279,11.55
3365191,b96589a94806ca296f8b2e41e4bbb2d2,1,2019-04-08 16:17:00,2019-04-09 05:19:00,2e8a1eb0abd1ae76d457d9d9109328dec1e3a4d5265e4817e0efc23f96d705a7,13.02,1.7,5.2,3.8,16,97,18.326,0.7409250000000001,2.0,14.0,168904.0,168918.0,14.0,12.3,30.0,66.28347276066108,11.32
3365250,cd388768773aa3a2ab4ccb15dc862701,1,2019-04-08 16:59:00,2019-04-09 08:02:00,3308f01aaad844448cafbce7976d465d6ed2640a537888afeae039d466e9ed4b,15.04,3.26,9.35,3.2,16,97,35.142799999999994,0.530715,4.0,16.0,168904.0,168920.0,16.0,12.74,32.0,68.65458885941644,11.78
3365326,ef3d545f2bed1ea13febba639f680ab9,1,2019-04-08 18:23:00,2019-04-08 20:18:00,07821e5b5068b328de68df75d593eebc35850d77727a5c0f407e1daa7c33151d,1.93,1.93,5.18,3.153,18,97,20.8054,0.7099325,2.0,2.0,168906.0,168908.0,2.0,0.07,20.0,0.3772230157110797,0.0
3365336,02cdadd8d5a48b4d238b8c824cefd8a7,1,2019-04-08 18:36:00,2019-04-09 04:18:00,e6096abc4d4347239b1227eaebd1d86973bad4c2f99a2a5a635f9d8973425d40,9.7,2.25,7.12,3.32,18,97,24.255,0.6668125,3.0,10.0,168906.0,168916.0,10.0,7.75,28.0,41.76397673944093,7.449999999999999
3365403,0a19a47211094740f155ca8d6074dd1e,2,2019-04-08 20:31:00,2019-04-09 04:54:00,cc0ab0749f2946cb6add3843c19f4666de95c722107f2d49a65cff7249d3f3ab,8.38,2.38,6.729,3.52,20,97,25.6564,0.649295,3.0,9.0,168908.0,168917.0,9.0,6.619999999999999,29.0,35.67451948581921,6.0
3365444,5d71651a8e8648c7f1e598439061a68f,1,2019-04-09 05:10:00,2019-04-09 12:53:00,4fc00fbd13c7435b96d91744940597f26e86662b782f415d1ea64c6ca7a76f5b,7.72,3.25,10.491,3.4360000000000004,5,98,35.035,0.5320625,4.0,8.0,168917.0,168925.0,8.0,4.75,13.0,25.597276066108957,4.47
3365514,296ea5809f412e606718a5a19a800664,1,2019-04-09 06:15:00,2019-04-09 09:20:00,ec9a56eb0e1e8a2429de7c2cff04d68acf0deeb761a7371d11f941c57e2d76b2,3.08,2.25,14.611,7.16,6,98,24.255,0.6668125,3.0,4.0,168918.0,168922.0,4.0,1.7500000000000004,10.0,9.430575392776984,0.8300000000000005
3365539,71db3471896e0da6e552730d77a0f496,1,2019-04-09 06:26:00,2019-04-09 10:35:00,ac6977ba8a0565524412d52042dc95928f8ad066de1256a85c7be15a11de493f,4.16,3.31,22.75,7.12,6,98,35.6818,0.5239775,4.0,5.0,168918.0,168923.0,5.0,1.6900000000000004,11.0,9.107241379310349,0.8500000000000005
3365527,1f40f4e906e0641f6470dae9bc435db1,2,2019-04-09 06:22:00,2019-04-09 14:59:00,adcc59bae9a860cac9eb5fb1e46677cfbebfffed9b04a4d5be6eba576a836533,8.62,5.87,27.06,4.68,6,98,63.2786,0.1790175,6.0,9.0,168918.0,168927.0,9.0,3.13,15.0,16.86725770250969,2.749999999999999
3365663,e1a200358838d1677b3126969a3258c9,2,2019-04-09 07:25:00,2019-04-09 08:17:00,6f7dc39144ab44ae46cb7df46b8855a051268c368460e33b11aaf54c4c29ebc3,0.86,0.61,1.68,3.24,7,98,6.575799999999999,0.8878024999999999,1.0,1.0,168919.0,168920.0,1.0,0.3899999999999997,8.0,2.1016710875331546,0.2499999999999996
3365646,3bd438825e003010fe66c0651a90a2b2,2,2019-04-09 07:11:00,2019-04-09 08:38:00,f480327111ca6017e70ab7ca0107821ff0d4f0b7d17340bec3e7e68d35b4bcbd,1.45,1.45,4.8,3.444,7,98,15.630999999999998,0.7746124999999999,2.0,2.0,168919.0,168921.0,2.0,0.5499999999999996,9.0,2.9638951234441926,-4.440892098500626e-16
3365641,a57f4db0e669afd7d702e0411295fea5,2,2019-04-09 07:08:00,2019-04-09 09:44:00,de0b6f3d16e282e4092d023819f24315bf2ff761e677fc9dcec39e34adb51cdf,2.6,2.6,8.611,3.4,7,98,28.028,0.61965,3.0,3.0,168919.0,168922.0,3.0,0.4000000000000003,10.0,2.155560089777598,4.440892098500626e-16
3365699,65bbd3fa79bebb941729eff3afb6976a,1,2019-04-09 08:02:00,2019-04-09 10:43:00,9b03f70f910c527c8524630b6aa480b261f5e870943c906e0dc35d94f1dc82ec,2.69,2.69,7.31,3.4,8,98,28.9982,0.6075225,3.0,3.0,168920.0,168923.0,3.0,0.3099999999999996,11.0,1.6705590695776351,-4.440892098500626e-16
3365822,f6360a7e8207e068c61a8f1c7e3d0d46,1,2019-04-09 10:30:00,2019-04-09 10:53:00,b72048ad67c4a221ba5c539dced46406827e7d8aa1bff8de85e6d4dda230a24d,0.38,0.38,1.28,3.411,10,98,4.0964,0.918795,1.0,1.0,168922.0,168923.0,1.0,0.6200000000000003,11.0,3.341118139155276,3.8857805861880484e-16
3365784,f98ad8911c616c44225c29dc3ae141d5,2,2019-04-09 10:01:00,2019-04-09 10:47:00,ac582a1f629b871b59a8d716eb59b3963054595b4ed097f10bd2fc0511a4e2c8,0.77,0.77,2.78,3.68,10,98,8.3006,0.8662425,1.0,1.0,168922.0,168923.0,1.0,0.2300000000000003,11.0,1.2394470516221194,3.3306690738754696e-16
3365920,afca38a5879a5679859321f0464bd024,2,2019-04-09 11:49:00,2019-04-09 13:35:00,07f3f247add6a08aba5bc3795f811762593473e2ec74e7c7e6d757e69df23550,1.76,1.76,5.3,4.645,11,98,18.9728,0.7328399999999999,2.0,2.0,168923.0,168925.0,2.0,0.2399999999999995,13.0,1.2933360538665553,-4.440892098500626e-16
3365874,1daf84a777d2c538c6f1df2b26d225f8,1,2019-04-09 11:13:00,2019-04-09 14:10:00,0bcf76e11a6065f225759e91f22a67647a2ed04a2fc4dcbad007fae87a691461,2.95,2.5,24.05,10.48,11,98,26.95,0.6331249999999999,3.0,3.0,168923.0,168926.0,3.0,0.4999999999999995,14.0,2.694450112221993,0.4499999999999997
3365910,8ccf46b9d90586888039b819210bc2a8,1,2019-04-09 11:39:00,2019-04-09 13:43:00,c072d2a8f4ea8900d9114aacb19863f8e7fbb27f685424b5a98384fae8d6970e,2.07,2.07,7.36,3.64,11,98,22.3146,0.6910675,3.0,3.0,168923.0,168926.0,3.0,0.9299999999999996,14.0,5.01167720873291,-4.440892098500626e-16
3365973,80451d7ac16a875ae870e77a27ceccbb,2,2019-04-09 12:43:00,2019-04-09 14:15:00,0e655cc8844f6b00c945c84c4df352b757f4b07f72bb37f581e7275e50946d42,1.54,1.54,5.448,3.588,12,98,16.6012,0.762485,2.0,2.0,168924.0,168926.0,2.0,0.4599999999999999,14.0,2.478894103244236,0.0
3365928,6ad6ad68fc9a634f2922955b9882fca0,1,2019-04-09 12:01:00,2019-04-09 14:52:00,a20003de56bf86cac64270e44691cb08987191409c997fc86f4acdfc34733af1,2.85,1.0,1.639,2.24,12,98,10.78,0.83525,1.0,3.0,168924.0,168927.0,3.0,2.0000000000000004,15.0,10.777800448887984,1.8500000000000003
3365937,34fe371013e9b904cb3ea5cb69671658,2,2019-04-09 12:09:00,2019-04-09 15:43:00,812086d6f3c659330afda2bd6a2af2979ec4fac5acdeca1e1ee8d1f3e4ed8499,3.56,3.06,7.53,3.556,12,98,32.986799999999995,0.5576650000000001,4.0,4.0,168924.0,168928.0,4.0,0.9400000000000008,16.0,5.065566210977356,0.5000000000000009
3366046,a22a6a745ff09431c3a0cef7373042ee,2,2019-04-09 13:46:00,2019-04-09 14:30:00,23226723984d40d120496f744087c2c1d89e8deb1fb8540e4ccec1d62a29cb13,0.75,0.75,2.24,3.08,13,98,8.084999999999999,0.8689375,1.0,1.0,168925.0,168926.0,1.0,0.2500000000000003,14.0,1.3472250561109995,3.3306690738754696e-16
