session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3422302,6792004972e8a465667ceace17863bb8,1,2019-06-08 13:48:00,2019-06-08 17:06:00,45a35091ffb91004f94c7ac088c73074b3fd959b937a2037ccd7e24a94bbff84,3.3,3.3,11.57,4.0,13,158,35.574,0.525325,4.0,4.0,170365.0,170369.0,4.0,0.7000000000000002,17.0,3.7722301571107946,0.0
3422320,6ae83b634c723edc55c648d2da8bf04f,1,2019-06-08 13:58:00,2019-06-08 19:00:00,1d825487aac58ba137ad6603cb00a3ac4fdb9edba9ce5e210d9f45884f2f2afb,5.03,3.5,37.27,13.08,13,158,37.73,0.498375,4.0,6.0,170365.0,170371.0,6.0,2.5,19.0,13.472250561109975,1.5300000000000002
3422275,5f043ef766cca8d31f01e0fbbdf9a748,1,2019-06-08 13:33:00,2019-06-08 19:49:00,c51cba0e516c2cd524446a52b865985300403aa6d5e574f2ea328f2ff4ebe576,6.26,3.44,12.02,4.725,13,158,37.0832,0.50646,4.0,7.0,170365.0,170372.0,7.0,3.56,20.0,19.18448479902061,2.82
3422261,9afce9baabf607239fd0f047dd27e3cd,2,2019-06-08 13:24:00,2019-06-10 12:13:00,06c3750bba145aaceb2feb3e064f192e01d7a41dd7627784b022c4a890be6916,46.81,2.0,4.23,2.28,13,158,21.56,0.7005,2.0,47.0,170365.0,170412.0,47.0,45.0,60.0,242.5005100999796,44.81
3422388,f68f9be332c956c9123d070dcd91c5a9,1,2019-06-08 14:48:00,2019-06-08 15:24:00,913263891eb0287a28f5ead784d79cc2ebc99f62914eac9ec5f48b723c4dae74,0.59,0.59,2.25,4.191,14,158,6.360199999999999,0.8904974999999999,1.0,1.0,170366.0,170367.0,1.0,0.4099999999999997,15.0,2.2094490920220347,-3.3306690738754696e-16
3422387,858a9aeb8bbaa863ff83bbf781ec6046,1,2019-06-08 14:47:00,2019-06-08 17:37:00,31bf2e9a7d3bbe98badfeb006616caa2119da20f8e760a3166b2b82943169146,2.84,2.84,8.1,3.153,14,158,30.6152,0.58731,3.0,3.0,170366.0,170369.0,3.0,0.1600000000000001,17.0,0.8622240359110392,0.0
3422670,38ed4160a87760e02a3c510f6234a868,1,2019-06-08 15:16:00,2019-06-08 17:01:00,160d22d36a78168cf6ab3d4d96df35d034fa0c8925c8201da6762b402199aa63,1.75,1.75,5.78,3.32,15,158,18.865,0.7341875,2.0,2.0,170367.0,170369.0,2.0,0.25,17.0,1.3472250561109975,0.0
3422484,fd61b7e595021da8afc22288f510f26e,1,2019-06-08 15:53:00,2019-06-08 20:50:00,c7e7e1577a366e217ab0b9517513b78d2ad2a0c831bce762b8c315d5174957c4,4.94,1.6,5.4,3.6,15,158,17.248,0.7544,2.0,5.0,170367.0,170372.0,5.0,3.4,20.0,18.32226076310957,3.3400000000000003
3422553,c481f034f7b771b250a57e30cb5ab37d,2,2019-06-08 16:58:00,2019-06-08 19:29:00,ca3c280ec50da5e29668b7ee47daf8b89ab53edecb8ba23cbb0101d0ac5cfa84,2.52,1.75,17.98,10.4,16,158,18.865,0.7341875,2.0,3.0,170368.0,170371.0,3.0,1.25,19.0,6.736125280554988,0.77
3422652,3e355ead19f6592c310ad0547e8450c3,1,2019-06-08 18:30:00,2019-06-08 19:31:00,22ec3f1cbf1d5fcf83c6d24a9c6eac5ceb6df231c90342b10622f67147a65309,1.03,1.03,3.38,3.295,18,158,11.1034,0.8312075,2.0,2.0,170370.0,170372.0,2.0,0.97,20.0,5.227233217710671,0.0
3422655,659d12d1bc831143587c0fb05ef1c215,2,2019-06-08 18:31:00,2019-06-09 08:48:00,6c8879640ec9933649fc8b6d0b2eed70b93611443898fd9aca4863cf05281ac0,14.28,5.0,14.77,3.68,18,158,53.9,0.29625,5.0,15.0,170370.0,170385.0,15.0,10.0,33.0,53.8890022444399,9.28
3422742,9314902adc99548ebec7d670eb87cb8e,2,2019-06-08 22:41:00,2019-06-09 19:41:00,a9ee772b156ca8da6253de83435399ebce3c70647e25da50d9e8378fa918c6c6,20.99,2.5,7.8,3.64,22,158,26.95,0.6331249999999999,3.0,21.0,170374.0,170395.0,21.0,18.5,43.0,99.69465415221384,18.49
3422746,219234f7b1d5c491f7d602baf6d1bf81,2,2019-06-09 00:19:00,2019-06-09 06:06:00,703e863eea62bf81dff0256723d8d16a86d66cbd4c59bee44ca74b35fbad1220,5.77,4.07,44.29,18.0,0,159,43.8746,0.4215675,5.0,6.0,170376.0,170382.0,6.0,1.93,6.0,10.4005774331769,1.6999999999999993
3422812,3968c377a9ca9a870dd6fcbf07c1e765,1,2019-06-09 07:57:00,2019-06-09 16:17:00,9af4e2cbc0f070a76780b7e53d1782232adca9bbb11380a9ccb5eb5277a253d5,8.33,8.25,36.93,4.56,7,159,77.6,0.0,9.0,9.0,170383.0,170392.0,9.0,1.8014842300556584,16.0,9.708018771679248,1.1314842300556585
3422897,c30032316311ded2c136e3a1e883437c,1,2019-06-09 09:42:00,2019-06-09 12:42:00,db812248147f2995581203c7b55f119b5484339466c98847ec695dc502ed6ccb,2.99,2.99,8.69,3.375,9,159,32.2322,0.5670975,3.0,3.0,170385.0,170388.0,3.0,0.0100000000000006,12.0,0.0538890022444435,8.881784197001252e-16
3422917,c5017547380372ba13d8a02e9475509f,2,2019-06-09 10:14:00,2019-06-09 12:48:00,4a94e99c16a47ec649ea65f4322159b8afb68b6330281dbb565eb988dbdb9c58,2.57,1.1,2.84,3.48,10,159,11.858,0.8217749999999999,2.0,3.0,170386.0,170389.0,3.0,1.8999999999999997,13.0,10.23891042644358,1.4699999999999993
3422927,7a9c8083a38b5e06a2ce7ee2db2dd4d3,2,2019-06-09 10:20:00,2019-06-09 12:53:00,bfaab738eb94a5f4a56d374a480265d320fbb8e1227d2a638ef4f6e04e2ed844,2.54,2.54,9.03,3.6,10,159,27.3812,0.6277349999999999,3.0,3.0,170386.0,170389.0,3.0,0.4599999999999995,13.0,2.478894103244233,-4.440892098500626e-16
3422919,8ccf46b9d90586888039b819210bc2a8,2,2019-06-09 10:15:00,2019-06-09 12:33:00,0cdcf22bd4786a361ce97b7d6db768e371ac2ede4f13330f07b98761de78d553,2.3,2.3,7.05,3.24,10,159,24.794,0.660075,3.0,3.0,170386.0,170389.0,3.0,0.6999999999999997,13.0,3.772230157110792,-4.440892098500626e-16
3422907,7445277be2397ca59aecac98e5c591a6,1,2019-06-09 10:00:00,2019-06-09 13:20:00,4e58d75f75b44eab34daf824344be065df055ee1fa98fce44dcc04279a0d1ea0,3.35,3.35,15.52,4.715,10,159,36.113,0.5185875,4.0,4.0,170386.0,170390.0,4.0,0.6499999999999999,14.0,3.502785145888594,0.0
3422924,7f836bbb2579b6e1e5c196e599f6f7b9,1,2019-06-09 10:19:00,2019-06-09 14:42:00,c22d98e6e22a7fdf4c9dc395520bbe15ce067525e4a8b7ee0eb6f708c3ee643e,4.38,4.38,39.3,10.4,10,159,47.21639999999999,0.3797950000000001,5.0,5.0,170386.0,170391.0,5.0,0.6200000000000001,15.0,3.3411181391552747,0.0
3422912,a6740b779d1a5d2ef78a220f5fbcd4b2,1,2019-06-09 10:03:00,2019-06-09 14:35:00,0e0dbc61d32e130e7f2dc816cf9769e8b95751864a5e0183800ff16feee735dd,4.53,1.93,4.54,3.2,10,159,20.8054,0.7099325,2.0,5.0,170386.0,170391.0,5.0,3.0700000000000003,15.0,16.54392368904305,2.6000000000000005
3423016,96d96dcd8e35f308ffc2adc26c54f3ec,1,2019-06-09 11:44:00,2019-06-09 19:58:00,e9048ec6db331aeb02a4ce89b62c44fdd2abf7df020842a874b19892c049bbe4,8.24,1.97,4.1,5.4,11,159,21.2366,0.7045425,2.0,9.0,170387.0,170396.0,9.0,7.029999999999999,20.0,37.88396857784125,6.27
3423102,420364cda078d69bc8da761805c1c026,1,2019-06-09 12:57:00,2019-06-09 15:12:00,38acdf8c575c0349554c64bc249a8806297bfe0ea4114fc8cf50501ee54d719e,2.24,2.24,6.81,3.2,12,159,24.1472,0.66816,3.0,3.0,170388.0,170391.0,3.0,0.7600000000000002,15.0,4.095564170577434,4.440892098500626e-16
3423092,141d73d14d8cfeea925288d6fc2e7e30,1,2019-06-09 12:52:00,2019-06-09 17:07:00,2c2fadc48221b708791c988fb0894e75dd49122fc4086ba43f927d784610bdd9,4.26,3.25,29.23,10.484000000000002,12,159,35.035,0.5320625,4.0,5.0,170388.0,170393.0,5.0,1.75,17.0,9.430575392776984,1.0099999999999998
3423109,ba2c45a27347b9e533b2f871dbd220b8,1,2019-06-09 13:01:00,2019-06-09 18:11:00,ddff88160a8f0be5fba922ded9cbd4c56d4ad15aa3237150df41afd70c2346ad,5.17,2.47,25.85,13.705,13,159,26.6266,0.6371675,3.0,6.0,170389.0,170395.0,6.0,3.53,19.0,19.02281779228729,2.7
3423219,e656acfe3614cccf0b7410bcd83050c6,1,2019-06-09 15:16:00,2019-06-09 17:13:00,59bcd8a31067d2c0d6c3ff1f703facfbb9a5d8e482cbb11960eda7c0694a7c1c,1.94,1.93,5.87,3.44,15,159,20.8054,0.7099325,2.0,2.0,170391.0,170393.0,2.0,0.07,17.0,0.3772230157110797,0.01
3423249,f6360a7e8207e068c61a8f1c7e3d0d46,1,2019-06-09 15:47:00,2019-06-10 07:40:00,37026b937c144f5e9b1178e70430514a1e8634c0fe1c610012e4c6fa53880a35,15.88,12.21,43.07,3.64,15,159,77.6,0.0,13.0,16.0,170391.0,170407.0,16.0,8.801484230055658,31.0,47.430320342787184,8.68148423005566
3423224,bf6978478836c588239351eaabc7bd25,1,2019-06-09 15:19:00,2019-06-10 16:50:00,54dab640b2558faee92de7df0b3e28ef8ef243cdae22ead5d970a4f9833e8281,25.52,4.0,27.54,7.2,15,159,43.12,0.431,4.0,26.0,170391.0,170417.0,26.0,22.0,41.0,118.5558049377678,21.52
3423305,420364cda078d69bc8da761805c1c026,2,2019-06-09 16:54:00,2019-06-11 05:10:00,ccc5a86e204ba42069db5a022a0271e5977bc59c4c9dd21ce0c3103777e2fbdb,36.27,1.5,0.83,0.88,16,159,16.169999999999998,0.767875,2.0,37.0,170392.0,170429.0,37.0,35.5,53.0,191.30595796776169,34.77
3423313,3e355ead19f6592c310ad0547e8450c3,2,2019-06-09 17:05:00,2019-06-09 18:56:00,c8c83352769c874e2eaac23005c0d0c344d6210d7d5d86cc6c5e6dd70a715bc4,1.85,1.85,6.36,3.431,17,159,19.943,0.7207125,2.0,2.0,170393.0,170395.0,2.0,0.1500000000000001,19.0,0.8083350336665993,2.220446049250313e-16
3423398,ae58ba70ebd7d3a4b7dc7d345aa12fe2,1,2019-06-09 18:58:00,2019-06-10 07:11:00,7cc43519c61ab4fd0bd32eee754c3d46dc6f07c458c48aa69c6a23aaf2fc4573,12.22,1.33,4.15,3.536,18,159,14.3374,0.7907824999999999,2.0,13.0,170394.0,170407.0,13.0,11.67,31.0,62.88846561926137,10.89
3423452,5b4fbdd9823380b49e1b0dd76f351fc4,1,2019-06-09 21:54:00,2019-06-10 09:31:00,6d8727d3580a730eea62752bc979b33cef3bcd458a428d2728a024c92080da20,11.62,4.6,31.8,7.2,21,159,49.588,0.3501500000000001,5.0,12.0,170397.0,170409.0,12.0,7.4,33.0,39.877861660885536,7.02
3423445,2c241e1aea257349e50746a9ef870dda,1,2019-06-09 21:11:00,2019-06-10 09:53:00,051d9134632a68c9591dce076bd4fb24257970548b033613c5afcc8b5b323113,12.7,4.25,29.18,7.244,21,159,45.815,0.3973124999999999,5.0,13.0,170397.0,170410.0,13.0,8.75,34.0,47.15287696388492,8.45
3423470,13bc1f3e28cf99018b779bf8512f8533,2,2019-06-10 06:22:00,2019-06-10 10:13:00,5a23e1c9d8692f42074b3520a211cc18ec381dc89086f08fcc02a7a562ed9291,3.84,2.37,7.95,3.6,6,160,25.5486,0.6506425,3.0,4.0,170406.0,170410.0,4.0,1.6300000000000003,10.0,8.783907365843707,1.4700000000000002
3423490,91fac76197bef625811c5a1241418abd,2,2019-06-10 07:41:00,2019-06-10 09:04:00,c6c99f2f8046ccf20b26e5661c284ae089ac5846896c519748bd40649a0026e6,1.37,1.37,9.62,11.4,7,160,14.7686,0.7853924999999999,2.0,2.0,170407.0,170409.0,2.0,0.6299999999999997,9.0,3.3950071413997125,-2.220446049250313e-16
3423527,544fb75fc6979c83fb97a46757d8c3a7,1,2019-06-10 08:26:00,2019-06-10 12:15:00,da247e0ca8021dd52fb9101b1c271534d66d09eb2908ad81b10f3d27e9724d08,3.81,1.55,4.52,3.85,8,160,16.709,0.7611375,2.0,4.0,170408.0,170412.0,4.0,2.45,12.0,13.202805549887778,2.26
3423603,4d28e3e69667fccce83e8b856543e74c,1,2019-06-10 08:59:00,2019-06-10 12:34:00,5b4e3f3c51385ecbd60693e72c59b23596022ac760aa4c494d6fb8b50987314f,3.59,3.59,11.77,5.4,8,160,38.7002,0.4862475,4.0,4.0,170408.0,170412.0,4.0,0.4100000000000001,12.0,2.209449092022037,0.0
3423600,c71cc759f9cbef2de2badb54179cb219,1,2019-06-10 09:40:00,2019-06-10 10:38:00,f7250a42a27dcf32fc621594c003e0029b868c01ec72a1b531042e4b86c851b3,0.96,0.96,2.89,3.165,9,160,10.3488,0.84064,1.0,1.0,170409.0,170410.0,1.0,0.0400000000000005,10.0,0.2155560089777628,5.551115123125784e-16
3423578,ab713f14065fc5c0a5ec4697658b7904,2,2019-06-10 09:16:00,2019-06-10 11:10:00,36039d71b1e0e92a6d4cf41b379e336a7a959bc2a7ce12ab8b5565ad2d3b6b7a,1.89,1.64,5.55,6.0,9,160,17.679199999999998,0.74901,2.0,2.0,170409.0,170411.0,2.0,0.3599999999999996,11.0,1.9400040807998349,0.2499999999999995
3423593,0f87094588f6330a84f30797f0458fc8,2,2019-06-10 09:36:00,2019-06-10 12:33:00,c4244c4114a87eae72155c27b3e0685da37fd5c0a4b3b3c5841cae226e7215c2,2.95,2.95,20.52,7.066,9,160,31.801,0.5724875,3.0,3.0,170409.0,170412.0,3.0,0.0500000000000002,12.0,0.2694450112222009,4.440892098500626e-16
3423604,cb2b9d63b2a0c9de80928afd5ce14afc,1,2019-06-10 09:43:00,2019-06-10 13:47:00,4ae1f5f537cc5191f75c603e0e7ed10865ac96f1b07ac47bc5bb2d50f4846f05,4.07,4.07,11.34,2.9330000000000003,9,160,43.8746,0.4215675,5.0,5.0,170409.0,170414.0,5.0,0.9299999999999996,14.0,5.01167720873291,0.0
3423666,5b44098bb4a278992e34cc6f9f9bcc99,1,2019-06-10 10:58:00,2019-06-10 11:52:00,7740ccecc95acd5a285cc2e0a8507269b8c541420969630c5b7d98228609abc9,0.9,0.9,8.65,9.96,10,160,9.702,0.848725,1.0,1.0,170410.0,170411.0,1.0,0.0999999999999997,11.0,0.5388900224443978,-2.220446049250313e-16
3423661,2877f87530fa912a5639e1d785909ebf,1,2019-06-10 10:53:00,2019-06-10 12:28:00,646e9a2e8cbf41de059b2f43ffdc381869dbaba6ec23d1af989a8ca69654a756,1.59,1.5,4.77,3.56,10,160,16.169999999999998,0.767875,2.0,2.0,170410.0,170412.0,2.0,0.4999999999999998,12.0,2.694450112221994,0.0899999999999998
3423914,e40d835c3fdd676d7e707061db456d96,1,2019-06-10 10:27:00,2019-06-10 12:29:00,54552d3ce90ff1223fed66bcbead540adee088c4041a626a19daf543a2809f66,2.03,2.0,6.72,3.44,10,160,21.56,0.7005,2.0,3.0,170410.0,170413.0,3.0,1.0000000000000002,13.0,5.388900224443992,0.03
3423658,7ddfd851a2ead096e61e8a8fa67b0fc3,2,2019-06-10 10:51:00,2019-06-10 16:01:00,c943d228a2934be1bca26c164f71af70055dac14d4774808ed219aa3311282d7,5.16,1.0,2.45,3.44,10,160,10.78,0.83525,1.0,6.0,170410.0,170416.0,6.0,5.0,16.0,26.94450112221995,4.16
3423782,9bae10789a789973cc7f05d2a96df76f,2,2019-06-10 12:54:00,2019-06-11 05:18:00,606107b36fd8e3662ddfdd1d21210c5e0ea53b3f346ee89f423372bdeb1dd955,16.39,1.5,4.86,3.4,12,160,16.169999999999998,0.767875,2.0,17.0,170412.0,170429.0,17.0,15.5,29.0,83.52795347888186,14.89
3423823,e075860f0d59bc3e8fd2b21c5a16e07d,2,2019-06-10 13:31:00,2019-06-10 15:22:00,52d7faa91b3aa169dd132239165424e5229eafa69a039e97ef9d3e16a30da910,1.85,1.85,5.17,6.0,13,160,19.943,0.7207125,2.0,2.0,170413.0,170415.0,2.0,0.1500000000000001,15.0,0.8083350336665993,2.220446049250313e-16
3423842,8c8a2b54176fa1606d1be6c7214b3c31,1,2019-06-10 13:47:00,2019-06-10 16:47:00,b6ebf769bd8d0128dab4f8b80cd87e94ecd70cf8f25855970803bb8cf3c04d50,3.0,2.96,8.87,3.36,13,160,31.9088,0.57114,3.0,3.0,170413.0,170416.0,3.0,0.04,16.0,0.2155560089777598,0.04
3423812,c7b41a41cf51c3f9d02bff3e7c931d22,2,2019-06-10 13:20:00,2019-06-10 15:26:00,dbedff47ec00702a075f360f9471df51aaea356998920528d8ae04a65e3914d1,2.1,2.1,6.26,3.24,13,160,22.638,0.687025,3.0,3.0,170413.0,170416.0,3.0,0.8999999999999999,16.0,4.850010201999591,0.0
3423836,420364cda078d69bc8da761805c1c026,1,2019-06-10 13:44:00,2019-06-10 20:48:00,24b566ed253881960984a33267df377d206fc7115721d5d8c426d3dc1011ec35,7.07,7.06,25.61,3.68,13,160,76.10679999999999,0.018665,8.0,8.0,170413.0,170421.0,8.0,0.9400000000000004,21.0,5.065566210977353,0.0100000000000006
3423818,e8770cb2c00863be207b3f9d57ca9566,2,2019-06-10 13:25:00,2019-06-11 05:51:00,cc85e3ca71d9b64f2cd5813943d2df1aa48eb8067e4ebf48d9c3d33ddc03cf47,16.44,5.0,14.93,3.52,13,160,53.9,0.29625,5.0,17.0,170413.0,170430.0,17.0,12.0,30.0,64.6668026933279,11.44
3423869,7452a3fec4d8c156e5f12e19e5fd2025,1,2019-06-10 14:10:00,2019-06-11 17:21:00,f10c53117b9d5f488064320f2d9acc3ba6ae3f478255358149d7fa934214e0dc,27.18,1.57,12.01,10.286,14,160,16.924599999999998,0.7584425,2.0,28.0,170414.0,170442.0,28.0,26.43,42.0,142.42863293205468,25.61
3423946,cbfeeeb9b17bd6b51c0d3f462daaea16,1,2019-06-10 15:22:00,2019-06-11 05:20:00,810cb0812674f606016c49a83cf4e21037d2d980b0d6788f9bc7c698831d74f1,13.97,2.88,29.05,10.33,15,160,31.0464,0.58192,3.0,14.0,170415.0,170429.0,14.0,11.12,29.0,59.92457049581719,11.09
3423992,6dc1f8ceb019b2f039e64185d7b087d5,1,2019-06-10 16:08:00,2019-06-10 19:36:00,74b046cdf3b2594c7d6087789a0353ade3fd236dd67c6dad1fade90b4cf28c38,3.48,3.11,8.61,3.4,16,160,33.5258,0.5509275,4.0,4.0,170416.0,170420.0,4.0,0.8900000000000001,20.0,4.796121199755152,0.3700000000000001
3424016,bef837bfd907b28f15cd57be2335b296,1,2019-06-10 16:52:00,2019-06-11 08:41:00,b1f1b1ba2462bd22a419e81c8569a3498a77cc0d60b6a08756ec68c4cbe40307,15.81,2.0,6.26,3.56,16,160,21.56,0.7005,2.0,16.0,170416.0,170432.0,16.0,14.0,32.0,75.44460314221587,13.81
3424094,8872e6b89323e0c71f6a9817b27ad84b,1,2019-06-10 19:18:00,2019-06-11 04:50:00,ad9fc574b64122f477b4ab87bd2b2848d0d1b86e5a2225c186cf7d3632ea3c30,9.54,1.94,6.01,3.56,19,160,20.9132,0.708585,2.0,10.0,170419.0,170429.0,10.0,8.06,29.0,43.43453580901857,7.6
3424120,ff4025f5488fde47820200381e6c9215,1,2019-06-10 20:41:00,2019-06-10 20:58:00,ceb297be102e4b642f71fde2b186b278ad23ed6c1504646b895131a1f7ba4336,0.29,0.29,2.95,16.435,20,160,3.1261999999999994,0.9309225,1.0,1.0,170420.0,170421.0,1.0,0.7100000000000001,21.0,3.826119159355234,5.551115123125783e-17
3424270,1d2332f8bcdf2b0af483d71713aa6adb,1,2019-06-11 06:45:00,2019-06-11 08:13:00,71b1c9d119f9dae689b848c808da77a7b29a2079f7da97710a4f8caf88aeb6f7,1.47,1.0,3.303,3.572,6,161,10.78,0.83525,1.0,2.0,170430.0,170432.0,2.0,1.0000000000000004,8.0,5.388900224443994,0.4700000000000004
3424252,8ada5dedf167ddcb685bcc4e67957065,1,2019-06-11 06:33:00,2019-06-11 09:32:00,86b2e6bed11b9db84c0f7f0d161c0f1646887e13cd78955b7fce6318731cfc69,2.98,2.98,30.3,16.2,6,161,32.1244,0.568445,3.0,3.0,170430.0,170433.0,3.0,0.0199999999999995,9.0,0.1077780044888775,-4.440892098500626e-16
3424251,f496423825bd21b30687655f95739831,1,2019-06-11 06:32:00,2019-06-11 11:06:00,dd2f5c7dd84e12a0d276fd726f5ed38e03a1571f0178984c628da70da599253f,4.56,2.7,9.03,3.644,6,161,29.106,0.6061749999999999,3.0,5.0,170430.0,170435.0,5.0,2.2999999999999994,11.0,12.394470516221174,1.859999999999999
3424198,72f76d579c4a78d224d90cd83971c481,2,2019-06-11 06:01:00,2019-06-11 10:09:00,cfe6e6a19d0da3b403ccb891ebe2ddbfd4d2283f6dc70188fdd82b7c833edfa0,4.15,4.15,14.48,3.52,6,161,44.737,0.4107874999999999,5.0,5.0,170430.0,170435.0,5.0,0.8499999999999996,11.0,4.58056519077739,0.0
3424202,541c70b11cdcf07ec37a4d9bddce3713,1,2019-06-11 06:04:00,2019-06-11 11:19:00,c36b9864d507eda0c26d066bb796a11bcc52ba401df8a9f5a5da05993a14f53a,5.25,1.43,10.75,10.32,6,161,15.415399999999998,0.7773075,2.0,6.0,170430.0,170436.0,6.0,4.57,12.0,24.62727402570904,3.82
3424357,7cb8dcf43a22ede0498c4a0240a026e2,1,2019-06-11 07:31:00,2019-06-11 08:28:00,ba11bcaad8722d862381e92e038a0d7de03fe5b3e71cc0860771f5adb3afbbad,0.95,0.73,2.25,3.484,7,161,7.8694,0.8716325,1.0,1.0,170431.0,170432.0,1.0,0.2700000000000003,8.0,1.4550030605998794,0.2200000000000003
3424356,cffa1037471854c57aa79f30cebb9ce3,2,2019-06-11 07:31:00,2019-06-11 09:04:00,2a27acbc38133557d10080c9e175efca207d906f08c7a9900cbac8f4ff496b29,1.56,0.98,2.65,3.64,7,161,10.5644,0.8379449999999999,1.0,2.0,170431.0,170433.0,2.0,1.0199999999999996,9.0,5.496678228932868,0.5799999999999997
3424306,c1519bbbc685c7d67cdca10dea6c4f4b,2,2019-06-11 07:00:00,2019-06-11 09:27:00,5f414d2440246e7c8cd7d465d8b0c4f431c07047f92c30c4bee4daf369a81a94,2.45,1.25,2.27,3.236,7,161,13.475,0.8015625,2.0,3.0,170431.0,170434.0,3.0,1.7499999999999998,10.0,9.430575392776984,1.2
3424347,b2fa0d26c769fd93bd6ffe097a503061,1,2019-06-11 07:23:00,2019-06-11 12:54:00,2410a1b0fcf92736b953d1412a0d6e3ff3d9f8298c0f4c66c6c1be6513c3cca2,5.52,3.5,9.05,3.24,7,161,37.73,0.498375,4.0,6.0,170431.0,170437.0,6.0,2.5,13.0,13.472250561109975,2.02
3424355,03c9eca0edd6f2e9426b6ccf02b741a5,1,2019-06-11 07:30:00,2019-06-11 14:03:00,723bc15314a3746778c1532d8cca290a7fda1a6caeb8ca298bb7f796e7ba45e4,6.55,1.25,4.23,3.72,7,161,13.475,0.8015625,2.0,7.0,170431.0,170438.0,7.0,5.75,14.0,30.986176290552947,5.3
3424402,f74ec51d486ff8602eb74e4dc4fcc02b,2,2019-06-11 08:02:00,2019-06-11 09:48:00,96ec83cf081bdc8319df9af460b31f354d378da426964106eebf992f5551d97c,1.76,1.76,6.23,3.56,8,161,18.9728,0.7328399999999999,2.0,2.0,170432.0,170434.0,2.0,0.2399999999999995,10.0,1.2933360538665553,-4.440892098500626e-16
3424414,8446899d243f5cac1ae20aff43356a07,2,2019-06-11 08:12:00,2019-06-11 12:00:00,66b65ffc8f646b26a26acfc4f6c0084560c770a94d4001dd7efaa8ff547d7a52,3.79,3.79,13.43,3.68,8,161,40.8562,0.4592974999999999,4.0,4.0,170432.0,170436.0,4.0,0.2099999999999995,12.0,1.1316690471332356,-4.440892098500626e-16
3424468,acfb8611ac201ea7b292d92234ebf129,1,2019-06-11 09:21:00,2019-06-11 10:31:00,be3db876bd3f499c48b22194d22e6e2a3afff042db17adac234cb24b670687c3,1.16,1.16,12.25,10.763,9,161,12.504799999999998,0.81369,2.0,2.0,170433.0,170435.0,2.0,0.8400000000000003,11.0,4.526676188532954,2.220446049250313e-16
3424504,a5b7db9f6b172268fd2963d54a1bd132,1,2019-06-11 10:11:00,2019-06-11 12:37:00,a835cbf372e01ba1184740d9058e1b2a10890c5904b94517fcbabf03d2e8c711,2.44,1.31,4.2,3.764,10,161,14.1218,0.7934775,2.0,3.0,170434.0,170437.0,3.0,1.6899999999999995,13.0,9.107241379310342,1.1299999999999997
3424533,4b5c5d72600bd2656f3c35e093f2d930,2,2019-06-11 10:41:00,2019-06-11 13:58:00,646f1d2cc19fe15efc19320edee4be804ce1201735b612759a64952b5c5842f9,3.28,2.5,7.74,3.524,10,161,26.95,0.6331249999999999,3.0,4.0,170434.0,170438.0,4.0,1.4999999999999996,14.0,8.083350336665983,0.7799999999999994
3424620,bac9fe266e981b29386a6d9e1d78b44d,1,2019-06-11 12:21:00,2019-06-12 09:40:00,dc967757c43ed5600bfd81669738933eced1deceb913576e312be3264d0720ba,21.33,3.25,28.31,10.675999999999998,12,161,35.035,0.5320625,4.0,22.0,170436.0,170458.0,22.0,18.75,34.0,101.04187920832484,18.08
3424678,1fae9143d3fb4b61bc95dd5f2115aad4,2,2019-06-11 13:38:00,2019-06-11 15:26:00,a6a1a66afb65ae6f53e59251a2b4a3ff0a66c3d5a74fdf03dd78a39094763fd2,1.8,1.8,6.2,3.6,13,161,19.404,0.7274499999999999,2.0,2.0,170437.0,170439.0,2.0,0.1999999999999995,15.0,1.0777800448887955,-4.440892098500626e-16
3424686,0e568a2474ed225c6a0ae1cd69c6b87b,1,2019-06-11 13:56:00,2019-06-11 16:01:00,3d41642e93bc5e2eb4f5ac5ed592419f18d56a71cadf8afffe50cd1d4f3c3c5f,2.09,1.25,9.64,12.28,13,161,13.475,0.8015625,2.0,3.0,170437.0,170440.0,3.0,1.7499999999999998,16.0,9.430575392776984,0.8399999999999996
3424688,d13db2d70c875b18239b2cc829e506be,1,2019-06-11 14:01:00,2019-06-11 17:01:00,b610e0ccbcb5b06f3d77e601a8a22ef03182bf7d52ba0855c5e147936c05c638,2.98,2.75,18.24,7.16,14,161,29.645,0.5994375,3.0,3.0,170438.0,170441.0,3.0,0.2499999999999995,17.0,1.3472250561109953,0.2299999999999995
3424728,9838bf295d3e0c017226f0d8b839333b,1,2019-06-11 15:02:00,2019-06-11 15:20:00,fba701724de5ba6e2ab2fe1f82d0cbb9d749a549e00a5a5ccaca7f80f2191346,0.29,0.29,0.67,2.8510000000000004,15,161,3.1261999999999994,0.9309225,1.0,1.0,170439.0,170440.0,1.0,0.7100000000000001,16.0,3.826119159355234,5.551115123125783e-17
3424841,31892752cfd5a5693c5c0159b0c69513,1,2019-06-11 16:24:00,2019-06-11 18:28:00,a3bb724ac4868e21185c5341fe111462fdfe98bf5cfb27ba97ec217c125fbb49,2.07,1.5,4.9,3.52,16,161,16.169999999999998,0.767875,2.0,3.0,170440.0,170443.0,3.0,1.4999999999999998,19.0,8.083350336665985,0.5699999999999996
