session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3302194,a9b68235a50897808ec5162eadec8868,1,2019-02-06 15:41:00,2019-02-06 15:58:00,68170eb2c40d91b2aaecd0af98a66984161b5cd0f20e688b8a375d98e0febb0f,0.28,0.28,0.94,5.4,15,36,3.0184,0.93227,1.0,1.0,167439.0,167440.0,1.0,0.7199999999999998,16.0,3.880008161599672,-2.7755575615628914e-16
3302171,8c8a2b54176fa1606d1be6c7214b3c31,2,2019-02-06 15:24:00,2019-02-06 16:19:00,cebaf12b3d1e9ef116e83f3af2c4a1ddf252826c22745de93bd337156d0424d8,0.92,0.92,3.01,3.36,15,36,9.9176,0.84603,1.0,1.0,167439.0,167440.0,1.0,0.0799999999999997,16.0,0.4311120179555178,-2.220446049250313e-16
3302146,9fe52eabfa3a232636d159a2140c1fef,1,2019-02-06 15:07:00,2019-02-06 16:30:00,4f2627b9767bc65fe73f5d665446a5cf7ab5de9f0e1c29ccdeb253b290c1139f,1.38,1.38,6.051,4.44,15,36,14.8764,0.784045,2.0,2.0,167439.0,167441.0,2.0,0.6200000000000001,17.0,3.3411181391552747,0.0
3302150,20ee968026dafb98ca94f5238cde9689,1,2019-02-06 15:09:00,2019-02-06 17:02:00,47fef92ce6b9c84f6e7e4af7555dc493acff3c07f6197a86bc3c8248df114b94,1.89,1.89,5.55,3.345,15,36,20.3742,0.7153225,2.0,2.0,167439.0,167441.0,2.0,0.1099999999999996,17.0,0.5927790246888371,-4.440892098500626e-16
3302152,d5dc4c91e0bc8c6c41b0af9616ceaabc,1,2019-02-06 15:10:00,2019-02-06 18:28:00,2513f0f0d0c88ada0ac7e6bd5ae88746b4738f96427ca558d6f2a3e24f1f6c27,3.3,2.75,5.05,3.36,15,36,29.645,0.5994375,3.0,4.0,167439.0,167443.0,4.0,1.2499999999999996,19.0,6.736125280554987,0.5499999999999994
3302193,219234f7b1d5c491f7d602baf6d1bf81,2,2019-02-06 15:41:00,2019-02-07 05:13:00,65789750ba74c0fd73f9cfd696f79270b27e5b6f9eaa1aef90892a98f1fd98ed,13.54,3.81,10.58,3.56,15,36,41.0718,0.4566025,4.0,14.0,167439.0,167453.0,14.0,10.19,29.0,54.91289328708426,9.73
3302225,f1006bbd0ad6d6d5938324df03d2539f,1,2019-02-06 16:17:00,2019-02-06 19:08:00,893622a8c3d6d69f49663d89032b22af2d053702fd1aa6be687fb44986eb596b,2.84,2.84,10.15,3.632,16,36,30.6152,0.58731,3.0,3.0,167440.0,167443.0,3.0,0.1600000000000001,19.0,0.8622240359110392,0.0
3302264,e62c50d1be0a2f80ec51d471f9630a4e,1,2019-02-06 16:36:00,2019-02-06 19:57:00,d465032ec7cb5b06d03e0c00abf8473f2f291c04a391c80ea3c38c6a45a9f2c1,3.36,3.36,4.391,1.3259999999999998,16,36,36.2208,0.51724,4.0,4.0,167440.0,167444.0,4.0,0.6400000000000001,20.0,3.448896143644155,0.0
3302394,30c015f8f02b29df026db5fd712536cf,1,2019-02-06 17:49:00,2019-02-06 19:47:00,83c69a9a0b7c645bc42569a2ad19df952c2c6e191ad99598ea10b2ff45011665,1.97,1.43,4.51,3.16,17,36,15.415399999999998,0.7773075,2.0,2.0,167441.0,167443.0,2.0,0.5700000000000005,19.0,3.071673127933077,0.5400000000000005
3302390,c59e3420579d58ead98f342420350e0e,1,2019-02-06 17:50:00,2019-02-06 20:20:00,a2bcf017cc97e2b1d9c3602907d9d1561e85508350966f5e7d9be9c6e7e07641,2.49,2.49,8.84,3.56,17,36,26.8422,0.6344725,3.0,3.0,167441.0,167444.0,3.0,0.5100000000000002,20.0,2.7483391144664364,4.440892098500626e-16
3302389,2f424e6572331605fc61d47b01c47ac7,2,2019-02-06 17:48:00,2019-02-07 06:30:00,6d4a6e4cfb8eeb3f9e698b958b49f40a4c95f02bd42bd007bbffd0e7d1bb28b0,12.7,2.5,6.42,2.8,17,36,26.95,0.6331249999999999,3.0,13.0,167441.0,167454.0,13.0,10.5,30.0,56.58345235666191,10.2
3302331,baeeb51dcc6d6065f1da6d3c7a38ea7a,1,2019-02-06 17:17:00,2019-02-07 10:28:00,5c444a50c4a1866e6bc54ed3cfe39c2bcb4e73a7f9061760f30ee73b898a39e3,17.18,3.0,27.26,10.64,17,36,32.34,0.56575,3.0,18.0,167441.0,167459.0,18.0,15.0,35.0,80.83350336665987,14.18
3302468,78494edb8275bae140e17150151a8132,1,2019-02-06 18:45:00,2019-02-07 06:20:00,d5f212f3a79399073c86cbd9a783c00e8fd088e9703e03b88024d1155a320a5a,11.58,3.75,6.01,2.8,18,36,40.425,0.4646875,4.0,12.0,167442.0,167454.0,12.0,8.25,30.0,44.45842685166293,7.83
3302535,9e5e4eef728a2affb0bb696a08d3dfb2,1,2019-02-06 19:53:00,2019-02-07 11:25:00,fe5eb09d9173b42d8bf906c19ca6af127afccabf1bdd03083937b9135b9b4462,15.53,15.53,64.969,4.664,19,36,77.6,0.0,16.0,16.0,167443.0,167459.0,16.0,8.801484230055658,35.0,47.430320342787184,8.331484230055658
3302546,5d33696dad7e52d680e2de6d465776cb,1,2019-02-06 20:12:00,2019-02-07 06:14:00,3fd02fd7b99f26f472ec90ee3ee0e728a12e2305053736cf65ae2589c44f7d3b,10.03,6.25,16.421,3.24,20,36,67.375,0.1278125,7.0,11.0,167444.0,167455.0,11.0,4.75,31.0,25.597276066108957,3.78
3302608,d1643a6b613cdfaa1311048e940a4ed6,1,2019-02-06 22:01:00,2019-02-07 06:26:00,2ded3eb0668d92ffb271772f400e0227e47cfa574fb932009613c1ba2daa53e2,8.43,3.17,23.439,11.48,22,36,34.1726,0.5428425,4.0,9.0,167446.0,167455.0,9.0,5.83,31.0,31.417288308508468,5.26
3302624,1381bdda33e3aa469022a352cdc32eb4,2,2019-02-06 23:06:00,2019-02-07 08:01:00,50dac6be7de9a714d0fb9f3f85222a4d25977a952b84193095ad88c7f8e6daf9,8.91,2.0,14.84,10.56,23,36,21.56,0.7005,2.0,9.0,167447.0,167456.0,9.0,7.0,32.0,37.722301571107934,6.91
3302717,f6c68207d9c2e922f5a382067bfeda4d,2,2019-02-07 07:15:00,2019-02-07 09:38:00,2fd7a805d692b240b5c85e0b11b7e635ec26259884caf65d65dba84f13b2db4a,2.37,0.5,1.56,3.44,7,37,5.39,0.902625,1.0,3.0,167455.0,167458.0,3.0,2.5,10.0,13.472250561109975,1.8700000000000003
3302804,baeeb51dcc6d6065f1da6d3c7a38ea7a,2,2019-02-07 07:52:00,2019-02-07 11:24:00,966d0af9c7b6a4f407fa90f9eed40a748fe067f5c629b6ad8bd2e4755dda9ecf,3.54,2.25,7.2,3.56,7,37,24.255,0.6668125,3.0,4.0,167455.0,167459.0,4.0,1.7500000000000004,11.0,9.430575392776984,1.2900000000000005
3302917,afca38a5879a5679859321f0464bd024,2,2019-02-07 08:34:00,2019-02-07 11:21:00,dd2b3eb3ebb5ca1339b58c53153c3986e5d3fe080cdc6f4c3996e4048b0624b4,2.77,2.7,20.65,11.4,8,37,29.106,0.6061749999999999,3.0,3.0,167456.0,167459.0,3.0,0.2999999999999994,11.0,1.616670067333194,0.0699999999999994
3303061,09e626eb0cb8d2776fb69281dc74032a,1,2019-02-07 10:44:00,2019-02-07 11:41:00,1e916680c04a77efc112842c2bc2797737d4b80ad1a3473b01d62ddcd01dfe52,0.95,0.95,4.189,4.56,10,37,10.241,0.8419875,1.0,1.0,167458.0,167459.0,1.0,0.0500000000000001,11.0,0.2694450112222004,1.1102230246251563e-16
3303126,0782ab4d0db708be1326c47173e85970,2,2019-02-07 11:41:00,2019-02-07 14:36:00,0536e2dcd9fe05bb3f7410e061e2cd145283b8893cedb487ea45c321ad17fa9a,2.91,2.91,20.591,7.16,11,37,31.3698,0.5778775,3.0,3.0,167459.0,167462.0,3.0,0.0900000000000003,14.0,0.4850010201999608,4.440892098500626e-16
3303185,22df49d228c25d089d6f8c3f6af881ed,2,2019-02-07 12:45:00,2019-02-07 14:22:00,3840af8a1f3488c499aeb0c99cba785fdac78970b7fc8793cfc6cd92ca4fcb45,1.62,1.62,10.99,7.2,12,37,17.4636,0.751705,2.0,2.0,167460.0,167462.0,2.0,0.3799999999999999,14.0,2.047782085288716,0.0
3303189,9314902adc99548ebec7d670eb87cb8e,2,2019-02-07 12:48:00,2019-02-07 15:47:00,e88163816fa0f9634779b989f35768d2274bfa303fe6bc59e681714030bc68fb,2.99,2.99,10.74,3.68,12,37,32.2322,0.5670975,3.0,3.0,167460.0,167463.0,3.0,0.0100000000000006,15.0,0.0538890022444435,8.881784197001252e-16
3303276,155113ad6c00a77c799fcf0dd22c4ee3,1,2019-02-07 13:54:00,2019-02-07 14:09:00,fed4ccada51b8e0c92c1470053cdb7fa8b092f0191a36895c2a0ff2482a86a46,0.24,0.24,0.64,2.698,13,37,2.5872,0.93766,1.0,1.0,167461.0,167462.0,1.0,0.7599999999999998,14.0,4.095564170577432,-2.7755575615628914e-16
3303219,f32308584b759ef8dd064fb210b6a9c3,1,2019-02-07 13:20:00,2019-02-07 13:55:00,fc45226a6cb4e9e28d95dc1d11fc9833cec2799c2fc76827bfa65e57b67bd067,0.58,0.58,4.121,7.277,13,37,6.252399999999999,0.891845,1.0,1.0,167461.0,167462.0,1.0,0.4200000000000001,14.0,2.263338094266477,1.1102230246251563e-16
3303287,00fa448dfcba79a12a3cea56fb48d63f,1,2019-02-07 13:53:00,2019-02-07 16:23:00,b6d0e9473755ff7d2a996760a1076e21043dfd203928474e3d8419356e6531d5,2.5,2.5,16.39,9.44,13,37,26.95,0.6331249999999999,3.0,3.0,167461.0,167464.0,3.0,0.4999999999999995,16.0,2.694450112221993,-4.440892098500626e-16
3303399,4b5c5d72600bd2656f3c35e093f2d930,1,2019-02-07 15:58:00,2019-02-07 17:25:00,15a220839c65cabdd44e243265d128519484c4c2af442cbef63a02a99328cfc2,1.45,1.45,5.051,3.52,15,37,15.630999999999998,0.7746124999999999,2.0,2.0,167463.0,167465.0,2.0,0.5499999999999996,17.0,2.9638951234441926,-4.440892098500626e-16
3303441,8c2d3dd202739fbc04f0f5608d151d67,1,2019-02-07 16:28:00,2019-02-07 16:43:00,ca279b6ad90cc14c8731123e3912706b013dce6398000583f93f5228c7bd0793,0.24,0.24,1.261,5.292999999999999,16,37,2.5872,0.93766,1.0,1.0,167464.0,167465.0,1.0,0.7599999999999998,17.0,4.095564170577432,-2.7755575615628914e-16
3303491,eaf823e4cf815b73ef09e5bf04a5379d,2,2019-02-07 16:55:00,2019-02-07 17:58:00,f8b22946bbe2b6735f9baff9d6f9111abfa22a69f745d742e6e7a19d22aa434a,1.04,1.04,3.6,3.6,16,37,11.2112,0.82986,2.0,2.0,167464.0,167466.0,2.0,0.9600000000000004,18.0,5.1733442154662335,4.440892098500626e-16
3303463,559f3dce780f450baa1a7d0fe8b89731,1,2019-02-07 16:43:00,2019-02-07 19:52:00,88bdefd274955cffb2e46be014336ab6ad551b8fc1d45c9ce791f468b058e0e3,3.15,1.0,3.32,3.748,16,37,10.78,0.83525,1.0,4.0,167464.0,167468.0,4.0,3.0000000000000004,20.0,16.166700673331974,2.1500000000000004
3303429,db5726262b56f6ce47a975e840dd4b47,1,2019-02-07 16:20:00,2019-02-07 20:01:00,ee31deee6caca98383243a7f94e34daf4c8b874d1abe54e4ad12e23132cc8977,3.69,3.69,15.821,4.4,16,37,39.7782,0.4727725,4.0,4.0,167464.0,167468.0,4.0,0.31,20.0,1.6705590695776371,0.0
3303583,2acff30781d40042d7bc5c5bfe5d603c,1,2019-02-07 18:03:00,2019-02-07 19:36:00,3434f87f5cdb77756787c9af35b5b67c8925d5cde2e46fe30f531adc630f2f26,1.56,1.56,4.11,3.4,18,37,16.8168,0.75979,2.0,2.0,167466.0,167468.0,2.0,0.4399999999999999,20.0,2.371116098755356,0.0
3303598,ca4cbeb774623bf5cfe43f7276a46a2c,1,2019-02-07 18:12:00,2019-02-07 19:22:00,9a7fc39372091260d9e5aac352c3e17d4985ff96077f48de63d39acca3a66524,1.17,1.17,2.441,2.12,18,37,12.6126,0.8123425,2.0,2.0,167466.0,167468.0,2.0,0.8299999999999998,20.0,4.472787186288511,-2.220446049250313e-16
3303722,e581734f4b64448e526a9124b986c6ef,1,2019-02-07 19:35:00,2019-02-08 06:54:00,0532cdc0a93b5fab44de4877d3a529963dde232e338cb0474ae4923db11ea879,11.31,11.31,39.22,3.64,19,37,77.6,0.0,12.0,12.0,167467.0,167479.0,12.0,4.801484230055658,31.0,25.87471944501122,4.111484230055659
3303851,77f1fe6804d83f4e8faf0404a00d0d57,1,2019-02-08 06:11:00,2019-02-08 10:21:00,4193deef96d16cc5fca394081eb704c558401a267c6f6d32feb0aad64c36cb17,4.16,3.47,8.35,3.24,6,38,37.4066,0.5024175,4.0,5.0,167478.0,167483.0,5.0,1.5300000000000002,11.0,8.245017343399308,0.6900000000000004
3303858,5f09f14a00bb28ef430eb5c39bcc11a4,1,2019-02-08 06:17:00,2019-02-08 12:42:00,659b654bc36c33f7aa1b6a58b64e8de0933daa7185ca8165cfbc07b688a720d8,6.42,3.46,11.17,3.36,6,38,37.2988,0.503765,4.0,7.0,167478.0,167485.0,7.0,3.54,13.0,19.076706794531727,2.9599999999999995
3303962,c1519bbbc685c7d67cdca10dea6c4f4b,1,2019-02-08 07:46:00,2019-02-08 10:04:00,6d8f3f6e1b599e0285f522200b3aa545cc62bcbb6d783ff7a39760d93c527c61,2.3,2.3,7.691,3.363,7,38,24.794,0.660075,3.0,3.0,167479.0,167482.0,3.0,0.6999999999999997,10.0,3.772230157110792,-4.440892098500626e-16
3303887,eb86b9367fe96b38fdbf3543918fa687,1,2019-02-08 07:01:00,2019-02-08 11:04:00,f73cea0d2543225112db09c76f2b4ce80b2cc5450a175f6e2368113e3d4e8d01,4.05,4.05,47.549,13.428,7,38,43.659,0.4242625,5.0,5.0,167479.0,167484.0,5.0,0.9500000000000002,12.0,5.1194552132217925,0.0
3303961,654a5157fa94958ee27dfd1353f8d1ea,2,2019-02-08 07:46:00,2019-02-08 16:14:00,dad34880a543416ac4967a43914cdf86ef4cfe8bfc163c0b7fda99e254da896d,8.48,2.31,7.92,7.385,7,38,24.9018,0.6587275,3.0,9.0,167479.0,167488.0,9.0,6.69,16.0,36.0517425015303,6.170000000000001
3303920,3325072e36c5c73953759d198a7a96a0,2,2019-02-08 07:26:00,2019-02-08 19:55:00,5cd630551fa9c79191850e4e84615ebff671bed99ddd7d95c213cc1c13f36859,12.47,1.8,6.04,3.6,7,38,19.404,0.7274499999999999,2.0,13.0,167479.0,167492.0,13.0,11.2,20.0,60.35568251377269,10.67
3304040,237e3b5e80894e1adac1a83baf5dae10,2,2019-02-08 08:21:00,2019-02-08 08:49:00,d04c068da0048fa70ccfe2a77c4126498fa87c07004ade99df983adb59cd4d8e,0.46,0.46,4.59,10.8,8,38,4.9588,0.908015,1.0,1.0,167480.0,167481.0,1.0,0.5400000000000003,9.0,2.910006121199756,3.3306690738754696e-16
3304026,02cdadd8d5a48b4d238b8c824cefd8a7,2,2019-02-08 08:19:00,2019-02-08 08:44:00,c3793057bc0343aaac7baaeaa8255e5093380a260187886b2bbcca43eb6958c8,0.42,0.42,4.539,11.117,8,38,4.5276,0.913405,1.0,1.0,167480.0,167481.0,1.0,0.5800000000000003,9.0,3.1255621301775163,3.3306690738754696e-16
3304079,19c847688b598a3c950ca279a4f6fbae,1,2019-02-08 08:54:00,2019-02-08 20:43:00,ac273237ab7f7900026d7224fda61330a327815b66e373b18d11b572c35296c1,11.82,0.75,1.261,2.2,8,38,8.084999999999999,0.8689375,1.0,12.0,167480.0,167492.0,12.0,11.25,20.0,60.625127524994895,11.07
3304151,541c70b11cdcf07ec37a4d9bddce3713,1,2019-02-08 10:22:00,2019-02-08 13:10:00,d11bf0c495ed50ea94cb4ee1c9d9d95338158114c9a624ec16a2be0fe6aabeac,2.81,2.81,7.37,2.717,10,38,30.2918,0.5913525,3.0,3.0,167482.0,167485.0,3.0,0.1899999999999995,13.0,1.0238910426443557,-4.440892098500626e-16
3304358,7ed30b066a5383b037955d0ab6992be1,1,2019-02-08 13:35:00,2019-02-08 14:01:00,09b7c97e49a442daae628b3853bf705ef4fee477826b22827b3109dd1358da11,0.42,0.42,4.051,9.68,13,38,4.5276,0.913405,1.0,1.0,167485.0,167486.0,1.0,0.5800000000000003,14.0,3.1255621301775163,3.3306690738754696e-16
3304372,54d6fc001b8352a6be7e9216b07da569,1,2019-02-08 13:52:00,2019-02-08 15:24:00,6dfd33690883d83eaf76a89d1c1876331e17607d915c184fc48747242a4487dc,1.54,1.54,7.18,4.731,13,38,16.6012,0.762485,2.0,2.0,167485.0,167487.0,2.0,0.4599999999999999,15.0,2.478894103244236,0.0
3304336,7ca895b4ed1a27b8596eff476d7ac06a,1,2019-02-08 13:07:00,2019-02-09 10:11:00,f7ea8e46a689828067d842bc99088056181a33e2ee9f04e11627bc69eaa60ac5,21.06,9.13,25.26,3.72,13,38,77.6,0.0,10.0,22.0,167485.0,167507.0,22.0,14.801484230055658,35.0,79.76372168945113,13.861484230055655
3304417,441098d908da6344574ddf772ddec499,2,2019-02-08 14:30:00,2019-02-08 16:06:00,f14be7a90189c96287541fa12762d01e233bf8b0de477dfc4ec87e79644b8724,1.59,1.59,5.299,3.36,14,38,17.1402,0.7557475,2.0,2.0,167486.0,167488.0,2.0,0.4100000000000001,16.0,2.209449092022037,2.220446049250313e-16
3304511,c40271d4e4be443d8b29c340dc07a542,2,2019-02-08 15:46:00,2019-02-08 18:11:00,c40cd4a6697aaea137e248c846638897fd9e4f6b2aa39c960e7eff10ae00c954,2.42,2.42,4.829,3.2,15,38,26.0876,0.643905,3.0,3.0,167487.0,167490.0,3.0,0.5799999999999996,18.0,3.1255621301775123,-4.440892098500626e-16
3304598,682fce2ce3a2ed20b35882e2c3ed830e,2,2019-02-08 16:38:00,2019-02-08 17:26:00,6ac53ec7c59102bffe7c1528f5f1363961216555208beceb3f4f16049d6b290e,0.79,0.79,6.381,8.32,16,38,8.5162,0.8635475,1.0,1.0,167488.0,167489.0,1.0,0.2100000000000003,17.0,1.1316690471332396,3.3306690738754696e-16
3304543,22df49d228c25d089d6f8c3f6af881ed,2,2019-02-08 16:05:00,2019-02-08 16:57:00,609da0f205d1c2ca9446988fceda08e4d2118745e22cadbea5f5ccf620cb8c02,0.87,0.83,7.7,10.44,16,38,8.947399999999998,0.8581575,1.0,1.0,167488.0,167489.0,1.0,0.1700000000000002,17.0,0.91611303815548,0.0400000000000002
3304580,22f1ccd47dd554d17ee6b00bcf5c4bef,1,2019-02-08 16:28:00,2019-02-09 10:12:00,aa391606971478fb5206a6e7b439704894752ec044637a3cd96a281d7fbc6bc3,17.74,1.28,3.19,4.68,16,38,13.7984,0.79752,2.0,18.0,167488.0,167506.0,18.0,16.72,34.0,90.10241175270352,16.459999999999997
3304709,d0b3d525da12797df50a9b75843d2577,1,2019-02-08 17:32:00,2019-02-09 08:20:00,79386cf34cb0b1bd59743d6682dfcb0310bb765b5b05e43215e2f00c4119d5bb,14.79,3.0,8.38,3.2,17,38,32.34,0.56575,3.0,15.0,167489.0,167504.0,15.0,12.0,32.0,64.6668026933279,11.79
3304848,3a3d9bb72714a5e159a6dd8f86f048a9,1,2019-02-08 19:40:00,2019-02-08 23:36:00,c558a97d7ea588a3f1d445c45bb0a24df21be2682d6ac71e1ef0613dca0ff2d0,3.94,1.98,5.12,3.668,19,38,21.3444,0.703195,2.0,4.0,167491.0,167495.0,4.0,2.0200000000000005,23.0,10.885578453376864,1.96
3304830,e36a9e7eee71b66d4e724b514c413a56,1,2019-02-08 19:07:00,2019-02-09 08:04:00,b7e526fbe7d97b2ec429641abb60b1676842dfccf52c9ecfa12d01216a8b1506,12.94,3.67,10.54,3.196,19,38,39.5626,0.4754675,4.0,13.0,167491.0,167504.0,13.0,9.33,32.0,50.27843909406244,9.27
3304978,49f143378029293a1976b0a27b8e6a4b,1,2019-02-09 07:29:00,2019-02-09 09:44:00,ad1e7b9a0a1e82ff78436394543a6ce4f75665ddeac7aac0f39dc23219df7071,2.25,2.25,3.509,3.84,7,39,24.255,0.6668125,3.0,3.0,167503.0,167506.0,3.0,0.7500000000000004,10.0,4.041675168332995,4.440892098500626e-16
3304969,0ea0ffd4f9f2708a3a1ce80847b6c805,2,2019-02-09 07:03:00,2019-02-09 12:15:00,969e7a4a1024a6a6850fe0ad5b4abf3390e2cbb325cf126c3d596450242fbc1a,5.2,3.5,8.73,3.32,7,39,37.73,0.498375,4.0,6.0,167503.0,167509.0,6.0,2.5,13.0,13.472250561109975,1.7000000000000002
3304976,1ba997c1b0034df9cfba6f4c71211cc0,1,2019-02-09 07:19:00,2019-02-09 20:06:00,4dd8bce627fe2d4e1f59f959ff161ed644407ace2732a9910be75d593714d127,12.78,3.59,25.01,7.2,7,39,38.7002,0.4862475,4.0,13.0,167503.0,167516.0,13.0,9.41,20.0,50.70955111201796,9.19
3305039,8d93b3bceeba27caa58db695dde178e8,1,2019-02-09 08:50:00,2019-02-09 10:11:00,98a56b62045cfe9b70d77e05d9dd3d33fe8be54c201355d271634a125f0e1e66,1.36,1.0,2.81,3.508,8,39,10.78,0.83525,1.0,2.0,167504.0,167506.0,2.0,1.0000000000000004,10.0,5.388900224443994,0.3600000000000005
3305079,cf89f37daf6ef22377976f4044cf116d,1,2019-02-09 09:21:00,2019-02-09 12:01:00,99cc17e023402c89a86af6e3f4e7e6d7952760562927ca39f4de636696008a23,2.66,2.66,18.95,9.2,9,39,28.6748,0.6115649999999999,3.0,3.0,167505.0,167508.0,3.0,0.3399999999999994,12.0,1.8322260763109537,-4.440892098500626e-16
3305139,91f082dffa77444b9a848238e5290db4,1,2019-02-09 10:02:00,2019-02-09 10:17:00,281acd85858ad29f1d391900e4fed359687ed1745a1202b6fc5ffc4655f73261,0.24,0.24,1.62,6.711,10,39,2.5872,0.93766,1.0,1.0,167506.0,167507.0,1.0,0.7599999999999998,11.0,4.095564170577432,-2.7755575615628914e-16
3305226,cfd14ebd1bbb7bfca04143dd4e882168,1,2019-02-09 10:41:00,2019-02-09 11:31:00,71a87f1fdee12ba94edea50f4c625825b3a48a8b0e15e6dbac7b6fb0d74ee486,0.84,0.75,6.221,10.0,10,39,8.084999999999999,0.8689375,1.0,1.0,167506.0,167507.0,1.0,0.2500000000000003,11.0,1.3472250561109995,0.0900000000000003
3305167,9fe52eabfa3a232636d159a2140c1fef,1,2019-02-09 10:12:00,2019-02-09 11:02:00,1dffb0dc1027bebf4137660914a49f394ba95d658d145ab2f5cae163d2d90091,0.85,0.85,2.389,3.36,10,39,9.162999999999998,0.8554625,1.0,1.0,167506.0,167507.0,1.0,0.1500000000000002,11.0,0.8083350336665999,2.220446049250313e-16
3305258,fc3c00bad811469bd4491f3d22d00e49,2,2019-02-09 10:53:00,2019-02-09 12:14:00,e2990fe335de607f0d2014537733c80fcd4e5c0617f6a2a91f1cf780c01706fc,1.36,1.35,3.259,2.96,10,39,14.553,0.7880874999999999,2.0,2.0,167506.0,167508.0,2.0,0.6499999999999997,12.0,3.502785145888593,0.0099999999999997
3305218,df223d330391eed05249635e27e3d200,1,2019-02-09 10:37:00,2019-02-09 13:25:00,95fb9bf3f69e2a1eb9a6d854fc03675e1cdd8e29483cf4e4e7f49365da0ce60f,2.81,2.81,6.23,2.28,10,39,30.2918,0.5913525,3.0,3.0,167506.0,167509.0,3.0,0.1899999999999995,13.0,1.0238910426443557,-4.440892098500626e-16
3305151,ffbf09e3dac9481bf2242b2f6bbbbfd1,1,2019-02-09 10:06:00,2019-02-09 14:50:00,8b9c40513fca8a6b72a1b22f6b5813f9902f16e8f57916296bfd4026d59381ca,4.73,3.93,12.22,3.429,10,39,42.3654,0.4404325,4.0,5.0,167506.0,167511.0,5.0,1.0700000000000005,15.0,5.766123240155071,0.8000000000000007
3305324,b96589a94806ca296f8b2e41e4bbb2d2,1,2019-02-09 11:33:00,2019-02-09 12:59:00,37610f72c455944295b8fce454705ffad7ff16da5224d9d006d42f070e461d4a,1.44,1.44,4.26,3.0,11,39,15.5232,0.77596,2.0,2.0,167507.0,167509.0,2.0,0.56,13.0,3.017784125688635,0.0
3305294,29aabaaa818e02602eb1a1aa29bd56f0,1,2019-02-09 11:14:00,2019-02-09 12:20:00,86a3735ce51fd7626cb50444198b8115ba8fb832666f66a62ed12dea106d4ecd,1.11,1.11,11.2,10.16,11,39,11.9658,0.8204275,2.0,2.0,167507.0,167509.0,2.0,0.8899999999999999,13.0,4.796121199755151,0.0
3305355,ff33c66e6eb8f5b7281faf6085cefa88,2,2019-02-09 11:52:00,2019-02-09 15:19:00,c3c8dd9c9b1d47034754955345ed6be9f3d9eeb906c15feefc41149e2bc85729,3.45,3.45,26.26,8.916,11,39,37.191,0.5051125,4.0,4.0,167507.0,167511.0,4.0,0.5499999999999994,15.0,2.9638951234441917,-4.440892098500626e-16
3305426,8ada5dedf167ddcb685bcc4e67957065,1,2019-02-09 12:29:00,2019-02-09 12:57:00,3cccb04dedf4b76b8bc7f20b80afa1c3c1d757acdbfbf8e019e628d4015e68b6,0.48,0.48,2.74,8.2,12,39,5.1744,0.90532,1.0,1.0,167508.0,167509.0,1.0,0.5200000000000002,13.0,2.8022281167108765,2.7755575615628914e-16
3305379,7ed30b066a5383b037955d0ab6992be1,2,2019-02-09 12:04:00,2019-02-09 12:55:00,2f187d8b7e2ef502f2824546e6b1f505a8ab5664d19b702355201ecc8ca567c1,0.86,0.86,7.59,9.792,12,39,9.2708,0.854115,1.0,1.0,167508.0,167509.0,1.0,0.1399999999999998,13.0,0.7544460314221575,-2.220446049250313e-16
3305400,d99d4de8ab4ca789eeb77041038799aa,1,2019-02-09 12:17:00,2019-02-09 13:13:00,7647ae2895873fd34c1fdde9e469320efb20d69b8f483ade310e7704e568991f,0.94,0.46,1.11,2.944,12,39,4.9588,0.908015,1.0,1.0,167508.0,167509.0,1.0,0.5400000000000003,13.0,2.910006121199756,0.4800000000000002
3305408,78fe2c092b0063bfcfcce20ea8eeb69d,2,2019-02-09 12:20:00,2019-02-09 15:28:00,a677c18eac9d93b6139e2749a11f9bd9e468281ab018e3fc4d8f22299a330cc5,3.13,3.13,10.519,3.4,12,39,33.7414,0.5482325,4.0,4.0,167508.0,167512.0,4.0,0.8700000000000001,16.0,4.688343195266272,0.0
3305583,ee6f1e2f5130f34d3b2f3d77f7d0baef,1,2019-02-09 13:47:00,2019-02-09 14:11:00,825d8e40bf828b37c43862de05631bc60ead4ce56d96a3061b869608e6bd0c67,0.41,0.41,1.41,3.536,13,39,4.4198,0.9147525,1.0,1.0,167509.0,167510.0,1.0,0.5899999999999999,14.0,3.1794511324219537,-1.1102230246251563e-16
3305548,1ddaf01715863e6e474690b8a1b2cee0,1,2019-02-09 13:25:00,2019-02-09 13:48:00,487b85dfc8ff1412adee10b3f8f98e953e17a548d7ab2a73e6700d63ac74cf91,0.38,0.38,1.24,3.307,13,39,4.0964,0.918795,1.0,1.0,167509.0,167510.0,1.0,0.6200000000000003,14.0,3.341118139155276,3.8857805861880484e-16
3305515,e6f3e4eb46fa7bfda7bf017a4871d258,1,2019-02-09 13:10:00,2019-02-09 15:18:00,e9ab9e5a152aeb5b4daf0941df29fedc4e8927d2985342462039c0b36d598311,2.14,2.14,6.67,3.16,13,39,23.0692,0.681635,3.0,3.0,167509.0,167512.0,3.0,0.8599999999999999,16.0,4.634454193021831,0.0
