date,price_da,price_im,ts
2019-07-08 13:00:00,0,0.03212,171085
2019-07-08 14:00:00,0,0.02701,171086
2019-07-08 15:00:00,0,0.02574,171087
2019-07-08 16:00:00,0,0.02852,171088
2019-07-08 17:00:00,0,0.02755,171089
2019-07-08 18:00:00,0,0.03212,171090
2019-07-08 19:00:00,0,0.02581,171091
2019-07-08 20:00:00,0,0.03101,171092
2019-07-08 21:00:00,0,0.01778,171093
2019-07-08 22:00:00,0,0.01889,171094
2019-07-08 23:00:00,0,0.01501,171095
2019-07-09 00:00:00,0,0.02442,171096
2019-07-09 01:00:00,0,0.01821,171097
2019-07-09 02:00:00,0,0.02203,171098
2019-07-09 03:00:00,0,0.02499,171099
2019-07-09 04:00:00,0,0.0259,171100
2019-07-09 05:00:00,0,0.03099,171101
2019-07-09 06:00:00,0,0.0258,171102
2019-07-09 07:00:00,0,0.02798,171103
2019-07-09 08:00:00,0,0.02722,171104
2019-07-09 09:00:00,0,0.0,171105
2019-07-09 10:00:00,0,0.01998,171106
2019-07-09 11:00:00,0,0.02589,171107
2019-07-09 12:00:00,0,0.02582,171108
2019-07-09 13:00:00,0,0.02574,171109
2019-07-09 14:00:00,0,0.01998,171110
2019-07-09 15:00:00,0,0.02595,171111
2019-07-09 16:00:00,0,0.02603,171112
2019-07-09 17:00:00,0,0.03389,171113
2019-07-09 18:00:00,0,0.02798,171114
2019-07-09 19:00:00,0,0.03097,171115
2019-07-09 20:00:00,0,0.02798,171116
2019-07-09 21:00:00,0,0.02798,171117
2019-07-09 22:00:00,0,0.02798,171118
2019-07-09 23:00:00,0,0.03661,171119
2019-07-10 00:00:00,0,0.0,171120
2019-07-10 01:00:00,0,0.01953,171121
2019-07-10 02:00:00,0,0.02044,171122
2019-07-10 03:00:00,0,0.01508,171123
2019-07-10 04:00:00,0,0.02857,171124
2019-07-10 05:00:00,0,0.02857,171125
2019-07-10 06:00:00,0,0.02868,171126
2019-07-10 07:00:00,0,0.03403,171127
2019-07-10 08:00:00,0,0.02778,171128
2019-07-10 09:00:00,0,0.00585,171129
2019-07-10 10:00:00,0,0.0,171130
2019-07-10 11:00:00,0,0.0,171131
2019-07-10 12:00:00,0,0.02905,171132
2019-07-10 13:00:00,0,0.03099,171133
2019-07-10 14:00:00,0,0.02914,171134
2019-07-10 15:00:00,0,0.0259,171135
2019-07-10 16:00:00,0,0.02937,171136
2019-07-10 17:00:00,0,0.03385,171137
2019-07-10 18:00:00,0,0.03046,171138
2019-07-10 19:00:00,0,0.04069,171139
2019-07-10 20:00:00,0,0.03518,171140
2019-07-10 21:00:00,0,0.02746,171141
2019-07-10 22:00:00,0,0.03103,171142
2019-07-10 23:00:00,0,0.02905,171143
2019-07-11 00:00:00,0,0.00773,171144
2019-07-11 01:00:00,0,0.02426,171145
2019-07-11 02:00:00,0,0.0257,171146
2019-07-11 03:00:00,0,0.0257,171147
2019-07-11 04:00:00,0,0.02275,171148
2019-07-11 05:00:00,0,0.02562,171149
2019-07-11 06:00:00,0,0.02473,171150
2019-07-11 07:00:00,0,0.11002,171151
2019-07-11 08:00:00,0,0.26429,171152
2019-07-11 09:00:00,0,0.03301,171153
2019-07-11 10:00:00,0,0.03818,171154
2019-07-11 11:00:00,0,0.02894,171155
2019-07-11 12:00:00,0,0.04487,171156
2019-07-11 13:00:00,0,0.02886,171157
2019-07-11 14:00:00,0,0.02494,171158
2019-07-11 15:00:00,0,0.03418,171159
2019-07-11 16:00:00,0,0.03602,171160
2019-07-11 17:00:00,0,0.02812,171161
2019-07-11 18:00:00,0,0.03818,171162
2019-07-11 19:00:00,0,0.08047,171163
2019-07-11 20:00:00,0,0.14102,171164
2019-07-11 21:00:00,0,0.07114,171165
2019-07-11 22:00:00,0,0.02856,171166
2019-07-11 23:00:00,0,0.04924,171167
2019-07-12 00:00:00,0,0.03062,171168
2019-07-12 01:00:00,0,0.01928,171169
2019-07-12 02:00:00,0,0.02179,171170
2019-07-12 03:00:00,0,0.02855,171171
2019-07-12 04:00:00,0,0.02894,171172
2019-07-12 05:00:00,0,0.04994,171173
2019-07-12 06:00:00,0,0.04107,171174
2019-07-12 07:00:00,0,0.26486,171175
2019-07-12 08:00:00,0,0.27234,171176
2019-07-12 09:00:00,0,0.04075,171177
2019-07-12 10:00:00,0,0.03096,171178
2019-07-12 11:00:00,0,0.0314,171179
2019-07-12 12:00:00,0,0.03299,171180
2019-07-12 13:00:00,0,0.05708,171181
2019-07-12 14:00:00,0,0.14412,171182
2019-07-12 15:00:00,0,0.03272,171183
2019-07-12 16:00:00,0,0.02993,171184
2019-07-12 17:00:00,0,0.03072,171185
2019-07-12 18:00:00,0,0.04075,171186
2019-07-12 19:00:00,0,0.03562,171187
2019-07-12 20:00:00,0,0.03583,171188
2019-07-12 21:00:00,0,0.04075,171189
2019-07-12 22:00:00,0,0.03116,171190
2019-07-12 23:00:00,0,0.02915,171191
2019-07-13 00:00:00,0,0.02822,171192
2019-07-13 01:00:00,0,0.01615,171193
2019-07-13 02:00:00,0,0.02644,171194
2019-07-13 03:00:00,0,0.02686,171195
2019-07-13 04:00:00,0,0.03091,171196
2019-07-13 05:00:00,0,0.03085,171197
2019-07-13 06:00:00,0,0.03077,171198
2019-07-13 07:00:00,0,0.03857,171199
2019-07-13 08:00:00,0,0.04802,171200
2019-07-13 09:00:00,0,0.09602,171201
2019-07-13 10:00:00,0,0.03302,171202
2019-07-13 11:00:00,0,0.03111,171203
2019-07-13 12:00:00,0,0.03057,171204
2019-07-13 13:00:00,0,0.03261,171205
2019-07-13 14:00:00,0,0.03042,171206
2019-07-13 15:00:00,0,0.02203,171207
2019-07-13 16:00:00,0,0.02657,171208
2019-07-13 17:00:00,0,0.03729,171209
2019-07-13 18:00:00,0,0.14302,171210
2019-07-13 19:00:00,0,0.03076,171211
2019-07-13 20:00:00,0,0.0305,171212
2019-07-13 21:00:00,0,0.02657,171213
2019-07-13 22:00:00,0,0.02639,171214
2019-07-13 23:00:00,0,0.00607,171215
2019-07-14 00:00:00,0,0.03084,171216
2019-07-14 01:00:00,0,0.02656,171217
2019-07-14 02:00:00,0,0.0307,171218
2019-07-14 03:00:00,0,0.00356,171219
2019-07-14 04:00:00,0,0.03053,171220
2019-07-14 05:00:00,0,0.03089,171221
2019-07-14 06:00:00,0,0.02656,171222
2019-07-14 07:00:00,0,0.03039,171223
2019-07-14 08:00:00,0,0.01844,171224
2019-07-14 09:00:00,0,0.03083,171225
2019-07-14 10:00:00,0,0.01873,171226
2019-07-14 11:00:00,0,0.03059,171227
2019-07-14 12:00:00,0,0.03331,171228
2019-07-14 13:00:00,0,0.02868,171229
2019-07-14 14:00:00,0,0.03085,171230
2019-07-14 15:00:00,0,0.03053,171231
2019-07-14 16:00:00,0,0.0302,171232
2019-07-14 17:00:00,0,0.03078,171233
2019-07-14 18:00:00,0,0.03054,171234
2019-07-14 19:00:00,0,0.03044,171235
2019-07-14 20:00:00,0,0.03123,171236
2019-07-14 21:00:00,0,0.02786,171237
2019-07-14 22:00:00,0,0.03247,171238
2019-07-14 23:00:00,0,0.03044,171239
2019-07-15 00:00:00,0,0.0,171240
2019-07-15 01:00:00,0,0.02691,171241
2019-07-15 02:00:00,0,0.03009,171242
2019-07-15 03:00:00,0,0.02844,171243
2019-07-15 04:00:00,0,0.0305,171244
2019-07-15 05:00:00,0,0.03076,171245
2019-07-15 06:00:00,0,0.02691,171246
2019-07-15 07:00:00,0,0.03321,171247
2019-07-15 08:00:00,0,0.27144,171248
2019-07-15 09:00:00,0,0.02579,171249
2019-07-15 10:00:00,0,0.02608,171250
2019-07-15 11:00:00,0,0.03126,171251
2019-07-15 12:00:00,0,0.03197,171252
2019-07-15 13:00:00,0,0.02723,171253
2019-07-15 14:00:00,0,0.02197,171254
2019-07-15 15:00:00,0,0.0185,171255
2019-07-15 16:00:00,0,0.02528,171256
2019-07-15 17:00:00,0,0.02723,171257
2019-07-15 18:00:00,0,0.03181,171258
2019-07-15 19:00:00,0,0.04923,171259
2019-07-15 20:00:00,0,0.03281,171260
2019-07-15 21:00:00,0,0.03107,171261
2019-07-15 22:00:00,0,0.03123,171262
2019-07-15 23:00:00,0,0.03109,171263
2019-07-16 00:00:00,0,0.00777,171264
2019-07-16 01:00:00,0,0.02778,171265
2019-07-16 02:00:00,0,0.02161,171266
2019-07-16 03:00:00,0,0.03007,171267
2019-07-16 04:00:00,0,0.03103,171268
2019-07-16 05:00:00,0,0.03175,171269
2019-07-16 06:00:00,0,0.03692,171270
2019-07-16 07:00:00,0,0.03242,171271
2019-07-16 08:00:00,0,0.10579,171272
2019-07-16 09:00:00,0,0.05579,171273
2019-07-16 10:00:00,0,0.0325,171274
2019-07-16 11:00:00,0,0.03249,171275
2019-07-16 12:00:00,0,0.04536,171276
2019-07-16 13:00:00,0,0.02714,171277
2019-07-16 14:00:00,0,0.01321,171278
2019-07-16 15:00:00,0,0.02618,171279
2019-07-16 16:00:00,0,0.03741,171280
2019-07-16 17:00:00,0,0.03679,171281
2019-07-16 18:00:00,0,0.03279,171282
2019-07-16 19:00:00,0,0.03244,171283
2019-07-16 20:00:00,0,0.03279,171284
2019-07-16 21:00:00,0,0.03535,171285
2019-07-16 22:00:00,0,0.02879,171286
2019-07-16 23:00:00,0,0.03279,171287
2019-07-17 00:00:00,0,0.01025,171288
2019-07-17 01:00:00,0,0.00986,171289
2019-07-17 02:00:00,0,0.02093,171290
2019-07-17 03:00:00,0,0.02479,171291
2019-07-17 04:00:00,0,0.02879,171292
2019-07-17 05:00:00,0,0.03077,171293
2019-07-17 06:00:00,0,0.03679,171294
2019-07-17 07:00:00,0,0.03797,171295
2019-07-17 08:00:00,0,0.03869,171296
2019-07-17 09:00:00,0,0.02997,171297
2019-07-17 10:00:00,0,0.03001,171298
2019-07-17 11:00:00,0,0.03,171299
2019-07-17 12:00:00,0,0.02997,171300
2019-07-17 13:00:00,0,0.0,171301
2019-07-17 14:00:00,0,0.02251,171302
2019-07-17 15:00:00,0,0.02977,171303
2019-07-17 16:00:00,0,0.02979,171304
2019-07-17 17:00:00,0,0.03521,171305
2019-07-17 18:00:00,0,0.03975,171306
2019-07-17 19:00:00,0,0.04001,171307
2019-07-17 20:00:00,0,0.0387,171308
2019-07-17 21:00:00,0,0.03521,171309
2019-07-17 22:00:00,0,0.03549,171310
2019-07-17 23:00:00,0,0.0,171311
2019-07-18 00:00:00,0,0.01797,171312
2019-07-18 01:00:00,0,0.01939,171313
2019-07-18 02:00:00,0,0.02988,171314
2019-07-18 03:00:00,0,0.02878,171315
2019-07-18 04:00:00,0,0.02973,171316
2019-07-18 05:00:00,0,0.02219,171317
2019-07-18 06:00:00,0,0.00686,171318
2019-07-18 07:00:00,0,0.03377,171319
2019-07-18 08:00:00,0,0.03377,171320
2019-07-18 09:00:00,0,0.03377,171321
2019-07-18 10:00:00,0,0.00613,171322
2019-07-18 11:00:00,0,0.0,171323
2019-07-18 12:00:00,0,0.02291,171324
2019-07-18 13:00:00,0,0.02899,171325
2019-07-18 14:00:00,0,0.03828,171326
2019-07-18 15:00:00,0,0.03797,171327
2019-07-18 16:00:00,0,0.02898,171328
2019-07-18 17:00:00,0,0.02898,171329
2019-07-18 18:00:00,0,0.02964,171330
2019-07-18 19:00:00,0,0.05967,171331
2019-07-18 20:00:00,0,0.03379,171332
2019-07-18 21:00:00,0,0.03379,171333
2019-07-18 22:00:00,0,0.03797,171334
2019-07-18 23:00:00,0,0.02978,171335
2019-07-19 00:00:00,0,0.02794,171336
2019-07-19 01:00:00,0,0.0251,171337
2019-07-19 02:00:00,0,0.02587,171338
2019-07-19 03:00:00,0,0.02841,171339
2019-07-19 04:00:00,0,0.02856,171340
2019-07-19 05:00:00,0,0.02474,171341
2019-07-19 06:00:00,0,0.00056,171342
2019-07-19 07:00:00,0,0.05602,171343
2019-07-19 08:00:00,0,0.04402,171344
2019-07-19 09:00:00,0,0.02979,171345
2019-07-19 10:00:00,0,0.02612,171346
2019-07-19 11:00:00,0,0.02447,171347
2019-07-19 12:00:00,0,0.02805,171348
2019-07-19 13:00:00,0,0.04102,171349
2019-07-19 14:00:00,0,0.02894,171350
2019-07-19 15:00:00,0,0.02893,171351
2019-07-19 16:00:00,0,0.02559,171352
2019-07-19 17:00:00,0,0.02447,171353
2019-07-19 18:00:00,0,0.03433,171354
2019-07-19 19:00:00,0,0.15115,171355
2019-07-19 20:00:00,0,0.0375,171356
2019-07-19 21:00:00,0,0.02154,171357
2019-07-19 22:00:00,0,0.02913,171358
2019-07-19 23:00:00,0,0.02822,171359
2019-07-20 00:00:00,0,0.03112,171360
2019-07-20 01:00:00,0,0.02871,171361
2019-07-20 02:00:00,0,0.02708,171362
2019-07-20 03:00:00,0,0.02697,171363
2019-07-20 04:00:00,0,0.02378,171364
2019-07-20 05:00:00,0,0.00147,171365
2019-07-20 06:00:00,0,0.0,171366
2019-07-20 07:00:00,0,0.01195,171367
2019-07-20 08:00:00,0,0.02699,171368
2019-07-20 09:00:00,0,0.03169,171369
2019-07-20 10:00:00,0,0.03169,171370
2019-07-20 11:00:00,0,0.02387,171371
2019-07-20 12:00:00,0,0.02584,171372
2019-07-20 13:00:00,0,0.02378,171373
2019-07-20 14:00:00,0,0.01278,171374
2019-07-20 15:00:00,0,0.07156,171375
2019-07-20 16:00:00,0,0.10087,171376
2019-07-20 17:00:00,0,0.02387,171377
2019-07-20 18:00:00,0,0.02701,171378
2019-07-20 19:00:00,0,0.02544,171379
2019-07-20 20:00:00,0,0.02654,171380
2019-07-20 21:00:00,0,0.02938,171381
2019-07-20 22:00:00,0,0.03169,171382
2019-07-20 23:00:00,0,0.02748,171383
2019-07-21 00:00:00,0,0.02023,171384
2019-07-21 01:00:00,0,0.02697,171385
2019-07-21 02:00:00,0,0.02769,171386
2019-07-21 03:00:00,0,0.03674,171387
2019-07-21 04:00:00,0,0.03099,171388
2019-07-21 05:00:00,0,0.03183,171389
2019-07-21 06:00:00,0,0.02769,171390
2019-07-21 07:00:00,0,0.02707,171391
2019-07-21 08:00:00,0,0.02688,171392
2019-07-21 09:00:00,0,0.027,171393
2019-07-21 10:00:00,0,0.02678,171394
2019-07-21 11:00:00,0,0.02401,171395
2019-07-21 12:00:00,0,0.01602,171396
2019-07-21 13:00:00,0,0.01898,171397
2019-07-21 14:00:00,0,0.02402,171398
2019-07-21 15:00:00,0,0.02592,171399
2019-07-21 16:00:00,0,0.02569,171400
2019-07-21 17:00:00,0,0.02802,171401
2019-07-21 18:00:00,0,0.0365,171402
2019-07-21 19:00:00,0,0.02802,171403
2019-07-21 20:00:00,0,0.03762,171404
2019-07-21 21:00:00,0,0.03236,171405
2019-07-21 22:00:00,0,0.14602,171406
2019-07-21 23:00:00,0,0.02953,171407
2019-07-22 00:00:00,0,0.02671,171408
2019-07-22 01:00:00,0,0.0242,171409
2019-07-22 02:00:00,0,0.02487,171410
2019-07-22 03:00:00,0,0.02881,171411
2019-07-22 04:00:00,0,0.0269,171412
2019-07-22 05:00:00,0,0.02571,171413
2019-07-22 06:00:00,0,0.0162,171414
2019-07-22 07:00:00,0,0.02936,171415
2019-07-22 08:00:00,0,0.03078,171416
2019-07-22 09:00:00,0,0.02669,171417
2019-07-22 10:00:00,0,0.0244,171418
2019-07-22 11:00:00,0,0.02164,171419
2019-07-22 12:00:00,0,0.02936,171420
2019-07-22 13:00:00,0,0.02457,171421
2019-07-22 14:00:00,0,0.0244,171422
2019-07-22 15:00:00,0,0.02936,171423
2019-07-22 16:00:00,0,0.03362,171424
2019-07-22 17:00:00,0,0.03347,171425
2019-07-22 18:00:00,0,0.09612,171426
2019-07-22 19:00:00,0,0.03693,171427
2019-07-22 20:00:00,0,0.14012,171428
2019-07-22 21:00:00,0,0.15334,171429
2019-07-22 22:00:00,0,0.03275,171430
2019-07-22 23:00:00,0,0.03312,171431
2019-07-23 00:00:00,0,0.0,171432
2019-07-23 01:00:00,0,0.02877,171433
2019-07-23 02:00:00,0,0.0284,171434
2019-07-23 03:00:00,0,0.02581,171435
2019-07-23 04:00:00,0,0.0284,171436
2019-07-23 05:00:00,0,0.03632,171437
2019-07-23 06:00:00,0,0.0284,171438
2019-07-23 07:00:00,0,0.05202,171439
2019-07-23 08:00:00,0,0.26096,171440
2019-07-23 09:00:00,0,0.02981,171441
2019-07-23 10:00:00,0,0.02406,171442
2019-07-23 11:00:00,0,0.0275,171443
2019-07-23 12:00:00,0,0.02894,171444
2019-07-23 13:00:00,0,0.02919,171445
2019-07-23 14:00:00,0,0.02806,171446
2019-07-23 15:00:00,0,0.03,171447
2019-07-23 16:00:00,0,0.02806,171448
2019-07-23 17:00:00,0,0.035,171449
2019-07-23 18:00:00,0,0.08202,171450
2019-07-23 19:00:00,0,0.05771,171451
2019-07-23 20:00:00,0,0.06282,171452
2019-07-23 21:00:00,0,0.02806,171453
2019-07-23 22:00:00,0,0.03005,171454
2019-07-23 23:00:00,0,0.01606,171455
2019-07-24 00:00:00,0,0.00621,171456
2019-07-24 01:00:00,0,0.0,171457
2019-07-24 02:00:00,0,0.01838,171458
2019-07-24 03:00:00,0,0.01588,171459
2019-07-24 04:00:00,0,0.02643,171460
2019-07-24 05:00:00,0,0.02761,171461
2019-07-24 06:00:00,0,0.03124,171462
2019-07-24 07:00:00,0,0.38512,171463
2019-07-24 08:00:00,0,0.033,171464
2019-07-24 09:00:00,0,0.03735,171465
2019-07-24 10:00:00,0,0.033,171466
2019-07-24 11:00:00,0,0.03611,171467
2019-07-24 12:00:00,0,0.029,171468
2019-07-24 13:00:00,0,0.02558,171469
2019-07-24 14:00:00,0,0.02364,171470
2019-07-24 15:00:00,0,0.0211,171471
2019-07-24 16:00:00,0,0.02126,171472
2019-07-24 17:00:00,0,0.02964,171473
2019-07-24 18:00:00,0,0.05112,171474
2019-07-24 19:00:00,0,0.24014,171475
2019-07-24 20:00:00,0,0.1858,171476
2019-07-24 21:00:00,0,0.035,171477
2019-07-24 22:00:00,0,0.033,171478
2019-07-24 23:00:00,0,0.02987,171479
2019-07-25 00:00:00,0,0.01893,171480
2019-07-25 01:00:00,0,0.0,171481
2019-07-25 02:00:00,0,0.01736,171482
2019-07-25 03:00:00,0,0.01849,171483
2019-07-25 04:00:00,0,0.02913,171484
2019-07-25 05:00:00,0,0.02361,171485
2019-07-25 06:00:00,0,0.02761,171486
2019-07-25 07:00:00,0,0.05602,171487
2019-07-25 08:00:00,0,0.03239,171488
2019-07-25 09:00:00,0,0.02844,171489
2019-07-25 10:00:00,0,0.02807,171490
2019-07-25 11:00:00,0,0.02722,171491
2019-07-25 12:00:00,0,0.03207,171492
2019-07-25 13:00:00,0,0.03207,171493
2019-07-25 14:00:00,0,0.05107,171494
2019-07-25 15:00:00,0,0.04262,171495
2019-07-25 16:00:00,0,0.02915,171496
2019-07-25 17:00:00,0,0.22173,171497
2019-07-25 18:00:00,0,0.27649,171498
2019-07-25 19:00:00,0,0.36205,171499
2019-07-25 20:00:00,0,0.05042,171500
2019-07-25 21:00:00,0,0.02811,171501
2019-07-25 22:00:00,0,0.02761,171502
2019-07-25 23:00:00,0,0.01938,171503
2019-07-26 00:00:00,0,0.12812,171504
2019-07-26 01:00:00,0,0.02078,171505
2019-07-26 02:00:00,0,0.01567,171506
2019-07-26 03:00:00,0,0.0266,171507
2019-07-26 04:00:00,0,0.02494,171508
2019-07-26 05:00:00,0,0.02614,171509
2019-07-26 06:00:00,0,0.08312,171510
2019-07-26 07:00:00,0,0.04463,171511
2019-07-26 08:00:00,0,0.02643,171512
2019-07-26 09:00:00,0,0.02395,171513
2019-07-26 10:00:00,0,0.02671,171514
2019-07-26 11:00:00,0,0.03459,171515
2019-07-26 12:00:00,0,0.02395,171516
2019-07-26 13:00:00,0,0.02632,171517
2019-07-26 14:00:00,0,0.0,171518
2019-07-26 15:00:00,0,0.0341,171519
2019-07-26 16:00:00,0,0.17743,171520
2019-07-26 17:00:00,0,0.16955,171521
2019-07-26 18:00:00,0,0.24915,171522
2019-07-26 19:00:00,0,0.0345,171523
2019-07-26 20:00:00,0,0.04863,171524
2019-07-26 21:00:00,0,0.00952,171525
2019-07-26 22:00:00,0,0.04182,171526
2019-07-26 23:00:00,0,0.0365,171527
2019-07-27 00:00:00,0,0.02625,171528
2019-07-27 01:00:00,0,0.0182,171529
2019-07-27 02:00:00,0,0.02646,171530
2019-07-27 03:00:00,0,0.03143,171531
2019-07-27 04:00:00,0,0.03151,171532
2019-07-27 05:00:00,0,0.04463,171533
2019-07-27 06:00:00,0,0.04463,171534
2019-07-27 07:00:00,0,0.06743,171535
2019-07-27 08:00:00,0,0.02616,171536
2019-07-27 09:00:00,0,0.02103,171537
2019-07-27 10:00:00,0,0.02308,171538
2019-07-27 11:00:00,0,0.02598,171539
2019-07-27 12:00:00,0,0.02644,171540
2019-07-27 13:00:00,0,0.01403,171541
2019-07-27 14:00:00,0,0.02103,171542
2019-07-27 15:00:00,0,0.02308,171543
2019-07-27 16:00:00,0,0.01977,171544
2019-07-27 17:00:00,0,0.02621,171545
2019-07-27 18:00:00,0,0.04443,171546
2019-07-27 19:00:00,0,0.06743,171547
2019-07-27 20:00:00,0,0.02651,171548
2019-07-27 21:00:00,0,0.0262,171549
2019-07-27 22:00:00,0,0.02911,171550
2019-07-27 23:00:00,0,0.02812,171551
2019-07-28 00:00:00,0,0.0,171552
2019-07-28 01:00:00,0,0.02634,171553
2019-07-28 02:00:00,0,0.0416,171554
2019-07-28 03:00:00,0,0.02615,171555
2019-07-28 04:00:00,0,0.04907,171556
2019-07-28 05:00:00,0,0.03361,171557
2019-07-28 06:00:00,0,0.04443,171558
2019-07-28 07:00:00,0,0.03639,171559
2019-07-28 08:00:00,0,0.05145,171560
2019-07-28 09:00:00,0,0.03088,171561
2019-07-28 10:00:00,0,0.0373,171562
2019-07-28 11:00:00,0,0.02617,171563
2019-07-28 12:00:00,0,0.05145,171564
2019-07-28 13:00:00,0,0.02341,171565
2019-07-28 14:00:00,0,0.04345,171566
2019-07-28 15:00:00,0,0.14145,171567
2019-07-28 16:00:00,0,0.04834,171568
2019-07-28 17:00:00,0,0.02632,171569
2019-07-28 18:00:00,0,0.02846,171570
2019-07-28 19:00:00,0,0.02669,171571
2019-07-28 20:00:00,0,0.02671,171572
2019-07-28 21:00:00,0,0.02672,171573
2019-07-28 22:00:00,0,0.05145,171574
2019-07-28 23:00:00,0,0.02271,171575
2019-07-29 00:00:00,0,0.00196,171576
2019-07-29 01:00:00,0,0.0,171577
2019-07-29 02:00:00,0,0.02271,171578
2019-07-29 03:00:00,0,0.02594,171579
2019-07-29 04:00:00,0,0.02587,171580
2019-07-29 05:00:00,0,0.02588,171581
2019-07-29 06:00:00,0,0.0,171582
2019-07-29 07:00:00,0,0.01892,171583
2019-07-29 08:00:00,0,0.04345,171584
2019-07-29 09:00:00,0,0.03115,171585
2019-07-29 10:00:00,0,0.01492,171586
2019-07-29 11:00:00,0,0.01892,171587
2019-07-29 12:00:00,0,0.02292,171588
2019-07-29 13:00:00,0,0.04345,171589
2019-07-29 14:00:00,0,0.02612,171590
2019-07-29 15:00:00,0,0.02713,171591
2019-07-29 16:00:00,0,0.02603,171592
2019-07-29 17:00:00,0,0.03088,171593
2019-07-29 18:00:00,0,0.03576,171594
2019-07-29 19:00:00,0,0.0442,171595
2019-07-29 20:00:00,0,0.20188,171596
2019-07-29 21:00:00,0,0.04475,171597
2019-07-29 22:00:00,0,0.02951,171598
2019-07-29 23:00:00,0,0.02173,171599
2019-07-30 00:00:00,0,0.01636,171600
2019-07-30 01:00:00,0,0.01892,171601
2019-07-30 02:00:00,0,0.01773,171602
2019-07-30 03:00:00,0,0.01771,171603
2019-07-30 04:00:00,0,0.02292,171604
2019-07-30 05:00:00,0,0.02292,171605
2019-07-30 06:00:00,0,0.02567,171606
2019-07-30 07:00:00,0,0.03083,171607
2019-07-30 08:00:00,0,0.05512,171608
2019-07-30 09:00:00,0,0.04745,171609
2019-07-30 10:00:00,0,0.01479,171610
2019-07-30 11:00:00,0,0.02279,171611
2019-07-30 12:00:00,0,0.02612,171612
2019-07-30 13:00:00,0,0.00596,171613
2019-07-30 14:00:00,0,0.01479,171614
2019-07-30 15:00:00,0,0.02617,171615
2019-07-30 16:00:00,0,0.04745,171616
2019-07-30 17:00:00,0,0.02712,171617
2019-07-30 18:00:00,0,0.02624,171618
2019-07-30 19:00:00,0,0.05145,171619
2019-07-30 20:00:00,0,0.17831,171620
2019-07-30 21:00:00,0,0.02683,171621
2019-07-30 22:00:00,0,0.27276,171622
2019-07-30 23:00:00,0,0.02517,171623
2019-07-31 00:00:00,0,0.01829,171624
2019-07-31 01:00:00,0,0.02279,171625
2019-07-31 02:00:00,0,0.02237,171626
2019-07-31 03:00:00,0,0.02498,171627
2019-07-31 04:00:00,0,0.02492,171628
2019-07-31 05:00:00,0,0.02426,171629
2019-07-31 06:00:00,0,0.01879,171630
2019-07-31 07:00:00,0,0.01704,171631
2019-07-31 08:00:00,0,0.02491,171632
2019-07-31 09:00:00,0,0.01829,171633
2019-07-31 10:00:00,0,0.0,171634
2019-07-31 11:00:00,0,0.01429,171635
2019-07-31 12:00:00,0,0.02288,171636
2019-07-31 13:00:00,0,0.02229,171637
2019-07-31 14:00:00,0,0.01851,171638
2019-07-31 15:00:00,0,0.0285,171639
2019-07-31 16:00:00,0,0.02269,171640
2019-07-31 17:00:00,0,0.02043,171641
2019-07-31 18:00:00,0,0.0,171642
2019-07-31 19:00:00,0,0.02063,171643
2019-07-31 20:00:00,0,0.02575,171644
2019-07-31 21:00:00,0,0.02587,171645
2019-07-31 22:00:00,0,0.02889,171646
2019-07-31 23:00:00,0,0.02558,171647
2019-08-01 00:00:00,0,0.00134,171648
2019-08-01 01:00:00,0,0.01719,171649
2019-08-01 02:00:00,0,0.01829,171650
2019-08-01 03:00:00,0,0.01829,171651
2019-08-01 04:00:00,0,0.02467,171652
2019-08-01 05:00:00,0,0.02229,171653
2019-08-01 06:00:00,0,0.02508,171654
2019-08-01 07:00:00,0,0.02241,171655
2019-08-01 08:00:00,0,0.02778,171656
2019-08-01 09:00:00,0,0.03001,171657
2019-08-01 10:00:00,0,0.02535,171658
2019-08-01 11:00:00,0,0.0233,171659
2019-08-01 12:00:00,0,0.02537,171660
2019-08-01 13:00:00,0,0.03634,171661
2019-08-01 14:00:00,0,0.02538,171662
2019-08-01 15:00:00,0,0.04517,171663
2019-08-01 16:00:00,0,0.02571,171664
2019-08-01 17:00:00,0,0.02534,171665
2019-08-01 18:00:00,0,0.06568,171666
2019-08-01 19:00:00,0,0.04642,171667
2019-08-01 20:00:00,0,0.04375,171668
2019-08-01 21:00:00,0,0.02687,171669
2019-08-01 22:00:00,0,0.0271,171670
2019-08-01 23:00:00,0,0.0233,171671
2019-08-02 00:00:00,0,0.02211,171672
2019-08-02 01:00:00,0,0.0233,171673
2019-08-02 02:00:00,0,0.02685,171674
2019-08-02 03:00:00,0,0.03018,171675
2019-08-02 04:00:00,0,0.03586,171676
2019-08-02 05:00:00,0,0.03166,171677
2019-08-02 06:00:00,0,0.02834,171678
2019-08-02 07:00:00,0,0.06593,171679
2019-08-02 08:00:00,0,0.02794,171680
2019-08-02 09:00:00,0,0.02044,171681
2019-08-02 10:00:00,0,0.02482,171682
2019-08-02 11:00:00,0,0.02925,171683
2019-08-02 12:00:00,0,0.02953,171684
2019-08-02 13:00:00,0,0.0276,171685
2019-08-02 14:00:00,0,0.03924,171686
2019-08-02 15:00:00,0,0.02668,171687
2019-08-02 16:00:00,0,0.02784,171688
2019-08-02 17:00:00,0,0.05093,171689
2019-08-02 18:00:00,0,0.06593,171690
2019-08-02 19:00:00,0,0.03159,171691
2019-08-02 20:00:00,0,0.02935,171692
2019-08-02 21:00:00,0,0.02703,171693
