session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3534747,f754d06b0a6bfc9220996db48f7b6d35,1,2019-10-09 16:27:00,2019-10-09 20:24:00,d2b48c45fb5de859edd67231583f9b022912dedc28e5fa8049daa3d884351f4e,3.96,3.04,8.85,3.164,16,281,32.7712,0.56036,4.0,4.0,173320.0,173324.0,4.0,0.96,20.0,5.173344215466231,0.92
3534856,30818d4799c6f2233bb80c4064d64c79,2,2019-10-09 17:24:00,2019-10-09 19:11:00,5371f2a52ecaad61bf5f3d53f67ba4747cc5fc3b96d6aeb1430d6b3ee2ca654e,1.78,1.78,5.29,3.0,17,281,19.1884,0.730145,2.0,2.0,173321.0,173323.0,2.0,0.2200000000000004,19.0,1.1855580493776805,4.440892098500626e-16
3534876,f1fe9bf09a6217336a138f9a573dd742,1,2019-10-09 17:38:00,2019-10-09 19:29:00,a7f98b024e4ff0675ff516e6876749f24fdd058c2d90465725680e10014e94ee,1.86,1.86,10.52,5.8,17,281,20.0508,0.719365,2.0,2.0,173321.0,173323.0,2.0,0.1400000000000003,19.0,0.7544460314221606,4.440892098500626e-16
3534838,abd88d89581c76570064e9921568495f,1,2019-10-09 17:15:00,2019-10-09 19:17:00,f895a5387f4e2942c5e0583225ab9b7c9f1a3ca3206f57c26ceff4816e2edaae,2.04,2.04,21.62,10.72,17,281,21.9912,0.69511,3.0,3.0,173321.0,173324.0,3.0,0.96,20.0,5.173344215466231,0.0
3534869,a11cc7da56e6d888ca05d401ff2bbc3b,1,2019-10-09 17:32:00,2019-10-10 07:12:00,d91a49445737373eadad01d48616d9da42a8c1ef7133bc0c789f230acce2fcce,13.65,2.25,5.75,2.96,17,281,24.255,0.6668125,3.0,14.0,173321.0,173335.0,14.0,11.75,31.0,63.31957763721689,11.4
3534917,6e621abbdea2b4fe9237f94c4e96274e,2,2019-10-09 18:07:00,2019-10-10 07:12:00,0ea70bde50731f1b96d348a5dd2c93915f8ec22c0c17d30c1fd3f7d8bcc4c35b,13.09,7.63,26.0,5.4,18,281,77.6,0.0,8.0,14.0,173322.0,173336.0,14.0,6.801484230055658,32.0,36.6525198938992,5.891484230055658
3534998,5e9f8c1b84a3515b709a5aaf1005e06e,2,2019-10-09 20:25:00,2019-10-09 20:53:00,5bfcd83b477bbbbbba041192022e4b193efe311d942d8dd16509e1e97400a852,0.47,0.47,1.46,3.6,20,281,5.066599999999999,0.9066675,1.0,1.0,173324.0,173325.0,1.0,0.5299999999999998,21.0,2.856117118955314,-1.6653345369377348e-16
3535027,ef3d545f2bed1ea13febba639f680ab9,1,2019-10-09 21:09:00,2019-10-10 03:57:00,5b3ccc0d9ee151177e1162b0925043953a35af01aaae57728dda940fa764224b,6.81,6.81,23.89,3.56,21,281,73.41179999999999,0.0523525000000001,7.0,7.0,173325.0,173332.0,7.0,0.1900000000000012,28.0,1.023891042644365,8.881784197001252e-16
3535042,1825d79e085e3e6c4a071f027cd249ad,2,2019-10-09 21:52:00,2019-10-10 05:47:00,5e62f544bdcd6e5ba550fb4f4d300b77195e26dfddc8e936af51fd576cfe6c81,7.91,7.25,25.16,3.56,21,281,77.6,0.0,8.0,8.0,173325.0,173333.0,8.0,0.8014842300556584,29.0,4.319118547235257,0.7114842300556585
3535109,aea3fd2eaf8dbd19782487a5c3c9c855,1,2019-10-10 05:56:00,2019-10-10 15:12:00,ca256727f81e7e30b4d8b4cc69c33c43c4c18a4aab2c3fa33f4bb296a5799d2b,9.28,9.28,41.42,4.509,5,282,77.6,0.0,10.0,10.0,173333.0,173343.0,10.0,2.8014842300556584,15.0,15.096918996123238,2.0814842300556577
3535133,afca38a5879a5679859321f0464bd024,2,2019-10-10 06:15:00,2019-10-10 07:52:00,88ab682e4b2c9a8b28621bc2110ceffad653e0b77e22ac5244e96fb73dfd2daa,1.62,1.62,16.58,10.8,6,282,17.4636,0.751705,2.0,2.0,173334.0,173336.0,2.0,0.3799999999999999,8.0,2.047782085288716,0.0
3535119,6c777e8fce741b80af42454cbb5d49da,2,2019-10-10 06:04:00,2019-10-10 07:30:00,d63366166d2b9b8c36f488d1d5abd4e2c5a14851e5fd2f0b2c0f2d4821936a58,1.42,1.42,4.96,3.52,6,282,15.3076,0.778655,2.0,2.0,173334.0,173336.0,2.0,0.5800000000000001,8.0,3.125562130177515,0.0
3535184,6d425fc6b0a76a51993272fe35f5eca4,1,2019-10-10 06:34:00,2019-10-10 08:31:00,7bff99aead3dcdc17d9b2fd089a7c55e77eba47b465191d2c2e1f43ec001b0b5,1.94,1.94,6.32,3.32,6,282,20.9132,0.708585,2.0,2.0,173334.0,173336.0,2.0,0.0600000000000002,8.0,0.3233340134666409,2.220446049250313e-16
3535220,0bc01518df38656accbde55bfb0e3859,2,2019-10-10 06:49:00,2019-10-10 12:44:00,42d5b850521a0a866653d03fa248adde1410929bef5e1f0037bdabb3a7c081f1,5.91,5.5,6.08,1.2,6,282,59.29,0.2288749999999999,6.0,6.0,173334.0,173340.0,6.0,0.4999999999999991,12.0,2.6944501122219906,0.4099999999999992
3535167,a4e1744114e9c7cb589bbed91a68da29,1,2019-10-10 06:27:00,2019-10-10 15:17:00,1aa2f209fe6d373f0cad2835a2bbe423309405bf9b523d7aa0edd3b86e3b93c1,8.84,3.75,12.38,3.64,6,282,40.425,0.4646875,4.0,9.0,173334.0,173343.0,9.0,5.25,15.0,28.291726178330958,5.09
3535142,92b368571b2ef271bf14b68f9af4a98e,1,2019-10-10 06:19:00,2019-10-10 15:00:00,618b21cd3f9b47f3d02629ee48d5ba80ce0adce2c88726fbf8ad200717260689,8.68,1.92,5.81,3.364,6,282,20.6976,0.71128,2.0,9.0,173334.0,173343.0,9.0,7.08,15.0,38.153413589063454,6.76
3535347,0bc01518df38656accbde55bfb0e3859,1,2019-10-10 07:57:00,2019-10-10 09:33:00,03393275fdc30631eb7fd56036605c912e4edb517df61fface858cee16cf9710,1.6,1.6,5.21,3.48,7,282,17.248,0.7544,2.0,2.0,173335.0,173337.0,2.0,0.3999999999999999,9.0,2.155560089777596,0.0
3535326,a6740b779d1a5d2ef78a220f5fbcd4b2,1,2019-10-10 07:41:00,2019-10-10 12:12:00,98410292437fb69375a3c3339da804ffd09b8db3c6b4f535639f74c6f9a0cd1a,4.52,3.57,29.82,10.76,7,282,38.48459999999999,0.4889425,4.0,5.0,173335.0,173340.0,5.0,1.4300000000000006,12.0,7.70612732095491,0.9500000000000002
3535283,e05a77ea46b65009ddd1e839985e7d7c,2,2019-10-10 07:16:00,2019-10-11 06:13:00,69dab249f357b82cec989f1361b849e3b46b1f013d242dc6dbc1f93a6c561dc6,22.95,20.22,68.93,3.64,7,282,77.6,0.0,21.0,23.0,173335.0,173358.0,23.0,15.801484230055658,30.0,85.15262191389512,15.751484230055658
3535410,237e3b5e80894e1adac1a83baf5dae10,1,2019-10-10 08:59:00,2019-10-10 09:34:00,986da9393f4720589728424f8d7413248c4f0ef0feaad61ee6de1d3e47b4531e,0.59,0.51,0.74,3.064,8,282,5.4978,0.9012775,1.0,1.0,173336.0,173337.0,1.0,0.4899999999999997,9.0,2.640561109977554,0.0799999999999997
3535363,66c914db3448371b710ee45912357659,1,2019-10-10 08:11:00,2019-10-10 13:29:00,5d73c9289479a48e3539c0234428c9c27c1bde0007533d132b08a6a58090fa6f,5.29,3.8,8.74,3.36,8,282,40.964,0.4579499999999999,4.0,6.0,173336.0,173342.0,6.0,2.2,14.0,11.855580493776776,1.4899999999999998
3535485,7d4d60b69327639ba5254adddb45bd3a,2,2019-10-10 10:26:00,2019-10-10 14:39:00,a94638b98c99078787a9a6fff4e6bc23513424e3514308c1bc301ed64d157967,4.22,2.81,24.62,10.6,10,282,30.2918,0.5913525,3.0,5.0,173338.0,173343.0,5.0,2.1899999999999995,15.0,11.801691491532337,1.4099999999999993
3535483,1fd41efec376cde33ea59a8217a0b7e1,1,2019-10-10 10:18:00,2019-10-10 17:10:00,46546df66569b5e7ae1da15c254f3436ed97930cddfa7da6019623a0d6d4e76b,6.87,5.12,55.16,11.48,10,282,55.1936,0.28008,6.0,7.0,173338.0,173345.0,7.0,1.88,17.0,10.131132421954703,1.75
3535583,0782ab4d0db708be1326c47173e85970,2,2019-10-10 11:47:00,2019-10-10 13:16:00,c71ba72bfbc371ab9676221d81c257b285c704615ac3dabfa083b59488d17ace,1.47,1.47,5.2,3.56,11,282,15.8466,0.7719175,2.0,2.0,173339.0,173341.0,2.0,0.5300000000000005,13.0,2.856117118955318,4.440892098500626e-16
3535554,34fe371013e9b904cb3ea5cb69671658,2,2019-10-10 11:28:00,2019-10-10 13:42:00,bdbabe704128b561eb9e03def7708698c5659e9a92e37b587303e69781793046,2.24,2.0,4.86,3.44,11,282,21.56,0.7005,2.0,3.0,173339.0,173342.0,3.0,1.0000000000000002,14.0,5.388900224443992,0.2400000000000004
3535555,6ace71c82a6034a757cfaffe2636a11c,2,2019-10-10 11:28:00,2019-10-10 20:45:00,c2ff507d3570ee4ff612f379e29388d628ead5eb5d240c5bd4c9546a13ee52ad,9.28,3.28,9.16,3.12,11,282,35.3584,0.52802,4.0,10.0,173339.0,173349.0,10.0,6.720000000000001,21.0,36.21340950826362,6.0
3535653,a25c7aa5308b1f8610233147edd5eda9,2,2019-10-10 12:52:00,2019-10-10 13:30:00,5433ec8231b6547d4a22bf0804a80b739a5c59cae228af30d2696039a03ec48c,0.64,0.64,6.36,10.16,12,282,6.8992,0.88376,1.0,1.0,173340.0,173341.0,1.0,0.3600000000000001,13.0,1.940004080799837,1.1102230246251563e-16
3535682,0f1102713c62852a2367e14100f40082,2,2019-10-10 13:27:00,2019-10-10 15:43:00,0c4b32e3c468fe477920a4e1a9af784e095a5cd4ad49d578255d948831723217,2.25,2.25,6.14,3.364,13,282,24.255,0.6668125,3.0,3.0,173341.0,173344.0,3.0,0.7500000000000004,16.0,4.041675168332995,4.440892098500626e-16
3535685,11a2027a414b303957b4270a4d016d17,1,2019-10-10 13:29:00,2019-10-10 15:58:00,777c0f3e4327728df98c68e9cfa9276e3c386177a2dd2f1cd0b107bdc8ccf4c6,2.48,2.48,25.01,10.16,13,282,26.7344,0.63582,3.0,3.0,173341.0,173344.0,3.0,0.5200000000000005,16.0,2.802228116710878,4.440892098500626e-16
3535806,1b80b727cd56ed7ba8b2f34f15e43fe7,2,2019-10-10 15:38:00,2019-10-10 16:34:00,c5d42b7845967fd608e46439942346db504fb30f3953da8eca36f1222ddbe93c,0.93,0.93,6.44,7.0,15,282,10.0254,0.8446825,1.0,1.0,173343.0,173344.0,1.0,0.0700000000000001,16.0,0.3772230157110803,2.220446049250313e-16
3535819,35acbd651303dab2c6c8828dae255368,1,2019-10-10 15:46:00,2019-10-10 20:05:00,3e310ec5beaac31dfe59d2a04c649ecf00d5358befdea841ada76671fceed05c,4.32,2.47,6.4,3.512,15,282,26.6266,0.6371675,3.0,5.0,173343.0,173348.0,5.0,2.53,20.0,13.6339175678433,1.8500000000000003
3535916,069d64202421b36d2217e77d1ce0d040,2,2019-10-10 16:38:00,2019-10-10 17:28:00,2b25af8b67ac3457047a0f669cf6b215947409c5e50da424f4532df2846faa60,0.82,0.82,2.6,3.58,16,282,8.839599999999999,0.859505,1.0,1.0,173344.0,173345.0,1.0,0.1799999999999998,17.0,0.9700020403999174,-2.220446049250313e-16
3535924,eaaec4785488386f5ed5dfb740221013,1,2019-10-10 16:41:00,2019-10-10 17:42:00,a3c2c14afc3bd0a97737b4b399cb517534f08b5452c87b19ff43aa1ffa88e8ea,1.03,1.03,8.49,11.189,16,282,11.1034,0.8312075,2.0,2.0,173344.0,173346.0,2.0,0.97,18.0,5.227233217710671,0.0
3535912,33f5c0a437f93a737eb37aa5c6b3380f,1,2019-10-10 16:38:00,2019-10-10 23:08:00,08753c7855e76402f13d6071f458be6804327027a50035ee6ac7119007dbc310,6.5,5.34,48.09,20.571,16,282,57.5652,0.2504349999999999,6.0,7.0,173344.0,173351.0,7.0,1.6599999999999993,23.0,8.94557437257702,1.1599999999999993
3535876,0d29b1cef40865b3c3c48f71a9f6ba92,1,2019-10-10 16:19:00,2019-10-11 05:26:00,ae9851e1accfbd1f088b224716318a4c6d5818949d62220404ad55bafb65febf,13.12,1.75,13.05,9.0,16,282,18.865,0.7341875,2.0,14.0,173344.0,173358.0,14.0,12.25,30.0,66.0140277494389,11.37
3535863,66c914db3448371b710ee45912357659,2,2019-10-10 16:07:00,2019-10-11 05:11:00,762e5c1613cf643c41ab37e3acdadb8f01ee92615c95e2382185541c3c28fa7e,13.06,10.37,37.01,3.76,16,282,77.6,0.0,11.0,14.0,173344.0,173358.0,14.0,6.801484230055658,30.0,36.6525198938992,5.861484230055659
3536003,1ba997c1b0034df9cfba6f4c71211cc0,2,2019-10-10 17:21:00,2019-10-10 19:44:00,08a0f5484c1a54fbc6a75e3b974417a40bd178d8a0b726bd69483d47672f1150,2.38,2.36,21.37,14.4,17,282,25.4408,0.6519900000000001,3.0,3.0,173345.0,173348.0,3.0,0.6400000000000006,20.0,3.448896143644157,0.0200000000000004
3536086,e180b4a23b4c426199a8f164b7e56944,2,2019-10-10 17:59:00,2019-10-11 05:00:00,30cfc050e9da4d1c401591244862dd1379cfebd2d18f486cd8c08c8c2f667883,11.01,2.5,15.0,6.68,17,282,26.95,0.6331249999999999,3.0,12.0,173345.0,173357.0,12.0,9.5,29.0,51.19455213221791,8.51
3535980,1ca84a2335dcc978628f6d66e381512c,1,2019-10-10 17:05:00,2019-10-11 08:18:00,8f9a4765a3326e5073ae5926121e9dfc11d887b408f1252668da6fc82d70420b,15.23,15.23,43.79,2.9530000000000003,17,282,77.6,0.0,16.0,16.0,173345.0,173361.0,16.0,8.801484230055658,33.0,47.430320342787184,8.031484230055659
3536128,832679d28cbe5331c8502542ab77ed57,2,2019-10-10 18:39:00,2019-10-11 05:53:00,0b695796a36adbe7db9affb6f7a64c38014970eb5e8e52737b45bb8040324f46,11.23,10.0,32.17,3.68,18,282,77.6,0.0,10.0,12.0,173346.0,173358.0,12.0,4.801484230055658,30.0,25.87471944501122,4.031484230055659
3536177,48325c154c963d900703aaeb31778d0a,1,2019-10-10 19:42:00,2019-10-11 07:08:00,d9334c559be73295999b16723c94dcf29f093ceeaa5ef80c2812615a28fa66f5,11.43,5.75,59.29,12.84,19,282,61.985,0.1951874999999999,6.0,12.0,173347.0,173359.0,12.0,6.25,31.0,33.68062640277494,5.68
3536213,1f27b7f6616c69cc2f0e239c714680ef,1,2019-10-10 20:40:00,2019-10-11 06:03:00,c2331b4ad20712c49b5e530abc21ab25fc987439565242226d4813c27920f8e5,9.38,3.5,23.92,7.24,20,282,37.73,0.498375,4.0,10.0,173348.0,173358.0,10.0,6.5,30.0,35.02785145888594,5.880000000000001
3536237,654ab28a300c943cfdf82771e4b30d5f,1,2019-10-10 21:21:00,2019-10-11 05:50:00,43ee7233f721865a459fc458965642bf4068e20a94455ff0383ae0a0f61a9fbc,8.48,1.89,6.07,3.56,21,282,20.3742,0.7153225,2.0,9.0,173349.0,173358.0,9.0,7.109999999999999,30.0,38.31508059579677,6.59
3536234,6cad212ff60d595901ae59aa98f6ef6a,1,2019-10-10 21:08:00,2019-10-12 04:53:00,6a79c6bf50bde2a39bb9ba44f86cae8ce3895c7d69f2c3c8a689c0704270133e,31.75,4.0,19.19,5.56,21,282,43.12,0.431,4.0,32.0,173349.0,173381.0,32.0,28.0,53.0,150.88920628443174,27.75
3536256,0f1102713c62852a2367e14100f40082,1,2019-10-10 22:12:00,2019-10-15 09:09:00,6be8285779ed7c617b8ca453b315b4017111f58d0dc0ac445e7bb48fcb43055f,106.95,4.25,34.49,10.744000000000002,22,282,45.815,0.3973124999999999,5.0,107.0,173350.0,173457.0,107.0,102.75,129.0,553.70949806162,102.7
3536291,fd0cf3325dc67ebb0904fb6c0689698a,2,2019-10-11 05:28:00,2019-10-11 14:58:00,36612d2810be9121546f2c6eebdb7866c63cfb5647f4533ae05253e0776d02fc,9.49,5.25,58.69,11.64,5,283,56.595,0.2625625,6.0,10.0,173357.0,173367.0,10.0,4.75,15.0,25.597276066108957,4.24
3536306,d0b3d525da12797df50a9b75843d2577,1,2019-10-11 05:48:00,2019-10-11 16:53:00,900643ac2fe3e96030861fdd559087dea2207c940f290cc6a328fd26abca95b8,11.09,3.25,10.89,3.56,5,283,35.035,0.5320625,4.0,12.0,173357.0,173369.0,12.0,8.75,17.0,47.15287696388492,7.84
3536382,433e8973f4f04e2e183c148e53785ef6,2,2019-10-11 06:35:00,2019-10-11 13:37:00,9c8e87a70915b63f32ebc885e06d8d28aa91d122d05536d2072ebe082de71f3d,7.03,7.03,25.07,3.6,6,283,75.7834,0.0227074999999999,8.0,8.0,173358.0,173366.0,8.0,0.9699999999999998,14.0,5.22723321771067,0.0
3536348,a12c52c4e7e8cb814a124fe8509cf038,1,2019-10-11 06:18:00,2019-10-11 14:43:00,580e82750d5951f5867019f4ef04286e739caa5f843c9271e27ad1623187a65d,8.41,4.12,11.82,3.5380000000000003,6,283,44.4136,0.41483,5.0,9.0,173358.0,173367.0,9.0,4.88,15.0,26.297833095286677,4.29
3536484,2acff30781d40042d7bc5c5bfe5d603c,2,2019-10-11 07:53:00,2019-10-11 08:44:00,991838f44a1432ebeec196501262471e1febfff1a745540c92a8e76847983ae5,0.85,0.85,2.69,3.2,7,283,9.162999999999998,0.8554625,1.0,1.0,173359.0,173360.0,1.0,0.1500000000000002,8.0,0.8083350336665999,2.220446049250313e-16
3536445,1ff26c14a12e7ca1b80eaddc379637bf,1,2019-10-11 07:17:00,2019-10-11 08:41:00,3ed287d21baa3f832231334c7fd8a29e959e85b479f7e41f39f79d1b7704dd2f,1.4,1.4,15.33,11.25,7,283,15.092,0.78135,2.0,2.0,173359.0,173361.0,2.0,0.6000000000000001,9.0,3.2333401346663946,0.0
3536452,e20bacf03c03878e5d608bf016852a26,1,2019-10-11 07:21:00,2019-10-11 09:44:00,2608a00e5332f9fdac59cc71808c22b9e0c359353e993a11c985f1409540662b,2.38,1.39,4.75,3.604,7,283,14.984199999999998,0.7826975,2.0,3.0,173359.0,173362.0,3.0,1.6100000000000003,10.0,8.676129361354828,0.9900000000000004
3536429,b2fa0d26c769fd93bd6ffe097a503061,1,2019-10-11 07:01:00,2019-10-11 10:49:00,13582ceee4ba4b2221a45fb0db913ac6c5444575a7995265864007fa7cb57e76,3.8,3.8,13.02,3.52,7,283,40.964,0.4579499999999999,4.0,4.0,173359.0,173363.0,4.0,0.1999999999999997,11.0,1.0777800448887966,-4.440892098500626e-16
3536459,f593c5413c6a3bd7c4bec67b264e3c3b,1,2019-10-11 07:25:00,2019-10-11 10:34:00,db4c7fbec2f8fdaf660d0d6bd3db807376cc5bf37584e6222a9bc6b51a759c5e,3.15,2.5,8.17,3.68,7,283,26.95,0.6331249999999999,3.0,4.0,173359.0,173363.0,4.0,1.4999999999999996,11.0,8.083350336665983,0.6499999999999995
3536482,3939e8feba06f8768c430e60716e0c21,1,2019-10-11 07:53:00,2019-10-11 14:18:00,7676c2dd0557816b4a919dd6fadb6fa5ce9c238c968bcf18ce81de4c168951db,6.42,4.5,44.9,10.204,7,283,48.51,0.363625,5.0,7.0,173359.0,173366.0,7.0,2.5,14.0,13.472250561109975,1.92
3536433,10f035c8172d41224ef23b68f690cda2,1,2019-10-11 07:04:00,2019-10-11 19:02:00,f5b8a8e732b9f97b8fd234dee758e04a43a88d506031997ccced9e237b916229,11.97,0.68,1.5,3.36,7,283,7.3304,0.87837,1.0,12.0,173359.0,173371.0,12.0,11.32,19.0,61.002350540705976,11.29
3536516,e62c50d1be0a2f80ec51d471f9630a4e,1,2019-10-11 08:36:00,2019-10-11 09:20:00,04f808c2e573b9fdcf692b9c160d88d224a372f27e96008e4997f8611afa2dc8,0.73,0.72,3.39,8.606,8,283,7.7616,0.87298,1.0,1.0,173360.0,173361.0,1.0,0.28,9.0,1.5088920628443174,0.01
3536531,bd12180dcb5bb84b700466ad8a53b60f,2,2019-10-11 08:53:00,2019-10-11 10:13:00,3e406548479ffe1814ab76a35532781f88d01f2b9e064daa7a41a439c5b321a6,1.33,1.33,4.78,3.64,8,283,14.3374,0.7907824999999999,2.0,2.0,173360.0,173362.0,2.0,0.6699999999999997,10.0,3.610563150377472,-2.220446049250313e-16
3536506,d77616d4bcd18598eb9c85a3a40afa77,2,2019-10-11 08:19:00,2019-10-11 15:49:00,4a07735941105ac0d8ca245639dce6d867b5a65cbd39cde1a7d37cf595c03b7a,7.49,6.75,23.24,3.6,8,283,72.765,0.0604374999999999,7.0,8.0,173360.0,173368.0,8.0,1.2499999999999991,16.0,6.736125280554984,0.7399999999999993
3536565,607359d823825c5e746b57ce3155696d,2,2019-10-11 09:30:00,2019-10-11 10:00:00,66667ed01cd075d0f618a29b048a73ba9e6018d6b33f887eb519d71c705d0d81,0.49,0.49,3.37,7.158,9,283,5.2822,0.9039725,1.0,1.0,173361.0,173362.0,1.0,0.5099999999999998,10.0,2.748339114466434,-1.6653345369377348e-16
3536591,e792ef62d3c8cc6bcd0fbae896ad5d02,1,2019-10-11 09:48:00,2019-10-11 09:58:00,f787b2a9f7cbc459039581766bc6f130e01ceb143d13c4d5fcd80a45c65c17d9,0.17,0.17,0.52,3.104,9,283,1.8326,0.9470925,1.0,1.0,173361.0,173362.0,1.0,0.8300000000000002,10.0,4.472787186288513,2.220446049250313e-16
3536599,0bc01518df38656accbde55bfb0e3859,1,2019-10-11 09:55:00,2019-10-11 10:14:00,9152de02afc2f2435806f1a172dc0b9f4dca1780435ca0f687095dfffa33b002,0.31,0.31,0.87,3.12,9,283,3.3418,0.9282275,1.0,1.0,173361.0,173362.0,1.0,0.6900000000000001,10.0,3.718341154866354,5.551115123125783e-17
3536580,a01bbb9b14d25f2453ab90ff87e680b4,1,2019-10-11 09:42:00,2019-10-11 15:16:00,f64779bb09330d8ccea0eedf55efadfcf342ef6467824f2606614bbe3a944f2a,5.57,3.3,9.0,3.08,9,283,35.574,0.525325,4.0,6.0,173361.0,173367.0,6.0,2.7,15.0,14.550030605998776,2.2700000000000005
3536623,bb5c65554f2153050ddb75f058b2a3ac,1,2019-10-11 10:13:00,2019-10-11 11:05:00,52cfae8e629f06acb96eec5eb10343a65917859c86096c784ee56ddd6dd224b5,0.87,0.87,8.81,10.227,10,283,9.3786,0.8527675,1.0,1.0,173362.0,173363.0,1.0,0.1300000000000002,11.0,0.70055702917772,2.220446049250313e-16
3536705,9f6b4b9e7c3817f801f07471ce8d1fc5,1,2019-10-11 11:40:00,2019-10-11 11:56:00,03f0f587865c7f5ae77f95b0b3876984bc425c7efa46abbdc1c3929fb05ff521,0.26,0.26,2.65,10.204,11,283,2.8028,0.934965,1.0,1.0,173363.0,173364.0,1.0,0.7399999999999998,12.0,3.987786166088552,-2.7755575615628914e-16
3536722,a25c7aa5308b1f8610233147edd5eda9,1,2019-10-11 11:53:00,2019-10-11 12:25:00,281e61b041b9938f241495e4df8f351ec0c296c1b5379107ee381782a0cc157b,0.52,0.52,5.36,10.413,11,283,5.6056,0.89993,1.0,1.0,173363.0,173364.0,1.0,0.4800000000000002,12.0,2.5866721077331167,2.220446049250313e-16
3536673,c0250e604a33581284e88397e1ad7ec6,2,2019-10-11 11:08:00,2019-10-11 12:55:00,aa70990361f99651548525d8ed41f4c2babf6f46b73f8e721a988e050e78f824,1.78,1.78,5.96,3.4,11,283,19.1884,0.730145,2.0,2.0,173363.0,173365.0,2.0,0.2200000000000004,13.0,1.1855580493776805,4.440892098500626e-16
3536677,7ed30b066a5383b037955d0ab6992be1,1,2019-10-11 11:12:00,2019-10-11 12:37:00,70fb25cfa9beda6f37f179f9c9a75a42a5c989f5d40d375ae977112e4dd202cd,1.42,1.0,2.9,3.124,11,283,10.78,0.83525,1.0,2.0,173363.0,173365.0,2.0,1.0000000000000004,13.0,5.388900224443994,0.4200000000000004
3536816,49f745f7dfda54821f34d0af364e5d4e,2,2019-10-11 13:35:00,2019-10-11 16:22:00,06fe4f8b564ff683c913a21c755e61b61ad8700bc20833cf92bb797fce26a45a,2.78,1.25,7.51,10.56,13,283,13.475,0.8015625,2.0,3.0,173365.0,173368.0,3.0,1.7499999999999998,16.0,9.430575392776984,1.5299999999999996
3536863,912418465e64f10ccf38ff90ff3efcf1,1,2019-10-11 14:19:00,2019-10-11 17:21:00,c32c8c3a40574d84240a1ec24b8e1685d5121a1e2d6f45a047fc2109c684349a,3.04,3.04,9.16,3.68,14,283,32.7712,0.56036,4.0,4.0,173366.0,173370.0,4.0,0.96,18.0,5.173344215466231,0.0
3536870,5f043ef766cca8d31f01e0fbbdf9a748,1,2019-10-11 14:28:00,2019-10-11 17:50:00,6ef13251d1f5545f0d0ee1c74cf27ecf273dbd46caf2f21fa12d566eda04a4d2,3.37,3.02,8.39,3.003,14,283,32.5556,0.563055,4.0,4.0,173366.0,173370.0,4.0,0.98,18.0,5.281122219955111,0.3500000000000001
3537004,cd898d88c59adc29042e9b8a127013b2,1,2019-10-11 15:59:00,2019-10-11 19:38:00,d6e047d4f881022c3fe9536ae1eb6c1339516fcec6fcd9bd49fba0c35eff13ab,3.65,3.5,36.16,11.32,15,283,37.73,0.498375,4.0,4.0,173367.0,173371.0,4.0,0.5,19.0,2.6944501122219955,0.1499999999999999
3536944,b70a408b2cd8062edc31ccfccf74e30c,1,2019-10-11 15:32:00,2019-10-12 08:49:00,9ffc29991682a7d8072eff9c30817f41de7b1fbdd4a5a5859aff06691945a5bc,17.29,2.54,7.91,3.692,15,283,27.3812,0.6277349999999999,3.0,18.0,173367.0,173385.0,18.0,15.46,33.0,83.3123974699041,14.749999999999998
3536927,58fe66e56204a604073e2b6ac67f6237,1,2019-10-11 15:16:00,2019-10-12 08:23:00,69c30f579d93bbc66e460a82b158ebfbb7e17354c3d9599d3bbb2cdd227ad9d5,17.11,3.5,9.22,3.116,15,283,37.73,0.498375,4.0,18.0,173367.0,173385.0,18.0,14.5,33.0,78.13905325443787,13.61
3537016,75c3f206f02ba700ea7d10be38e77704,2,2019-10-11 16:05:00,2019-10-11 16:15:00,cecb576c381588e8364870cbea6c387d68420313c67fee7ca557cd87b04ec316,0.16,0.16,0.53,3.4130000000000003,16,283,1.7248,0.94844,1.0,1.0,173368.0,173369.0,1.0,0.8399999999999999,17.0,4.526676188532951,-1.9428902930940242e-16
3537022,2f424e6572331605fc61d47b01c47ac7,1,2019-10-11 16:08:00,2019-10-11 17:32:00,e601665126987c991db2ccd7801ec048297cfd2be49d91160e3c536026f8d518,1.4,1.4,4.39,3.52,16,283,15.092,0.78135,2.0,2.0,173368.0,173370.0,2.0,0.6000000000000001,18.0,3.2333401346663946,0.0
3537082,8872e6b89323e0c71f6a9817b27ad84b,1,2019-10-11 16:40:00,2019-10-12 07:27:00,ad9fc574b64122f477b4ab87bd2b2848d0d1b86e5a2225c186cf7d3632ea3c30,14.78,0.98,2.79,6.811,16,283,10.5644,0.8379449999999999,1.0,15.0,173368.0,173383.0,15.0,14.02,31.0,75.55238114670475,13.8
3537124,b320c9dc044eb6acd7748991aec6eabc,1,2019-10-11 17:04:00,2019-10-11 17:51:00,82c1be213a3d86d45347f98345f1a16923c37d45856f21c49d6cb6cd9ea20aa7,0.8,0.8,8.68,11.379,17,283,8.624,0.8622,1.0,1.0,173369.0,173370.0,1.0,0.1999999999999999,18.0,1.077780044888798,0.0
