session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3479096,a70bdee5c23e8e6277fac21edfc24528,1,2019-08-13 07:04:00,2019-08-13 15:45:00,f70cd1d425c8c82023d2ae747a4cc37f1b905284c979d78adb44dcc0d25f55e3,8.68,2.68,27.21,12.425999999999998,7,224,28.8904,0.60887,3.0,9.0,171943.0,171952.0,9.0,6.32,16.0,34.05784941848602,6.0
3479118,1bac814308cccb13f927568b02fd3c66,1,2019-08-13 07:33:00,2019-08-14 04:37:00,05d045ec78ff4bec236f6fbfd7e74089fa3305ac464ff286b29a26f122c4fd50,21.07,14.44,50.42,3.56,7,224,77.6,0.0,15.0,22.0,171943.0,171965.0,22.0,14.801484230055658,29.0,79.76372168945113,13.87148423005566
3479160,2b1314135c09b2b126be37664d6793ce,2,2019-08-13 08:43:00,2019-08-13 09:06:00,64ea741c21bc4a0c5d00d09a94474ec796ecabbff8501801cff9ea0045193c1d,0.39,0.39,1.3,3.6,8,224,4.2042,0.9174475,1.0,1.0,171944.0,171945.0,1.0,0.61,9.0,3.287229136910834,0.0
3479172,31892752cfd5a5693c5c0159b0c69513,2,2019-08-13 08:53:00,2019-08-13 13:35:00,e04081319aa5b7bb4a94722551110a138eeb04c8a9caed4064537ab4ddc3ef4c,4.7,1.75,5.7,3.36,8,224,18.865,0.7341875,2.0,5.0,171944.0,171949.0,5.0,3.25,13.0,17.51392572944297,2.95
3479255,20ee968026dafb98ca94f5238cde9689,2,2019-08-13 10:30:00,2019-08-13 11:26:00,a4dd00f8700fd1b404042c54876347213b2371657d52f2da643557dc3f586cdd,0.92,0.75,1.63,3.533,10,224,8.084999999999999,0.8689375,1.0,1.0,171946.0,171947.0,1.0,0.2500000000000003,11.0,1.3472250561109995,0.1700000000000003
3479260,27d6c964e754c96cd4175b51d57bb680,1,2019-08-13 10:36:00,2019-08-13 11:12:00,48af5821c6299af6cd647009bbbc892cd3c94f7f3339347466b375d46ee61d12,0.6,0.6,1.23,3.24,10,224,6.467999999999999,0.88915,1.0,1.0,171946.0,171947.0,1.0,0.4000000000000001,11.0,2.155560089777597,1.1102230246251563e-16
3479236,0c29b81ecb3c43a8cf03a05f3087632a,2,2019-08-13 10:17:00,2019-08-13 12:01:00,887ed47f2954265d4506715de2c599df3ff20be5dff2bb5df919d4ce62082eb0,1.73,1.73,6.42,3.84,10,224,18.6494,0.7368825,2.0,2.0,171946.0,171948.0,2.0,0.2699999999999998,12.0,1.4550030605998765,-2.220446049250313e-16
3479254,8ada5dedf167ddcb685bcc4e67957065,2,2019-08-13 10:30:00,2019-08-13 11:50:00,a97cdc0d212703287e66c7c0aa5432c960a4a116c726687999e877ca6b98ff4f,1.33,0.55,3.73,10.8,10,224,5.929,0.8958875,1.0,2.0,171946.0,171948.0,2.0,1.4499999999999995,12.0,7.813905325443785,0.7799999999999998
3479309,bb5c65554f2153050ddb75f058b2a3ac,2,2019-08-13 11:26:00,2019-08-13 13:14:00,a3756e194189fdeff959b7f56268f1eaa270c87941b3beebce334041e57b337d,1.8,1.8,6.27,3.52,11,224,19.404,0.7274499999999999,2.0,2.0,171947.0,171949.0,2.0,0.1999999999999995,13.0,1.0777800448887955,-4.440892098500626e-16
3479322,35a60ed074ae24a94be5cfc32ce0bd54,1,2019-08-13 11:45:00,2019-08-13 15:51:00,7ad03f15c037ab63db2dbc9b9daec7fc5d16dbcc07fbc2ec5ce4335a85703bf7,4.11,2.0,6.44,3.56,11,224,21.56,0.7005,2.0,5.0,171947.0,171952.0,5.0,3.0,16.0,16.166700673331974,2.1100000000000003
3479351,d3e9f53ee6c21de01c8e036ba4eb62ee,1,2019-08-13 12:34:00,2019-08-13 13:11:00,31293f4501628ff4cd9e7c30a851e9a846a67e5467b098bd07ae601d9864794f,0.61,0.6,2.2,3.72,12,224,6.467999999999999,0.88915,1.0,1.0,171948.0,171949.0,1.0,0.4000000000000001,13.0,2.155560089777597,0.0100000000000001
3479342,9fe52eabfa3a232636d159a2140c1fef,2,2019-08-13 12:20:00,2019-08-13 16:09:00,3b6563c19c8f8c5d0f92c0b29fdc621b9dacbd699adc48d8c18e160d1a48d4f1,3.82,3.0,7.78,3.52,12,224,32.34,0.56575,3.0,4.0,171948.0,171952.0,4.0,0.9999999999999996,16.0,5.388900224443988,0.8199999999999994
3479374,9bae10789a789973cc7f05d2a96df76f,1,2019-08-13 13:00:00,2019-08-13 13:45:00,920f2c968421930d5ef3df62fca295b90718b2918629a1b97e8589e607fb3e1e,0.74,0.74,1.84,3.404,13,224,7.9772,0.870285,1.0,1.0,171949.0,171950.0,1.0,0.26,14.0,1.4011140583554376,0.0
3479395,f73c481fa5895fcd03033327b4d0ac7f,1,2019-08-13 13:30:00,2019-08-13 14:33:00,98b626abb9b6566658e25a14e295a39b666bb22e34e15f2f45f504d67af48887,1.05,1.04,7.37,7.12,13,224,11.2112,0.82986,2.0,2.0,171949.0,171951.0,2.0,0.9600000000000004,15.0,5.1733442154662335,0.0100000000000004
3479390,6e7f3204dde71c14ac531a06571f115d,2,2019-08-13 13:21:00,2019-08-14 06:26:00,ced194b611f9219cfe4d6e544b881d616d240eb8ba2c5d346703194ab7e3b188,17.09,1.25,9.67,11.56,13,224,13.475,0.8015625,2.0,18.0,171949.0,171967.0,18.0,16.75,31.0,90.26407875943684,15.84
3479459,e9ba830b730058e7b93dbf5120f7368a,1,2019-08-13 14:56:00,2019-08-13 19:45:00,a2314d9371baf7af95080f7814516c2a9944e002720f0c6eb6c91fcff3c57311,4.82,3.5,15.77,4.6,14,224,37.73,0.498375,4.0,5.0,171950.0,171955.0,5.0,1.5,19.0,8.083350336665987,1.3200000000000005
3479493,e0a3351ff6d05c9beb7a680c77efd052,2,2019-08-13 15:25:00,2019-08-13 17:30:00,5aa1d4a39a7cbf33854d7de77cb7c465afb48e2d7cf73ad1313515940cedda6c,2.08,2.08,7.54,3.68,15,224,22.4224,0.68972,3.0,3.0,171951.0,171954.0,3.0,0.9200000000000004,18.0,4.957788206488473,4.440892098500626e-16
3479526,e3d50b6c6597d9677d7d3a4b2419cbab,1,2019-08-13 15:54:00,2019-08-13 18:18:00,9c9bd4e4e4529e298142c9bf44aa96916d9b15f4e9bf0de5b2c9dff03d8687aa,2.41,1.85,6.01,3.594,15,224,19.943,0.7207125,2.0,3.0,171951.0,171954.0,3.0,1.15,18.0,6.19723525811059,0.5600000000000003
3479554,6dc1f8ceb019b2f039e64185d7b087d5,1,2019-08-13 16:22:00,2019-08-13 20:02:00,0dce8a877c1a5eadf84e92cf7fcf98e77e89e1a53cec9a68873e988b6bf8a16a,3.66,2.12,7.03,3.6,16,224,22.8536,0.68433,3.0,4.0,171952.0,171956.0,4.0,1.88,20.0,10.131132421954703,1.54
3479546,ff33c66e6eb8f5b7281faf6085cefa88,1,2019-08-13 16:13:00,2019-08-14 06:58:00,2ee65f941a601f1b9276d22955de5c7bb8d360b82bb54fba4bda5a44441a9f82,14.75,2.0,6.11,3.644,16,224,21.56,0.7005,2.0,15.0,171952.0,171967.0,15.0,13.0,31.0,70.05570291777188,12.75
3479585,141d73d14d8cfeea925288d6fc2e7e30,1,2019-08-13 17:01:00,2019-08-13 19:31:00,2c2fadc48221b708791c988fb0894e75dd49122fc4086ba43f927d784610bdd9,2.51,2.51,25.96,10.564,17,224,27.0578,0.6317775,3.0,3.0,171953.0,171956.0,3.0,0.4899999999999997,20.0,2.640561109977554,-4.440892098500626e-16
3479703,ceb0746a69aa3ced1ff2add4c23982ab,2,2019-08-13 20:35:00,2019-08-14 06:20:00,1bba8012cd495de1f934266707da1485bee50c3af9e64b47252d00cb5662e754,9.76,1.67,10.63,9.76,20,224,18.002599999999997,0.7449675,2.0,10.0,171956.0,171966.0,10.0,8.33,30.0,44.88953886961845,8.09
3479692,7cc0d786e66b261007c47536516352ef,2,2019-08-13 20:06:00,2019-08-14 06:55:00,48b2f0468fc187394566e2767f372cc4a15caa23bc14ae37edc17b7ec8d435ed,10.81,3.5,9.86,3.16,20,224,37.73,0.498375,4.0,11.0,171956.0,171967.0,11.0,7.5,31.0,40.416751683329935,7.31
3479704,02cdadd8d5a48b4d238b8c824cefd8a7,2,2019-08-13 20:36:00,2019-08-14 12:46:00,7ba53de22d9f11daac8f659a33af3c7c19a7d410e132aa9c9030d14aecf41d9f,16.16,2.75,8.95,3.4,20,224,29.645,0.5994375,3.0,17.0,171956.0,171973.0,17.0,14.25,37.0,76.79182819832687,13.41
3479863,e581734f4b64448e526a9124b986c6ef,2,2019-08-14 07:02:00,2019-08-14 08:51:00,21af6e2bd5bde4549b14288aba8e904b6b690e10fb1cb3f1a959557eac90aae7,1.82,1.82,12.92,7.16,7,225,19.6196,0.724755,2.0,2.0,171967.0,171969.0,2.0,0.1800000000000003,9.0,0.9700020403999204,4.440892098500626e-16
3479892,473dbb43c0358ccf7d9e426dc2ee2831,1,2019-08-14 07:32:00,2019-08-14 14:54:00,b999b879622ca4f4844660341a376bd63867f52ad81667bd9d9d00bd3e4abc69,7.37,3.25,8.56,3.244,7,225,35.035,0.5320625,4.0,8.0,171967.0,171975.0,8.0,4.75,15.0,25.597276066108957,4.12
3479943,f2d50d8b0ec47d3384e95cc795793318,2,2019-08-14 08:15:00,2019-08-14 11:28:00,0fe7b6b6d127a061c85976367e4846c394d30b36c0593ba46bdc8002938e8662,3.22,3.22,11.36,3.56,8,225,34.7116,0.536105,4.0,4.0,171968.0,171972.0,4.0,0.7800000000000007,12.0,4.203342175066316,8.881784197001252e-16
3480106,e62c50d1be0a2f80ec51d471f9630a4e,1,2019-08-14 10:55:00,2019-08-14 13:41:00,7bf9b4bd0f07b3e4a4a9517eff97b347dab45669f964688fe07675347c7a677c,2.77,2.77,9.4,3.682,10,225,29.8606,0.5967425,3.0,3.0,171970.0,171973.0,3.0,0.2299999999999995,13.0,1.2394470516221154,-4.440892098500626e-16
3480054,dfc3df02ce85f829c4d0c2f3fed69526,1,2019-08-14 10:07:00,2019-08-14 15:22:00,f2f0890ba0380c69bf5699b35c6b98ea49206c7033bdeb1f7eb265a276d08d5d,5.26,4.64,50.97,11.224,10,225,50.01919999999999,0.34476,5.0,6.0,171970.0,171976.0,6.0,1.3600000000000003,16.0,7.32890430524383,0.6200000000000001
3480148,3d3eba8d191873d94a31ff29f67356a4,1,2019-08-14 11:53:00,2019-08-14 16:15:00,90f99121f75fe2bf9a2bcf812c991191443d0f2ab822c1df89b1af53134554e4,4.37,3.11,8.2,3.3160000000000003,11,225,33.5258,0.5509275,4.0,5.0,171971.0,171976.0,5.0,1.89,16.0,10.185021424199144,1.2600000000000002
3480252,369165d78a06e004a5f243034c0d9398,1,2019-08-14 13:55:00,2019-08-14 16:22:00,4b486d5dac5f875fcb3bea8c0a9f0b9408df6f8f5fb90793fb640e0b917eaa60,2.46,2.46,25.67,11.0,13,225,26.5188,0.6385149999999999,3.0,3.0,171973.0,171976.0,3.0,0.5399999999999996,16.0,2.9100061211997525,-4.440892098500626e-16
3480226,2e719cbc7e574d521591505f443e0304,1,2019-08-14 13:18:00,2019-08-14 16:25:00,1a2ec759278305a80daa31fa1c9eb8ac3e418d599f83662c032814d564bb59b0,3.12,3.12,11.11,3.64,13,225,33.6336,0.54958,4.0,4.0,171973.0,171977.0,4.0,0.8799999999999999,17.0,4.742232197510711,0.0
3480272,5a6d1497b113b01e1382417a740167a9,1,2019-08-14 14:25:00,2019-08-14 15:58:00,48578c79104b1c4352325ec0352f77f3cc57ff2b97e3a91e0040b11fa3f1cac8,1.54,1.54,16.4,10.8,14,225,16.6012,0.762485,2.0,2.0,171974.0,171976.0,2.0,0.4599999999999999,16.0,2.478894103244236,0.0
3480302,cb8261443073779e5065b58889f612d2,1,2019-08-14 14:59:00,2019-08-15 10:29:00,07f94e5d7b390ce0b590d3e0325b04b855138113984b87d8149cd984509e8238,19.5,1.75,4.84,3.6,14,225,18.865,0.7341875,2.0,20.0,171974.0,171994.0,20.0,18.25,34.0,98.34742909610284,17.75
3480330,abd88d89581c76570064e9921568495f,2,2019-08-14 15:24:00,2019-08-14 15:50:00,9cc7058582f2c1107316422d5b1bd7652557e7da30f5ac5c740e057517e7eebe,0.44,0.44,2.94,7.12,15,225,4.7432,0.91071,1.0,1.0,171975.0,171976.0,1.0,0.5600000000000003,16.0,3.017784125688636,3.3306690738754696e-16
3480416,0bc01518df38656accbde55bfb0e3859,2,2019-08-14 16:26:00,2019-08-14 17:33:00,d4afed99ba40dbefcc263b077584b068af3b95d0c4c0e6c73853fb4badaf74fa,1.11,1.11,11.15,10.2,16,225,11.9658,0.8204275,2.0,2.0,171976.0,171978.0,2.0,0.8899999999999999,18.0,4.796121199755151,0.0
3480437,ae58ba70ebd7d3a4b7dc7d345aa12fe2,1,2019-08-14 16:38:00,2019-08-14 17:59:00,8f426e649e92ac0cea150e8c2da7dc19b21c6d8103e711fad951e3d86a39270a,1.34,1.34,4.32,3.309,16,225,14.4452,0.789435,2.0,2.0,171976.0,171978.0,2.0,0.6600000000000001,18.0,3.556674148133035,2.220446049250313e-16
3480474,cca8f4b88a8e6263e626394481159426,1,2019-08-14 17:21:00,2019-08-14 19:12:00,e6c04b65f44882bf064b31ab2cc215a6cc48715a588e2fb1efcc1ff9b792c26e,1.84,1.84,12.7,7.12,17,225,19.8352,0.7220599999999999,2.0,2.0,171977.0,171979.0,2.0,0.1599999999999994,19.0,0.8622240359110357,-4.440892098500626e-16
3480531,c4e8fd6be32ee58acc82b8d58843c06c,1,2019-08-14 18:35:00,2019-08-15 04:46:00,5be06f8202013b0624cf0cf229fc0324d01b457a1a255b00cfb94027450e6bdf,10.19,5.0,35.63,11.28,18,225,53.9,0.29625,5.0,11.0,171978.0,171989.0,11.0,6.0,29.0,32.33340134666395,5.19
3480536,6231412d1e005975f66d74c085630e01,1,2019-08-14 18:49:00,2019-08-15 06:47:00,523b844b9fb7b85feeb99e784912cd972c9a27d980a9fa7eca26fa5b860b1553,11.96,9.67,30.49,3.56,18,225,77.6,0.0,10.0,12.0,171978.0,171990.0,12.0,4.801484230055658,30.0,25.87471944501122,4.761484230055659
3480562,2865302cdabb0d01a4eb7887b3abb7e2,1,2019-08-14 19:44:00,2019-08-14 20:11:00,c98d1314b0323294b1ccba66cad3e531ef59c2182493e2f66b71dbf3bdae52ca,0.44,0.44,1.49,3.426,19,225,4.7432,0.91071,1.0,1.0,171979.0,171980.0,1.0,0.5600000000000003,20.0,3.017784125688636,3.3306690738754696e-16
3480570,2dd7e5a6591ece2fa5a9ebd5f13ff36d,1,2019-08-14 19:56:00,2019-08-15 13:29:00,09e8f3777808c93263ea01c8272149c4cb2db207e5c7c68f939198035a19799b,17.54,12.63,44.52,4.0,19,225,77.6,0.0,13.0,18.0,171979.0,171997.0,18.0,10.801484230055658,37.0,58.20812079167517,10.341484230055658
3480712,bd952c44fd9a149f4f55195fc2337b5e,2,2019-08-15 06:54:00,2019-08-15 09:13:00,e5d8cd7eacd23876c3b0749c1da96d13f9dd780ca72bfc3bc3c945144d1a9627,2.32,2.32,8.17,3.56,6,226,25.009599999999995,0.6573800000000001,3.0,3.0,171990.0,171993.0,3.0,0.6800000000000006,9.0,3.664452152621917,4.440892098500626e-16
3480701,b70b1a021c93c73293adc83ced0af505,2,2019-08-15 06:46:00,2019-08-15 11:08:00,25a61e397f3232605c7400b5c30e82fe05b947b50e62fdbf7c7c6a44e34ef10d,4.36,4.36,43.93,10.24,6,226,47.0008,0.38249,5.0,5.0,171990.0,171995.0,5.0,0.6399999999999997,11.0,3.4488961436441525,0.0
3480784,26ae998e5fca4d4f7d0bf307a7419459,1,2019-08-15 07:53:00,2019-08-15 10:37:00,1d1416ee0464d8d9dd3cd8b51fc84db5c9f0193b52e0ea430c9f7aec7697d896,2.73,2.0,6.45,3.44,7,226,21.56,0.7005,2.0,3.0,171991.0,171994.0,3.0,1.0000000000000002,10.0,5.388900224443992,0.7300000000000002
3480732,bf49b984b946ea6986ff9ff2ee123db5,1,2019-08-15 07:08:00,2019-08-15 11:55:00,752deed82563d650c99739b3edd95ab7ad5f5cac239e88d631ac25c395ab18c5,4.78,2.0,5.7,3.2,7,226,21.56,0.7005,2.0,5.0,171991.0,171996.0,5.0,3.0,12.0,16.166700673331974,2.78
3480822,e05a77ea46b65009ddd1e839985e7d7c,1,2019-08-15 08:38:00,2019-08-16 06:32:00,94eab2ccaedef1904961e104f41a867918d4c322339f50d6104b8088c5b94d47,21.9,19.36,65.32,3.64,8,226,77.6,0.0,20.0,22.0,171992.0,172014.0,22.0,14.801484230055658,30.0,79.76372168945113,14.701484230055655
3480909,af77df95b788ed048682cd403e2352b1,1,2019-08-15 10:23:00,2019-08-15 12:47:00,7e5a8d64fd7ed6b917332fdf6e4b1f8125169ddb97303c0a4b9ac90d66f0fe2e,2.4,2.4,8.3,3.8,10,226,25.872,0.6466000000000001,3.0,3.0,171994.0,171997.0,3.0,0.6000000000000005,13.0,3.233340134666397,4.440892098500626e-16
3480938,5b57af939e2ffa8b94721af4c84b7bc5,1,2019-08-15 10:54:00,2019-08-15 13:51:00,28c202a49836e40239e18732edf5040ed8d0d12452b399b085a84c1b854b4579,2.95,2.95,8.8,3.48,10,226,31.801,0.5724875,3.0,3.0,171994.0,171997.0,3.0,0.0500000000000002,13.0,0.2694450112222009,4.440892098500626e-16
3480979,bf6978478836c588239351eaabc7bd25,1,2019-08-15 11:35:00,2019-08-15 12:57:00,0a49b858218925f0f334378e8496f7b7e37514ab3a7b3a5b5609c3bde25aed57,1.37,1.37,14.95,11.56,11,226,14.7686,0.7853924999999999,2.0,2.0,171995.0,171997.0,2.0,0.6299999999999997,13.0,3.3950071413997125,-2.220446049250313e-16
3480946,1eeb1487a11164d7684bbadf44df6224,1,2019-08-15 11:02:00,2019-08-15 12:22:00,4ba3fb64710a6bf727c984240064abfb4a47ec6812eaeaeac2344ac5106dcdfd,1.33,1.33,2.63,2.0,11,226,14.3374,0.7907824999999999,2.0,2.0,171995.0,171997.0,2.0,0.6699999999999997,13.0,3.610563150377472,-2.220446049250313e-16
3481156,ff4025f5488fde47820200381e6c9215,1,2019-08-15 14:31:00,2019-08-15 14:37:00,1f488a90b10ffa68d18e27b94b7e87e9829b39e771c3c4452fa6ac8d19a61835,0.1,0.1,0.95,16.2,14,226,1.078,0.956525,1.0,1.0,171998.0,171999.0,1.0,0.8999999999999999,15.0,4.850010201999591,-1.1102230246251563e-16
3481170,9bae10789a789973cc7f05d2a96df76f,1,2019-08-15 14:50:00,2019-08-15 15:05:00,345a6a4b35edcfc1d50fe51b69c573eb43f330c5cbd573219e5f98186edfbca7,0.25,0.25,0.77,3.1010000000000004,14,226,2.695,0.9363125,1.0,1.0,171998.0,171999.0,1.0,0.7500000000000001,15.0,4.0416751683329935,1.1102230246251563e-16
3481246,26840544666ffc4fe69fd58da0ff4573,1,2019-08-15 15:37:00,2019-08-15 16:01:00,2f84f41223c8c82a2a88d1545100c595fd919df2aaacc82c35d1d9aba75b94c2,0.41,0.41,3.98,10.392,15,226,4.4198,0.9147525,1.0,1.0,171999.0,172000.0,1.0,0.5899999999999999,16.0,3.1794511324219537,-1.1102230246251563e-16
3481279,21514771c732df910ab93227e7c8918d,1,2019-08-15 15:59:00,2019-08-15 19:59:00,9c0cc1f4c582559b7d84e9fbc3cb23a3404610e9cec5694f99bb440fee2c7c3e,4.01,3.27,23.08,7.12,15,226,35.2506,0.5293675,4.0,5.0,171999.0,172004.0,5.0,1.73,20.0,9.322797388288103,0.7399999999999998
3481249,c45be965d362094fd932f776822e40c3,1,2019-08-15 15:38:00,2019-08-16 05:29:00,c2c123c3afe290b687ae70a56e0f3567b754194f77fd00f333ce677993e0d859,13.85,2.35,6.45,3.556,15,226,25.333,0.6533375,3.0,14.0,171999.0,172013.0,14.0,11.65,29.0,62.78068761477249,11.5
3481284,abd88d89581c76570064e9921568495f,1,2019-08-15 16:01:00,2019-08-15 17:18:00,f895a5387f4e2942c5e0583225ab9b7c9f1a3ca3206f57c26ceff4816e2edaae,1.29,1.29,13.44,10.64,16,226,13.9062,0.7961725,2.0,2.0,172000.0,172002.0,2.0,0.7099999999999997,18.0,3.826119159355232,-2.220446049250313e-16
3481361,cd388768773aa3a2ab4ccb15dc862701,1,2019-08-15 16:48:00,2019-08-16 07:20:00,f3da72d36128e1dc0d9cd5f910bde98da6ddcacbf7325dbcdbea53810d7035b1,14.53,1.93,6.17,3.604,16,226,20.8054,0.7099325,2.0,15.0,172000.0,172015.0,15.0,13.07,31.0,70.43292593348296,12.6
3481341,8872e6b89323e0c71f6a9817b27ad84b,1,2019-08-15 16:34:00,2019-08-16 07:37:00,ad9fc574b64122f477b4ab87bd2b2848d0d1b86e5a2225c186cf7d3632ea3c30,15.06,1.93,6.69,3.56,16,226,20.8054,0.7099325,2.0,16.0,172000.0,172016.0,16.0,14.07,32.0,75.82182615792695,13.13
3481312,55bccb7ac3a4e782226335dd7e09cf04,1,2019-08-15 16:16:00,2019-08-16 08:45:00,6bb218ce8f14b2cd45f9c3b8d84a78cbb8833c2d600fdef2d09a806bfad6ddfe,16.48,7.22,29.51,4.715,16,226,77.6,0.0,8.0,17.0,172000.0,172017.0,17.0,9.801484230055658,33.0,52.81922056723117,9.28148423005566
3481375,f754d06b0a6bfc9220996db48f7b6d35,1,2019-08-15 17:07:00,2019-08-15 18:08:00,6789e9dbbb58ca619bae63e600f844a35957424f0dd007894e5d677a2e7dfe0d,1.02,1.02,3.2,3.239,17,226,10.9956,0.8325549999999999,2.0,2.0,172001.0,172003.0,2.0,0.9799999999999996,19.0,5.281122219955108,-4.440892098500626e-16
3481467,7cc0d786e66b261007c47536516352ef,1,2019-08-15 18:47:00,2019-08-15 20:11:00,4a301bce07a26078d74072f8dea50c7831be1f8b36d27858bae6560bd62e30e3,1.4,1.4,9.68,7.12,18,226,15.092,0.78135,2.0,2.0,172002.0,172004.0,2.0,0.6000000000000001,20.0,3.2333401346663946,0.0
3481447,67ea9cb2c28a2952548e8d75ad06a22f,2,2019-08-15 18:14:00,2019-08-16 04:34:00,cfe98ae9c9f470bdabbc85e6f960246608dc03e62131c83cd333ce6cc83063c3,10.34,4.76,48.13,10.52,18,226,51.3128,0.32859,5.0,11.0,172002.0,172013.0,11.0,6.24,29.0,33.6267374005305,5.58
3481506,d0b3d525da12797df50a9b75843d2577,2,2019-08-15 19:59:00,2019-08-16 05:07:00,759ab046f1e5c7cef107f08154d7657dde1d46a734f066e50d2f7af511d95b96,9.14,3.5,23.73,7.096,19,226,37.73,0.498375,4.0,10.0,172003.0,172013.0,10.0,6.5,29.0,35.02785145888594,5.640000000000001
3481502,19e9dda44fc6a4ef99c38cc5dc6f4df0,2,2019-08-15 19:46:00,2019-08-16 08:36:00,37ebb27cdd1d2a910497115116f5cb73aac8b627d3cc3ccd427cc10af9025745,12.82,12.0,42.6,3.72,19,226,77.6,0.0,12.0,13.0,172003.0,172016.0,13.0,5.801484230055658,32.0,31.263619669455213,5.621484230055659
3481500,010672760a88709dc83cac0bab60434b,1,2019-08-15 19:40:00,2019-08-16 09:35:00,069370fa43babcc05928c61332fef2d2fb572f840c2fdbd9210dd8bc09cb1562,13.92,7.5,27.2,3.764,19,226,77.6,0.0,8.0,14.0,172003.0,172017.0,14.0,6.801484230055658,33.0,36.6525198938992,6.721484230055658
3481521,db5726262b56f6ce47a975e840dd4b47,1,2019-08-15 20:29:00,2019-08-16 06:35:00,7429d401347b30f301d3eba17ed33d506e54a0e63af38c6da120a60fa72ed6ba,10.1,10.1,19.55,3.6,20,226,77.6,0.0,11.0,11.0,172004.0,172015.0,11.0,3.8014842300556575,31.0,20.48581922056723,2.901484230055658
3481581,72f76d579c4a78d224d90cd83971c481,1,2019-08-16 05:33:00,2019-08-16 10:05:00,ac5e6e5cacf7e1f39d8eb10b53ab5fdcaf0466e64b4c0e5f9e73a9b114a3a3a2,4.53,4.0,13.65,3.6,5,227,43.12,0.431,4.0,5.0,172013.0,172018.0,5.0,1.0000000000000004,10.0,5.388900224443994,0.5300000000000007
3481589,63181c69c569c43f66d27940c16f5730,2,2019-08-16 05:40:00,2019-08-16 10:59:00,58a9f5c139c11a818ca4aa68bacfc6f69508d3514da063881dfe2a07b648ddc8,5.31,1.0,3.34,3.44,5,227,10.78,0.83525,1.0,6.0,172013.0,172019.0,6.0,5.0,11.0,26.94450112221995,4.3100000000000005
3481620,1d074d14c01f02fc6b5eba71c3195a2b,2,2019-08-16 06:18:00,2019-08-16 10:03:00,aa4823edf7590e194b2f22fb59e1cd7815b62a634d874b1fc028c99477aeb24d,3.76,3.0,20.78,7.12,6,227,32.34,0.56575,3.0,4.0,172014.0,172018.0,4.0,0.9999999999999996,10.0,5.388900224443988,0.7599999999999993
3481610,722811989b53b42aed75f68b4722a953,2,2019-08-16 06:03:00,2019-08-16 15:21:00,a66d10c9d9153aeb7f4bc98729bf989e3d1a6a5cf852f5626b1357c205dbb236,9.31,8.72,29.09,6.0,6,227,77.6,0.0,9.0,10.0,172014.0,172024.0,10.0,2.8014842300556584,16.0,15.096918996123238,2.111484230055659
3481724,2865302cdabb0d01a4eb7887b3abb7e2,1,2019-08-16 07:58:00,2019-08-16 08:51:00,fcfb500bcc76e771c5bdd0d829dee95bd1e94aff982096c861f26cbc4f7ae53d,0.89,0.89,3.08,3.582,7,227,9.5942,0.8500725,1.0,1.0,172015.0,172016.0,1.0,0.1100000000000002,8.0,0.5927790246888401,2.220446049250313e-16
3481697,af4c60d9114f09cc70aa4732b4244eb2,1,2019-08-16 07:19:00,2019-08-16 09:21:00,4c9fa7f4dda598f7751c12c0b1d4bfbaa8f9ee40eedc0f1cc637600a4d192976,2.04,2.04,16.05,10.12,7,227,21.9912,0.69511,3.0,3.0,172015.0,172018.0,3.0,0.96,10.0,5.173344215466231,0.0
3481695,6231412d1e005975f66d74c085630e01,1,2019-08-16 07:18:00,2019-08-16 12:58:00,a9f141ef3195ceab2128436b1adb818b1f5cef60c3eed4314735a5d76e514353,5.67,5.67,61.61,10.96,7,227,61.1226,0.2059674999999999,6.0,6.0,172015.0,172021.0,6.0,0.33,13.0,1.7783370740665174,0.0
3481713,77f1fe6804d83f4e8faf0404a00d0d57,1,2019-08-16 07:43:00,2019-08-16 14:49:00,99fe35eb98d89af0c7d0e993204de04dc6285a0d402537e4adf0fc223a7c79e6,7.12,5.1,51.53,16.2,7,227,54.978,0.282775,6.0,8.0,172015.0,172023.0,8.0,2.9000000000000004,15.0,15.627810650887575,2.0200000000000005
3481804,083ef84473c81f4bb4b466934a07f272,2,2019-08-16 09:40:00,2019-08-16 10:58:00,bafb3e78bb4c788b06243a2af73914ace74805adbd84befc8f606aeb76945f79,1.29,1.22,9.66,8.84,9,227,13.151599999999998,0.805605,2.0,2.0,172017.0,172019.0,2.0,0.7800000000000002,11.0,4.2033421750663145,0.0700000000000002
3481782,dd2188e0ef3f83a0dd98c21e2a6c3b20,1,2019-08-16 09:12:00,2019-08-16 12:21:00,e9c38e8c06f4f4fc1f477ef75291ab9860b39e923d039f69a0b7881d6d02edcd,3.16,3.16,11.69,3.84,9,227,34.0648,0.54419,4.0,4.0,172017.0,172021.0,4.0,0.8399999999999994,13.0,4.5266761885329485,-4.440892098500626e-16
3481842,a7d798a0c29f6a539c194ad3d13066f1,1,2019-08-16 10:22:00,2019-08-16 10:51:00,6b26b0ffd4d3e3cae7b533b23fdd5ecf5e1ea7b072ed20f72230f0411deb1fa5,0.48,0.48,4.73,10.72,10,227,5.1744,0.90532,1.0,1.0,172018.0,172019.0,1.0,0.5200000000000002,11.0,2.8022281167108765,2.7755575615628914e-16
