session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3612729,7452a3fec4d8c156e5f12e19e5fd2025,1,2019-12-15 12:59:00,2019-12-15 14:02:00,c54a0ccb8968cbfe2ae29786e69c8d2030ce52e116ab37a8b9d7ee84c8bbeb58,1.05,1.0,8.18,9.12,12,348,10.78,0.83525,1.0,2.0,174924.0,174926.0,2.0,1.0000000000000004,14.0,5.388900224443994,0.0500000000000004
3612679,91a48557b44d97caadb213f61ba67b43,1,2019-12-15 12:37:00,2019-12-15 14:38:00,6150fd88180e18192266a2801a0e5fc3dec1453762e9de4236491a24a21b856c,2.03,2.03,5.74,2.844,12,348,21.8834,0.6964575,3.0,3.0,174924.0,174927.0,3.0,0.9699999999999998,15.0,5.22723321771067,-4.440892098500626e-16
3612796,16c21e52cca558e0bdd8ebb8095fc7cf,1,2019-12-15 13:40:00,2019-12-15 14:37:00,e01c2e6e6999d18c842e20f0c4a5f2a163081304c0c6cddac5ad88c717a5f10e,0.94,0.94,2.52,3.68,13,348,10.1332,0.843335,1.0,1.0,174925.0,174926.0,1.0,0.0599999999999997,14.0,0.3233340134666379,-3.3306690738754696e-16
3612800,9e5e4eef728a2affb0bb696a08d3dfb2,1,2019-12-15 13:45:00,2019-12-15 20:22:00,4bc24196b1b03f2240c41ed2b1f69c13f9e37ecb95854f721bb8e78449623426,6.61,3.75,22.99,6.72,13,348,40.425,0.4646875,4.0,7.0,174925.0,174932.0,7.0,3.25,20.0,17.51392572944297,2.8600000000000003
3612748,6231412d1e005975f66d74c085630e01,2,2019-12-15 13:16:00,2019-12-15 19:30:00,91adf712b429076483355b5300049a05befa81bf3f5328b2dac9f3a0d474a08c,6.23,6.23,8.16,1.32,13,348,67.1594,0.1305074999999999,7.0,7.0,174925.0,174932.0,7.0,0.7699999999999996,20.0,4.149453172821871,0.0
3612864,04bbf557645fb06202d66d0aa6fa93e0,2,2019-12-15 14:17:00,2019-12-15 16:32:00,5a3581336fdf7e9305283a380f5780b6ab67724a916ca542b7e726bf141f063e,2.25,2.25,5.75,2.88,14,348,24.255,0.6668125,3.0,3.0,174926.0,174929.0,3.0,0.7500000000000004,17.0,4.041675168332995,4.440892098500626e-16
3612958,ef3d545f2bed1ea13febba639f680ab9,1,2019-12-15 15:13:00,2019-12-15 16:14:00,d22f034ce0af49d49761d688a6409b637aee8dac917e4eee91c7ed5198b4d7cb,1.01,1.01,4.81,9.0,15,348,10.8878,0.8339025,2.0,2.0,174927.0,174929.0,2.0,0.99,17.0,5.335011222199551,0.0
3612936,77f1fe6804d83f4e8faf0404a00d0d57,2,2019-12-15 15:03:00,2019-12-15 18:43:00,3f33d3ad46e9baad7c976d2ce4d734a6ab210e99198066e2be28a4a8173ecbf6,3.67,3.66,12.71,5.4,15,348,39.4548,0.476815,4.0,4.0,174927.0,174931.0,4.0,0.3399999999999998,19.0,1.832226076310956,0.0099999999999997
3613035,a22a6a745ff09431c3a0cef7373042ee,2,2019-12-15 16:06:00,2019-12-15 16:38:00,305c326397b4cda65d2c537df0475bbe911d7a4983fa196df98ba221be60660c,0.54,0.54,1.81,3.44,16,348,5.8212,0.897235,1.0,1.0,174928.0,174929.0,1.0,0.4600000000000002,17.0,2.4788941032442366,2.220446049250313e-16
3613100,832679d28cbe5331c8502542ab77ed57,1,2019-12-15 16:52:00,2019-12-16 06:04:00,0b695796a36adbe7db9affb6f7a64c38014970eb5e8e52737b45bb8040324f46,13.2,9.75,33.7,4.595,16,348,77.6,0.0,10.0,14.0,174928.0,174942.0,14.0,6.801484230055658,30.0,36.6525198938992,6.001484230055658
3613085,a79fcb68d652f0160b0771fe30814cd8,1,2019-12-15 16:40:00,2019-12-16 07:35:00,3d40c611d0b38990ff4bfabdb90602e8de366a8a2e5b5349f7e39d88cc7b50eb,14.92,2.5,19.79,10.28,16,348,26.95,0.6331249999999999,3.0,15.0,174928.0,174943.0,15.0,12.5,31.0,67.36125280554988,12.42
3613099,65977546d208d6dfa6a2de058a33b106,2,2019-12-15 16:52:00,2019-12-16 08:54:00,578cb467c304d5bbc151e6bd56d160aa928719d97755c232ca77663eb595e828,16.04,8.04,68.5,10.36,16,348,77.6,0.0,9.0,17.0,174928.0,174945.0,17.0,9.801484230055658,33.0,52.81922056723117,8.841484230055658
3613207,5b57af939e2ffa8b94721af4c84b7bc5,1,2019-12-15 18:42:00,2019-12-16 06:34:00,32497f03d642f156fbecddeb47ea6b00546c72ff70496d3c2d2f93c695ca7f43,11.88,4.75,37.68,10.32,18,348,51.205,0.3299375,5.0,12.0,174930.0,174942.0,12.0,7.25,30.0,39.06952662721893,7.130000000000001
3613259,101d2a2c9d17ce43561d5da7232c3554,1,2019-12-15 19:42:00,2019-12-16 06:24:00,1128c616fc56f15061efdf180f16c35cb21bcbaf9ed5043d7661272f9add2f37,10.7,4.5,40.55,11.08,19,348,48.51,0.363625,5.0,11.0,174931.0,174942.0,11.0,6.5,30.0,35.02785145888594,6.199999999999999
3613276,5d33696dad7e52d680e2de6d465776cb,1,2019-12-15 20:08:00,2019-12-16 07:08:00,a00b9d46233af852d20a0eade7066ad91d05542aa7795ac915cc04db2e5a0d56,11.0,5.0,30.3,6.964,20,348,53.9,0.29625,5.0,11.0,174932.0,174943.0,11.0,6.0,31.0,32.33340134666395,6.0
3613308,b1176df35fbb45a87beade2a78e02fc9,1,2019-12-15 20:48:00,2019-12-16 08:43:00,8a74c316a9b85e7998343e5fd219c925b4f98f59e0e754ca4e1214e424a89a34,11.92,11.92,42.19,3.6,20,348,77.6,0.0,12.0,12.0,174932.0,174944.0,12.0,4.801484230055658,32.0,25.87471944501122,4.721484230055658
3613298,4c3603bf56949dcb72d90742097fad61,1,2019-12-15 20:25:00,2019-12-16 10:11:00,bb4977a1fad727d5247bfa0e0c8965a0d7db03e8de6a799b94c112b2c7f044dd,13.75,4.43,42.12,16.8,20,348,47.7554,0.3730575,5.0,14.0,174932.0,174946.0,14.0,9.57,34.0,51.571775147929,9.32
3613485,38ed4160a87760e02a3c510f6234a868,2,2019-12-16 07:30:00,2019-12-16 08:05:00,ef284ca2e5e33b64ff84a02bb77a5472050a1ad4ed201cbea5cb6a1911254428,0.58,0.58,1.97,3.52,7,349,6.252399999999999,0.891845,1.0,1.0,174943.0,174944.0,1.0,0.4200000000000001,8.0,2.263338094266477,1.1102230246251563e-16
3613447,e792ef62d3c8cc6bcd0fbae896ad5d02,1,2019-12-16 07:11:00,2019-12-16 07:29:00,1092ead1cf5e69256ec881957a7ea14a7c84e09f7be8656d6e90a04ce2c65be1,0.31,0.31,1.28,4.136,7,349,3.3418,0.9282275,1.0,1.0,174943.0,174944.0,1.0,0.6900000000000001,8.0,3.718341154866354,5.551115123125783e-17
3613496,3bd438825e003010fe66c0651a90a2b2,1,2019-12-16 07:34:00,2019-12-16 10:40:00,c49d9fd4f8965b3578e3460b1d7c6651e121f3c5f93fe5ecf719634625440db1,3.11,3.11,17.82,6.756,7,349,33.5258,0.5509275,4.0,4.0,174943.0,174947.0,4.0,0.8900000000000001,11.0,4.796121199755152,0.0
3613515,141d73d14d8cfeea925288d6fc2e7e30,1,2019-12-16 07:42:00,2019-12-16 11:47:00,3dc35f2c12b179714be1c0618037b2abea32b993ec1b6e0a4a8c08e78c7bae36,4.1,3.5,24.74,7.16,7,349,37.73,0.498375,4.0,5.0,174943.0,174948.0,5.0,1.5,12.0,8.083350336665987,0.5999999999999996
3613483,912418465e64f10ccf38ff90ff3efcf1,2,2019-12-16 07:29:00,2019-12-16 14:14:00,9aa790b23bc5b7a3bca0aad26910f90db5fd82e526b75f0859eed9351a1730e3,6.75,4.5,13.1,3.64,7,349,48.51,0.363625,5.0,7.0,174943.0,174950.0,7.0,2.5,14.0,13.472250561109975,2.25
3613527,85a27df6c3715c3ff236b880b466f117,2,2019-12-16 07:46:00,2019-12-16 16:51:00,54f468e459cfe42c1319598e0311166b8c6025af0945750dfc3cee9ba1859b76,9.08,2.2,13.58,6.92,7,349,23.716,0.67355,3.0,10.0,174943.0,174953.0,10.0,7.8,17.0,42.03342175066313,6.88
3613572,84690f6e1bb7e67d8c91721e5cfd819a,1,2019-12-16 08:02:00,2019-12-16 12:29:00,31a2102e9cf7944fe6389888827d5ef6498eafa7b227409d313e810d90a12a71,4.46,2.6,7.15,4.8,8,349,28.028,0.61965,3.0,5.0,174944.0,174949.0,5.0,2.4000000000000004,13.0,12.933360538665578,1.8600000000000003
3613564,da12560811aa087ab964da9dd4011eb9,1,2019-12-16 08:00:00,2019-12-16 13:17:00,8ec1958c94dc2225e80b55419cf0cea125163f36f185f74a11d115b8369e80c2,5.28,3.0,8.78,3.2,8,349,32.34,0.56575,3.0,6.0,174944.0,174950.0,6.0,3.0,14.0,16.16670067333197,2.28
3613659,91a48557b44d97caadb213f61ba67b43,1,2019-12-16 09:07:00,2019-12-16 09:41:00,7973f1fb0f3288b0218dcd6d8f59e541f6f17ffea9fb785926fd2cd7d3ed8fa4,0.58,0.58,1.81,3.16,9,349,6.252399999999999,0.891845,1.0,1.0,174945.0,174946.0,1.0,0.4200000000000001,10.0,2.263338094266477,1.1102230246251563e-16
3613697,b2fa0d26c769fd93bd6ffe097a503061,1,2019-12-16 09:53:00,2019-12-16 11:49:00,1c37a44b5de6b5c40963060a1dcf786c8f7e30ea9b12ce811bc912709637dd5a,1.93,1.93,20.96,11.04,9,349,20.8054,0.7099325,2.0,2.0,174945.0,174947.0,2.0,0.07,11.0,0.3772230157110797,0.0
3613693,68d758c7a35d1ee9b0af2ffe9be03c4c,1,2019-12-16 09:47:00,2019-12-16 12:02:00,69cf12030285439ea229e39b8d3f58bdd4d3e5975fb6139684148df39aedfdd8,2.25,2.25,17.6,7.955,9,349,24.255,0.6668125,3.0,3.0,174945.0,174948.0,3.0,0.7500000000000004,12.0,4.041675168332995,4.440892098500626e-16
3613706,ded20e71b86f491f180708b6e2f6d2c0,2,2019-12-16 09:59:00,2019-12-16 15:38:00,e34838798423f3ee606277ceda99134335c033339ffe826fb1a23bc08e1be510,5.65,2.76,8.37,3.529,9,349,29.7528,0.59809,3.0,6.0,174945.0,174951.0,6.0,3.24,15.0,17.46003672719853,2.890000000000001
3613748,85b83a84e90d9cf028917c9f35fdd89e,2,2019-12-16 10:52:00,2019-12-16 11:22:00,dbb74088940e172b947d15dce925fb0ad9da900719d90ee9b04402a08f30113f,0.5,0.5,3.92,7.923999999999999,10,349,5.39,0.902625,1.0,1.0,174946.0,174947.0,1.0,0.5000000000000002,11.0,2.694450112221997,2.220446049250313e-16
3613726,a7d798a0c29f6a539c194ad3d13066f1,1,2019-12-16 10:25:00,2019-12-16 12:42:00,2028bd1edf3f9f060e5c8dc052ace44e7806e34f7eee6dedd9b47340a65239b5,2.28,1.07,5.73,5.872999999999999,10,349,11.5346,0.8258175,2.0,3.0,174946.0,174949.0,3.0,1.93,13.0,10.400577433176904,1.2099999999999995
3613831,5d33696dad7e52d680e2de6d465776cb,2,2019-12-16 11:57:00,2019-12-16 14:19:00,a85ccc7bcb6dda01d5fc8d29ac752173cf36ef3384b2b803fd2ec7ca0c76ac0e,2.36,2.36,8.25,3.544,11,349,25.4408,0.6519900000000001,3.0,3.0,174947.0,174950.0,3.0,0.6400000000000006,14.0,3.448896143644157,4.440892098500626e-16
3613829,782d34c887dca5c10e36346e7fcc8ae5,2,2019-12-16 11:56:00,2019-12-16 17:28:00,1288413a63deb958653529d7d4fb3c411cda10899caaf3ede266d862e5bd7e3e,5.53,2.25,4.07,3.04,11,349,24.255,0.6668125,3.0,6.0,174947.0,174953.0,6.0,3.75,17.0,20.208375841664967,3.2800000000000007
3613859,5aa7c3823e1a6fd40b2dff162d3e51ac,1,2019-12-16 12:20:00,2019-12-16 14:35:00,5be4d5c0b4f3eab11f1e090ad181aaf7704fe509f6c8787c81467729445f5c7f,2.24,2.24,7.53,5.4,12,349,24.1472,0.66816,3.0,3.0,174948.0,174951.0,3.0,0.7600000000000002,15.0,4.095564170577434,4.440892098500626e-16
3613857,fdf99f89de0e6f3d9ea2a613b4d83cc1,2,2019-12-16 12:15:00,2019-12-16 17:02:00,19ca9688a4d6a2ff00b8e308f618bdfad5b6ede7a463e29b3b4354cddcb8c945,4.78,4.78,15.33,3.644,12,349,51.5284,0.325895,5.0,5.0,174948.0,174953.0,5.0,0.2200000000000006,17.0,1.1855580493776814,8.881784197001252e-16
3613946,34c40243e341c203e5b567dab4efee53,1,2019-12-16 13:45:00,2019-12-16 16:04:00,41727707c1960e7eb98cc907934af772d6daaf37f567c631d92de19c3ae605c2,2.32,2.32,8.45,3.752,13,349,25.009599999999995,0.6573800000000001,3.0,3.0,174949.0,174952.0,3.0,0.6800000000000006,16.0,3.664452152621917,4.440892098500626e-16
3613962,28e37cd2c381ff3d61cd042c8547bd92,1,2019-12-16 13:58:00,2019-12-16 16:21:00,88bc0399a40917117b82cee60ecda53de0bc0dc1c449da3be65b9111910a8d96,2.39,2.39,6.52,2.732,13,349,25.7642,0.6479475,3.0,3.0,174949.0,174952.0,3.0,0.6100000000000003,16.0,3.287229136910836,4.440892098500626e-16
3613912,bd3c72729bcbe8115d1c3215aa76a4cf,1,2019-12-16 13:14:00,2019-12-16 16:43:00,1392411797660675706b267302abce560e197b5f8bb7a498c3b01c1f7b1d06a1,3.48,3.48,17.19,5.68,13,349,37.5144,0.50107,4.0,4.0,174949.0,174953.0,4.0,0.5200000000000005,17.0,2.802228116710878,4.440892098500626e-16
3614004,b934cd28169484b59ef80d89e4c9e11b,1,2019-12-16 14:56:00,2019-12-16 15:06:00,d537b986c853dafa18be77d6958324a2f3da70a56047b93a7a9772d5128dcd56,0.16,0.16,0.52,3.267,14,349,1.7248,0.94844,1.0,1.0,174950.0,174951.0,1.0,0.8399999999999999,15.0,4.526676188532951,-1.9428902930940242e-16
3613981,654a5157fa94958ee27dfd1353f8d1ea,2,2019-12-16 14:29:00,2019-12-16 14:52:00,3b3ee02f4d44e0646def879a49465309641f0ce1ba28277432237ce444c8661a,0.4,0.4,1.25,4.8,14,349,4.312,0.9161,1.0,1.0,174950.0,174951.0,1.0,0.5999999999999995,15.0,3.2333401346663915,-4.440892098500626e-16
3614054,b320c9dc044eb6acd7748991aec6eabc,2,2019-12-16 15:37:00,2019-12-16 15:53:00,1654cce60ad6c6e896895f425e47202b6c5cfc96427f8537fb7017939311c30c,0.27,0.27,0.97,4.0,15,349,2.9106,0.9336175,1.0,1.0,174951.0,174952.0,1.0,0.7300000000000001,16.0,3.933897163844114,1.1102230246251563e-16
3614062,010672760a88709dc83cac0bab60434b,2,2019-12-16 15:45:00,2019-12-17 07:51:00,06f3e52006c1103ecf0d8193deae1a9b08f617ca7d8876e0fb2f39715223b690,16.1,16.1,52.36,3.6,15,349,77.6,0.0,17.0,17.0,174951.0,174968.0,17.0,9.801484230055658,32.0,52.81922056723117,8.90148423005566
3614026,e13f690d4c0038bddf5e5dce67ca9a7c,1,2019-12-16 15:14:00,2019-12-17 07:38:00,ba0b7110f4859f3884c197893c57390a669558528785a5bcebd2787a39a8e452,16.4,9.01,25.67,3.672,15,349,77.6,0.0,10.0,17.0,174951.0,174968.0,17.0,9.801484230055658,32.0,52.81922056723117,9.201484230055655
3614154,20c4dae294eb964bede072ac621efa27,1,2019-12-16 16:48:00,2019-12-16 20:43:00,2331835e16cd76b1dfed85c4f2917617d150089e306ad0913d151c5b549050bb,3.92,2.5,7.0,3.52,16,349,26.95,0.6331249999999999,3.0,4.0,174952.0,174956.0,4.0,1.4999999999999996,20.0,8.083350336665983,1.4199999999999997
3614110,654ab28a300c943cfdf82771e4b30d5f,1,2019-12-16 16:22:00,2019-12-16 19:25:00,3886d986ce7af45ea17a195beba05243858051489042adf34bcf133a9909e0ba,3.05,3.05,8.71,2.96,16,349,32.879,0.5590125,4.0,4.0,174952.0,174956.0,4.0,0.9500000000000002,20.0,5.1194552132217925,0.0
3614089,4b7d7f719ca0370e1a2190dfdfd364d3,1,2019-12-16 16:05:00,2019-12-17 05:31:00,8b4ddc12fa79c9a8b8dfabf46d334dc95d1d23764fa8fbdd7f253628e2040550,13.43,13.43,37.0,3.234,16,349,77.6,0.0,14.0,14.0,174952.0,174966.0,14.0,6.801484230055658,30.0,36.6525198938992,6.231484230055658
3614201,96d96dcd8e35f308ffc2adc26c54f3ec,2,2019-12-16 17:09:00,2019-12-16 19:36:00,5b4a91cd03e5873071c34a02f228a406077c7e181a20a2d58e7f454887862f15,2.44,2.44,7.37,7.024,17,349,26.3032,0.6412100000000001,3.0,3.0,174953.0,174956.0,3.0,0.5600000000000005,20.0,3.017784125688637,4.440892098500626e-16
3614276,a25599454d714f1b30c51bb2b8f11c29,2,2019-12-16 17:46:00,2019-12-16 21:36:00,8e23ce994760934f979795cad387132577aba9c14c25845abfbeab1b07d54400,3.83,3.83,34.19,14.4,17,349,41.2874,0.4539075,4.0,4.0,174953.0,174957.0,4.0,0.1699999999999999,21.0,0.916113038155478,0.0
3614244,d14ad7f026aa7875e8a6ab1a5f1bca74,1,2019-12-16 17:30:00,2019-12-17 07:22:00,9f940cf1414d058ce95a676b844484e0d58ab209cdda11c61bdd40db1c2c757a,13.87,2.62,7.64,3.145,17,349,28.2436,0.6169549999999999,3.0,14.0,174953.0,174967.0,14.0,11.38,31.0,61.32568455417261,11.249999999999998
3614238,9f215a6e6efc75b7eb8e55ccedb6eeb5,2,2019-12-16 17:25:00,2019-12-17 09:43:00,0dc2b593ae597478d67478bebf10a1779792be1cd9393bb8026fb23960779d07,16.31,4.59,28.43,11.4,17,349,49.4802,0.3514975,5.0,17.0,174953.0,174970.0,17.0,12.41,34.0,66.87625178534994,11.72
3614340,8d93b3bceeba27caa58db695dde178e8,1,2019-12-16 18:35:00,2019-12-16 21:20:00,f9f9e0a145c78d12e0d1037fa2baba8b9b6a74acd0f23a9077995799282329f5,2.75,2.75,15.87,5.827000000000001,18,349,29.645,0.5994375,3.0,3.0,174954.0,174957.0,3.0,0.2499999999999995,21.0,1.3472250561109953,-4.440892098500626e-16
3614299,1c863748f92f51357ad236f30e3f9fc5,2,2019-12-16 18:04:00,2019-12-17 05:45:00,cb964a5be3d4417974fde28fc35c379ba066f8c96f055a1aa4f4169f62859ca6,11.68,4.5,27.42,7.2,18,349,48.51,0.363625,5.0,12.0,174954.0,174966.0,12.0,7.5,30.0,40.416751683329935,7.18
3614355,e180b4a23b4c426199a8f164b7e56944,2,2019-12-16 18:45:00,2019-12-17 06:34:00,d367c999ba8add0f9d831d555d8dd8e6faa6f50a43743da549b3a615fc1e3290,11.82,1.82,8.8,8.72,18,349,19.6196,0.724755,2.0,12.0,174954.0,174966.0,12.0,10.18,30.0,54.85900428483983,10.0
3614399,f1fe9bf09a6217336a138f9a573dd742,1,2019-12-16 19:26:00,2019-12-16 19:52:00,2a81bd28722c193ddeaf2da0a8596458638b7f90b32ea8f98c335d2f088b913e,0.43,0.43,1.22,2.84,19,349,4.6354,0.9120575,1.0,1.0,174955.0,174956.0,1.0,0.5699999999999998,20.0,3.0716731279330736,-1.1102230246251563e-16
3614392,528343609c54638a830c4ee1fd8e3946,1,2019-12-16 19:14:00,2019-12-17 08:53:00,7910a8242f40caf7f13cf0acd0bfa7e1a0a3e768cb23d967ce413436fa88677b,13.64,3.5,7.61,2.76,19,349,37.73,0.498375,4.0,14.0,174955.0,174969.0,14.0,10.5,33.0,56.58345235666191,10.14
3614502,9bf594d6aa68dbb8be711534e7869405,1,2019-12-16 21:45:00,2019-12-17 06:28:00,b5138331320f993b425522547cdb005ecf4a79cbd466109f2e9a45bcbc4e4c3a,8.71,3.99,8.74,2.923,21,349,43.0122,0.4323475,4.0,9.0,174957.0,174966.0,9.0,5.01,30.0,26.998390124464397,4.720000000000001
3614501,66c914db3448371b710ee45912357659,2,2019-12-16 21:44:00,2019-12-17 07:00:00,23dd7405e11d9cbc7c42ad36a895703e33c6818d8e13fe9791c439cc260ee497,9.26,5.01,52.7,11.48,21,349,54.0078,0.2949025,6.0,10.0,174957.0,174967.0,10.0,4.990000000000001,31.0,26.89061211997552,4.250000000000001
3614507,00fa448dfcba79a12a3cea56fb48d63f,1,2019-12-16 21:56:00,2019-12-17 11:05:00,d31dc71ae7eba2e67c64bde70ec276086485592a422afa23e455c69f6ca4eb80,13.15,11.65,45.58,10.28,21,349,77.6,0.0,12.0,14.0,174957.0,174971.0,14.0,6.801484230055658,35.0,36.6525198938992,5.951484230055659
3614546,19c847688b598a3c950ca279a4f6fbae,2,2019-12-17 05:31:00,2019-12-17 18:01:00,0fa5bcbf0d5fda24233de25428a556e3df92debc38fc49bf7cec73b57a55b1c8,12.49,2.75,8.87,3.6,5,350,29.645,0.5994375,3.0,13.0,174965.0,174978.0,13.0,10.25,18.0,55.23622730055091,9.74
3614581,b7f44e6be0cc461323f89b2ae021cff1,1,2019-12-17 06:39:00,2019-12-17 11:49:00,b388c5f7c63e7c58832e5161d4102c87060608a728ff5c8300ae74d130120bf1,5.15,3.25,7.44,3.2,6,350,35.035,0.5320625,4.0,6.0,174966.0,174972.0,6.0,2.75,12.0,14.819475617220975,1.9000000000000004
3614577,dd2188e0ef3f83a0dd98c21e2a6c3b20,1,2019-12-17 06:37:00,2019-12-17 14:26:00,2e80919b8cfcb96266e0ecdb3e6c863267837c2330c251f5a7cbaf00f2e90687,7.82,3.12,28.54,10.44,6,350,33.6336,0.54958,4.0,8.0,174966.0,174974.0,8.0,4.88,14.0,26.297833095286677,4.7
3614554,72f76d579c4a78d224d90cd83971c481,2,2019-12-17 06:02:00,2019-12-17 14:38:00,69da34b49d561eeafe64aa5259860b35d1c3051aa78560a9792d12f71ab8554f,8.59,2.75,11.03,5.52,6,350,29.645,0.5994375,3.0,9.0,174966.0,174975.0,9.0,6.25,15.0,33.68062640277494,5.84
3614629,f943e90023009f99aca50832ffab01e9,1,2019-12-17 07:09:00,2019-12-17 07:59:00,c6c7f70dbcc6701fba6a1b9dbe0840d3d155f7c70ef2fd821904285fbda1c0e5,0.83,0.83,1.49,2.315,7,350,8.947399999999998,0.8581575,1.0,1.0,174967.0,174968.0,1.0,0.1700000000000002,8.0,0.91611303815548,2.220446049250313e-16
3614642,bac9fe266e981b29386a6d9e1d78b44d,1,2019-12-17 07:15:00,2019-12-17 08:56:00,5037a1da65bc5d3c981753bc6ac3baf1ca0be6e3456d8bccaa2dad6620631214,1.69,1.69,17.17,10.48,7,350,18.2182,0.7422725,2.0,2.0,174967.0,174969.0,2.0,0.3100000000000003,9.0,1.6705590695776384,2.220446049250313e-16
3614608,29933517917b7cddb16679c17d179ec0,1,2019-12-17 07:00:00,2019-12-17 10:34:00,814991413122c5efc368867fc54191b1eed1c2ef5e63159945a3049f224623a0,3.57,3.57,38.01,11.04,7,350,38.48459999999999,0.4889425,4.0,4.0,174967.0,174971.0,4.0,0.4300000000000006,11.0,2.317227096510919,4.440892098500626e-16
3614734,4d1731eab9137515d5e7a4856274497e,1,2019-12-17 07:47:00,2019-12-17 15:32:00,8ceec4d97fab86fe1d204ad50eed10b8b49ced3dd3886f17562efe27eaf9d8a8,7.77,5.25,37.24,8.77,7,350,56.595,0.2625625,6.0,8.0,174967.0,174975.0,8.0,2.75,15.0,14.819475617220975,2.52
3614707,6a27e758fc2e323980bf55d68994ac6e,2,2019-12-17 07:38:00,2019-12-17 16:17:00,892419ef9f5235ef83bc664b88a7508e12785a5b6e9db51f78bed5abd0c0f27f,8.65,3.75,29.09,10.236,7,350,40.425,0.4646875,4.0,9.0,174967.0,174976.0,9.0,5.25,16.0,28.291726178330958,4.9
3614768,75c3f206f02ba700ea7d10be38e77704,1,2019-12-17 07:58:00,2019-12-17 19:37:00,998c78521a557afe07fc17235c6714634f4850cb7e4f8ecab6f2e0a41a3943f1,11.64,11.5,40.51,3.688,7,350,77.6,0.0,12.0,12.0,174967.0,174979.0,12.0,4.801484230055658,19.0,25.87471944501122,4.441484230055659
3614865,c24f4760b7ac03431eed0405572d2661,2,2019-12-17 08:59:00,2019-12-17 09:45:00,78af4bb782e60d750a8ae7b779c8f082361a55fb2523e702f372b6893c478d66,0.77,0.77,2.07,2.682,8,350,8.3006,0.8662425,1.0,1.0,174968.0,174969.0,1.0,0.2300000000000003,9.0,1.2394470516221194,3.3306690738754696e-16
3614923,c5017547380372ba13d8a02e9475509f,2,2019-12-17 09:36:00,2019-12-17 10:39:00,6e49918c31fbcfc6db53504fa095f9f397b362d8d1ed3ccbb4e7233e46c028e6,1.04,0.65,3.51,16.2,9,350,7.007,0.8824124999999999,1.0,2.0,174969.0,174971.0,2.0,1.3499999999999996,11.0,7.275015302999386,0.3899999999999997
3614913,2c241e1aea257349e50746a9ef870dda,1,2019-12-17 09:33:00,2019-12-17 12:54:00,64835f5c852ccaeabea264096dd49f0a87a613206cf4e233164b0501a15ef8d9,3.35,3.35,12.06,3.676,9,350,36.113,0.5185875,4.0,4.0,174969.0,174973.0,4.0,0.6499999999999999,13.0,3.502785145888594,0.0
3614994,9973053e0bcac63d784547c34ac28c4f,1,2019-12-17 10:03:00,2019-12-17 17:11:00,70dccf011a42f3b0e14ed6419928851e35eedd252774312b22df7b24832f2034,7.14,2.75,23.87,10.48,10,350,29.645,0.5994375,3.0,8.0,174970.0,174978.0,8.0,5.25,18.0,28.291726178330958,4.389999999999999
3615046,bd3c72729bcbe8115d1c3215aa76a4cf,2,2019-12-17 11:24:00,2019-12-17 14:11:00,93dcb936a07a08a0b2799ae8a61193ac3a6c569876d2551fbbf060d9adece194,2.78,2.78,12.36,4.52,11,350,29.968399999999995,0.595395,3.0,3.0,174971.0,174974.0,3.0,0.2200000000000002,14.0,1.185558049377679,0.0
3615100,fef9a643254dcfeaed8bbed48ba7bd26,1,2019-12-17 12:08:00,2019-12-17 15:15:00,fd4b1e2936375e9d40aaeff7bbddc97b612bb6f50389e09bc8c25d2fbd039f9f,3.11,2.75,18.5,7.16,12,350,29.645,0.5994375,3.0,4.0,174972.0,174976.0,4.0,1.2499999999999996,16.0,6.736125280554987,0.3599999999999994
3615121,31892752cfd5a5693c5c0159b0c69513,1,2019-12-17 12:26:00,2019-12-17 15:31:00,3878973a45eff93fdb458b6aa616b43305705db7f35c6ec2138a4970822ddb32,3.08,3.08,11.01,3.6,12,350,33.2024,0.55497,4.0,4.0,174972.0,174976.0,4.0,0.92,16.0,4.957788206488472,0.0
3615115,2b64f6d2b4b90a3719bf444abd2817bd,2,2019-12-17 12:19:00,2019-12-18 05:24:00,aa623be78bb5cc01093533a18f11a032fcdecba97f9a4ba0605cd37414172166,17.09,5.68,16.77,3.48,12,350,61.2304,0.20462,6.0,18.0,174972.0,174990.0,18.0,12.32,30.0,66.39125076514996,11.41
3615140,c0250e604a33581284e88397e1ad7ec6,2,2019-12-17 12:39:00,2019-12-18 07:56:00,aa70990361f99651548525d8ed41f4c2babf6f46b73f8e721a988e050e78f824,19.28,4.34,9.58,3.36,12,350,46.7852,0.385185,5.0,20.0,174972.0,174992.0,20.0,15.66,32.0,84.3901775147929,14.94
3615242,eedab7095d440e0883faa753184fa903,1,2019-12-17 14:13:00,2019-12-17 15:49:00,1e6b493580fd574f5b0c5ffa874cf4e541783ccdee3b6244b6043742bc067840,1.59,1.59,9.93,11.236,14,350,17.1402,0.7557475,2.0,2.0,174974.0,174976.0,2.0,0.4100000000000001,16.0,2.209449092022037,2.220446049250313e-16
