session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3576378,b73f729bd3924665d40f9c61b76c0c6e,1,2019-11-16 09:22:00,2019-11-16 10:38:00,7784cc84932a6d5e55a2e079dc848ab17c415678c0993cc56065dabc6dbff600,1.27,1.27,4.02,3.6,9,319,13.6906,0.7988675,2.0,2.0,174225.0,174227.0,2.0,0.7299999999999998,11.0,3.933897163844112,-2.220446049250313e-16
3576449,a6740b779d1a5d2ef78a220f5fbcd4b2,2,2019-11-16 10:11:00,2019-11-16 12:04:00,c659d4ebc3ecda63e951a5d6ea1b2575210c6386593f8dad5b3a7d8a944d3e24,1.89,1.89,9.28,6.407,10,319,20.3742,0.7153225,2.0,2.0,174226.0,174228.0,2.0,0.1099999999999996,12.0,0.5927790246888371,-4.440892098500626e-16
3576448,fe460480ea5736baed57ff7fbb2da910,1,2019-11-16 10:11:00,2019-11-16 15:15:00,40b309ee6f6a01c4c639183c2b382a57e8d9809e32f9ba5ee7c43a719a94d2c4,5.08,5.08,13.85,3.189,10,319,54.7624,0.28547,6.0,6.0,174226.0,174232.0,6.0,0.92,16.0,4.957788206488472,0.0
3576616,bf3e0b386f128b5cb1a24550ab570e09,2,2019-11-16 11:35:00,2019-11-16 12:32:00,442a7f5c45260caed21b21d4f7ebcf42dbd9afa5ffe7564e5f544181214a193f,0.95,0.78,2.19,5.4,11,319,8.4084,0.864895,1.0,1.0,174227.0,174228.0,1.0,0.2199999999999999,12.0,1.1855580493776778,0.1699999999999999
3576574,858a9aeb8bbaa863ff83bbf781ec6046,1,2019-11-16 11:14:00,2019-11-16 13:05:00,caaaf5f474edefaeb9d615efb27ecc6cfe83eac96df2f9f731ad35a5ce237342,1.84,1.84,15.32,10.417,11,319,19.8352,0.7220599999999999,2.0,2.0,174227.0,174229.0,2.0,0.1599999999999994,13.0,0.8622240359110357,-4.440892098500626e-16
3576573,02cdadd8d5a48b4d238b8c824cefd8a7,2,2019-11-16 11:13:00,2019-11-16 14:29:00,a612ae552a73c51e07f6ef156354685c4af6c068890437f5c2d03a1484f18b66,3.26,3.26,14.36,4.48,11,319,35.142799999999994,0.530715,4.0,4.0,174227.0,174231.0,4.0,0.7400000000000002,15.0,3.9877861660885534,0.0
3576575,a7d798a0c29f6a539c194ad3d13066f1,1,2019-11-16 11:15:00,2019-11-16 15:51:00,1203915f41d6082ed722246ace72d537f9ae629a4daee5c2372f0539ed506eef,4.61,3.0,6.53,2.983,11,319,32.34,0.56575,3.0,5.0,174227.0,174232.0,5.0,2.0,16.0,10.777800448887978,1.61
3576774,02577405d2fd69e76097a39a9c082d81,1,2019-11-16 12:52:00,2019-11-16 13:17:00,47d0d6333e98ce8480169a8b99ed9487a42a8e3e92f394e12aea3d181bd4acb1,0.41,0.41,2.47,6.14,12,319,4.4198,0.9147525,1.0,1.0,174228.0,174229.0,1.0,0.5899999999999999,13.0,3.1794511324219537,-1.1102230246251563e-16
3576691,083ef84473c81f4bb4b466934a07f272,2,2019-11-16 12:09:00,2019-11-16 13:40:00,e8f815c1ebb2afe2d88336933258bf5aae69519cc39dd4f5d02ac9d8f44c6708,1.51,1.51,4.35,2.92,12,319,16.2778,0.7665275,2.0,2.0,174228.0,174230.0,2.0,0.4900000000000002,14.0,2.6405611099775568,2.220446049250313e-16
3576697,f1fe9bf09a6217336a138f9a573dd742,1,2019-11-16 12:13:00,2019-11-16 17:04:00,1ab7dd0c47ef350c8878aa5b82f06b153ee641ec9c95e9a23d9402515f888737,4.85,3.85,32.14,10.6,12,319,41.503,0.4512125,4.0,5.0,174228.0,174233.0,5.0,1.15,17.0,6.197235258110588,0.9999999999999996
3576900,14ee63ab70044a277c83664725a495d7,1,2019-11-16 13:49:00,2019-11-16 14:41:00,a123b3fb4348a5b122031c48ded2b69953f98eddfa2adb5d8e6ab740950e1520,0.87,0.87,3.66,4.22,13,319,9.3786,0.8527675,1.0,1.0,174229.0,174230.0,1.0,0.1300000000000002,14.0,0.70055702917772,2.220446049250313e-16
3576841,ae58ba70ebd7d3a4b7dc7d345aa12fe2,1,2019-11-16 13:20:00,2019-11-16 13:28:00,33f2962d5bfc5fe9cae016ac09bda51b98cee2e581922f61e20b3de4080f30c2,0.14,0.14,0.42,3.105,13,319,1.5092,0.951135,1.0,1.0,174229.0,174230.0,1.0,0.8599999999999999,14.0,4.634454193021831,-1.3877787807814454e-16
3576904,fda55633ef70aa19689d4bba7ee762dd,1,2019-11-16 13:51:00,2019-11-16 15:20:00,27b8aca842ad66cf12ef7873e7419ab53fe51abb550e980aae3481dcd5749d91,1.49,1.49,4.72,3.2,13,319,16.0622,0.7692224999999999,2.0,2.0,174229.0,174231.0,2.0,0.5099999999999996,15.0,2.748339114466433,-4.440892098500626e-16
3576898,b320c9dc044eb6acd7748991aec6eabc,2,2019-11-16 13:48:00,2019-11-16 14:52:00,3fe83c177577751a1569ad705081bc9246f84d2d0dc4792f0bed3368c8b2eef7,1.07,0.5,1.05,3.32,13,319,5.39,0.902625,1.0,2.0,174229.0,174231.0,2.0,1.5000000000000002,15.0,8.083350336665987,0.5700000000000003
3576859,da12560811aa087ab964da9dd4011eb9,1,2019-11-16 13:28:00,2019-11-16 15:20:00,a504b4e7367a888b80efc73c30fcf73e2987bacf893f0012142fc8a125893085,1.87,1.87,5.89,3.32,13,319,20.1586,0.7180175,2.0,2.0,174229.0,174231.0,2.0,0.1299999999999999,15.0,0.7005570291777182,0.0
3576917,f7de0ba99291c4e6a3363fd9a9dd4ffe,1,2019-11-16 14:01:00,2019-11-16 14:58:00,415c61b21e724295552cff9ffa98365aefca50069ce2354f8c160946c9b20ac5,0.95,0.95,5.07,6.08,14,319,10.241,0.8419875,1.0,1.0,174230.0,174231.0,1.0,0.0500000000000001,15.0,0.2694450112222004,1.1102230246251563e-16
3576985,7ed30b066a5383b037955d0ab6992be1,2,2019-11-16 14:36:00,2019-11-16 14:50:00,649a99e49901f091aa4bb7b731b29345d780db433f76974d15c98ad5f166177a,0.23,0.23,0.76,3.361,14,319,2.4794,0.9390075,1.0,1.0,174230.0,174231.0,1.0,0.7700000000000001,15.0,4.1494531728218735,1.6653345369377348e-16
3577124,2d635bdb013d5192a6da43faebb7f4d1,2,2019-11-16 15:49:00,2019-11-16 17:29:00,6774e63f40d6f35563e273a019036dca2167031a7620580fcb643a2bf4b1138c,1.67,1.66,4.88,2.96,15,319,17.894799999999996,0.7463150000000001,2.0,2.0,174231.0,174233.0,2.0,0.3400000000000005,17.0,1.83222607631096,0.0100000000000004
3577097,5e9f8c1b84a3515b709a5aaf1005e06e,2,2019-11-16 15:34:00,2019-11-16 18:08:00,ccb596242fefa3205effe3374ce44ac3ba6f59b398afbdd0ae621e2c3023aae2,2.57,2.09,11.55,5.76,15,319,22.5302,0.6883725,3.0,3.0,174231.0,174234.0,3.0,0.9100000000000006,18.0,4.903899204244035,0.4800000000000004
3577135,85262c3e3f62837dd15fed439d709915,1,2019-11-16 15:56:00,2019-11-17 10:11:00,be51151d8bda355aeae74186b2841fac258e7692bd01ec8f3aed038c7b9f5e4c,18.24,18.24,51.57,3.708,15,319,77.6,0.0,19.0,19.0,174231.0,174250.0,19.0,11.801484230055658,34.0,63.59702101611916,11.041484230055657
3577227,70426ded4e14ab864a5d6478dae67ad9,1,2019-11-16 16:54:00,2019-11-16 21:13:00,94f5833bb3a71d224a22b147974e1e1520dd537916fee6004a8658ad25c0086e,4.32,4.32,14.83,6.4,16,319,46.5696,0.38788,5.0,5.0,174232.0,174237.0,5.0,0.6800000000000006,21.0,3.664452152621917,8.881784197001252e-16
3577152,04bbf557645fb06202d66d0aa6fa93e0,2,2019-11-16 16:07:00,2019-11-17 12:07:00,0f2d4f55c968db0eda728166ab316c3ec947ab8f6be28dc93698685c0cbdb5e1,20.0,20.0,70.11,3.76,16,319,77.6,0.0,20.0,20.0,174232.0,174252.0,20.0,12.801484230055658,36.0,68.98592124056314,12.801484230055658
3577299,f6d523ffe90cb705d65ade12f45ef410,1,2019-11-16 17:40:00,2019-11-16 18:17:00,710b12e8da57f8d9b64af81338b4d170317657fe002a609e9f038158c2137a2f,0.62,0.62,1.45,3.08,17,319,6.683599999999999,0.886455,1.0,1.0,174233.0,174234.0,1.0,0.3800000000000001,18.0,2.047782085288717,1.1102230246251563e-16
3577284,a22a6a745ff09431c3a0cef7373042ee,2,2019-11-16 17:30:00,2019-11-16 21:21:00,d1728b43fea4dddfc07e23c6332f69301d2c853a93c0889eebd2265367905e3d,3.85,3.35,27.12,11.08,17,319,36.113,0.5185875,4.0,4.0,174233.0,174237.0,4.0,0.6499999999999999,21.0,3.502785145888594,0.5
3577302,02577405d2fd69e76097a39a9c082d81,1,2019-11-16 17:41:00,2019-11-17 10:56:00,608590bab1f0a93a0dec5f952e4c5dba4f67ed3a3428e5283e44d8a9d252bd2f,17.25,2.51,11.66,5.747000000000001,17,319,27.0578,0.6317775,3.0,18.0,174233.0,174251.0,18.0,15.49,35.0,83.47406447663741,14.74
3577273,0ea0ffd4f9f2708a3a1ce80847b6c805,2,2019-11-16 17:25:00,2019-11-17 12:08:00,00cbdb9242490fcc31dce2d4311a4f1dd32d55444809510171f2f5f43d846991,18.72,12.75,44.27,3.64,17,319,77.6,0.0,13.0,19.0,174233.0,174252.0,19.0,11.801484230055658,36.0,63.59702101611916,11.521484230055655
3577352,912418465e64f10ccf38ff90ff3efcf1,1,2019-11-16 18:24:00,2019-11-16 19:22:00,164ff81312fc25343d9e95bc848b00715ac47fe565139a76e51897e90f03bbd0,0.96,0.96,3.37,3.56,18,319,10.3488,0.84064,1.0,1.0,174234.0,174235.0,1.0,0.0400000000000005,19.0,0.2155560089777628,5.551115123125784e-16
3577365,20ee968026dafb98ca94f5238cde9689,2,2019-11-16 18:34:00,2019-11-16 21:30:00,06cbeb7c0cc3c0ffc62d5744cf542d11a210009838fe104cdc9dd71aa4237286,2.93,2.93,6.73,2.387,18,319,31.5854,0.5751824999999999,3.0,3.0,174234.0,174237.0,3.0,0.0699999999999994,21.0,0.3772230157110761,-4.440892098500626e-16
3577434,3968c377a9ca9a870dd6fcbf07c1e765,2,2019-11-16 19:47:00,2019-11-17 11:46:00,357813b3854f91929d9721d08705b9ef9fd0f6c49f0a1ab801998f1de0e05685,15.99,5.0,50.13,11.08,19,319,53.9,0.29625,5.0,16.0,174235.0,174251.0,16.0,11.0,35.0,59.2779024688839,10.99
3577401,9f215a6e6efc75b7eb8e55ccedb6eeb5,2,2019-11-16 19:11:00,2019-11-17 11:25:00,0dc2b593ae597478d67478bebf10a1779792be1cd9393bb8026fb23960779d07,16.24,4.23,27.23,10.8,19,319,45.5994,0.4000074999999999,5.0,17.0,174235.0,174252.0,17.0,12.77,36.0,68.81625586614976,12.009999999999998
3577453,87e3ff16733847c7a335d46e8337d6a5,1,2019-11-16 20:05:00,2019-11-17 07:49:00,ee7de0ddae14a2cf63aa3ed6bbd07161f1512a98034e5073167a9c5afe04128b,11.73,5.25,17.87,4.44,20,319,56.595,0.2625625,6.0,12.0,174236.0,174248.0,12.0,6.75,32.0,36.37507651499693,6.48
3577460,d77616d4bcd18598eb9c85a3a40afa77,1,2019-11-16 20:24:00,2019-11-17 11:22:00,be7ede47b16ea864201c3250cb7122b4eb8e9774d0c06c58b4aa344424afdd9f,14.97,14.97,49.69,3.3560000000000003,20,319,77.6,0.0,15.0,15.0,174236.0,174251.0,15.0,7.801484230055658,35.0,42.0414201183432,7.771484230055659
3577501,6231412d1e005975f66d74c085630e01,2,2019-11-16 21:47:00,2019-11-17 11:39:00,116b1b1fcc8916a3d74873b69c3e0a836f7d0dd8d9ab1cce243aabb956146add,13.87,6.96,57.47,9.6,21,319,75.02879999999999,0.03214,7.0,14.0,174237.0,174251.0,14.0,7.040000000000001,35.0,37.9378575800857,6.91
3577552,c481f034f7b771b250a57e30cb5ab37d,2,2019-11-16 23:52:00,2019-11-17 14:48:00,07c7e22fe6291e4e80e33b21d558832831e9f52ac68a1845b10e931d7b14991b,14.93,3.5,37.93,11.32,23,319,37.73,0.498375,4.0,15.0,174239.0,174254.0,15.0,11.5,38.0,61.972352581105895,11.43
3577655,1c5f3c34d78cec9bd26fd17944b46451,1,2019-11-17 09:29:00,2019-11-17 12:34:00,22485a774d0b30820dc686908ab25847369d95954cbb085d79777b0e6a94b58d,3.08,3.08,31.04,10.12,9,320,33.2024,0.55497,4.0,4.0,174249.0,174253.0,4.0,0.92,13.0,4.957788206488472,0.0
3577686,219234f7b1d5c491f7d602baf6d1bf81,1,2019-11-17 09:54:00,2019-11-17 17:42:00,fb40cd612adcecca85cacbc024665b03554a0f8e280360fec2a1657d9831ce8c,7.79,5.12,17.33,6.0,9,320,55.1936,0.28008,6.0,8.0,174249.0,174257.0,8.0,2.88,17.0,15.520032646398692,2.67
3577648,75c3f206f02ba700ea7d10be38e77704,1,2019-11-17 09:21:00,2019-11-17 19:48:00,859fbae2e71dd586cae8e7cf6b820a46838585ab6adae129944b14e354911b99,10.45,10.45,36.01,3.72,9,320,77.6,0.0,11.0,11.0,174249.0,174260.0,11.0,3.8014842300556575,20.0,20.48581922056723,3.2514842300556577
3577708,e2e57b74d308ef6e4e8c7cfced9753b9,1,2019-11-17 10:09:00,2019-11-17 13:03:00,0d697f9ea437fdd832e93231f8979498ba5dee88cf8c93f4fa382e0e4744443e,2.9,2.9,10.61,3.738,10,320,31.262,0.579225,3.0,3.0,174250.0,174253.0,3.0,0.0999999999999996,13.0,0.5388900224443972,-4.440892098500626e-16
3577762,85262c3e3f62837dd15fed439d709915,1,2019-11-17 10:54:00,2019-11-17 19:00:00,c1c4433266f292f7212c314c13110cd7c97e212a3258382bd793145679508873,8.1,8.1,70.22,9.119,10,320,77.6,0.0,9.0,9.0,174250.0,174259.0,9.0,1.8014842300556584,19.0,9.708018771679248,0.901484230055658
3577756,94cb617682878c727b9757cd48878c12,2,2019-11-17 10:51:00,2019-11-19 17:05:00,fe58957c7fbb10e479e4a34e463996e1146c125286b4e253e2cba4a351a7f197,54.23,14.75,12.42,4.28,10,320,77.6,0.0,15.0,55.0,174250.0,174305.0,55.0,47.80148423005566,65.0,257.5974290961028,47.03148423005565
3577814,afca38a5879a5679859321f0464bd024,1,2019-11-17 11:22:00,2019-11-17 12:40:00,7cede1a2b9601db7a19d080a5e4997222d95638864320c8d45e138741a7af3af,1.3,1.29,4.74,4.2,11,320,13.9062,0.7961725,2.0,2.0,174251.0,174253.0,2.0,0.7099999999999997,13.0,3.826119159355232,0.0099999999999997
3577779,d0317c5b61e09ded819d156658c2814c,1,2019-11-17 11:03:00,2019-11-17 15:19:00,298f6843ffade46641d114d28f1c57548f8d384864d0cf5124cb6f1485a797e6,4.28,4.28,34.82,9.277,11,320,46.1384,0.39327,5.0,5.0,174251.0,174256.0,5.0,0.7199999999999998,16.0,3.880008161599672,0.0
3577965,98c0f68259e83e83b6fe92dcd5eb700c,2,2019-11-17 12:38:00,2019-11-17 13:16:00,fbe113db0ca9578a4b917dde61f79f4fd628b721be81114ca8bb7720ab94be01,0.64,0.64,1.88,3.24,12,320,6.8992,0.88376,1.0,1.0,174252.0,174253.0,1.0,0.3600000000000001,13.0,1.940004080799837,1.1102230246251563e-16
3577908,f6360a7e8207e068c61a8f1c7e3d0d46,1,2019-11-17 12:05:00,2019-11-17 12:32:00,d52d43dc3518d9ddca6947be4e5ddd4c08acd37fc63c0a99220d00c198db406a,0.44,0.44,4.75,10.96,12,320,4.7432,0.91071,1.0,1.0,174252.0,174253.0,1.0,0.5600000000000003,13.0,3.017784125688636,3.3306690738754696e-16
3577905,65bbd3fa79bebb941729eff3afb6976a,1,2019-11-17 12:04:00,2019-11-17 13:28:00,80d19222f275e695c8b5a57710bde3c9d6de336c03b1f85959596ea0c263b21b,1.39,1.39,15.6,11.390999999999998,12,320,14.984199999999998,0.7826975,2.0,2.0,174252.0,174254.0,2.0,0.6100000000000005,14.0,3.2872291369108373,4.440892098500626e-16
3577963,52a287648e27100467eed14ff744a5e5,2,2019-11-17 12:35:00,2019-11-17 13:48:00,54a45bb20d58ad949f7bd1d3ce95b91dcf2defd1424f7730c7cc517b8d1f7c55,1.22,1.21,3.92,3.48,12,320,13.0438,0.8069525,2.0,2.0,174252.0,174254.0,2.0,0.7899999999999998,14.0,4.257231177310752,0.0099999999999997
3577977,4b7d7f719ca0370e1a2190dfdfd364d3,1,2019-11-17 12:42:00,2019-11-17 16:46:00,1b14d9ab3f8889951e4a36cd6d81d023e4b89eb081c6346c7b39186c04c19544,4.07,4.07,18.33,9.449,12,320,43.8746,0.4215675,5.0,5.0,174252.0,174257.0,5.0,0.9299999999999996,17.0,5.01167720873291,0.0
3578067,ca6521baf525204b44e992f14a24cee0,2,2019-11-17 13:43:00,2019-11-17 15:49:00,cef83928cf4e1e0084e5275348fe4ea3cf6670de99db55249782160789f11e83,2.11,1.61,10.87,6.96,13,320,17.3558,0.7530525,2.0,3.0,174253.0,174256.0,3.0,1.3900000000000003,16.0,7.490571311977149,0.5000000000000002
3578083,b3854d8cc8fc046506af70e11217b7da,2,2019-11-17 13:51:00,2019-11-17 16:40:00,40f7b1ddc8d66ee7018965c51a930a19b1de1795ddb53bfb1c26aff9adadbd8e,2.82,2.82,9.49,3.4,13,320,30.3996,0.590005,3.0,3.0,174253.0,174256.0,3.0,0.1799999999999997,16.0,0.9700020403999168,-4.440892098500626e-16
3578085,21766ffc356e4e1ae1c73c18a2168fe1,1,2019-11-17 13:51:00,2019-11-17 16:24:00,65f7abc59cd68e88e1a7ebb6d476a0da9030cc24e2619c05384c6cd5a413fa27,2.54,1.79,14.67,11.04,13,320,19.2962,0.7287975,2.0,3.0,174253.0,174256.0,3.0,1.21,16.0,6.520569271577228,0.75
3578020,ae253c3a7c2b8cbbc8dc2f492b0cfc58,1,2019-11-17 13:13:00,2019-11-17 16:14:00,028b696374c7714370b149f5c47d63644411016ed9869230fd5337168f02682c,3.02,3.02,27.55,9.24,13,320,32.5556,0.563055,4.0,4.0,174253.0,174257.0,4.0,0.98,17.0,5.281122219955111,0.0
3578088,f98ad8911c616c44225c29dc3ae141d5,2,2019-11-17 13:54:00,2019-11-18 07:06:00,8adb20ad8761344e90a3e648102da2e0d566487cc42c06986a0d9b599feb6385,17.21,7.46,45.06,7.52,13,320,77.6,0.0,8.0,18.0,174253.0,174271.0,18.0,10.801484230055658,31.0,58.20812079167517,10.01148423005566
3578117,9f215a6e6efc75b7eb8e55ccedb6eeb5,1,2019-11-17 14:16:00,2019-11-17 16:47:00,ff51c4accd7a52f78aab5cdb06686d17380182049a8db2a585bd38ca997de81a,2.51,2.51,8.05,6.261,14,320,27.0578,0.6317775,3.0,3.0,174254.0,174257.0,3.0,0.4899999999999997,17.0,2.640561109977554,-4.440892098500626e-16
3578167,bf3e0b386f128b5cb1a24550ab570e09,2,2019-11-17 14:48:00,2019-11-17 20:07:00,2112ad8bbad795c7dfadd72f36f705713cd5f48d947763d27a1a0d772cf284d6,5.31,5.04,29.07,10.8,14,320,54.3312,0.29086,6.0,6.0,174254.0,174260.0,6.0,0.96,20.0,5.173344215466231,0.2699999999999996
3578220,f1fe9bf09a6217336a138f9a573dd742,2,2019-11-17 15:17:00,2019-11-17 17:01:00,d3b63a7e1ffc408b73192feab877d5a036a9bc248d8b9ec6bdfc1bdd88fa2e03,1.72,1.5,7.72,6.52,15,320,16.169999999999998,0.767875,2.0,2.0,174255.0,174257.0,2.0,0.4999999999999998,17.0,2.694450112221994,0.2199999999999997
3578239,ceb0746a69aa3ced1ff2add4c23982ab,2,2019-11-17 15:32:00,2019-11-18 06:46:00,3ed287d21baa3f832231334c7fd8a29e959e85b479f7e41f39f79d1b7704dd2f,15.23,7.45,63.24,11.08,15,320,77.6,0.0,8.0,16.0,174255.0,174271.0,16.0,8.801484230055658,31.0,47.430320342787184,8.031484230055659
3578311,024080f5dfb92f9b2a84e143a12118e0,2,2019-11-17 16:33:00,2019-11-18 09:35:00,a6ff22bb395bee95ce0bef50996f316f7442f84b02d2fdfd9f2e83093af8001c,17.03,2.5,14.68,9.36,16,320,26.95,0.6331249999999999,3.0,18.0,174256.0,174274.0,18.0,15.5,34.0,83.52795347888186,14.53
3578357,c40271d4e4be443d8b29c340dc07a542,2,2019-11-17 17:23:00,2019-11-17 19:45:00,949c2e5c229139347e5fbe8a58e5190337706b22c9a3fdf3d5fe853eeb0ff0c0,2.37,2.37,20.39,8.709,17,320,25.5486,0.6506425,3.0,3.0,174257.0,174260.0,3.0,0.6300000000000003,20.0,3.395007141399716,4.440892098500626e-16
3578400,52a287648e27100467eed14ff744a5e5,1,2019-11-17 18:16:00,2019-11-17 23:41:00,a36c19465b0e3b16b6330b8d06739b668b291b51ff8eeef11739f09b351b37f4,5.41,5.41,20.31,3.8,18,320,58.3198,0.2410025,6.0,6.0,174258.0,174264.0,6.0,0.5899999999999999,24.0,3.1794511324219537,0.0
3578484,87e3ff16733847c7a335d46e8337d6a5,1,2019-11-17 20:38:00,2019-11-18 07:02:00,81c91aa2a587d4515621d70b444c5b7b8336a2d8f5a284c009bc5f3eb6708985,10.4,2.0,6.06,3.48,20,320,21.56,0.7005,2.0,11.0,174260.0,174271.0,11.0,9.0,31.0,48.50010201999592,8.4
3578503,a01bbb9b14d25f2453ab90ff87e680b4,1,2019-11-17 21:02:00,2019-11-18 06:47:00,f64779bb09330d8ccea0eedf55efadfcf342ef6467824f2606614bbe3a944f2a,9.75,2.71,8.31,3.083,21,320,29.2138,0.6048275,3.0,10.0,174261.0,174271.0,10.0,7.29,31.0,39.28508263619669,7.04
3578521,a11cc7da56e6d888ca05d401ff2bbc3b,1,2019-11-17 21:51:00,2019-11-18 08:13:00,d91a49445737373eadad01d48616d9da42a8c1ef7133bc0c789f230acce2fcce,10.37,2.75,8.19,3.236,21,320,29.645,0.5994375,3.0,11.0,174261.0,174272.0,11.0,8.25,32.0,44.45842685166293,7.619999999999999
3578604,578057e2f9ad130c9de13e5279a80203,1,2019-11-18 07:04:00,2019-11-18 10:36:00,8b9fea5ec4a6c7dd67d61c090b04a88032aad328f9955f29316cd41b7202e359,3.54,2.75,19.17,7.04,7,321,29.645,0.5994375,3.0,4.0,174271.0,174275.0,4.0,1.2499999999999996,11.0,6.736125280554987,0.7899999999999996
3578655,bf3e0b386f128b5cb1a24550ab570e09,1,2019-11-18 07:28:00,2019-11-18 11:42:00,cd35027d41abc80770b02a8a5c52aeba8fa55a151bae29706bc71332118aad80,4.23,2.21,6.64,8.471,7,321,23.8238,0.6722025,3.0,5.0,174271.0,174276.0,5.0,2.7900000000000005,12.0,15.035031626198736,2.020000000000001
3578723,f5ecd1127084e3a6eda4bef299ffc4de,1,2019-11-18 07:59:00,2019-11-18 15:18:00,f364613c567134445642ad947ced4f15998bd900f83aff5bcd8db7f6049ce989,7.32,7.01,21.41,3.52,7,321,75.56779999999999,0.0254025000000001,8.0,8.0,174271.0,174279.0,8.0,0.9900000000000002,15.0,5.335011222199552,0.3100000000000005
3578716,3bd438825e003010fe66c0651a90a2b2,1,2019-11-18 07:54:00,2019-11-18 15:52:00,3d5f5e659b1de7a8ee0aec31be12c904c31e7b730ca4c3c8596933f95b84f076,7.97,0.75,1.91,3.16,7,321,8.084999999999999,0.8689375,1.0,8.0,174271.0,174279.0,8.0,7.25,15.0,39.06952662721893,7.22
3578717,3bd438825e003010fe66c0651a90a2b2,2,2019-11-18 07:54:00,2019-11-18 16:00:00,04a4aaa3406748ca50c4ddd52e65c64dd56ceb7f943544030f6fab08e15bbbc5,8.1,5.25,54.95,10.876,7,321,56.595,0.2625625,6.0,9.0,174271.0,174280.0,9.0,3.75,16.0,20.208375841664967,2.85
3578726,d1643a6b613cdfaa1311048e940a4ed6,1,2019-11-18 08:00:00,2019-11-18 10:22:00,dad4385f9ad9dc381d4358ca091ec963a75b1ca51e5ec328b205dcaa4b24ab58,2.36,2.36,6.28,3.361,8,321,25.4408,0.6519900000000001,3.0,3.0,174272.0,174275.0,3.0,0.6400000000000006,11.0,3.448896143644157,4.440892098500626e-16
3578736,cfd14ebd1bbb7bfca04143dd4e882168,1,2019-11-18 08:04:00,2019-11-18 11:24:00,cc7358adf96229b028d00f02fad2447b76798c8029c36c0d340d13854cc1dea8,3.33,2.0,20.65,11.0,8,321,21.56,0.7005,2.0,4.0,174272.0,174276.0,4.0,2.0,12.0,10.777800448887982,1.3300000000000003
3578811,60b4c8d467eb9294696ab8c01bbdb908,1,2019-11-18 08:57:00,2019-11-18 12:25:00,4b0e0545e7a6f0cbcc2351c53f27663b4117635ab85d6310a93ca991ead97c77,3.48,1.33,9.17,10.8,8,321,14.3374,0.7907824999999999,2.0,4.0,174272.0,174276.0,4.0,2.67,12.0,14.388363599265457,2.1499999999999995
3578844,5ab40559405beb997d904a12d48f670a,2,2019-11-18 09:29:00,2019-11-18 10:03:00,4c15cbe521395775a3faba5189a97a4ac4073fe4f796b327f5d90865e476000e,0.57,0.57,4.11,7.28,9,321,6.144599999999999,0.8931925,1.0,1.0,174273.0,174274.0,1.0,0.4299999999999997,10.0,2.3172270965109147,-3.3306690738754696e-16
3578832,1c5f3c34d78cec9bd26fd17944b46451,1,2019-11-18 09:17:00,2019-11-18 11:52:00,b3878cae2af917e17ea705390acec46e5036ce544d053ca83d6a202af06e075d,2.58,2.58,8.41,3.32,9,321,27.8124,0.6223449999999999,3.0,3.0,174273.0,174276.0,3.0,0.4199999999999995,12.0,2.2633380942664734,-4.440892098500626e-16
3578934,4f91dd33999752d28f0b5194fc88cab0,2,2019-11-18 11:26:00,2019-11-18 16:21:00,27cd7d130ce55ec022a7e1b4ade8b8c57be8c9ae22d006e42cac2ad5385a3e7d,4.91,3.5,8.62,3.36,11,321,37.73,0.498375,4.0,5.0,174275.0,174280.0,5.0,1.5,16.0,8.083350336665987,1.41
3579031,50271beee9e20b0bc64668239292db2b,2,2019-11-18 12:52:00,2019-11-18 13:10:00,393e65ddf11e0bf3fd6f7ad77ef5e90d548df9d6fdfa6a7f31a8ac4e12b82747,0.29,0.29,3.12,11.003,12,321,3.1261999999999994,0.9309225,1.0,1.0,174276.0,174277.0,1.0,0.7100000000000001,13.0,3.826119159355234,5.551115123125783e-17
3579010,ec74af9754509bde8be7e3b975444290,1,2019-11-18 12:36:00,2019-11-18 14:21:00,fd23c75967e5d7111d1e3bbb4ac6412ca6f5545c43898e852a3aeacb0f9923e8,1.74,1.74,16.45,9.68,12,321,18.7572,0.735535,2.0,2.0,174276.0,174278.0,2.0,0.2600000000000004,14.0,1.40111405835544,4.440892098500626e-16
3579008,c24f4760b7ac03431eed0405572d2661,2,2019-11-18 12:36:00,2019-11-18 13:59:00,8ffe2c66c71de4a03d2abddb30de1300f87888b19e8ade352a313d3cdd610ff3,1.39,1.39,6.15,4.42,12,321,14.984199999999998,0.7826975,2.0,2.0,174276.0,174278.0,2.0,0.6100000000000005,14.0,3.2872291369108373,4.440892098500626e-16
3578976,ae58ba70ebd7d3a4b7dc7d345aa12fe2,1,2019-11-18 12:05:00,2019-11-18 14:37:00,e2a94bb39d0510e723d3a2aa28c7611b98972efaacbfb02dcbf2439520c927cd,2.53,2.53,8.97,3.628,12,321,27.273399999999995,0.6290825,3.0,3.0,174276.0,174279.0,3.0,0.4699999999999997,15.0,2.5327831054886745,-4.440892098500626e-16
