ts,arr_e_req,client_bill,chg_e_req,imbalance_bill
173622.0,100.4536,14.063504,,
173623.0,121.814,17.05396,,
173624.0,147.57819999999998,20.660947999999998,,
173625.0,102.62559999999999,14.367584,,
173626.0,45.3838,6.353732000000001,,
173627.0,18.325999999999993,2.5656399999999993,,
173628.0,24.14719999999999,3.380607999999999,,
173629.0,0.0,0.0,,
173630.0,20.050800000000002,2.8071120000000005,,
173631.0,7.438199999999995,1.0413479999999993,,
173632.0,65.32679999999999,9.145752,,
173633.0,0.0,0.0,,
173634.0,18.865,2.6411000000000002,,
173635.0,35.03499999999999,4.904899999999999,,
173636.0,0.0,0.0,,
173637.0,0.0,0.0,,
173638.0,0.0,0.0,,
173639.0,0.0,0.0,,
173640.0,0.0,0.0,,
173641.0,0.0,0.0,,
173642.0,0.0,0.0,,
173643.0,0.0,0.0,,
173644.0,0.0,0.0,,
173645.0,39.99379999999999,5.599132,,
173646.0,190.48260000000002,26.667564000000006,,
173647.0,88.935,12.4509,,
173648.0,0.0,0.0,,
173649.0,0.0,0.0,,
173650.0,32.124399999999994,4.497415999999999,,
173651.0,0.7546000000000053,0.10564400000000075,,
173652.0,32.663399999999996,4.572876,,
173653.0,60.475799999999985,8.466612,,
173654.0,31.154200000000003,4.361588000000001,,
173655.0,98.31359999999998,13.763903999999998,,
173656.0,152.84439999999998,21.398215999999998,,
173657.0,35.358399999999996,4.950176,,
173658.0,141.218,19.77052,,
173659.0,21.559999999999995,3.0183999999999997,,
173660.0,0.0,0.0,,
173661.0,53.9,7.546,,
173662.0,0.0,0.0,,
173663.0,0.0,0.0,,
173664.0,0.0,0.0,,
173665.0,0.0,0.0,,
173666.0,0.0,0.0,,
173667.0,0.0,0.0,,
173668.0,0.0,0.0,,
173669.0,61.23039999999999,8.572256,,
173670.0,304.6108,42.645512000000004,,
173671.0,192.423,26.939220000000002,,
173672.0,0.0,0.0,,
173673.0,8.1928,1.146992,,
173674.0,19.619599999999995,2.7467439999999996,,
173675.0,38.808,5.433120000000001,,
173676.0,7.2226000000000035,1.0111640000000006,,
173677.0,57.780799999999985,8.089311999999998,,
173678.0,88.38,12.3732,,
173679.0,87.857,12.299980000000001,,
173680.0,44.5214,6.232996000000001,,
173681.0,11.858000000000004,1.6601200000000007,,
173682.0,69.3154,9.704156000000001,,
173683.0,56.91839999999999,7.968576,,
173684.0,32.34,4.5276000000000005,,
173685.0,0.0,0.0,,
173686.0,0.0,0.0,,
173687.0,0.0,0.0,,
173688.0,0.0,0.0,,
173689.0,0.0,0.0,,
173690.0,0.0,0.0,,
173691.0,0.0,0.0,,
173692.0,26.303199999999993,3.6824479999999995,,
173693.0,0.0,0.0,,
173694.0,178.06959999999998,24.929744,,
173695.0,57.565200000000004,8.059128000000001,,
173696.0,42.580999999999996,5.96134,,
173697.0,75.13659999999999,10.519124,,
173698.0,41.503,5.810420000000001,,
173699.0,0.0,0.0,,
173700.0,89.7974,12.571636,,
173701.0,2.3715999999999937,0.33202399999999915,,
173702.0,109.7404,15.363656,,
173703.0,76.8614,10.760596000000001,,
173704.0,45.815,6.4141,,
173705.0,125.69479999999999,17.597272,,
173706.0,35.035,4.9049,,
173707.0,17.679199999999994,2.4750879999999995,,
173708.0,77.6,10.864,,
173709.0,0.0,0.0,,
173710.0,0.0,0.0,,
173711.0,0.0,0.0,,
173712.0,0.0,0.0,,
173713.0,0.0,0.0,,
173714.0,0.0,0.0,,
173715.0,43.11999999999999,6.0367999999999995,,
173716.0,0.0,0.0,,
173717.0,0.0,0.0,,
173718.0,77.6,10.864,,
173719.0,14.229600000000007,1.992144000000001,,
173720.0,118.57999999999998,16.6012,,
173721.0,30.722999999999992,4.301219999999999,,
173722.0,106.82979999999999,14.956172,,
173723.0,144.7754,20.268556,,
173724.0,9.917600000000002,1.3884640000000004,,
173725.0,70.07,9.8098,,
173726.0,0.0,0.0,,
173727.0,116.10059999999999,16.254084,,
173728.0,46.892999999999994,6.56502,,
173729.0,19.1884,2.6863760000000005,,
173730.0,10.133199999999993,1.4186479999999992,,
173731.0,14.445199999999998,2.022328,,
173732.0,53.9,7.546,,
173733.0,0.0,0.0,,
173734.0,0.0,0.0,,
173735.0,58.751,8.22514,,
173736.0,31.800999999999995,4.45214,,
173737.0,0.0,0.0,,
173738.0,0.0,0.0,,
173739.0,0.0,0.0,,
173740.0,0.0,0.0,,
173741.0,0.0,0.0,,
173742.0,0.0,0.0,,
173743.0,0.0,0.0,,
173744.0,45.922799999999995,6.429192,,
173745.0,10.456600000000007,1.4639240000000011,,
173746.0,40.209399999999995,5.629316,,
173747.0,66.51259999999999,9.311764,,
173748.0,28.1358,3.9390120000000004,,
173749.0,10.995600000000003,1.5393840000000005,,
173750.0,133.24079999999998,18.653712,,
173751.0,16.924599999999998,2.369444,,
173752.0,48.9412,6.851768000000001,,
173753.0,108.4468,15.182552000000001,,
173754.0,21.559999999999995,3.0183999999999997,,
173755.0,0.0,0.0,,
173756.0,43.551199999999994,6.097168,,
173757.0,33.418,4.678520000000001,,
173758.0,26.518800000000002,3.7126320000000006,,
173759.0,0.0,0.0,,
173760.0,0.0,0.0,,
173761.0,0.0,0.0,,
173762.0,0.0,0.0,,
173763.0,0.0,0.0,,
173764.0,0.0,0.0,,
173765.0,0.0,0.0,,
173766.0,70.8246,9.915444,,
173767.0,144.99099999999996,20.298739999999995,,
173768.0,89.04279999999999,12.465992,,
173769.0,175.78979999999999,24.610572,,
173770.0,65.758,9.20612,,
173771.0,22.745800000000003,3.1844120000000005,,
173772.0,32.12439999999999,4.4974159999999985,,
173773.0,22.637999999999998,3.16932,,
173774.0,30.615199999999998,4.286128,,
173775.0,24.254999999999995,3.3956999999999997,,
173776.0,141.43359999999998,19.800704,,
173777.0,112.9584,15.814176000000002,,
173778.0,120.8278,16.915892,,
173779.0,77.6,10.864,,
173780.0,24.3628,3.4107920000000003,,
173781.0,21.021,2.9429400000000006,,
173782.0,77.6,10.864,,
173783.0,77.6,10.864,,
173784.0,0.0,0.0,,
173785.0,0.0,0.0,,
173786.0,0.0,0.0,,
173787.0,0.0,0.0,,
173788.0,0.0,0.0,,
173789.0,77.6,10.864,,
173790.0,32.879,4.60306,,
173791.0,123.75439999999998,17.325615999999997,,
173792.0,15.7388,2.2034320000000003,,
173793.0,66.08139999999999,9.251396,,
173794.0,12.935999999999996,1.8110399999999998,,
173795.0,47.432,6.640480000000001,,
173796.0,34.8194,4.874716,,
173797.0,18.110400000000002,2.5354560000000004,,
173798.0,18.865,2.6411000000000002,,
173799.0,0.0,0.0,,
173800.0,98.098,13.733720000000002,,
173801.0,105.10499999999999,14.7147,,
173802.0,150.36499999999998,21.051099999999998,,
173803.0,70.609,9.88526,,
173804.0,0.0,0.0,,
173805.0,0.0,0.0,,
173806.0,0.0,0.0,,
173807.0,0.0,0.0,,
173808.0,0.0,0.0,,
173809.0,0.0,0.0,,
173810.0,0.0,0.0,,
173811.0,0.0,0.0,,
173812.0,0.0,0.0,,
173813.0,0.0,0.0,,
173814.0,43.11999999999999,6.0367999999999995,,
173815.0,197.05839999999998,27.588176,,
173816.0,142.296,19.92144,,
173817.0,48.7256,6.8215840000000005,,
173818.0,25.979799999999997,3.637172,,
173819.0,31.262,4.37668,,
173820.0,63.602,8.90428,,
173821.0,0.0,0.0,,
173822.0,16.17,2.2638000000000003,,
173823.0,27.9202,3.9088280000000006,,
173824.0,53.6844,7.515816,,
173825.0,232.0614,32.488596,,
173826.0,3.665199999999995,0.5131279999999994,,
173827.0,26.950000000000003,3.7730000000000006,,
173828.0,14.121800000000002,1.9770520000000005,,
173829.0,39.34699999999999,5.5085799999999985,,
173830.0,15.846599999999995,2.2185239999999995,,
173831.0,0.0,0.0,,
173832.0,0.0,0.0,,
173833.0,0.0,0.0,,
173834.0,0.0,0.0,,
173835.0,0.0,0.0,,
173836.0,0.0,0.0,,
173837.0,0.0,0.0,,
173838.0,104.55,14.637,,
173839.0,26.950000000000003,3.7730000000000006,,
173840.0,69.3154,9.704156000000001,,
173841.0,148.44060000000002,20.781684000000006,,
173842.0,136.36699999999996,19.091379999999997,,
173843.0,91.95339999999999,12.873476,,
173844.0,33.849199999999996,4.738888,,
173845.0,10.240999999999998,1.4337399999999998,,
173846.0,21.667799999999993,3.0334919999999994,,
173847.0,74.0586,10.368204,,
173848.0,22.961400000000005,3.214596000000001,,
173849.0,79.77199999999999,11.16808,,
173850.0,185.18439999999998,25.925816,,
173851.0,257.9334,36.110676000000005,,
173852.0,0.0,0.0,,
173853.0,0.0,0.0,,
173854.0,3.126199999999999,0.4376679999999999,,
173855.0,0.0,0.0,,
173856.0,0.0,0.0,,
173857.0,0.0,0.0,,
173858.0,0.0,0.0,,
173859.0,0.0,0.0,,
173860.0,0.0,0.0,,
173861.0,16.17,2.2638000000000003,,
173862.0,44.090199999999996,6.1726280000000004,,
173863.0,125.80259999999998,17.612364,,
173864.0,68.34519999999999,9.568328,,
173865.0,0.0,0.0,,
173866.0,11.211199999999995,1.5695679999999994,,
173867.0,104.99719999999999,14.699608,,
173868.0,24.14719999999999,3.380607999999999,,
173869.0,56.16379999999998,7.862931999999998,,
173870.0,24.254999999999995,3.3956999999999997,,
173871.0,77.6,10.864,,
173872.0,207.60680000000002,29.064952000000005,,
173873.0,70.07,9.8098,,
173874.0,17.355799999999995,2.4298119999999996,,
173875.0,35.25059999999999,4.935083999999999,,
173876.0,0.0,0.0,,
173877.0,0.0,0.0,,
173878.0,0.0,0.0,,
173879.0,0.0,0.0,,
173880.0,0.0,0.0,,
173881.0,0.0,0.0,,
173882.0,0.0,0.0,,
173883.0,0.0,0.0,,
173884.0,0.0,0.0,,
173885.0,0.0,0.0,,
173886.0,5.389999999999997,0.7545999999999996,,
173887.0,232.9398,32.611572,,
173888.0,32.23219999999999,4.5125079999999995,,
173889.0,66.08139999999999,9.251396,,
173890.0,99.06819999999999,13.869548,,
173891.0,36.867599999999996,5.161464,,
173892.0,69.42319999999998,9.719247999999999,,
173893.0,110.8024,15.512336000000003,,
173894.0,7.438199999999995,1.0413479999999993,,
173895.0,119.9814,16.797396,,
173896.0,57.34960000000001,8.028944000000003,,
173897.0,9.809799999999997,1.3733719999999998,,
173898.0,23.9316,3.3504240000000003,,
173899.0,56.595,7.9233,,
173900.0,0.0,0.0,,
173901.0,77.6,10.864,,
173902.0,0.0,0.0,,
173903.0,0.0,0.0,,
173904.0,0.0,0.0,,
173905.0,0.0,0.0,,
173906.0,0.0,0.0,,
173907.0,48.51,6.7914,,
173908.0,0.0,0.0,,
173909.0,0.0,0.0,,
173910.0,0.0,0.0,,
173911.0,44.19800000000001,6.187720000000001,,
173912.0,112.112,15.695680000000001,,
173913.0,45.92279999999999,6.429191999999999,,
173914.0,0.0,0.0,,
173915.0,42.90439999999998,6.0066159999999975,,
173916.0,130.11459999999997,18.216043999999997,,
173917.0,0.0,0.0,,
173918.0,36.652,5.13128,,
173919.0,0.0,0.0,,
173920.0,131.2844,18.379816,,
173921.0,151.55079999999998,21.217112,,
173922.0,77.6,10.864,,
173923.0,81.17339999999999,11.364275999999998,,
173924.0,19.835200000000004,2.7769280000000007,,
173925.0,30.3996,4.255944,,
173926.0,0.0,0.0,,
173927.0,0.0,0.0,,
173928.0,0.0,0.0,,
173929.0,0.0,0.0,,
173930.0,0.0,0.0,,
173931.0,0.0,0.0,,
173932.0,0.0,0.0,,
173933.0,0.0,0.0,,
173934.0,16.17,2.2638000000000003,,
173935.0,158.3422,22.167908,,
173936.0,179.3792,25.113088,,
173937.0,0.0,0.0,,
173938.0,16.277800000000006,2.2788920000000013,,
173939.0,0.0,0.0,,
173940.0,38.053399999999996,5.327476,,
173941.0,0.0,0.0,,
173942.0,0.0,0.0,,
173943.0,41.71859999999999,5.840603999999999,,
173944.0,10.133199999999993,1.4186479999999992,,
173945.0,44.95259999999999,6.2933639999999995,,
173946.0,0.0,0.0,,
173947.0,26.8422,3.757908,,
173948.0,0.0,0.0,,
173949.0,0.0,0.0,,
173950.0,0.0,0.0,,
173951.0,0.0,0.0,,
173952.0,0.0,0.0,,
173953.0,0.0,0.0,,
173954.0,0.0,0.0,,
173955.0,0.0,0.0,,
173956.0,0.0,0.0,,
173957.0,0.0,0.0,,
173958.0,32.34,4.5276000000000005,,
173959.0,78.26279999999998,10.956791999999998,,
173960.0,152.53699999999998,21.355179999999997,,
173961.0,28.674799999999976,4.014471999999997,,
173962.0,16.493399999999994,2.3090759999999992,,
173963.0,0.0,0.0,,
173964.0,41.71860000000001,5.840604000000002,,
173965.0,9.055199999999992,1.267727999999999,,
173966.0,80.09539999999998,11.213356,,
173967.0,0.0,0.0,,
173968.0,70.71679999999999,9.900352,,
173969.0,40.209399999999995,5.629316,,
173970.0,27.381200000000003,3.833368000000001,,
173971.0,71.7948,10.051272,,
173972.0,19.7274,2.761836,,
173973.0,0.0,0.0,,
173974.0,0.0,0.0,,
173975.0,0.0,0.0,,
173976.0,0.0,0.0,,
173977.0,0.0,0.0,,
173978.0,0.0,0.0,,
173979.0,0.0,0.0,,
173980.0,0.0,0.0,,
173981.0,0.0,0.0,,
173982.0,32.9868,4.618152000000001,,
173983.0,146.80759999999998,20.553064,,
173984.0,18.002599999999997,2.520364,,
173985.0,35.573999999999984,4.980359999999998,,
173986.0,24.147199999999998,3.380608,,
173987.0,19.7274,2.761836,,
173988.0,41.503,5.810420000000001,,
173989.0,77.6,10.864,,
173990.0,39.347,5.508580000000001,,
173991.0,72.76499999999999,10.1871,,
173992.0,113.49739999999998,15.889636,,
173993.0,195.4094,27.357316000000004,,
173994.0,0.0,0.0,,
173995.0,95.72640000000001,13.401696000000003,,
173996.0,75.46,10.564400000000001,,
173997.0,77.6,10.864,,
173998.0,0.0,0.0,,
173999.0,77.6,10.864,,
174000.0,0.0,0.0,,
174001.0,0.0,0.0,,
174002.0,0.0,0.0,,
174003.0,0.0,0.0,,
174004.0,0.0,0.0,,
174005.0,0.0,0.0,,
174006.0,83.54499999999999,11.696299999999999,,
174007.0,187.67979999999997,26.275171999999998,,
174008.0,137.12159999999997,19.197024,,
174009.0,19.188399999999994,2.6863759999999997,,
174010.0,55.948199999999986,7.832747999999999,,
174011.0,41.82639999999999,5.855695999999999,,
174012.0,25.764199999999988,3.6069879999999985,,
174013.0,0.0,0.0,,
174014.0,30.615199999999998,4.286128,,
174015.0,32.34,4.5276000000000005,,
174016.0,84.73079999999999,11.862312,,
174017.0,64.57219999999998,9.040107999999998,,
174018.0,228.51999999999998,31.9928,,
174019.0,123.63059999999999,17.308284,,
174020.0,134.5344,18.834816000000004,,
174021.0,0.0,0.0,,
174022.0,60.5836,8.481704,,
174023.0,0.0,0.0,,
174024.0,0.0,0.0,,
174025.0,0.0,0.0,,
174026.0,0.0,0.0,,
174027.0,0.0,0.0,,
174028.0,0.0,0.0,,
174029.0,0.0,0.0,,
174030.0,106.61419999999998,14.925987999999998,,
174031.0,152.32139999999998,21.324996,,
174032.0,8.8396,1.2375440000000002,,
174033.0,63.602,8.90428,,
174034.0,154.67699999999996,21.65478,,
174035.0,38.48459999999999,5.387843999999999,,
174036.0,57.5652,8.059128000000001,,
174037.0,0.0,0.0,,
174038.0,0.0,0.0,,
174039.0,8.8396,1.2375440000000002,,
174040.0,131.08479999999997,18.351871999999997,,
174041.0,221.4212,30.998968,,
174042.0,115.00659999999999,16.100924,,
174043.0,91.63,12.8282,,
174044.0,33.5258,4.693612,,
174045.0,0.0,0.0,,
174046.0,0.0,0.0,,
174047.0,0.0,0.0,,
174048.0,0.0,0.0,,
174049.0,0.0,0.0,,
174050.0,0.0,0.0,,
174051.0,0.0,0.0,,
174052.0,13.475000000000001,1.8865000000000003,,
174053.0,0.0,0.0,,
174054.0,0.0,0.0,,
174055.0,144.86719999999997,20.281408,,
174056.0,29.106000000000005,4.074840000000001,,
174057.0,68.6686,9.613604,,
174058.0,31.369799999999977,4.391771999999997,,
174059.0,24.254999999999995,3.3956999999999997,,
174060.0,84.5152,11.832128,,
174061.0,62.2006,8.708084000000001,,
174062.0,110.8184,15.514576000000002,,
174063.0,145.42219999999998,20.359108,,
174064.0,158.3422,22.167908,,
174065.0,26.087599999999995,3.6522639999999997,,
174066.0,63.49419999999999,8.889187999999999,,
174067.0,141.3098,19.783372,,
174068.0,64.57220000000001,9.040108000000002,,
174069.0,37.2988,5.221832000000001,,
174070.0,0.0,0.0,,
174071.0,0.0,0.0,,
174072.0,38.70019999999999,5.418027999999999,,
174073.0,0.0,0.0,,
174074.0,0.0,0.0,,
174075.0,0.0,0.0,,
174076.0,0.0,0.0,,
174077.0,0.0,0.0,,
174078.0,65.6502,9.191028000000001,,
174079.0,36.43639999999999,5.101095999999999,,
174080.0,0.0,0.0,,
174081.0,61.76939999999998,8.647715999999999,,
174082.0,71.57919999999999,10.021087999999999,,
174083.0,35.035,4.9049,,
174084.0,0.0,0.0,,
174085.0,43.65899999999999,6.112259999999999,,
174086.0,54.22339999999999,7.591276,,
174087.0,8.1928,1.146992,,
174088.0,110.15559999999999,15.421784,,
174089.0,226.903,31.76642,,
174090.0,0.0,0.0,,
174091.0,0.0,0.0,,
174092.0,0.0,0.0,,
174093.0,0.0,0.0,,
174094.0,0.0,0.0,,
174095.0,0.0,0.0,,
174096.0,0.0,0.0,,
174097.0,0.0,0.0,,
174098.0,0.0,0.0,,
174099.0,0.0,0.0,,
174100.0,0.0,0.0,,
174101.0,0.0,0.0,,
174102.0,47.0008,6.580112000000001,,
174103.0,149.94979999999998,20.992971999999998,,
174104.0,136.1354,19.058956000000002,,
174105.0,21.236600000000003,2.9731240000000008,,
174106.0,0.0,0.0,,
174107.0,40.96399999999999,5.734959999999999,,
174108.0,0.0,0.0,,
174109.0,0.0,0.0,,
174110.0,74.0586,10.368204,,
174111.0,62.63179999999999,8.768452,,
174112.0,129.57559999999998,18.140584,,
174113.0,194.54699999999997,27.236579999999996,,
174114.0,0.0,0.0,,
174115.0,150.0416,21.005824,,
174116.0,0.0,0.0,,
174117.0,0.0,0.0,,
174118.0,0.0,0.0,,
174119.0,0.0,0.0,,
174120.0,0.0,0.0,,
174121.0,0.0,0.0,,
174122.0,0.0,0.0,,
174123.0,0.0,0.0,,
174124.0,0.0,0.0,,
174125.0,0.0,0.0,,
174126.0,109.63259999999997,15.348563999999998,,
174127.0,140.66299999999998,19.69282,,
174128.0,170.6474,23.890636000000004,,
174129.0,15.846599999999995,2.2185239999999995,,
174130.0,61.769400000000005,8.647716,,
174131.0,78.3706,10.971884000000001,,
174132.0,35.035,4.9049,,
174133.0,7.114799999999999,0.996072,,
174134.0,43.11999999999999,6.0367999999999995,,
174135.0,42.149799999999985,5.9009719999999986,,
174136.0,14.768600000000003,2.0676040000000007,,
174137.0,128.38979999999998,17.974572,,
174138.0,97.00399999999999,13.58056,,
174139.0,204.17319999999995,28.584247999999995,,
174140.0,0.0,0.0,,
174141.0,66.4048,9.296672000000001,,
174142.0,0.0,0.0,,
174143.0,0.0,0.0,,
174144.0,0.0,0.0,,
174145.0,0.0,0.0,,
174146.0,0.0,0.0,,
174147.0,0.0,0.0,,
174148.0,0.0,0.0,,
174149.0,17.140199999999997,2.399628,,
174150.0,77.6,10.864,,
174151.0,91.63,12.8282,,
174152.0,83.65279999999998,11.711391999999998,,
174153.0,42.042,5.885880000000001,,
174154.0,0.0,0.0,,
174155.0,57.672999999999995,8.07422,,
174156.0,26.195399999999992,3.6673559999999994,,
174157.0,4.9587999999999965,0.6942319999999996,,
174158.0,0.0,0.0,,
174159.0,87.64139999999998,12.269795999999998,,
174160.0,0.0,0.0,,
174161.0,135.39679999999998,18.955552,,
174162.0,267.0046,37.380644000000004,,
174163.0,109.94,15.3916,,
174164.0,77.6,10.864,,
174165.0,0.0,0.0,,
174166.0,0.0,0.0,,
174167.0,0.0,0.0,,
174168.0,0.0,0.0,,
174169.0,0.0,0.0,,
174170.0,0.0,0.0,,
174171.0,0.0,0.0,,
174172.0,0.0,0.0,,
174173.0,0.0,0.0,,
174174.0,0.0,0.0,,
174175.0,201.58599999999998,28.22204,,
174176.0,10.995599999999985,1.539383999999998,,
174177.0,37.73,5.2822000000000005,,
174178.0,28.567,3.9993800000000004,,
174179.0,29.968399999999995,4.195576,,
174180.0,17.032400000000003,2.3845360000000007,,
174181.0,0.0,0.0,,
174182.0,228.84339999999997,32.038076,,
174183.0,0.8623999999999921,0.1207359999999989,,
174184.0,0.0,0.0,,
174185.0,61.014799999999994,8.542072,,
174186.0,96.37320000000001,13.492248000000004,,
174187.0,77.6,10.864,,
174188.0,103.36419999999998,14.470987999999998,,
174189.0,0.0,0.0,,
174190.0,118.025,16.523500000000002,,
174191.0,0.0,0.0,,
174192.0,0.0,0.0,,
174193.0,0.0,0.0,,
174194.0,0.0,0.0,,
174195.0,0.0,0.0,,
174196.0,77.6,10.864,,
174197.0,0.0,0.0,,
174198.0,78.57019999999999,10.999827999999999,,
174199.0,111.57300000000001,15.620220000000003,,
174200.0,53.9,7.546,,
174201.0,0.0,0.0,,
174202.0,94.43280000000001,13.220592000000003,,
174203.0,25.764199999999988,3.6069879999999985,,
174204.0,67.6984,9.477776000000002,,
174205.0,34.496,4.829440000000001,,
174206.0,26.7344,3.7428160000000004,,
174207.0,44.5214,6.232996000000001,,
174208.0,75.8912,10.624768000000001,,
174209.0,126.3256,17.685584000000002,,
174210.0,100.25399999999999,14.03556,,
174211.0,77.6,10.864,,
174212.0,0.0,0.0,,
174213.0,53.9,7.546,,
174214.0,0.0,0.0,,
174215.0,0.0,0.0,,
174216.0,0.0,0.0,,
174217.0,0.0,0.0,,
174218.0,0.0,0.0,,
174219.0,0.0,0.0,,
174220.0,0.0,0.0,,
174221.0,0.0,0.0,,
174222.0,0.0,0.0,,
174223.0,8.084999999999996,1.1318999999999995,,
174224.0,143.0346,20.024844000000005,,
174225.0,13.690599999999993,1.9166839999999992,,
174226.0,75.13659999999999,10.519124,,
174227.0,95.7264,13.401696000000001,,
174228.0,62.20060000000001,8.708084000000001,,
174229.0,52.4986,7.349804000000002,,
174230.0,12.720399999999987,1.7808559999999984,,
174231.0,118.02499999999998,16.5235,,
174232.0,124.16959999999999,17.383744,,
174233.0,147.4544,20.643616,,
174234.0,41.934200000000004,5.870788000000001,,
174235.0,99.49939999999998,13.929915999999999,,
174236.0,134.195,18.787300000000002,,
174237.0,75.02879999999999,10.504031999999999,,
174238.0,0.0,0.0,,
174239.0,37.73,5.2822000000000005,,
174240.0,0.0,0.0,,
174241.0,0.0,0.0,,
174242.0,0.0,0.0,,
174243.0,0.0,0.0,,
174244.0,0.0,0.0,,
174245.0,0.0,0.0,,
174246.0,0.0,0.0,,
174247.0,0.0,0.0,,
174248.0,0.0,0.0,,
174249.0,165.99599999999998,23.23944,,
174250.0,186.462,26.104680000000002,,
174251.0,60.04459999999999,8.406244,,
174252.0,83.54499999999997,11.696299999999997,,
174253.0,177.2072,24.809008000000002,,
174254.0,81.389,11.39446,,
174255.0,93.77,13.1278,,
174256.0,26.950000000000003,3.7730000000000006,,
174257.0,25.548599999999997,3.576804,,
174258.0,58.3198,8.164772000000001,,
174259.0,0.0,0.0,,
174260.0,21.559999999999995,3.0183999999999997,,
174261.0,58.8588,8.240232,,
174262.0,0.0,0.0,,
174263.0,0.0,0.0,,
174264.0,0.0,0.0,,
174265.0,0.0,0.0,,
174266.0,0.0,0.0,,
174267.0,0.0,0.0,,
174268.0,0.0,0.0,,
174269.0,0.0,0.0,,
174270.0,0.0,0.0,,
174271.0,193.7166,27.120324000000004,,
174272.0,61.338199999999986,8.587347999999999,,
174273.0,33.95700000000001,4.753980000000001,,
174274.0,0.0,0.0,,
174275.0,37.73,5.2822000000000005,,
174276.0,174.31259999999997,24.403764,,
174277.0,68.99199999999999,9.65888,,
174278.0,0.0,0.0,,
174279.0,0.0,0.0,,
174280.0,38.808,5.433120000000001,,
174281.0,157.38799999999998,22.034319999999997,,
174282.0,113.38959999999999,15.874544,,
174283.0,43.11999999999999,6.0367999999999995,,
174284.0,64.67999999999999,9.0552,,
174285.0,0.0,0.0,,
174286.0,0.0,0.0,,
174287.0,0.0,0.0,,
174288.0,0.0,0.0,,
174289.0,0.0,0.0,,
174290.0,0.0,0.0,,
174291.0,0.0,0.0,,
174292.0,0.0,0.0,,
174293.0,36.005199999999995,5.040728,,
174294.0,0.0,0.0,,
174295.0,124.40119999999999,17.416168,,
174296.0,118.79559999999998,16.631383999999997,,
174297.0,79.5564,11.137896000000001,,
174298.0,0.0,0.0,,
174299.0,6.144600000000002,0.8602440000000005,,
174300.0,117.60979999999996,16.465371999999995,,
174301.0,12.1814,1.7053960000000001,,
174302.0,112.3116,15.723624000000001,,
174303.0,46.138400000000004,6.459376000000002,,
174304.0,0.0,0.0,,
174305.0,55.085800000000006,7.712012000000001,,
174306.0,159.528,22.333920000000003,,
174307.0,67.5906,9.462684,,
174308.0,0.0,0.0,,
174309.0,187.44819999999999,26.242748,,
174310.0,73.19619999999999,10.247468,,
174311.0,51.205,7.1687,,
174312.0,0.0,0.0,,
174313.0,0.0,0.0,,
174314.0,0.0,0.0,,
174315.0,0.0,0.0,,
174316.0,0.0,0.0,,
174317.0,0.0,0.0,,
174318.0,0.0,0.0,,
174319.0,240.16240000000002,33.622736,,
174320.0,110.27939999999998,15.439115999999999,,
174321.0,0.0,0.0,,
174322.0,0.0,0.0,,
174323.0,188.634,26.40876,,
174324.0,32.34,4.5276000000000005,,
174325.0,61.0148,8.542072000000001,,
174326.0,177.29899999999998,24.82186,,
174327.0,44.19799999999999,6.18772,,
174328.0,81.6046,11.424644000000002,,
174329.0,143.4818,20.087452000000003,,
174330.0,31.585399999999993,4.421956,,
174331.0,82.66659999999999,11.573324,,
174332.0,68.99199999999999,9.65888,,
174333.0,50.2348,7.032872,,
174334.0,0.0,0.0,,
174335.0,0.0,0.0,,
174336.0,0.0,0.0,,
174337.0,0.0,0.0,,
174338.0,0.0,0.0,,
174339.0,0.0,0.0,,
174340.0,0.0,0.0,,
174341.0,77.6,10.864,,
174342.0,0.0,0.0,,
174343.0,175.28279999999998,24.539592,,
174344.0,107.1372,14.999208000000003,,
174345.0,43.551199999999994,6.097168,,
174346.0,53.6844,7.515816,,
174347.0,0.0,0.0,,
174348.0,9.270800000000001,1.2979120000000004,,
174349.0,50.666,7.093240000000001,,
174350.0,54.54679999999998,7.636551999999998,,
174351.0,124.7246,17.461444,,
174352.0,97.8664,13.701296000000001,,
174353.0,170.73919999999998,23.903488,,
174354.0,140.7708,19.707912000000004,,
174355.0,0.0,0.0,,
174356.0,86.02440000000001,12.043416000000002,,
174357.0,0.0,0.0,,
174358.0,102.7174,14.380436000000001,,
174359.0,0.0,0.0,,
174360.0,0.0,0.0,,
174361.0,0.0,0.0,,
174362.0,0.0,0.0,,
174363.0,0.0,0.0,,
174364.0,0.0,0.0,,
174365.0,0.0,0.0,,
174366.0,0.0,0.0,,
174367.0,137.0138,19.181932000000003,,
174368.0,6.791400000000003,0.9507960000000005,,
174369.0,53.46879999999999,7.485631999999999,,
174370.0,0.0,0.0,,
174371.0,159.43619999999999,22.321068,,
174372.0,97.43519999999998,13.640927999999999,,
174373.0,40.6406,5.689684000000001,,
174374.0,72.76499999999999,10.1871,,
174375.0,49.26459999999999,6.897043999999999,,
174376.0,140.7868,19.710152,,
174377.0,124.29340000000002,17.401076000000003,,
174378.0,215.78359999999998,30.209704,,
174379.0,135.6124,18.985736000000003,,
174380.0,0.0,0.0,,
174381.0,77.6,10.864,,
174382.0,4.635399999999992,0.6489559999999989,,
174383.0,60.58359999999998,8.481703999999999,,
174384.0,0.0,0.0,,
174385.0,0.0,0.0,,
174386.0,0.0,0.0,,
174387.0,0.0,0.0,,
174388.0,0.0,0.0,,
174389.0,0.0,0.0,,
