ts,arr_e_req,client_bill
173062.0,0.0,0.0
173063.0,0.0,0.0
173064.0,0.0,0.0
173065.0,0.0,0.0
173066.0,0.0,0.0
173067.0,0.0,0.0
173068.0,0.0,0.0
173069.0,0.0,0.0
173070.0,0.0,0.0
173071.0,0.0,0.0
173072.0,0.0,0.0
173073.0,133.2182,18.650548
173074.0,204.7464,28.664496000000003
173075.0,123.2562,17.255868000000003
173076.0,0.0,0.0
173077.0,0.0,0.0
173078.0,4.4482,0.6227480000000001
173079.0,0.0,0.0
173080.0,30.887600000000013,4.324264000000002
173081.0,80.0,11.200000000000001
173082.0,107.733,15.082620000000002
173083.0,0.0,0.0
173084.0,29.35000000000001,4.109000000000002
173085.0,0.0,0.0
173086.0,0.0,0.0
173087.0,0.0,0.0
173088.0,0.0,0.0
173089.0,0.0,0.0
173090.0,0.0,0.0
173091.0,0.0,0.0
173092.0,0.0,0.0
173093.0,0.0,0.0
173094.0,123.5446,17.296244
173095.0,123.38,17.273200000000003
173096.0,53.605000000000004,7.5047000000000015
173097.0,0.0,0.0
173098.0,0.0,0.0
173099.0,0.0,0.0
173100.0,65.412,9.157680000000001
173101.0,0.0,0.0
173102.0,0.0,0.0
173103.0,37.435,5.240900000000001
173104.0,0.0,0.0
173105.0,0.0,0.0
173106.0,50.910000000000004,7.1274000000000015
173107.0,0.0,0.0
173108.0,122.825,17.195500000000003
173109.0,0.0,0.0
173110.0,0.0,0.0
173111.0,0.0,0.0
173112.0,0.0,0.0
173113.0,0.0,0.0
173114.0,0.0,0.0
173115.0,0.0,0.0
173116.0,0.0,0.0
173117.0,26.223800000000004,3.671332000000001
173118.0,87.9422,12.311908
173119.0,0.0,0.0
173120.0,48.215,6.7501000000000015
173121.0,12.533199999999994,1.7546479999999993
173122.0,75.76079999999999,10.606511999999999
173123.0,54.603600000000014,7.644504000000003
173124.0,6.388599999999997,0.8944039999999996
173125.0,21.265,2.9771000000000005
173126.0,152.47,21.3458
173127.0,126.34739999999998,17.688636
173128.0,20.833799999999997,2.9167319999999997
173129.0,225.60859999999997,31.585203999999997
173130.0,14.365800000000007,2.0112120000000013
173131.0,17.599800000000002,2.4639720000000005
173132.0,30.320199999999993,4.244827999999999
173133.0,0.0,0.0
173134.0,0.0,0.0
173135.0,0.0,0.0
173136.0,0.0,0.0
173137.0,0.0,0.0
173138.0,0.0,0.0
173139.0,0.0,0.0
173140.0,58.37660000000001,8.172724000000002
173141.0,64.38499999999999,9.0139
173142.0,47.92,6.708800000000001
173143.0,120.5262,16.873668000000002
173144.0,33.151399999999995,4.641196
173145.0,0.0,0.0
173146.0,77.8374,10.897236000000001
173147.0,96.0556,13.447784
173148.0,19.4324,2.7205360000000005
173149.0,0.0,0.0
173150.0,107.08619999999999,14.992068
173151.0,0.0,0.0
173152.0,26.655,3.7317000000000005
173153.0,27.086199999999998,3.792068
173154.0,61.39499999999999,8.5953
173155.0,117.435,16.440900000000003
173156.0,0.0,0.0
173157.0,109.35000000000001,15.309000000000003
173158.0,0.0,0.0
173159.0,0.0,0.0
173160.0,0.0,0.0
173161.0,0.0,0.0
173162.0,0.0,0.0
173163.0,0.0,0.0
173164.0,0.0,0.0
173165.0,0.0,0.0
173166.0,125.29779999999998,17.541691999999998
173167.0,313.98199999999997,43.95748
173168.0,36.896,5.16544
173169.0,20.726,2.90164
173170.0,24.822400000000002,3.4751360000000004
173171.0,12.66940000000001,1.7737160000000016
173172.0,33.4464,4.682496
173173.0,65.8148,9.214072000000002
173174.0,11.024000000000001,1.5433600000000003
173175.0,123.7602,17.326428
173176.0,28.4082,3.9771480000000006
173177.0,116.2492,16.274888
173178.0,58.8078,8.233092000000001
173179.0,10.485,1.4679
173180.0,0.0,0.0
173181.0,0.0,0.0
173182.0,0.0,0.0
173183.0,0.0,0.0
173184.0,0.0,0.0
173185.0,0.0,0.0
173186.0,0.0,0.0
173187.0,0.0,0.0
173188.0,26.4394,3.7015160000000003
173189.0,0.0,0.0
173190.0,142.44459999999998,19.942244
173191.0,106.16039999999998,14.862455999999998
173192.0,40.96979999999999,5.735772
173193.0,115.49459999999999,16.169244
173194.0,33.15140000000001,4.641196000000002
173195.0,10.485,1.4679
173196.0,104.743,14.66402
173197.0,16.658,2.33212
173198.0,110.2124,15.429736000000002
173199.0,0.0,0.0
173200.0,62.041799999999995,8.685852
173201.0,9.083600000000004,1.2717040000000006
173202.0,121.3442,16.988188
173203.0,0.0,0.0
173204.0,165.5582,23.178148000000004
173205.0,0.0,0.0
173206.0,0.0,0.0
173207.0,0.0,0.0
173208.0,0.0,0.0
173209.0,0.0,0.0
173210.0,0.0,0.0
173211.0,0.0,0.0
173212.0,0.0,0.0
173213.0,42.825,5.995500000000001
173214.0,157.9168,22.108352
173215.0,14.365800000000007,2.0112120000000013
173216.0,100.0952,14.013328000000001
173217.0,72.23179999999999,10.112452
173218.0,59.26740000000001,8.297436000000003
173219.0,144.87300000000002,20.282220000000006
173220.0,32.504599999999996,4.550644
173221.0,93.44,13.081600000000002
173222.0,113.89359999999999,15.945104
173223.0,25.2536,3.535504
173224.0,192.7806,26.989284
173225.0,78.7508,11.025112
173226.0,0.0,0.0
173227.0,83.80139999999999,11.732196
173228.0,0.0,0.0
173229.0,124.88919999999999,17.484488
173230.0,0.0,0.0
173231.0,0.0,0.0
173232.0,0.0,0.0
173233.0,0.0,0.0
173234.0,0.0,0.0
173235.0,0.0,0.0
173236.0,27.732999999999997,3.8826199999999997
173237.0,0.0,0.0
173238.0,0.0,0.0
173239.0,6.819800000000001,0.9547720000000002
173240.0,57.1908,8.006712000000002
173241.0,76.5154,10.712156
173242.0,92.1464,12.900496
173243.0,116.21419999999998,16.269987999999998
173244.0,47.086,6.592040000000001
173245.0,34.74,4.863600000000001
173246.0,80.0,11.200000000000001
173247.0,0.0,0.0
173248.0,47.5682,6.659548
173249.0,146.13819999999998,20.459348
173250.0,31.290399999999998,4.380656
173251.0,0.0,0.0
173252.0,42.825,5.995500000000001
173253.0,0.0,0.0
173254.0,0.0,0.0
173255.0,0.0,0.0
173256.0,0.0,0.0
173257.0,0.0,0.0
173258.0,0.0,0.0
173259.0,0.0,0.0
173260.0,0.0,0.0
173261.0,0.0,0.0
173262.0,94.6258,13.247612
173263.0,0.0,0.0
173264.0,59.483,8.32762
173265.0,17.815400000000004,2.4941560000000007
173266.0,0.0,0.0
173267.0,7.574399999999997,1.0604159999999998
173268.0,0.0,0.0
173269.0,0.0,0.0
173270.0,80.0,11.200000000000001
173271.0,112.36840000000001,15.731576000000002
173272.0,18.57,2.5998
173273.0,15.228199999999987,2.131947999999998
173274.0,0.0,0.0
173275.0,0.0,0.0
173276.0,134.683,18.855620000000002
173277.0,0.0,0.0
173278.0,0.0,0.0
173279.0,0.0,0.0
173280.0,0.0,0.0
173281.0,0.0,0.0
173282.0,0.0,0.0
173283.0,0.0,0.0
173284.0,0.0,0.0
173285.0,80.0,11.200000000000001
173286.0,178.53500000000003,24.994900000000005
173287.0,113.36699999999999,15.87138
173288.0,28.595399999999998,4.003356
173289.0,63.363800000000005,8.870932000000002
173290.0,72.28280000000001,10.119592000000003
173291.0,41.157000000000004,5.761980000000001
173292.0,54.2802,7.599228000000001
173293.0,88.6968,12.417552
173294.0,0.0,0.0
173295.0,7.4666,1.0453240000000001
173296.0,11.994200000000006,1.679188000000001
173297.0,45.8434,6.418076000000001
173298.0,18.57,2.5998
173299.0,0.0,0.0
173300.0,0.0,0.0
173301.0,0.0,0.0
173302.0,0.0,0.0
173303.0,0.0,0.0
173304.0,0.0,0.0
173305.0,0.0,0.0
173306.0,0.0,0.0
173307.0,0.0,0.0
173308.0,0.0,0.0
173309.0,0.0,0.0
173310.0,89.12800000000001,12.477920000000003
173311.0,51.47739999999999,7.206835999999999
173312.0,0.0,0.0
173313.0,36.8166,5.154324000000001
173314.0,43.5002,6.090028
173315.0,61.07159999999999,8.550023999999999
173316.0,32.209599999999995,4.509344
173317.0,27.222400000000007,3.811136000000001
173318.0,58.484399999999994,8.187816
173319.0,84.12480000000001,11.777472000000003
173320.0,35.17119999999999,4.9239679999999995
173321.0,95.08540000000002,13.311956000000004
173322.0,80.0,11.200000000000001
173323.0,0.0,0.0
173324.0,7.4666,1.0453240000000001
173325.0,155.8118,21.813652
173326.0,0.0,0.0
173327.0,0.0,0.0
173328.0,0.0,0.0
173329.0,0.0,0.0
173330.0,0.0,0.0
173331.0,0.0,0.0
173332.0,0.0,0.0
173333.0,80.0,11.200000000000001
173334.0,188.497,26.389580000000006
173335.0,140.5326,19.674564000000004
173336.0,51.2618,7.176652000000001
173337.0,0.0,0.0
173338.0,90.28540000000001,12.639956000000003
173339.0,79.965,11.195100000000002
173340.0,9.299199999999999,1.301888
173341.0,55.78940000000001,7.810516000000002
173342.0,0.0,0.0
173343.0,41.452,5.80328
173344.0,185.9732,26.036248
173345.0,137.1908,19.206712
173346.0,80.0,11.200000000000001
173347.0,64.38499999999999,9.0139
173348.0,40.129999999999995,5.6182
173349.0,68.29419999999999,9.561188
173350.0,48.215,6.7501000000000015
173351.0,0.0,0.0
173352.0,0.0,0.0
173353.0,0.0,0.0
173354.0,0.0,0.0
173355.0,0.0,0.0
173356.0,0.0,0.0
173357.0,96.43,13.500200000000003
173358.0,124.99700000000001,17.499580000000005
173359.0,179.79360000000003,25.171104000000007
173360.0,102.06400000000002,14.288960000000005
173361.0,55.630599999999994,7.788284
173362.0,11.778600000000012,1.6490040000000017
173363.0,47.97680000000001,6.716752000000002
173364.0,0.0,0.0
173365.0,15.875,2.2225
173366.0,70.1268,9.817752
173367.0,110.0412,15.405768000000002
173368.0,34.581200000000024,4.841368000000004
173369.0,91.7152,12.840128
173370.0,37.435,5.240900000000001
173371.0,0.0,0.0
173372.0,53.633399999999995,7.508676
173373.0,0.0,0.0
173374.0,0.0,0.0
173375.0,0.0,0.0
173376.0,80.0,11.200000000000001
173377.0,0.0,0.0
173378.0,0.0,0.0
173379.0,0.0,0.0
173380.0,0.0,0.0
173381.0,48.5668,6.799352000000001
173382.0,0.0,0.0
173383.0,0.0,0.0
173384.0,21.265,2.9771000000000005
173385.0,104.75899999999999,14.66626
173386.0,147.4376,20.641264000000003
173387.0,0.0,0.0
173388.0,54.093,7.573020000000001
173389.0,100.25980000000001,14.036372000000004
173390.0,37.0038,5.180532
173391.0,64.8162,9.074268
173392.0,102.60300000000001,14.364420000000003
173393.0,3.801399999999987,0.5321959999999982
173394.0,40.129999999999995,5.6182
173395.0,36.7088,5.139232
173396.0,0.0,0.0
173397.0,80.0,11.200000000000001
173398.0,0.0,0.0
173399.0,0.0,0.0
173400.0,0.0,0.0
173401.0,0.0,0.0
173402.0,0.0,0.0
173403.0,0.0,0.0
173404.0,0.0,0.0
173405.0,0.0,0.0
173406.0,0.0,0.0
173407.0,6.496399999999994,0.9094959999999993
173408.0,0.0,0.0
173409.0,82.3366,11.527124000000002
173410.0,139.8064,19.572896
173411.0,118.1262,16.537668
173412.0,83.3862,11.674068000000002
173413.0,83.47800000000001,11.686920000000002
173414.0,138.39260000000002,19.374964000000006
173415.0,0.0,0.0
173416.0,0.0,0.0
173417.0,3.154600000000002,0.4416440000000003
173418.0,69.80339999999998,9.772476
173419.0,117.04820000000001,16.386748000000004
173420.0,0.0,0.0
173421.0,0.0,0.0
173422.0,0.0,0.0
173423.0,0.0,0.0
173424.0,0.0,0.0
173425.0,0.0,0.0
173426.0,0.0,0.0
173427.0,0.0,0.0
173428.0,0.0,0.0
173429.0,46.9498,6.572972000000001
173430.0,297.7902,41.69062800000001
173431.0,125.1172,17.516408000000002
173432.0,46.842,6.557880000000001
173433.0,45.1172,6.316408
173434.0,104.8384,14.677376
173435.0,107.4096,15.037344000000001
173436.0,120.38999999999999,16.8546
173437.0,0.0,0.0
173438.0,74.0076,10.361064
173439.0,0.0,0.0
173440.0,80.0,11.200000000000001
173441.0,0.0,0.0
173442.0,27.840799999999994,3.8977119999999994
173443.0,0.0,0.0
173444.0,0.0,0.0
173445.0,0.0,0.0
173446.0,67.08,9.391200000000001
173447.0,0.0,0.0
173448.0,0.0,0.0
173449.0,0.0,0.0
173450.0,0.0,0.0
173451.0,0.0,0.0
173452.0,45.87180000000001,6.422052000000002
173453.0,39.159800000000004,5.482372000000001
173454.0,290.596,40.683440000000004
173455.0,152.1116,21.295624000000004
173456.0,0.0,0.0
173457.0,79.3182,11.104548000000001
173458.0,71.98780000000001,10.078292000000001
173459.0,13.179999999999993,1.845199999999999
173460.0,0.0,0.0
173461.0,48.75399999999999,6.825559999999999
173462.0,88.91239999999999,12.447736
173463.0,42.6094,5.9653160000000005
173464.0,151.392,21.19488
173465.0,23.96,3.3544000000000005
173466.0,0.0,0.0
173467.0,29.35000000000001,4.109000000000002
173468.0,0.0,0.0
173469.0,0.0,0.0
173470.0,0.0,0.0
173471.0,0.0,0.0
173472.0,0.0,0.0
173473.0,0.0,0.0
173474.0,0.0,0.0
173475.0,0.0,0.0
173476.0,0.0,0.0
173477.0,0.0,0.0
173478.0,60.1582,8.422148000000002
173479.0,0.0,0.0
173480.0,81.582,11.42148
173481.0,98.42720000000001,13.779808000000003
173482.0,89.58760000000002,12.542264000000005
173483.0,0.0,0.0
173484.0,0.0,0.0
173485.0,0.0,0.0
173486.0,82.98339999999999,11.617676
173487.0,93.6046,13.104644000000002
173488.0,135.5104,18.971456000000003
173489.0,118.5858,16.602012000000002
173490.0,11.778600000000012,1.6490040000000017
173491.0,80.61180000000002,11.285652000000004
173492.0,0.0,0.0
173493.0,0.0,0.0
173494.0,0.0,0.0
173495.0,0.0,0.0
173496.0,0.0,0.0
173497.0,0.0,0.0
173498.0,0.0,0.0
173499.0,0.0,0.0
173500.0,0.0,0.0
173501.0,72.3112,10.123568
173502.0,192.70120000000003,26.978168000000007
173503.0,152.4066,21.336924000000003
173504.0,43.39239999999999,6.074935999999999
173505.0,105.4058,14.756812000000002
173506.0,39.835,5.576900000000001
173507.0,88.29400000000001,12.361160000000003
173508.0,39.834999999999994,5.576899999999999
173509.0,80.0,11.200000000000001
173510.0,0.0,0.0
173511.0,65.1964,9.127496
173512.0,60.64040000000001,8.489656000000002
173513.0,98.80159999999998,13.832223999999998
173514.0,0.0,0.0
173515.0,32.3684,4.531576
173516.0,0.0,0.0
173517.0,0.0,0.0
173518.0,0.0,0.0
173519.0,0.0,0.0
173520.0,0.0,0.0
173521.0,0.0,0.0
173522.0,0.0,0.0
173523.0,0.0,0.0
173524.0,11.131800000000013,1.558452000000002
173525.0,0.0,0.0
173526.0,74.1154,10.376156
173527.0,0.0,0.0
173528.0,38.2974,5.361636000000001
173529.0,11.563000000000002,1.6188200000000006
173530.0,0.0,0.0
173531.0,57.485800000000005,8.048012000000002
173532.0,0.0,0.0
173533.0,0.0,0.0
173534.0,35.227999999999994,4.93192
173535.0,42.28600000000001,5.920040000000002
173536.0,178.57,24.9998
173537.0,131.7942,18.451188000000002
173538.0,172.0546,24.087644
173539.0,89.3152,12.504128000000001
173540.0,36.03359999999999,5.044703999999999
173541.0,0.0,0.0
173542.0,0.0,0.0
173543.0,0.0,0.0
173544.0,0.0,0.0
173545.0,0.0,0.0
173546.0,0.0,0.0
173547.0,0.0,0.0
173548.0,0.0,0.0
173549.0,0.0,0.0
173550.0,0.0,0.0
173551.0,87.6822,12.275508
173552.0,174.51800000000003,24.432520000000007
173553.0,141.41680000000002,19.798352000000005
173554.0,82.55220000000001,11.557308000000003
173555.0,136.72459999999998,19.141444
173556.0,54.632000000000005,7.648480000000001
173557.0,36.7882,5.150348000000001
173558.0,29.35000000000001,4.109000000000002
173559.0,73.5764,10.300696000000002
173560.0,56.46460000000001,7.905044000000002
173561.0,56.3,7.882000000000001
173562.0,0.0,0.0
173563.0,119.39139999999999,16.714796
173564.0,0.0,0.0
173565.0,70.42179999999999,9.859052
173566.0,0.0,0.0
173567.0,0.0,0.0
173568.0,0.0,0.0
173569.0,0.0,0.0
173570.0,0.0,0.0
173571.0,0.0,0.0
173572.0,0.0,0.0
173573.0,0.0,0.0
173574.0,0.0,0.0
173575.0,0.0,0.0
173576.0,96.7818,13.549452000000002
173577.0,53.309999999999995,7.4634
173578.0,30.104600000000005,4.214644000000001
173579.0,56.11280000000001,7.855792000000002
173580.0,87.1876,12.206264000000001
173581.0,0.0,0.0
173582.0,172.3176,24.124464000000003
173583.0,124.75880000000001,17.466232
173584.0,81.4742,11.406388
173585.0,85.8656,12.021184000000002
173586.0,0.0,0.0
173587.0,0.0,0.0
173588.0,0.0,0.0
173589.0,0.0,0.0
173590.0,0.0,0.0
173591.0,0.0,0.0
173592.0,0.0,0.0
173593.0,0.0,0.0
173594.0,0.0,0.0
173595.0,0.0,0.0
173596.0,0.0,0.0
173597.0,0.0,0.0
173598.0,139.23239999999998,19.492536
173599.0,149.76839999999999,20.967576
173600.0,18.57,2.5998
173601.0,24.822400000000002,3.4751360000000004
173602.0,55.70999999999999,7.799399999999999
173603.0,73.74100000000001,10.323740000000003
173604.0,6.819800000000001,0.9547720000000002
173605.0,0.0,0.0
173606.0,0.0,0.0
173607.0,152.419,21.338660000000004
173608.0,0.0,0.0
173609.0,99.5052,13.930728000000002
173610.0,24.9302,3.490228
173611.0,112.045,15.686300000000001
173612.0,25.684800000000003,3.595872000000001
173613.0,0.0,0.0
173614.0,0.0,0.0
173615.0,0.0,0.0
173616.0,0.0,0.0
173617.0,0.0,0.0
173618.0,0.0,0.0
173619.0,0.0,0.0
173620.0,0.0,0.0
173621.0,133.57,18.6998
173622.0,105.2536,14.735504000000002
173623.0,129.01399999999998,18.06196
173624.0,154.7782,21.668948
173625.0,109.82560000000001,15.375584000000003
173626.0,50.183800000000005,7.025732000000001
173627.0,20.726,2.90164
173628.0,28.947199999999988,4.052607999999998
173629.0,0.0,0.0
173630.0,22.450800000000008,3.1431120000000012
173631.0,9.8382,1.3773480000000002
173632.0,70.12679999999997,9.817751999999997
173633.0,0.0,0.0
173634.0,21.265,2.9771000000000005
173635.0,39.834999999999994,5.576899999999999
173636.0,0.0,0.0
173637.0,0.0,0.0
173638.0,0.0,0.0
173639.0,0.0,0.0
173640.0,0.0,0.0
173641.0,0.0,0.0
173642.0,0.0,0.0
173643.0,0.0,0.0
173644.0,0.0,0.0
173645.0,44.7938,6.271132000000001
173646.0,204.88260000000002,28.683564000000008
173647.0,96.13500000000002,13.458900000000003
173648.0,0.0,0.0
173649.0,0.0,0.0
173650.0,36.9244,5.169416
173651.0,3.154600000000002,0.4416440000000003
173652.0,35.0634,4.908876
173653.0,65.27579999999999,9.138612
173654.0,33.55420000000001,4.697588000000001
173655.0,112.71360000000001,15.779904000000004
173656.0,162.44439999999997,22.742216
173657.0,40.15839999999999,5.622176
173658.0,153.218,21.45052
173659.0,23.96,3.3544000000000005
173660.0,0.0,0.0
173661.0,56.3,7.882000000000001
173662.0,0.0,0.0
173663.0,0.0,0.0
173664.0,0.0,0.0
173665.0,0.0,0.0
173666.0,0.0,0.0
173667.0,0.0,0.0
173668.0,0.0,0.0
173669.0,66.03039999999999,9.244255999999998
173670.0,319.0108,44.66151200000001
173671.0,204.42300000000003,28.619220000000006
173672.0,0.0,0.0
173673.0,10.592799999999997,1.4829919999999996
173674.0,22.019599999999997,3.082744
173675.0,43.608000000000004,6.105120000000001
173676.0,9.622600000000006,1.347164000000001
173677.0,69.78080000000001,9.769312000000003
173678.0,93.17999999999999,13.0452
173679.0,92.65700000000001,12.971980000000002
173680.0,49.3214,6.904996000000001
173681.0,14.25800000000001,1.9961200000000014
173682.0,71.7154,10.040156000000001
173683.0,59.3184,8.304576
173684.0,34.74,4.863600000000001
173685.0,0.0,0.0
173686.0,0.0,0.0
173687.0,0.0,0.0
173688.0,0.0,0.0
173689.0,0.0,0.0
173690.0,0.0,0.0
173691.0,0.0,0.0
173692.0,28.703199999999995,4.018447999999999
173693.0,0.0,0.0
173694.0,192.46959999999999,26.945744
173695.0,59.965199999999996,8.395128
173696.0,47.381,6.6333400000000005
173697.0,77.53659999999999,10.855124
173698.0,46.303000000000004,6.482420000000001
173699.0,0.0,0.0
173700.0,96.9974,13.579636
173701.0,4.771599999999992,0.668023999999999
173702.0,119.34039999999999,16.707656
173703.0,81.66139999999999,11.432595999999998
173704.0,48.215,6.7501000000000015
173705.0,132.8948,18.605272000000003
173706.0,37.435,5.240900000000001
173707.0,20.079199999999993,2.8110879999999994
173708.0,80.0,11.200000000000001
173709.0,0.0,0.0
173710.0,0.0,0.0
173711.0,0.0,0.0
173712.0,0.0,0.0
173713.0,0.0,0.0
173714.0,0.0,0.0
173715.0,45.51999999999999,6.372799999999999
173716.0,0.0,0.0
173717.0,0.0,0.0
173718.0,80.0,11.200000000000001
173719.0,19.029600000000016,2.6641440000000025
173720.0,128.18,17.945200000000003
173721.0,35.523,4.973220000000001
173722.0,116.4298,16.300172
173723.0,166.3754,23.292556000000005
173724.0,12.317599999999999,1.724464
173725.0,74.87,10.481800000000002
173726.0,0.0,0.0
173727.0,125.70059999999998,17.598084
173728.0,49.29299999999999,6.90102
173729.0,21.588400000000007,3.0223760000000013
173730.0,12.533199999999994,1.7546479999999993
173731.0,16.8452,2.358328
173732.0,56.3,7.882000000000001
173733.0,0.0,0.0
173734.0,0.0,0.0
173735.0,61.150999999999996,8.56114
173736.0,34.20099999999999,4.788139999999999
173737.0,0.0,0.0
173738.0,0.0,0.0
173739.0,0.0,0.0
173740.0,0.0,0.0
173741.0,0.0,0.0
173742.0,0.0,0.0
173743.0,0.0,0.0
173744.0,50.72280000000001,7.101192000000002
173745.0,12.856600000000014,1.7999240000000023
173746.0,42.6094,5.9653160000000005
173747.0,71.3126,9.983764
173748.0,32.9358,4.6110120000000006
173749.0,13.395600000000002,1.8753840000000004
173750.0,145.24079999999998,20.333712
173751.0,19.324599999999997,2.705444
173752.0,53.7412,7.5237680000000005
173753.0,118.04680000000002,16.526552000000006
173754.0,23.96,3.3544000000000005
173755.0,0.0,0.0
173756.0,45.9512,6.433168
173757.0,35.818000000000005,5.014520000000001
173758.0,28.918800000000005,4.048632000000001
173759.0,0.0,0.0
173760.0,0.0,0.0
173761.0,0.0,0.0
173762.0,0.0,0.0
173763.0,0.0,0.0
173764.0,0.0,0.0
173765.0,0.0,0.0
173766.0,75.62459999999999,10.587444
173767.0,156.99099999999999,21.97874
173768.0,96.2428,13.473992
173769.0,185.3898,25.954572000000002
173770.0,68.15799999999999,9.542119999999999
173771.0,27.545800000000007,3.8564120000000015
173772.0,36.9244,5.169416
173773.0,25.037999999999997,3.5053199999999998
173774.0,35.4152,4.958128
173775.0,26.655,3.7317000000000005
173776.0,153.4336,21.480704000000003
173777.0,117.75840000000001,16.486176000000004
173778.0,128.0278,17.923892000000002
173779.0,80.0,11.200000000000001
173780.0,26.7628,3.746792
173781.0,23.421000000000006,3.2789400000000013
173782.0,80.0,11.200000000000001
173783.0,80.0,11.200000000000001
173784.0,0.0,0.0
173785.0,0.0,0.0
173786.0,0.0,0.0
173787.0,0.0,0.0
173788.0,0.0,0.0
173789.0,80.0,11.200000000000001
173790.0,35.278999999999996,4.93906
173791.0,133.3544,18.669616
173792.0,18.138800000000003,2.5394320000000006
173793.0,73.28139999999999,10.259395999999999
173794.0,15.335999999999999,2.14704
173795.0,52.232,7.312480000000001
173796.0,37.2194,5.210716000000001
173797.0,20.510400000000004,2.8714560000000007
173798.0,21.265,2.9771000000000005
173799.0,0.0,0.0
173800.0,105.298,14.74172
173801.0,114.70499999999998,16.058699999999998
173802.0,159.96499999999997,22.3951
173803.0,75.40899999999999,10.55726
173804.0,0.0,0.0
173805.0,0.0,0.0
173806.0,0.0,0.0
173807.0,0.0,0.0
173808.0,0.0,0.0
173809.0,0.0,0.0
173810.0,0.0,0.0
173811.0,0.0,0.0
173812.0,0.0,0.0
173813.0,0.0,0.0
173814.0,45.51999999999999,6.372799999999999
173815.0,213.8584,29.940176
173816.0,151.89600000000002,21.265440000000005
173817.0,53.5256,7.493584
173818.0,30.77980000000001,4.309172000000002
173819.0,38.462,5.384680000000001
173820.0,68.40199999999999,9.576279999999999
173821.0,0.0,0.0
173822.0,18.57,2.5998
173823.0,32.720200000000006,4.580828000000001
173824.0,58.4844,8.187816000000002
173825.0,244.0614,34.168596
173826.0,6.065200000000004,0.8491280000000007
173827.0,29.35000000000001,4.109000000000002
173828.0,16.521800000000006,2.313052000000001
173829.0,41.74699999999999,5.84458
173830.0,18.2466,2.5545240000000002
173831.0,0.0,0.0
173832.0,0.0,0.0
173833.0,0.0,0.0
173834.0,0.0,0.0
173835.0,0.0,0.0
173836.0,0.0,0.0
173837.0,0.0,0.0
173838.0,109.35000000000001,15.309000000000003
173839.0,29.35000000000001,4.109000000000002
173840.0,71.7154,10.040156000000001
173841.0,155.6406,21.789684000000005
173842.0,145.96699999999998,20.43538
173843.0,101.55339999999998,14.217476
173844.0,38.64919999999999,5.410888
173845.0,12.641000000000005,1.769740000000001
173846.0,24.06779999999999,3.3694919999999993
173847.0,81.2586,11.376204000000001
173848.0,25.361400000000003,3.550596000000001
173849.0,86.972,12.17608
173850.0,192.38440000000003,26.933816000000007
173851.0,269.9334,37.790676000000005
173852.0,0.0,0.0
173853.0,0.0,0.0
173854.0,5.526200000000003,0.7736680000000005
173855.0,0.0,0.0
173856.0,0.0,0.0
173857.0,0.0,0.0
173858.0,0.0,0.0
173859.0,0.0,0.0
173860.0,0.0,0.0
173861.0,18.57,2.5998
173862.0,48.89020000000001,6.844628000000002
173863.0,135.4026,18.956364000000004
173864.0,70.7452,9.904328000000001
173865.0,0.0,0.0
173866.0,13.611199999999997,1.9055679999999997
173867.0,114.5972,16.043608000000003
173868.0,28.947199999999995,4.052607999999999
173869.0,65.76379999999997,9.206931999999997
173870.0,26.655,3.7317000000000005
173871.0,80.0,11.200000000000001
173872.0,222.0068,31.080952000000003
173873.0,74.87,10.481800000000002
173874.0,19.7558,2.7658120000000004
173875.0,40.05059999999999,5.607083999999999
173876.0,0.0,0.0
173877.0,0.0,0.0
173878.0,0.0,0.0
173879.0,0.0,0.0
173880.0,0.0,0.0
173881.0,0.0,0.0
173882.0,0.0,0.0
173883.0,0.0,0.0
173884.0,0.0,0.0
173885.0,0.0,0.0
173886.0,7.789999999999992,1.090599999999999
173887.0,247.3398,34.627572
173888.0,37.0322,5.184508000000001
173889.0,80.48139999999998,11.267395999999998
173890.0,115.86820000000003,16.221548000000006
173891.0,44.067600000000006,6.169464000000001
173892.0,79.0232,11.063248000000002
173893.0,120.4024,16.856336000000002
173894.0,9.8382,1.3773480000000002
173895.0,127.18140000000001,17.805396000000002
173896.0,64.5496,9.036944
173897.0,12.209800000000001,1.7093720000000003
173898.0,26.3316,3.6864240000000006
173899.0,58.995,8.2593
173900.0,0.0,0.0
173901.0,80.0,11.200000000000001
173902.0,0.0,0.0
173903.0,0.0,0.0
173904.0,0.0,0.0
173905.0,0.0,0.0
173906.0,0.0,0.0
173907.0,50.910000000000004,7.1274000000000015
173908.0,0.0,0.0
173909.0,0.0,0.0
173910.0,0.0,0.0
173911.0,46.598,6.523720000000001
173912.0,119.31200000000001,16.703680000000002
173913.0,53.1228,7.4371920000000005
173914.0,0.0,0.0
173915.0,45.304399999999994,6.342616
173916.0,144.51459999999997,20.232044
173917.0,0.0,0.0
173918.0,41.45200000000001,5.803280000000003
173919.0,0.0,0.0
173920.0,136.08440000000002,19.051816000000006
173921.0,156.3508,21.889112
173922.0,80.0,11.200000000000001
173923.0,85.9734,12.036276
173924.0,22.235200000000006,3.112928000000001
173925.0,32.7996,4.591944
173926.0,0.0,0.0
173927.0,0.0,0.0
173928.0,0.0,0.0
173929.0,0.0,0.0
173930.0,0.0,0.0
173931.0,0.0,0.0
173932.0,0.0,0.0
173933.0,0.0,0.0
173934.0,18.57,2.5998
