ts,arr_e_req,client_bill,chg_e_req,imbalance_bill,n_cars,avg_lax
170966.0,28.459199999999996,3.984288,0.24199999992633048,5.0819999984529405,8.0,1.4456593692374446
170967.0,16.493399999999994,2.3090759999999992,0.14828188678978205,3.112733367491105,4.0,1.3475959181217447
170968.0,95.1874,13.326236000000002,0.4125000000183301,8.642700000384053,7.0,2.114395918127077
170969.0,45.7072,6.399008,0.39209311317762396,8.230818631824683,9.0,2.2988593692332953
170970.0,0.0,0.0,0.044000000014784456,1.1021120003703209,7.0,2.0316593692375964
170971.0,71.90259999999999,10.066364,0.22962500002645492,4.844169000558093,7.0,1.9516593692452922
170972.0,18.865,2.6411000000000002,1.5074833048522862e-10,3.1982765795746107e-09,7.0,1.961659369289146
170973.0,0.0,0.0,2.106069801437412e-10,7.266783242879646e-09,7.0,1.6816593693504134
170974.0,0.0,0.0,1.5461848641114655e-11,6.223084841075826e-10,7.0,1.4016593693549115
170975.0,0.0,0.0,0.7919999997582079,11.512511996485312,7.0,1.3520593692845722
170976.0,0.0,0.0,0.5156249999668029,7.585874999511605,7.0,1.2220593692749147
170977.0,64.14099999999999,8.97974,0.5499999999941867,9.077199999904057,8.0,1.0640593692732234
170978.0,0.0,0.0,1.0999999999354837,15.567199999086965,8.0,1.0640593692537104
170979.0,0.0,0.0,0.2750000003318801,5.603400006762389,8.0,0.8240593693340261
170980.0,0.0,0.0,0.2681250000599312,5.56842000124465,8.0,0.5820593693514605
170981.0,143.6814,20.115396,0.3093750030055149,5.702400055397651,9.0,1.3789187394280185
170982.0,123.52279999999999,17.293192,1.3378749999141433,11.195337999281552,10.0,1.4697781086052686
170983.0,122.99979999999996,17.219972,0.7878749999997616,16.936160999994875,14.0,1.442578108605199
170984.0,30.076199999999993,4.210667999999999,0.8978749999998025,19.300720999995754,13.0,1.192178108605142
170985.0,66.72819999999999,9.341947999999999,0.5305459183723621,11.561656653170512,17.0,0.7389187394043744
170986.0,42.6888,5.976432000000001,1.8561479561409342,33.96008300555453,17.0,0.6804890539181008
170987.0,34.3882,4.814348,0.9665229587929638,17.683504054076064,9.0,0.6740593692033267
170988.0,0.0,0.0,0.3380287697016233,6.97150534632628,7.0,0.4923950112983443
170989.0,37.298799999999986,5.221831999999998,0.9748749999812782,10.216689999803796,8.0,0.5175950112928781
170990.0,4.635399999999992,0.6489559999999989,0.4347212302676127,8.965690653039246,6.0,0.42685936918891104
170991.0,119.53419999999998,16.734787999999998,0.6652959184125282,13.94992481727389,8.0,0.8568593692020547
170992.0,13.151599999999997,1.8412239999999997,0.15537500000310575,6.198841000123907,7.0,0.7732593692029581
170993.0,18.865,2.6411000000000002,0.03437500000435716,3.2483000004117346,7.0,0.5532593692042258
170994.0,108.4468,15.182552000000001,0.27499999999988467,8.406199999996474,8.0,0.8708593692041923
170995.0,0.0,0.0,0.1333749999942556,4.174103999820223,7.0,0.6296593692025211
170996.0,0.0,0.0,6.936673457857978e-13,4.779090545525833e-11,5.0,0.4296593692027229
170997.0,71.57919999999999,10.021087999999999,0.5238749999994549,11.332463999988207,4.0,0.43645936920256445
170998.0,0.0,0.0,0.1647959183669508,4.524636734683001,4.0,0.3244000000002228
170999.0,0.0,0.0,0.08800000000523833,2.616064000155725,4.0,0.19000000000174658
171000.0,0.0,0.0,0.30937500002150137,7.182450000499177,4.0,0.12000000000800151
171001.0,0.0,0.0,0.55,10.0716,4.0,0.12000000000800154
171002.0,0.0,0.0,0.55,10.0716,4.0,0.1200000000080016
171003.0,0.0,0.0,0.5499999999965506,10.533599999933935,4.0,0.12000000000699818
171004.0,0.0,0.0,0.41249999997594333,7.553699999559474,3.0,0.11999999999999986
171005.0,33.633599999999994,4.708704,0.1375,3.8192000000000004,4.0,0.035199999999999905
171006.0,201.4622,28.204708000000004,0.8250000000217073,21.120000000555706,7.0,0.5676593692085413
171007.0,28.890399999999996,4.044656,0.3808750000001261,42.66409400001412,8.0,0.37125936920857794
171008.0,0.0,0.0,0.5500000000001042,33.008800000006254,7.0,0.25125936920860814
171009.0,37.730000000000004,5.282200000000001,0.44254591841965746,15.273144736499217,7.0,0.16000000002159942
171010.0,0.0,0.0,0.5500000000987215,13.547600002431707,5.0,0.1200000000503184
171011.0,9.055199999999992,1.267727999999999,0.5279999996278393,10.247423992777104,4.0,0.1199999999420535
171012.0,33.2024,4.6483360000000005,0.27775000007838946,5.808308001639281,4.0,0.11759999996485775
171013.0,38.484599999999986,5.3878439999999985,0.4125000001431049,8.61960000299032,5.0,0.7348000000064886
171014.0,13.475000000000001,1.8865000000000003,0.18012499998455742,3.9901289996579163,5.0,0.6172000000019962
171015.0,22.85359999999999,3.199503999999999,0.2915000000089377,6.065532000185976,5.0,0.7772000000045962
171016.0,16.17,2.2638000000000003,0.41249999999126213,8.47439999982049,4.0,0.877200000002051
171017.0,78.3706,10.971884000000001,0.24612500000005316,29.735838000006428,7.0,0.7380000000020666
171018.0,4.851000000000001,0.6791400000000002,0.40562499941973296,16.1568549768868,7.0,0.5979999998332616
171019.0,0.0,0.0,0.27500000058419083,10.99120002334894,5.0,0.47800000000320814
171020.0,63.8176,8.934464,0.06599999999999984,10.877855999999973,4.0,0.5804000000032081
171021.0,0.0,0.0,0.1375000000001762,2.827000000003623,3.0,0.5004000000032593
171022.0,0.0,0.0,0.13749999999989349,2.7257999999978884,2.0,0.46040000000322834
171023.0,0.0,0.0,0.21587499998890808,3.0878759998413408,2.0,0.4432000000000016
171024.0,0.0,0.0,0.275,2.3914,2.0,0.44320000000000165
171025.0,0.0,0.0,5.60218538225854e-13,1.1692881329850025e-11,2.0,0.3632000000001646
171026.0,0.0,0.0,0.12649999999421646,2.587683999881692,2.0,0.31999999999848194
171027.0,0.0,0.0,1.3465784043376061e-11,2.8859868361763577e-10,2.0,0.24000000000239932
171028.0,0.0,0.0,9.788392318910155e-12,2.0978482417888248e-10,2.0,0.16000000000524686
171029.0,0.0,0.0,7.899458864812914e-12,1.621600915768795e-10,2.0,0.08000000000754487
171030.0,0.0,0.0,0.27499999999999997,-7.523999999999999,2.0,0.08000000000754487
171031.0,8.084999999999996,1.1318999999999995,0.3781249999739682,4.34994999970053,3.0,0.07999999999997198
171032.0,0.0,0.0,9.581224702515101e-14,1.7154224707383037e-12,1.0,0.039999999999999876
171033.0,38.592399999999984,5.402935999999999,0.1361250000008191,2.7715050000166768,4.0,0.09640000000023818
171034.0,94.0016,13.160224000000001,0.680624999998479,12.185909999972768,7.0,0.14559999999979575
171035.0,42.581,5.961340000000001,0.9624999999805214,16.00059999967619,7.0,0.22759999999412928
171036.0,52.929799999999986,7.410171999999998,0.6861250000178152,14.183576000368276,9.0,0.3107999999993119
171037.0,0.0,0.0,0.10037500000256358,2.0894060000533634,6.0,0.10000000000005768
171038.0,98.96039999999999,13.854456,0.6187499999997319,11.756249999994905,6.0,1.8727999999999798
171039.0,61.984999999999985,8.6779,0.37262500000083076,9.893939000022057,8.0,2.4312000000002216
171040.0,84.7308,11.862312000000001,0.5445000003087925,14.017608007949553,9.0,2.5152000000900525
171041.0,76.10679999999999,10.654952,0.07700000000001128,2.9783600000004364,7.0,3.0552000000900557
171042.0,77.6,10.864,9.88658775069995e-14,3.365394470338263e-12,7.0,3.4872593692923113
171043.0,19.7274,2.761836,0.275000000000463,6.7210000000113155,8.0,3.254059369292446
171044.0,0.0,0.0,0.14850000000015548,4.104540000004297,8.0,2.977259369292491
171045.0,0.0,0.0,0.39874999991154314,8.329089998152313,7.0,2.8132593692667576
171046.0,0.0,0.0,0.2062499998981736,4.352699997851055,7.0,2.5932593692371353
171047.0,0.0,0.0,0.4468749982292789,6.3706499747566,6.0,2.483259368722017
171048.0,0.0,0.0,0.6531249998558526,5.632549998756873,6.0,2.433259368680083
171049.0,0.0,0.0,0.14987160379576514,2.5214398622599528,5.0,2.276858380693396
171050.0,0.0,0.0,0.5500000000976903,-19.289600003426198,5.0,2.2368583807208524
171051.0,0.0,0.0,0.4124999999297418,5.6825999990321225,5.0,2.1568583807004136
171052.0,0.0,0.0,1.0041423248452475e-10,2.5047326150939856e-09,5.0,1.956858380729625
171053.0,0.0,0.0,0.1375000001311139,2.808300002677871,5.0,1.7968583807677672
171054.0,0.0,0.0,1.296541762840775e-10,2.657391997118452e-09,4.0,1.6368583808054848
171055.0,0.0,0.0,7.352086717204998e-10,1.503354691934078e-08,4.0,1.4768583810193638
171056.0,22.098999999999993,3.0938599999999994,0.13750000202007223,2.4926000366198693,5.0,1.3548583816070212
171057.0,1.6169999999999973,0.22637999999999964,0.1730493133823268,2.911381648344266,6.0,1.1992000000455163
171058.0,62.955200000000005,8.813728000000001,0.19411940411362943,4.140178650935489,7.0,1.0220710994240265
171059.0,72.765,10.187100000000001,0.23763059599448494,5.068185351370374,7.0,1.2212000000769678
171060.0,0.0,0.0,0.41250000031886214,6.157800004759974,6.0,1.1012000001697275
171061.0,147.47039999999998,20.645856,1.3667499994188368,-61.39440997389415,10.0,1.271600000000662
171062.0,55.51699999999998,7.772379999999998,1.2760000000299678,9.14636800021481,12.0,1.3568000000039329
171063.0,0.0,0.0,0.550000000022729,10.986800000454034,9.0,1.156800000006786
171064.0,7.007000000000003,0.9809800000000005,0.15675000035709025,4.346364009901398,10.0,0.8164000001106669
171065.0,5.929000000000002,0.8300600000000004,0.43174999976499207,11.146057993933036,9.0,0.6000000000423009
171066.0,0.0,0.0,0.2750000000202417,6.655000000489849,6.0,0.4400000000481895
171067.0,0.0,0.0,0.13749999995885814,2.49259999925418,2.0,0.400000000036221
171068.0,59.6134,8.345876,6.012540465505367e-11,1.2381023326568652e-09,2.0,0.498800000053712
171069.0,0.0,0.0,0.07287499875450562,1.4837349746417345,2.0,0.4399999996913864
171070.0,29.645000000000003,4.1503000000000005,1.2980919117389078e-09,2.7685704293567427e-08,3.0,0.5700000000690132
171071.0,0.0,0.0,0.13750000044321048,2.4926000080345196,3.0,0.4900000001979471
171072.0,0.0,0.0,0.13750000002625778,1.4795000002825334,3.0,0.41000000020558575
171073.0,0.0,0.0,0.2750000000097532,-0.07480000000265287,3.0,0.37000000020842305
171074.0,0.0,0.0,0.13750000000803436,2.052600000119937,3.0,0.29000000021076017
171075.0,0.0,0.0,0.24062499960279438,1.008699998334914,3.0,0.24000000009520941
171076.0,0.0,0.0,1.4396406289307606e-10,2.9403220205281858e-09,3.0,0.12000000013708988
171077.0,78.90959999999998,11.047343999999999,0.07287500189723717,1.4907310388098836,6.0,0.4484000006890136
171078.0,72.4416,10.141824,0.9624999995155195,-72.69569996340816,7.0,0.6996000005480738
171079.0,52.0674,7.289436,0.8593749978069716,16.01874995912195,8.0,0.9563999999101018
171080.0,37.73,5.2822000000000005,0.07975000025034376,4.346056013642734,8.0,0.8795999999829293
171081.0,0.0,0.0,0.22550000025863776,4.88162400559899,7.0,0.6652000000581694
171082.0,4.311999999999996,0.6036799999999994,0.7136249996996016,7.878419996683602,6.0,0.6567999999707809
171083.0,25.333,3.5466200000000003,0.41250000009266913,7.712100001732542,5.0,0.6027999999977391
171084.0,0.0,0.0,0.21724999982786036,4.51532399642225,5.0,0.4659999999476622
171085.0,11.5346,1.614844,0.05775000006067079,1.4839440015589966,6.0,0.2799999999632314
171086.0,26.950000000000003,3.7730000000000006,0.27500000015858406,5.942200003426684,6.0,0.18000000000936492
171087.0,150.36499999999998,21.051099999999998,0.4397959181239967,9.05627754600934,6.0,1.1099999999385723
171088.0,43.4434,6.082076,0.18012500002964021,4.109732000676271,8.0,1.2811999999471948
171089.0,18.865,2.6411000000000002,0.34375000003353745,7.576250000739167,7.0,1.5511999999569515
171090.0,0.0,0.0,0.03437500010263583,0.8833000026373303,5.0,1.3611999999868092
171091.0,0.0,0.0,1.1803922075892537e-10,2.437273830230291e-09,4.0,1.201200000021148
171092.0,29.752799999999997,4.165392,1.0768733127441976e-11,2.671507314255806e-10,5.0,1.3308000000242806
171093.0,62.524,8.75336,0.7906249997951639,11.245849997086413,6.0,1.368799999964692
171094.0,72.226,10.111640000000001,0.4125000001005937,6.233700001520171,7.0,1.2207999999939556
171095.0,0.0,0.0,0.9624999996772894,11.557699996124892,7.0,1.220799999900076
171096.0,0.0,0.0,0.3850000000370509,7.5213600007238295,7.0,1.0527999999108546
171097.0,0.0,0.0,0.6847500009346483,9.975438013615957,7.0,0.9720000000332983
171098.0,0.0,0.0,0.4125000067054057,7.2699001181760705,7.0,0.8120000009659449
171099.0,0.0,0.0,0.2750000000147409,5.4978000002947,7.0,0.6120000009702332
171100.0,21.667799999999993,3.0334919999999994,0.09625006827133203,1.994301414582,7.0,0.6796000207257928
171101.0,36.220800000000004,5.070912000000001,8.803668904988626e-11,2.1826055949247804e-09,6.0,0.6652000207514035
171102.0,242.4262,33.939668000000005,0.4908749999642987,10.131659999263125,11.0,1.5884593899432438
171103.0,66.18919999999999,9.266487999999999,0.16775000000704585,3.7549160001577144,12.0,1.3916593899452936
171104.0,72.0104,10.081456000000001,0.5651250002691393,12.306162005860777,15.0,1.1688593900235886
171105.0,52.0674,7.289436,2.062499996211546,-14.998499972450361,15.0,1.295659388919198
171106.0,66.18919999999999,9.266487999999999,1.7254180961173966,27.579082848340466,16.0,1.4319991986648943
171107.0,0.0,0.0,0.550000000057518,11.391600001191316,14.0,1.0319991986816266
171108.0,0.0,0.0,0.3506249999374041,7.2425099987070185,12.0,0.6539991986634169
171109.0,0.0,0.0,0.6916249284022585,14.24194052565931,11.0,0.41519917783498306
171110.0,5.174399999999988,0.7244159999999984,0.6739569034112387,10.772527144125238,7.0,0.35205936791825254
171111.0,121.81399999999996,17.053959999999996,0.369670921169013,7.67436832346871,8.0,0.7275999995310565
171112.0,39.56259999999999,5.538763999999999,0.5568750016396011,11.596365034143055,9.0,0.6228000000080313
171113.0,51.959599999999995,7.274344,0.250250000004407,6.784778000119482,10.0,0.38280000000931336
171114.0,0.0,0.0,0.5500000000095298,12.311200000213313,5.0,0.3428000000120857
171115.0,0.0,0.0,0.40287500000589205,9.981631000145981,4.0,0.3000000000137997
171116.0,0.0,0.0,0.1375000000049867,3.0778000001116217,2.0,0.26000000001525037
171117.0,28.566999999999993,3.9993799999999995,8.076739277385059e-11,1.8078973198498715e-09,3.0,0.7140000000387462
171118.0,0.0,0.0,2.4202861936828413e-14,5.417568615939672e-13,3.0,0.5940000000387534
171119.0,0.0,0.0,1.554312234475219e-14,4.552269672331022e-13,3.0,0.474000000038758
171120.0,0.0,0.0,0.37812499997942417,-10.136774999448402,3.0,0.4640000000327691
171121.0,0.0,0.0,0.13749999999007045,2.148299999844861,3.0,0.3840000000298805
171122.0,0.0,0.0,0.06874999992580255,1.1241999987867237,3.0,0.2840000000082957
171123.0,0.0,0.0,0.2612499999714318,3.151719999655353,3.0,0.23999999999998498
171124.0,55.8404,7.817656000000001,5.8160809501828226e-11,1.329323461973786e-09,4.0,0.5928000000169045
171125.0,65.219,9.13066,0.1374999999991805,3.1426999999812693,7.0,1.030800000016666
171126.0,131.3004,18.382056000000002,0.2970000000034227,6.81436800007853,12.0,1.5100000000176619
171127.0,43.3356,6.066984000000001,0.14437500000221126,3.9304650000601993,12.0,1.3112000000183053
171128.0,0.0,0.0,0.4124999999995963,9.167399999991028,11.0,0.9912000000181876
171129.0,41.718599999999995,5.840604,0.8868750000102259,4.150575000047858,13.0,0.8144000000211625
171130.0,0.0,0.0,1.3406250000101192,-22.651200000170974,10.0,0.8044000000199246
171131.0,40.425,5.6595,1.3598750000245476,-3.1222730000563614,12.0,0.77
171132.0,41.1796,5.765144,0.41524999999904133,9.65040999997772,12.0,0.45799999999972113
171133.0,4.4198,0.6187720000000001,0.13200000000261303,3.272544000064782,8.0,0.2000000000004813
171134.0,152.32139999999998,21.324996,0.2983750000412546,6.955718000961727,7.0,0.9216000000124828
171135.0,48.72559999999999,6.821584,0.6476250002223235,13.418790004606542,7.0,0.8892000000771587
171136.0,0.4311999999999916,0.060367999999998825,0.2805000000179993,6.590628000422912,6.0,0.769200000082395
171137.0,21.559999999999995,3.0183999999999997,0.20900000000618937,5.659720000167608,6.0,0.6300000000841954
171138.0,0.0,0.0,0.13750000000843546,3.350600000205555,3.0,0.5500000000866494
171139.0,0.0,0.0,6.908239286740563e-12,2.248770052619788e-10,3.0,0.430000000088659
171140.0,0.0,0.0,6.4263872001646405e-12,1.8086424136143367e-10,2.0,0.35000000009052856
171141.0,0.0,0.0,9.251377441898967e-12,2.0323425964363651e-10,2.0,0.2700000000932198
171142.0,0.0,0.0,2.3176210950381915e-11,5.753262606322807e-10,2.0,0.19000000009996199
171143.0,0.0,0.0,1.783578840175437e-11,4.145037224567716e-10,2.0,0.1100000001051506
171144.0,0.0,0.0,0.27499999986244195,1.7005999991493412,2.0,0.11000000006513373
171145.0,0.0,0.0,0.2749999911486739,5.337199828213464,2.0,0.1099999974902025
171146.0,0.0,0.0,0.22343750490955105,4.5938751009403695,2.0,0.09499999891843552
171147.0,0.0,0.0,0.22343750372480697,4.593875076582031,2.0,0.08000000000201574
171148.0,24.254999999999995,3.3956999999999997,0.41250000000000003,7.507500000000001,3.0,0.2700000000020158
171149.0,29.645000000000003,4.1503000000000005,0.30937501138491064,6.340950233345128,3.0,0.25000000331398975
171150.0,126.98839999999997,17.778375999999998,1.0999999227039519,21.762398470774983,8.0,0.658799980827867
171151.0,105.5362,14.775068000000001,0.7700000001885514,67.77232001659554,11.0,0.6111999808827183
171152.0,0.0,0.0,0.10450000000816183,22.094644001725673,8.0,0.3215999808850927
171153.0,0.0,0.0,0.41250000890156685,10.893300235072578,5.0,0.24159998347463932
171154.0,0.0,0.0,0.41250000005482423,12.59940000167455,5.0,0.1615999834905882
171155.0,0.0,0.0,0.13750000017234726,3.183400003990184,2.0,0.12159998354072558
171156.0,50.55819999999999,7.078148,0.23237500024464763,8.341333008781872,6.0,0.08159998361189587
171157.0,13.798399999999997,1.9317759999999997,0.45100000043171706,10.412688009967484,5.0,0.08159998373748628
171158.0,54.977999999999994,7.6969199999999995,0.7645000560878394,15.253305119064573,6.0,0.1000000000539487
171159.0,4.743199999999996,0.6640479999999995,0.2749999998288424,7.519599995319865,5.0,0.1624000000041574
171160.0,38.91579999999999,5.448211999999999,0.13750000000074503,3.962200000021469,4.0,0.9380000000043743
171161.0,66.4048,9.296672000000001,0.3698749999843851,8.320707999648727,5.0,1.1191999999998294
171162.0,79.233,11.092620000000002,0.06875000001389592,2.099900000424437,7.0,1.725200000003872
171163.0,0.0,0.0,6.932954210725484e-12,4.4631586026966375e-10,6.0,1.4852000000058887
171164.0,0.0,0.0,1.1287082379851654e-12,1.273363485765344e-10,5.0,1.2852000000062171
171165.0,0.0,0.0,6.0301208471003065e-12,3.4318623765017265e-10,5.0,1.0852000000079713
171166.0,0.0,0.0,0.32312500625958035,7.382760143018893,5.0,0.9792000018289402
171167.0,0.0,0.0,8.545997243203374e-12,3.3664392340426727e-10,5.0,0.7792000018314263
171168.0,0.0,0.0,0.022000000102812,0.5389120025184828,5.0,0.5856000018613352
171169.0,0.0,0.0,0.6874999999458162,10.60399999916427,5.0,0.5856000018455727
171170.0,0.0,0.0,0.5994999998989864,10.45048399823913,5.0,0.5600000018161869
171171.0,0.0,0.0,0.4124999916336236,9.421499808911964,5.0,0.479999999382332
171172.0,0.0,0.0,0.13750000113034933,3.1834000261698474,4.0,0.3599999997111608
171173.0,43.335599999999985,6.066983999999999,1.2142664651548785e-10,4.8512373815867704e-09,5.0,0.3191999997464849
171174.0,136.89,19.1646,0.14025000074960903,4.608054024629154,5.0,0.8120593691667795
171175.0,91.63,12.8282,0.1375000006977643,29.134600147847884,9.0,0.9520593693697654
171176.0,40.64059999999999,5.689684,0.17462500019867044,38.04589804328472,10.0,0.6120593694275605
171177.0,58.104200000000006,8.134588,0.8442500309779881,27.522551009882413,11.0,0.4420593784393388
171178.0,35.035,4.9049,1.374999992711118,34.05599981946897,11.0,0.47205937631893674
171179.0,54.2234,7.591276000000001,1.4822499999427814,37.23411999856267,13.0,3.1020593763022912
171180.0,50.881600000000006,7.123424000000002,1.3406249763013478,35.381774374545174,12.0,3.063259369248073
171181.0,12.397,1.7355800000000001,0.5401709183646353,24.6663648162027,11.0,2.814400000045058
171182.0,0.0,0.0,0.12237500001023713,14.1093480011803,9.0,2.490000000048036
171183.0,10.88779999999999,1.5242919999999986,0.27637499999040493,7.234391999748839,4.0,2.450000000045245
171184.0,61.87719999999999,8.662807999999998,0.2750000000000088,6.5846000000002105,5.0,7.300400000045247
171185.0,57.241800000000005,8.013852000000002,0.2392500000004698,5.879808000011546,6.0,7.837600000045383
171186.0,39.1314,5.478396,1.0162926056267452e-11,3.313113894343189e-10,6.0,8.012400000048341
171187.0,70.2856,9.839984000000001,0.17462499999998765,4.976113999999648,8.0,8.122400000048337
171188.0,0.0,0.0,0.11137499999703399,3.192452999914982,7.0,7.8748000000474745
171189.0,1.5091999999999928,0.211287999999999,0.019250000004088445,0.6275500001332833,8.0,7.5948000000486635
171190.0,102.5018,14.350252000000001,2.3407024962081574e-11,5.834903182547695e-10,8.0,7.854459369257699
171191.0,0.0,0.0,0.275000000001526,6.413000000035587,8.0,7.614459369258143
171192.0,0.0,0.0,0.36162499999506614,8.164045999888614,8.0,7.399659369256708
171193.0,33.849199999999996,4.738888,0.8250000000002876,10.659000000003715,9.0,7.394059369256792
171194.0,0.0,0.0,0.824999999999356,17.45039999998638,9.0,7.274059369256604
171195.0,0.0,0.0,0.6613749999941829,14.211625999875004,9.0,7.106459369254912
171196.0,0.0,0.0,0.02729591861367542,0.6749734754789658,9.0,6.754400000124344
171197.0,0.0,0.0,0.17187499991464794,4.241874997893511,9.0,6.444400000099514
171198.0,39.9938,5.599132000000001,0.43174999982349305,10.627957995655104,10.0,6.181600000048167
171199.0,0.0,0.0,0.13750000000169377,4.242700000052263,9.0,5.86160000004866
171200.0,60.368,8.45152,0.5060000000035247,19.43849600013541,12.0,5.624800000049729
171201.0,99.8228,13.975192000000002,0.4317500000024767,33.16530800019025,13.0,5.460000000050449
171202.0,63.81759999999999,8.934464,0.41249999999861287,10.896599999963358,13.0,5.463200000050047
171203.0,112.54319999999998,15.756048,0.6489999999993614,16.152311999984107,14.0,6.074400000049862
171204.0,30.183999999999997,4.22576,1.090375000000284,26.66621100000695,14.0,5.879600000049943
171205.0,99.93059999999997,13.990283999999997,0.3478750000464891,9.075363001212807,15.0,5.530000000063467
171206.0,0.0,0.0,1.2375000078453384,30.115800190924162,13.0,5.370000002345749
171207.0,21.559999999999995,3.0183999999999997,0.8250000000024682,14.539800000043499,9.0,5.330000002346467
171208.0,18.6494,2.6109160000000005,0.4125000000739198,8.768100001571238,7.0,5.18080000236797
171209.0,75.8912,10.624768000000001,0.4936250000034183,14.725821000101975,10.0,5.482800002368964
171210.0,0.0,0.0,0.16637500000079308,19.03596200009074,8.0,5.211200002369195
171211.0,32.34,4.5276000000000005,0.13750000000295792,3.383600000072789,7.0,5.491200002370055
171212.0,59.07439999999998,8.270415999999999,0.06600000000194546,1.6104000000474692,8.0,5.531200002370622
171213.0,0.0,0.0,2.382654074040147e-10,5.064569499779736e-09,7.0,5.251200002439935
171214.0,0.0,0.0,0.2749999973989518,5.8057999450866715,7.0,5.0512000016832665
171215.0,0.0,0.0,0.5802499981376101,2.8176939909562346,7.0,4.94000000114148
171216.0,0.0,0.0,7.630562848248701e-13,1.8826124659199197e-11,7.0,4.660000001141702
171217.0,0.0,0.0,0.042468086193517274,0.902361895439855,7.0,4.392354353488908
171218.0,0.0,0.0,2.6257884755409577e-12,6.448936495928593e-11,7.0,4.112354353489671
171219.0,0.0,0.0,0.8937499959864497,2.5453999885694083,7.0,4.0923543523220935
171220.0,0.0,0.0,1.436725183268095e-10,3.509057587613995e-09,7.0,3.8123543523615324
171221.0,0.0,0.0,4.645084317189685e-11,1.147893236463915e-09,7.0,3.5323543523750454
171222.0,77.6,10.864,0.23253191378367927,4.940838104075617,8.0,3.9120593692234333
171223.0,36.3286,5.086004000000001,0.1375000000026066,3.3429000000633713,9.0,3.617259369224192
171224.0,0.0,0.0,0.6874999994637307,10.141999992088957,8.0,3.4972593690681864
171225.0,24.254999999999995,3.3956999999999997,0.08525004444409745,2.1026070961692196,8.0,3.232059381997378
171226.0,34.2804,4.799256000000001,0.6874999994151593,10.301499991236746,9.0,3.104859381827242
171227.0,18.865,2.6411000000000002,0.37812496075785806,9.253474039666303,8.0,2.9448593704088717
171228.0,89.15059999999998,12.481084,0.1993750002521934,5.31294500672045,9.0,2.672059370482237
171229.0,28.890399999999985,4.044655999999998,0.8096709171850145,18.577089523892973,11.0,2.5204000009360596
171230.0,44.6292,6.248088,0.3437499999548276,8.483749998885145,10.0,2.2948000009229186
171231.0,21.667799999999986,3.033491999999998,0.6380000002829611,15.582512006911042,10.0,2.1200000010052347
171232.0,0.0,0.0,0.5500000000034717,13.288000000083876,8.0,1.9600000010062448
171233.0,39.56259999999999,5.538763999999999,0.13749999998181373,3.3857999995521815,7.0,2.253200001000954
171234.0,0.0,0.0,7.466083307150484e-12,1.8241134736030065e-10,6.0,2.013200001003126
171235.0,16.17,2.2638000000000003,0.06874999999075845,1.67419999977495,7.0,2.0932000010004375
171236.0,0.0,0.0,1.1156153778557609e-10,2.7872534600348334e-09,6.0,1.8532000010328915
171237.0,0.0,0.0,0.1608750001917139,3.58558200427292,6.0,1.660000001088663
171238.0,0.0,0.0,2.5182300689152726e-11,6.541354427014312e-10,6.0,1.4200000010959888
171239.0,0.0,0.0,5.654587909020847e-11,1.3770052476047568e-09,6.0,1.1800000011124383
171240.0,0.0,0.0,0.8249999966083694,-0.026399999891467824,6.0,1.1800000001257822
171241.0,0.0,0.0,0.34374999977848475,7.40024999523122,6.0,1.0400000000613416
171242.0,0.0,0.0,3.620187816189002e-09,8.714516111130166e-08,6.0,0.8000000010334515
171243.0,0.0,0.0,0.13749999813739033,3.1283999576219044,6.0,0.6000000004916014
171244.0,0.0,0.0,1.227240531420648e-12,2.994466896666381e-11,6.0,0.36000000049195846
171245.0,148.225,20.7515,0.27500000000361025,6.767200000088842,6.0,0.5300000004930088
171246.0,121.9058,17.066812000000002,0.71479591758863,15.388126513848029,8.0,1.285600000266473
171247.0,112.97439999999997,15.816415999999998,0.2750000006869354,7.3062000182505,9.0,1.4664000004663087
171248.0,98.40539999999999,13.776755999999999,0.2117500000050565,45.98193600109803,11.0,1.162859369670006
171249.0,56.70279999999999,7.9383919999999994,1.6706249993221591,34.46833498601479,15.0,2.198459369472816
171250.0,143.91299999999995,20.147819999999996,1.8452499993251694,38.499295985920334,18.0,2.281259369276502
171251.0,40.96399999999999,5.734959999999999,0.7947500000978936,19.875108002448123,15.0,2.60045936930498
171252.0,0.0,0.0,0.09329591827466535,2.3861364057928407,11.0,2.1876000000757916
171253.0,3.0183999999999944,0.4225759999999993,0.8098750000385433,17.642317000839626,11.0,2.0120000000870046
171254.0,0.0,0.0,0.8250000048037781,14.500200084431205,8.0,1.9320000014844672
171255.0,42.3654,5.9311560000000005,0.9624999999755934,14.244999999638782,8.0,1.934800001477367
171256.0,78.69399999999999,11.017159999999999,1.0202499999761903,20.633535999518475,10.0,2.2996000014704405
171257.0,94.32499999999999,13.205499999999999,0.7631249999522718,16.623914998960288,10.0,2.411600001456556
171258.0,21.559999999999995,3.0183999999999997,0.1388750001507307,3.534091003835795,10.0,2.452000001500405
171259.0,120.41259999999998,16.857764,1.625612977562696e-10,6.402314150832922e-09,8.0,2.6452000015476953
171260.0,16.17,2.2638000000000003,8.32084123825183e-11,2.1840544082163406e-09,9.0,2.7052000015719018
171261.0,0.0,0.0,0.29837498772858395,7.416408694981682,9.0,2.431999998002035
171262.0,0.0,0.0,8.662908723700014e-10,2.1643411155292115e-08,9.0,2.0719999982540465
