ts,arr_e_req,client_bill,chg_e_req,imbalance_bill,n_cars,avg_lax
171111.0,121.81399999999996,17.053959999999996,0.47987499999999994,1.5355999999999996,8.0,0.7676000000000001
171112.0,39.56259999999999,5.538763999999999,0.694375,2.222,9.0,0.7028
171113.0,51.959599999999995,7.274344,0.847,2.7104,10.0,0.6364000000000002
171114.0,0.0,0.0,0.47162499999999985,1.5091999999999994,5.0,0.5736000000000001
171115.0,0.0,0.0,0.1512499999999999,0.4839999999999997,4.0,0.45760000000000006
171116.0,0.0,0.0,0.07699999999999975,0.24639999999999918,2.0,0.4
171117.0,28.566999999999993,3.9993799999999995,0.24062499999999995,0.7699999999999998,3.0,0.924
171118.0,0.0,0.0,0.12374999999999992,0.39599999999999974,3.0,0.84
171119.0,0.0,0.0,0.0,0.0,3.0,0.72
171120.0,0.0,0.0,0.0,0.0,3.0,0.6
171121.0,0.0,0.0,0.0,0.0,3.0,0.48
171122.0,0.0,0.0,0.0,0.0,3.0,0.36
171123.0,0.0,0.0,0.0,0.0,3.0,0.24
171124.0,55.8404,7.817656000000001,0.275,0.8800000000000001,4.0,0.6728000000000001
171125.0,65.219,9.13066,0.6875,2.2,7.0,1.2708
171126.0,131.3004,18.382056000000002,1.0752499999999996,3.440799999999999,12.0,1.9764
171127.0,43.3356,6.066984000000001,0.8634999999999999,2.7632000000000003,12.0,1.9868000000000001
171128.0,0.0,0.0,0.4812499999999997,1.539999999999999,11.0,1.6868
171129.0,41.718599999999995,5.840604,0.50325,1.6103999999999998,13.0,1.3984
171130.0,0.0,0.0,0.275,0.8800000000000001,10.0,1.0784
171131.0,40.425,5.6595,0.4179999999999998,1.3375999999999992,12.0,0.77
171132.0,41.1796,5.765144,0.41525000000000006,1.3288000000000002,12.0,0.45800000000000013
171133.0,4.4198,0.6187720000000001,0.21449999999999986,0.6863999999999995,8.0,0.22400000000000003
171134.0,152.32139999999998,21.324996,0.6366250000000001,2.0372000000000003,7.0,1.044
171135.0,48.72559999999999,6.821584,0.6792499999999997,2.173599999999999,7.0,1.0208000000000002
171136.0,0.4311999999999916,0.060367999999998825,0.5554999999999999,1.7775999999999996,6.0,0.9808000000000001
171137.0,21.559999999999995,3.0183999999999997,0.48399999999999976,1.5487999999999993,6.0,0.9216000000000001
171138.0,0.0,0.0,0.4124999999999999,1.3199999999999998,3.0,0.9216000000000002
171139.0,0.0,0.0,0.23512499999999972,0.7523999999999992,3.0,0.87
171140.0,0.0,0.0,0.03437499999999975,0.10999999999999921,2.0,0.8
171141.0,0.0,0.0,0.0,0.0,2.0,0.72
171142.0,0.0,0.0,0.0,0.0,2.0,0.64
171143.0,0.0,0.0,0.0,0.0,2.0,0.56
171144.0,0.0,0.0,0.0,0.0,2.0,0.48
171145.0,0.0,0.0,0.0,0.0,2.0,0.4
171146.0,0.0,0.0,0.0,0.0,2.0,0.32
171147.0,0.0,0.0,0.0,0.0,2.0,0.24
171148.0,24.254999999999995,3.3956999999999997,0.1375,0.44000000000000006,3.0,0.35
171149.0,29.645000000000003,4.1503000000000005,0.275,0.8800000000000001,3.0,0.32
171150.0,126.98839999999997,17.778375999999998,0.859375,2.75,8.0,0.6588000000000003
171151.0,105.5362,14.775068000000001,1.0683749999999996,3.418799999999999,11.0,0.6980000000000001
171152.0,0.0,0.0,0.4771249999999999,1.5267999999999997,8.0,0.5168
171153.0,0.0,0.0,0.2804999999999999,0.8975999999999997,5.0,0.39840000000000003
171154.0,0.0,0.0,0.17737499999999978,0.5675999999999993,5.0,0.25
171155.0,0.0,0.0,0.1375,0.44000000000000006,2.0,0.21
171156.0,50.55819999999999,7.078148,0.495,1.584,6.0,0.24640000000000006
171157.0,13.798399999999997,1.9317759999999997,0.3849999999999999,1.2319999999999998,5.0,0.22720000000000007
171158.0,54.977999999999994,7.6969199999999995,0.3959999999999999,1.2671999999999997,6.0,0.13840000000000008
171159.0,4.743199999999996,0.6640479999999995,0.20349999999999974,0.6511999999999991,5.0,0.18
171160.0,38.91579999999999,5.448211999999999,0.41250000000000003,1.32,4.0,1.0356
171161.0,66.4048,9.296672000000001,0.46199999999999997,1.4784,5.0,1.2436
171162.0,79.233,11.092620000000002,0.5156249999999998,1.6499999999999992,7.0,1.9795999999999998
171163.0,0.0,0.0,0.41250000000000003,1.32,6.0,1.8595999999999997
171164.0,0.0,0.0,0.41250000000000003,1.32,5.0,1.7795999999999998
171165.0,0.0,0.0,0.32312499999999983,1.0339999999999996,5.0,1.6736000000000002
171166.0,0.0,0.0,0.1375,0.44000000000000006,5.0,1.5136
171167.0,0.0,0.0,0.021999999999999797,0.07039999999999935,5.0,1.32
171168.0,0.0,0.0,0.0,0.0,5.0,1.12
171169.0,0.0,0.0,0.0,0.0,5.0,0.92
171170.0,0.0,0.0,0.0,0.0,5.0,0.72
171171.0,0.0,0.0,0.0,0.0,5.0,0.52
171172.0,0.0,0.0,0.0,0.0,4.0,0.36
171173.0,43.335599999999985,6.066983999999999,0.1375,0.44000000000000006,5.0,0.3592
171174.0,136.89,19.1646,0.55,1.7600000000000002,5.0,0.9712593692022264
171175.0,91.63,12.8282,1.0999999999999999,3.5199999999999996,9.0,1.3912593692022268
171176.0,40.64059999999999,5.689684,0.9281249999999999,2.9699999999999998,10.0,1.2704593692022264
171177.0,58.104200000000006,8.134588,0.7933749999999997,2.5387999999999993,11.0,1.0856593692022265
171178.0,35.035,4.9049,0.7342499999999998,2.3495999999999997,11.0,0.9292593692022264
171179.0,54.2234,7.591276000000001,0.900625,2.882,13.0,3.3900593692022265
171180.0,50.881600000000006,7.123424000000002,0.86625,2.7720000000000002,12.0,3.2132593692022264
171181.0,12.397,1.7355800000000001,0.5401709183673465,1.728546938775509,11.0,2.9644
171182.0,0.0,0.0,0.12237499999999996,0.39159999999999984,9.0,2.64
171183.0,10.88779999999999,1.5242919999999986,0.1388749999999999,0.4443999999999997,4.0,2.56
171184.0,61.87719999999999,8.662807999999998,0.41250000000000003,1.32,5.0,7.450399999999999
171185.0,57.241800000000005,8.013852000000002,0.6173749999999998,1.9755999999999994,6.0,8.0976
171186.0,39.1314,5.478396,0.4468749999999999,1.43,6.0,8.4024
171187.0,70.2856,9.839984000000001,0.49225,1.5752000000000002,8.0,8.604800000000001
171188.0,0.0,0.0,0.275,0.8800000000000001,7.0,8.4048
171189.0,1.5091999999999928,0.211287999999999,0.24337499999999984,0.7787999999999995,8.0,8.19
171190.0,102.5018,14.350252000000001,0.41250000000000003,1.32,8.0,8.569659369202226
171191.0,0.0,0.0,0.41250000000000003,1.32,8.0,8.369659369202227
171192.0,0.0,0.0,0.317625,1.0164,8.0,8.142059369202226
171193.0,33.849199999999996,4.738888,0.3093749999999998,0.9899999999999993,9.0,7.986459369202226
171194.0,0.0,0.0,0.275,0.8800000000000001,9.0,7.706459369202227
171195.0,0.0,0.0,0.275,0.8800000000000001,9.0,7.426459369202227
171196.0,0.0,0.0,0.1567499999999998,0.5015999999999994,9.0,7.112059369202227
171197.0,0.0,0.0,0.027295918367346766,0.08734693877550966,9.0,6.76
171198.0,39.9938,5.599132000000001,0.1375,0.44000000000000006,10.0,6.411600000000001
171199.0,0.0,0.0,0.1375,0.44000000000000006,9.0,6.091600000000001
171200.0,60.368,8.45152,0.506,1.6192000000000002,12.0,5.8548
171201.0,99.8228,13.975192000000002,0.78925,2.5256,13.0,5.7940000000000005
171202.0,63.81759999999999,8.934464,0.9239999999999998,2.9567999999999994,13.0,5.946000000000001
171203.0,112.54319999999998,15.756048,1.00375,3.2119999999999997,14.0,6.660399999999999
171204.0,30.183999999999997,4.22576,0.8634999999999995,2.7631999999999985,14.0,6.3996
171205.0,99.93059999999997,13.990283999999997,1.101375,3.5244000000000004,15.0,6.2692000000000005
171206.0,0.0,0.0,0.6049999999999999,1.9359999999999997,13.0,5.9252
171207.0,21.559999999999995,3.0183999999999997,0.3946249999999996,1.262799999999999,9.0,5.76
171208.0,18.6494,2.6109160000000005,0.41249999999999964,1.319999999999999,7.0,5.610799999999999
171209.0,75.8912,10.624768000000001,0.6311249999999999,2.0195999999999996,10.0,5.9528
171210.0,0.0,0.0,0.3327499999999999,1.0647999999999995,8.0,5.7296000000000005
171211.0,32.34,4.5276000000000005,0.24199999999999988,0.7743999999999996,7.0,6.04
171212.0,59.07439999999998,8.270415999999999,0.34099999999999986,1.0911999999999995,8.0,6.16
171213.0,0.0,0.0,0.2749999999999999,0.8799999999999997,7.0,5.96
171214.0,0.0,0.0,0.1375,0.44000000000000006,7.0,5.72
171215.0,0.0,0.0,0.1375,0.44000000000000006,7.0,5.48
171216.0,0.0,0.0,0.13749999999999982,0.4399999999999994,7.0,5.24
171217.0,0.0,0.0,0.0,0.0,7.0,4.96
171218.0,0.0,0.0,0.0,0.0,7.0,4.68
171219.0,0.0,0.0,0.0,0.0,7.0,4.4
171220.0,0.0,0.0,0.0,0.0,7.0,4.12
171221.0,0.0,0.0,0.0,0.0,7.0,3.84
171222.0,77.6,10.864,0.1375,0.44000000000000006,8.0,4.1920593692022265
171223.0,36.3286,5.086004000000001,0.275,0.8800000000000001,9.0,3.937259369202226
171224.0,0.0,0.0,0.275,0.8800000000000001,8.0,3.6972593692022264
171225.0,24.254999999999995,3.3956999999999997,0.41250000000000003,1.32,8.0,3.5272593692022265
171226.0,34.2804,4.799256000000001,0.4633749999999999,1.4827999999999997,9.0,3.334859369202227
171227.0,18.865,2.6411000000000002,0.4468749999999999,1.43,8.0,3.1948593692022267
171228.0,89.15059999999998,12.481084,0.653125,2.09,9.0,3.0540593692022266
171229.0,28.890399999999985,4.044655999999998,0.5594209183673466,1.7901469387755093,11.0,2.8296000000000006
171230.0,44.6292,6.248088,0.6586249999999998,2.1075999999999997,10.0,2.6956
171231.0,21.667799999999986,3.033491999999998,0.5541249999999998,1.7731999999999992,10.0,2.4964
171232.0,0.0,0.0,0.29149999999999987,0.9327999999999996,8.0,2.2612
171233.0,39.56259999999999,5.538763999999999,0.27087499999999964,0.8667999999999988,7.0,2.5932
171234.0,0.0,0.0,0.1375,0.44000000000000006,6.0,2.3931999999999998
171235.0,16.17,2.2638000000000003,0.275,0.8800000000000001,7.0,2.5332
171236.0,0.0,0.0,0.09212499999999982,0.29479999999999945,6.0,2.32
171237.0,0.0,0.0,0.0,0.0,6.0,2.08
171238.0,0.0,0.0,0.0,0.0,6.0,1.84
171239.0,0.0,0.0,0.0,0.0,6.0,1.6
171240.0,0.0,0.0,0.0,0.0,6.0,1.36
171241.0,0.0,0.0,0.0,0.0,6.0,1.12
171242.0,0.0,0.0,0.0,0.0,6.0,0.88
171243.0,0.0,0.0,0.0,0.0,6.0,0.64
171244.0,0.0,0.0,0.0,0.0,6.0,0.4
171245.0,148.225,20.7515,0.41250000000000003,1.32,6.0,0.6100000000000001
171246.0,121.9058,17.066812000000002,0.6875,2.2,8.0,1.3576593692022265
171247.0,112.97439999999997,15.816415999999998,1.1,3.5200000000000005,9.0,1.7784593692022264
171248.0,98.40539999999999,13.776755999999999,1.3062499999999997,4.18,11.0,1.7933187384044527
171249.0,56.70279999999999,7.9383919999999994,1.527625,4.8884,15.0,2.7873187384044527
171250.0,143.91299999999995,20.147819999999996,1.4478749999999996,4.633199999999999,18.0,2.7545187384044527
171251.0,40.96399999999999,5.734959999999999,1.1206249999999993,3.585999999999998,15.0,3.168518738404453
171252.0,0.0,0.0,0.6654999999999999,2.1295999999999995,11.0,2.9221187384044534
171253.0,3.0183999999999944,0.4225759999999993,0.46042091836734667,1.4733469387755094,11.0,2.6448593692022264
171254.0,0.0,0.0,0.275,0.8800000000000001,8.0,2.404859369202226
171255.0,42.3654,5.9311560000000005,0.43979591836734677,1.4073469387755098,8.0,2.2556
171256.0,78.69399999999999,11.017159999999999,0.7012499999999997,2.243999999999999,10.0,2.5276
171257.0,94.32499999999999,13.205499999999999,0.7287499999999999,2.332,10.0,2.6296000000000004
171258.0,21.559999999999995,3.0183999999999997,0.551375,1.7643999999999997,10.0,2.79
171259.0,120.41259999999998,16.857764,0.5843749999999999,1.8699999999999997,8.0,3.1532
171260.0,16.17,2.2638000000000003,0.55,1.7600000000000002,9.0,3.3731999999999998
171261.0,0.0,0.0,0.48125,1.54,9.0,3.1532
171262.0,0.0,0.0,0.41250000000000003,1.32,9.0,2.9132
171263.0,0.0,0.0,0.41249999999999987,1.3199999999999994,9.0,2.6732
171264.0,0.0,0.0,0.16087499999999944,0.5147999999999981,9.0,2.36
171265.0,0.0,0.0,0.0,0.0,9.0,2.0
171266.0,0.0,0.0,0.0,0.0,9.0,1.64
171267.0,0.0,0.0,0.0,0.0,9.0,1.28
171268.0,0.0,0.0,0.0,0.0,9.0,0.92
171269.0,0.0,0.0,0.0,0.0,8.0,0.6
171270.0,0.0,0.0,0.0,0.0,6.0,0.36
171271.0,0.0,0.0,0.0,0.0,4.0,0.2
171272.0,18.865,2.6411000000000002,0.1375,0.44000000000000006,3.0,0.29
171273.0,22.961399999999994,3.2145959999999993,0.35612499999999997,1.1396,6.0,0.22840000000000005
171274.0,35.035,4.9049,0.1773749999999999,0.5675999999999997,4.0,0.15000000000000002
171275.0,0.0,0.0,0.1375,0.44000000000000006,2.0,0.11000000000000004
171276.0,0.0,0.0,0.1375,0.44000000000000006,2.0,0.07000000000000003
171277.0,27.812400000000004,3.893736000000001,0.1718749999999999,0.5499999999999996,3.0,0.01679999999999999
171278.0,0.0,0.0,0.1375,0.44000000000000006,1.0,0.016800000000000006
171279.0,0.0,0.0,0.07974999999999997,0.2551999999999999,1.0,0.0
171280.0,52.28299999999999,7.319619999999999,0.20074999999999998,0.6423999999999999,2.0,0.5044000000000001
171281.0,27.0578,3.7880920000000002,0.275,0.8800000000000001,3.0,0.48400000000000004
171282.0,0.0,0.0,0.275,0.8800000000000001,3.0,0.44400000000000006
171283.0,16.277800000000006,2.2788920000000013,0.3451249999999999,1.1043999999999996,4.0,0.764
171284.0,13.475000000000001,1.8865000000000003,0.2612499999999998,0.8359999999999994,4.0,1.95
171285.0,0.0,0.0,0.03437499999999998,0.10999999999999995,3.0,1.84
171286.0,0.0,0.0,0.0,0.0,3.0,1.72
171287.0,0.0,0.0,0.0,0.0,3.0,1.6
171288.0,0.0,0.0,0.0,0.0,3.0,1.48
171289.0,0.0,0.0,0.0,0.0,3.0,1.36
171290.0,0.0,0.0,0.0,0.0,3.0,1.24
171291.0,0.0,0.0,0.0,0.0,3.0,1.12
171292.0,73.1962,10.247468000000001,0.275,0.8800000000000001,5.0,1.2084000000000001
171293.0,4.743199999999996,0.6640479999999995,0.3038749999999999,0.9723999999999997,5.0,1.2392
171294.0,44.73699999999999,6.263179999999999,0.4124999999999999,1.3199999999999998,6.0,1.3932
171295.0,29.96839999999999,4.195575999999999,0.48537499999999995,1.5532,8.0,1.3032000000000001
171296.0,0.0,0.0,0.41250000000000003,1.32,6.0,1.1832
171297.0,55.948199999999986,7.832747999999999,0.3588749999999994,1.148399999999998,8.0,1.16
171298.0,0.0,0.0,0.1375,0.44000000000000006,5.0,1.0
171299.0,0.0,0.0,0.1375,0.44000000000000006,4.0,0.88
171300.0,23.608199999999997,3.305148,0.2749999999999998,0.8799999999999994,5.0,0.7924000000000001
171301.0,14.445199999999998,2.022328,0.275,0.8800000000000001,5.0,0.7788
171302.0,10.779999999999994,1.5091999999999992,0.21037499999999973,0.6731999999999992,5.0,1.36
171303.0,32.34,4.5276000000000005,0.1375,0.44000000000000006,4.0,1.28
171304.0,94.21719999999999,13.190408,0.5885,1.8832000000000002,8.0,1.7416
171305.0,19.835200000000004,2.7769280000000007,0.6874999999999999,2.1999999999999997,7.0,1.6680000000000001
171306.0,41.17959999999999,5.765143999999999,0.6269999999999999,2.0063999999999997,9.0,1.5375999999999999
171307.0,0.0,0.0,0.3176249999999998,1.0163999999999995,7.0,1.35
171308.0,191.74419999999998,26.844188,0.4468749999999999,1.43,8.0,2.7285187384044525
171309.0,0.0,0.0,0.41250000000000003,1.32,6.0,2.6085187384044524
171310.0,0.0,0.0,0.41250000000000003,1.32,6.0,2.4885187384044527
171311.0,0.0,0.0,0.32862499999999983,1.0515999999999994,6.0,2.3441187384044526
171312.0,0.0,0.0,0.275,0.8800000000000001,6.0,2.184118738404453
171313.0,0.0,0.0,0.275,0.8800000000000001,6.0,2.0241187384044528
171314.0,0.0,0.0,0.275,0.8800000000000001,6.0,1.8641187384044529
171315.0,0.0,0.0,0.05459183673469353,0.1746938775510193,6.0,1.64
171316.0,0.0,0.0,0.0,0.0,6.0,1.4
171317.0,0.0,0.0,0.0,0.0,5.0,1.2
171318.0,24.254999999999995,3.3956999999999997,0.1375,0.44000000000000006,5.0,1.07
171319.0,109.30919999999998,15.303287999999998,0.8250000000000001,2.64,8.0,1.6244000000000003
171320.0,26.8422,3.757908,0.6379999999999997,2.041599999999999,9.0,1.5504
171321.0,0.0,0.0,0.3093749999999999,0.9899999999999998,4.0,1.4804
171322.0,13.367199999999997,1.8714079999999997,0.2736249999999998,0.8755999999999993,5.0,1.3904000000000003
171323.0,0.0,0.0,0.032999999999999925,0.10559999999999975,5.0,1.2
171324.0,16.3856,2.293984,0.1375,0.44000000000000006,5.0,1.0592
171325.0,0.0,0.0,0.07149999999999997,0.2287999999999999,4.0,0.92
171326.0,77.6,10.864,0.1375,0.44000000000000006,4.0,1.2320593692022264
171327.0,111.98819999999998,15.678347999999998,0.54175,1.7335999999999998,7.0,2.2141187384044527
171328.0,4.204199999999991,0.5885879999999989,0.4661249999999999,1.4915999999999996,7.0,2.0941187384044526
171329.0,0.0,0.0,0.3093749999999999,0.9899999999999998,4.0,2.0241187384044523
171330.0,61.98499999999999,8.6779,0.41250000000000003,1.32,5.0,2.354118738404453
171331.0,0.0,0.0,0.41250000000000003,1.32,5.0,2.2741187384044528
171332.0,64.68,9.055200000000001,0.6875,2.2,7.0,2.8341187384044533
171333.0,0.0,0.0,0.5772959183673468,1.8473469387755097,7.0,2.7220593692022264
171334.0,0.0,0.0,0.43979591836734666,1.4073469387755093,7.0,2.57
171335.0,0.0,0.0,0.10312499999999983,0.32999999999999946,7.0,2.32
171336.0,0.0,0.0,0.0,0.0,7.0,2.04
171337.0,0.0,0.0,0.0,0.0,7.0,1.76
171338.0,0.0,0.0,0.0,0.0,7.0,1.48
171339.0,0.0,0.0,0.0,0.0,7.0,1.2
171340.0,21.559999999999995,3.0183999999999997,0.1375,0.44000000000000006,8.0,1.12
171341.0,77.6,10.864,0.2749999999999999,0.8799999999999997,9.0,0.9120593692022264
171342.0,1.1857999999999969,0.16601199999999958,0.15262499999999998,0.48839999999999995,10.0,0.5920593692022265
171343.0,63.602,8.90428,0.41250000000000003,1.32,7.0,0.5160593692022263
171344.0,8.947399999999988,1.2526359999999983,0.5266249999999999,1.6851999999999998,8.0,0.3960593692022264
171345.0,13.582799999999997,1.9015919999999997,0.532125,1.7027999999999999,7.0,0.30045936920222643
171346.0,23.392599999999995,3.2749639999999998,0.4523749999999998,1.4475999999999996,7.0,0.2652593692022264
171347.0,15.630999999999995,2.1883399999999993,0.3602499999999998,1.1527999999999994,7.0,0.11205936920222641
171348.0,0.0,0.0,0.027295918367346766,0.08734693877550966,2.0,0.04
171349.0,32.33999999999999,4.527599999999999,0.24062499999999995,0.7699999999999998,3.0,0.23000000000000004
171350.0,41.287400000000005,5.780236000000001,0.275,0.8800000000000001,3.0,0.1968
171351.0,0.0,0.0,0.1718749999999999,0.5499999999999996,3.0,0.1268
171352.0,28.567,3.9993800000000004,0.4070000000000001,1.3024000000000002,5.0,0.17920000000000003
171353.0,48.50999999999999,6.791399999999999,0.48399999999999993,1.5488,5.0,0.74
171354.0,41.82639999999999,5.855695999999999,0.30249999999999994,0.9679999999999999,4.0,1.0328
171355.0,0.0,0.0,0.275,0.8800000000000001,3.0,0.9928
171356.0,33.2024,4.6483360000000005,0.31624999999999986,1.0119999999999996,4.0,0.9616
171357.0,0.0,0.0,0.25849999999999995,0.8271999999999999,3.0,0.9168000000000001
171358.0,78.69399999999999,11.017159999999999,0.41250000000000003,1.32,5.0,1.3448000000000002
171359.0,0.0,0.0,0.2859999999999999,0.9151999999999998,5.0,1.2280000000000002
171360.0,0.0,0.0,0.275,0.8800000000000001,4.0,1.1480000000000001
171361.0,0.0,0.0,0.17874999999999963,0.5719999999999988,4.0,1.04
171362.0,0.0,0.0,0.0,0.0,4.0,0.88
171363.0,0.0,0.0,0.0,0.0,4.0,0.72
171364.0,0.0,0.0,0.0,0.0,4.0,0.56
171365.0,0.0,0.0,0.0,0.0,4.0,0.4
171366.0,2.3715999999999937,0.33202399999999915,0.03024999999999992,0.09679999999999975,5.0,0.24
171367.0,0.0,0.0,0.0,0.0,2.0,0.16
171368.0,70.93239999999999,9.930535999999998,0.3492499999999999,1.1175999999999997,5.0,0.1184
171369.0,3.449599999999995,0.4829439999999993,0.18149999999999994,0.5807999999999998,3.0,0.07840000000000001
171370.0,88.935,12.4509,0.41250000000000003,1.32,4.0,0.6684
171371.0,0.0,0.0,0.41250000000000003,1.32,3.0,0.6684
171372.0,32.55559999999999,4.557783999999999,0.6159999999999998,1.9711999999999994,5.0,0.6868000000000001
171373.0,21.344399999999997,2.988216,0.4179999999999998,1.3375999999999992,5.0,0.6092000000000002
171374.0,56.056,7.847840000000001,0.759,2.4288000000000003,6.0,0.7020000000000001
171375.0,65.75800000000001,9.206120000000002,0.6723749999999997,2.1515999999999993,7.0,0.6936000000000001
171376.0,79.43260000000001,11.120564000000002,0.424875,1.3596,7.0,1.0024593692022266
171377.0,32.124399999999994,4.497415999999999,0.55,1.7600000000000002,5.0,1.0032593692022265
171378.0,49.264599999999994,6.897044,0.5898749999999999,1.8876,7.0,1.3920593692022263
171379.0,0.0,0.0,0.275,0.8800000000000001,4.0,1.3120593692022262
171380.0,0.0,0.0,0.275,0.8800000000000001,3.0,1.2720593692022266
171381.0,0.0,0.0,0.2749999999999998,0.8799999999999994,3.0,1.2320593692022264
171382.0,41.503,5.810420000000001,0.275,0.8800000000000001,4.0,1.1580593692022265
171383.0,35.035,4.9049,0.3022959183673468,0.9673469387755098,5.0,1.476
171384.0,0.0,0.0,0.275,0.8800000000000001,5.0,1.3560000000000003
171385.0,0.0,0.0,0.25437499999999985,0.8139999999999996,5.0,1.23
171386.0,0.0,0.0,0.03437499999999987,0.1099999999999996,4.0,1.08
171387.0,0.0,0.0,0.0,0.0,4.0,0.92
171388.0,0.0,0.0,0.0,0.0,4.0,0.76
171389.0,0.0,0.0,0.0,0.0,4.0,0.6
171390.0,0.0,0.0,0.0,0.0,3.0,0.48
171391.0,0.0,0.0,0.0,0.0,3.0,0.36
171392.0,0.0,0.0,0.0,0.0,3.0,0.24
171393.0,67.1594,9.402316,0.41250000000000003,1.32,6.0,0.27080000000000004
171394.0,20.481999999999996,2.8674799999999996,0.484,1.5488,5.0,0.2956000000000001
171395.0,18.865,2.6411000000000002,0.3588749999999998,1.1483999999999992,6.0,0.17
171396.0,34.495999999999995,4.82944,0.4743749999999999,1.5179999999999996,7.0,0.26
171397.0,26.950000000000003,3.7730000000000006,0.20625,0.66,3.0,0.46
171398.0,0.0,0.0,0.1375,0.44000000000000006,2.0,0.42
171399.0,0.0,0.0,0.06874999999999996,0.2199999999999999,2.0,0.36
171400.0,46.13839999999999,6.459375999999999,0.37812499999999993,1.2099999999999997,5.0,0.3788000000000001
171401.0,36.867599999999996,5.161464,0.27912499999999985,0.8931999999999995,5.0,0.3232
171402.0,24.254999999999995,3.3956999999999997,0.34375,1.1,5.0,0.6132000000000001
171403.0,44.952600000000004,6.293364000000001,0.55,1.7600000000000002,6.0,0.8464000000000002
171404.0,64.35659999999999,9.009923999999998,0.5389999999999997,1.7247999999999992,7.0,1.3644
171405.0,0.0,0.0,0.22962499999999994,0.7347999999999998,7.0,1.1512
171406.0,0.0,0.0,0.1375,0.44000000000000006,4.0,1.0312000000000001
171407.0,0.0,0.0,0.1375,0.44000000000000006,4.0,0.9112
171408.0,0.0,0.0,0.1375,0.44000000000000006,4.0,0.7912
171409.0,0.0,0.0,0.030249999999999694,0.09679999999999903,4.0,0.64
171410.0,0.0,0.0,0.0,0.0,4.0,0.48
171411.0,0.0,0.0,0.0,0.0,4.0,0.32
171412.0,0.0,0.0,0.0,0.0,3.0,0.2
171413.0,27.381200000000003,3.833368000000001,0.1375,0.44000000000000006,4.0,0.3784
171414.0,116.53179999999998,16.314452,0.8250000000000001,2.64,7.0,0.786
171415.0,59.505599999999994,8.330784,0.9074999999999998,2.9039999999999995,9.0,0.9092
171416.0,0.0,0.0,0.4468749999999999,1.43,6.0,0.7992
171417.0,7.869399999999995,1.1017159999999995,0.34374999999999967,1.099999999999999,6.0,0.67
171418.0,112.00419999999998,15.680587999999998,0.4468749999999999,1.43,7.0,0.7044000000000001
171419.0,0.0,0.0,0.4124999999999999,1.3199999999999998,7.0,0.5444
171420.0,0.0,0.0,0.275,0.8800000000000001,6.0,0.3844000000000001
171421.0,35.2506,4.935084000000001,0.4111249999999999,1.3155999999999999,7.0,0.2532000000000001
171422.0,16.493399999999994,2.3090759999999992,0.32999999999999985,1.0559999999999996,7.0,0.08800000000000004
171423.0,0.0,0.0,0.21037499999999992,0.6731999999999998,3.0,0.029200000000000035
171424.0,19.1884,2.6863760000000005,0.1746249999999999,0.5587999999999996,2.0,0.048799999999999996
171425.0,0.0,0.0,0.10725000000000001,0.34320000000000006,1.0,0.04
171426.0,41.82639999999999,5.855695999999999,0.16499999999999992,0.5279999999999998,3.0,0.4928
171427.0,0.0,0.0,0.1375,0.44000000000000006,1.0,0.4928
171428.0,0.0,0.0,0.1375,0.44000000000000006,1.0,0.4928
171429.0,0.0,0.0,0.09349999999999987,0.2991999999999996,1.0,0.48
171430.0,0.0,0.0,0.0,0.0,1.0,0.44
171431.0,0.0,0.0,0.0,0.0,1.0,0.4
171432.0,0.0,0.0,0.0,0.0,1.0,0.36
171433.0,0.0,0.0,0.0,0.0,1.0,0.32
171434.0,0.0,0.0,0.0,0.0,1.0,0.28
171435.0,0.0,0.0,0.0,0.0,1.0,0.24
171436.0,0.0,0.0,0.0,0.0,1.0,0.2
171437.0,77.6,10.864,0.1375,0.44000000000000006,2.0,0.19205936920222638
171438.0,137.87619999999998,19.302668,0.6875,2.2,6.0,0.8004593692022265
171439.0,24.254999999999995,3.3956999999999997,0.7906249999999999,2.5300000000000002,7.0,0.8204593692022264
171440.0,37.40659999999999,5.236923999999999,0.6875,2.2,8.0,0.7216593692022265
171441.0,19.080599999999997,2.671284,0.7218749999999998,2.3099999999999996,9.0,0.5808593692022265
171442.0,0.0,0.0,0.518375,1.6588,8.0,0.4116593692022265
171443.0,0.0,0.0,0.2076249999999996,0.6643999999999988,4.0,0.31205936920222643
171444.0,19.619599999999995,2.7467439999999996,0.16479591836734678,0.5273469387755096,4.0,0.20720000000000002
171445.0,0.0,0.0,0.11274999999999989,0.3607999999999997,3.0,0.12
171446.0,24.3628,3.4107920000000003,0.1375,0.44000000000000006,3.0,0.06960000000000001
171447.0,115.00659999999999,16.100924,0.58025,1.8568000000000002,6.0,1.0916593692022265
171448.0,58.751,8.22514,0.58575,1.8744,7.0,1.0040593692022264
171449.0,0.0,0.0,0.43999999999999984,1.4079999999999995,6.0,0.8920593692022263
171450.0,16.17,2.2638000000000003,0.41250000000000003,1.32,6.0,1.1520593692022263
171451.0,68.1296,9.538144,0.41249999999999987,1.3199999999999994,6.0,1.2192593692022264
171452.0,0.0,0.0,0.275,0.8800000000000001,4.0,1.1392593692022264
171453.0,0.0,0.0,0.275,0.8800000000000001,4.0,1.0592593692022265
171454.0,0.0,0.0,0.16479591836734678,0.5273469387755096,4.0,0.9472
171455.0,77.6,10.864,0.275,0.8800000000000001,5.0,1.1392593692022264
171456.0,0.0,0.0,0.275,0.8800000000000001,5.0,1.0192593692022265
