ts,arr_e_req,client_bill,chg_e_req,imbalance_bill,n_cars,avg_lax
168752.0,132.36239999999998,18.530735999999997,0.6517499854801926,1.7393903612495378,10.0,0.5628593649900123
168753.0,0.0,0.0,0.22529593413027432,0.601990735996093,9.0,0.2684000003733649
168754.0,28.782600000000002,4.029564000000001,1.0614999995709238,0.6267095997466733,10.0,0.23040000024854268
168755.0,52.60639999999999,7.364895999999999,1.368124999911192,0.8077409999475677,11.0,0.35320000022270776
168756.0,25.009599999999992,3.501343999999999,0.8057499999087201,1.3040257998522728,9.0,0.2548000001961536
168757.0,28.78259999999999,4.029563999999999,0.6407499997987794,1.372742799568905,9.0,0.13440000013761677
168758.0,77.6,10.864,0.362999999674661,0.7962767992863364,7.0,0.672059369245199
168759.0,31.36979999999999,4.391772,0.549999999858813,1.2064799996902924,6.0,1.1956593692041266
168760.0,18.433799999999998,2.580732,0.41250000000003095,0.40986000000003076,5.0,1.7272593692041354
168761.0,35.25059999999999,4.935083999999999,0.29699999999387683,0.7876439999837613,6.0,1.6828593692023543
168762.0,24.039399999999993,3.3655159999999995,0.25850000084240554,0.6911256022522554,6.0,1.5488593694474178
168763.0,32.34,4.5276000000000005,0.03162500013781239,0.09386300040902718,6.0,1.6780593694875086
168764.0,29.645000000000003,4.1503000000000005,0.19112499917892634,0.5097685978100323,7.0,1.7836593692486509
168765.0,0.0,0.0,0.027295916045209007,0.05847877053525578,5.0,1.5915999993708936
168766.0,0.0,0.0,0.6531249999552244,-5.644567499613031,5.0,1.581599999357868
168767.0,0.0,0.0,0.13749999495301168,0.28137998967184313,5.0,1.4215999978685117
168768.0,0.0,0.0,5.3110293940505926e-11,1.2958911721483446e-10,5.0,1.221599997883962
168769.0,0.0,0.0,0.5101249988523566,0.17915589959694764,5.0,1.169999997550102
168770.0,0.0,0.0,0.3781249995730424,0.29644999966526525,5.0,1.079999997425896
168771.0,0.0,0.0,0.13750000007114171,0.2752200001423972,5.0,0.9199999974465919
168772.0,0.0,0.0,2.825721545640647e-09,6.6506182298198265e-09,5.0,0.7199999982431063
168773.0,0.0,0.0,1.475945810014423e-09,3.7205641978843577e-09,5.0,0.5199999986610028
168774.0,119.11899999999999,16.67666,0.2750000008777214,0.7671400024484916,8.0,1.03799999891634
168775.0,97.559,13.65826,0.4101459671532102,7.809835448144567,10.0,0.9953151893609103
168776.0,0.0,0.0,0.17835403333970046,3.39614616124124,8.0,0.7271999990597321
168777.0,0.0,0.0,0.687499989815195,1.7357999742854047,7.0,0.6471999960968798
168778.0,115.34599999999999,16.14844,0.74937499994241,2.0095239998455665,10.0,0.6371999960801265
168779.0,88.0726,12.330164,1.6348749982908937,3.3992320964464264,12.0,0.985999995582932
168780.0,2.6949999999999985,0.3772999999999998,1.0408750026078986,2.2424611056184567,10.0,0.9587999963415933
168781.0,25.979800000000004,3.637172000000001,0.5788750079472518,1.7181010235874434,12.0,0.6707999985853352
168782.0,45.81499999999999,6.4140999999999995,0.1292500000004435,0.4370718000014998,11.0,0.9383999985854643
168783.0,8.084999999999996,1.1318999999999995,0.27499999941884573,0.7539399984067074,7.0,1.3083999984164012
168784.0,55.948199999999986,7.832747999999999,0.4867500055921557,1.2713910146067107,7.0,1.2424000000432103
168785.0,105.75179999999999,14.805252,0.24062500062005085,0.8906975022951803,11.0,1.3600000002235888
168786.0,67.4828,9.447592,0.6751249996695463,2.140956398952065,13.0,1.466000000127457
168787.0,141.202,19.76828,0.7906249999391667,2.251067499826796,13.0,2.1720593693119863
168788.0,77.6,10.864,0.3039171958645789,0.7359658815056641,10.0,1.972531013674817
168789.0,0.0,0.0,0.9487500000948765,1.7457000001745728,8.0,1.928531013702418
168790.0,0.0,0.0,0.02567464038358072,0.06217370915287907,8.0,1.615999999995823
168791.0,0.0,0.0,0.27500000023318805,0.6272200005318552,8.0,1.3760000000636596
168792.0,0.0,0.0,0.27500000020386106,0.6228200004617046,8.0,1.1360000001229644
168793.0,0.0,0.0,0.41250000036477086,0.8906700007876132,8.0,0.9360000002290798
168794.0,0.0,0.0,0.5293749986710141,1.1231219971804234,8.0,0.7699999998424657
168795.0,0.0,0.0,1.0656249974966288,1.919829995489926,8.0,0.7599999991142125
168796.0,0.0,0.0,0.2750000011300292,0.6197400025466339,8.0,0.519999999442948
168797.0,29.752799999999997,4.165392,0.10449995456959335,0.26300548566075255,7.0,0.5999999862268298
168798.0,219.14140000000003,30.679796000000007,0.7562500000969348,3.043755000390143,11.0,0.9268593554572555
168799.0,0.0,0.0,0.2211709201121242,2.921579386313116,9.0,0.6311999867346588
168800.0,12.828199999999992,1.795947999999999,0.07012500117406498,1.0329132172935076,7.0,0.40399998707620505
168801.0,0.0,0.0,0.27500000149935355,2.928640015967516,6.0,0.2439999875123805
168802.0,65.8658,9.221212,0.5362499987477668,1.6477889961521377,6.0,0.19559998714809448
168803.0,0.0,0.0,0.2901250019232513,1.1103664073606674,5.0,0.07999998770758578
168804.0,48.294399999999996,6.761216,0.6476250609666746,1.63201515363602,8.0,0.04920000544334566
168805.0,0.0,0.0,0.962499997838175,0.992529997770726,7.0,0.04920000481445115
168806.0,18.865,2.6411000000000002,0.655874987902415,1.5625565711787137,6.0,0.6100000012951537
168807.0,45.1682,6.323548000000001,0.4125000039308074,1.1724900111729268,5.0,0.5624000024386613
168808.0,81.92799999999998,11.469919999999998,0.44274999836970386,1.3944853948652194,7.0,0.8672000019643934
168809.0,109.6326,15.348564000000001,0.4125000000005559,1.02399000000138,7.0,1.4204000019645553
168810.0,0.0,0.0,0.1306250000001356,1.7359540000018023,5.0,1.2584000019645947
168811.0,197.1342,27.598788000000003,1.253596954163329e-12,3.3817031435509964e-12,7.0,1.606918740369412
168812.0,100.99259999999998,14.138964,0.5499999999995934,1.3903999999989722,9.0,1.5521781095715204
168813.0,0.0,0.0,0.02337500003105017,0.07689440010214263,9.0,1.1989781095805527
168814.0,0.0,0.0,0.8717499999740462,1.841833399945165,9.0,1.0925781095730027
168815.0,0.0,0.0,0.7342499999911032,1.5513233999812028,8.0,0.9861781095704147
168816.0,0.0,0.0,0.19209183674072938,0.5028195918525332,8.0,0.7220593711677175
168817.0,0.0,0.0,0.9624999999622783,1.7532899999312859,8.0,0.682059371156744
168818.0,0.0,0.0,0.9624999997618218,1.7532899995661344,8.0,0.6420593710874559
168819.0,0.0,0.0,1.0999999999588013,0.3317599999875745,8.0,0.6420593710754708
168820.0,0.0,0.0,1.0721049218466422e-10,3.4796237343454625e-10,8.0,0.32205937110665933
168821.0,58.21199999999999,8.14968,0.16479591863877693,0.4805448987506736,9.0,0.3140000019833945
168822.0,129.0366,18.065124,1.3406249932107097,1.8082349908426052,10.0,0.8252000000083284
168823.0,56.27160000000001,7.878024000000002,0.44275000000312037,5.136608400036201,9.0,0.7452000000092361
168824.0,54.977999999999994,7.6969199999999995,0.2021250000005772,2.7007134000077127,9.0,0.520000000009404
168825.0,13.582799999999997,1.9015919999999997,0.6201250000059375,2.2830522000218596,9.0,0.3700000000111312
168826.0,76.9692,10.775688,0.8181249997833054,1.723952999543381,9.0,0.3623999999480928
168827.0,3.0183999999999944,0.4225759999999993,0.9666249993171647,1.4499374989757472,8.0,0.35239999974944985
168828.0,20.697599999999994,2.8976639999999994,0.6875000008102068,1.5405500018155116,8.0,0.23559999998514639
168829.0,14.660799999999998,2.052512,0.5885000000772712,1.5428116002025742,7.0,0.1523999999911382
168830.0,60.2602,8.436428000000001,0.02612500003047996,0.16017760018687874,4.0,0.49640000000000506
168831.0,62.52399999999999,8.753359999999999,0.3203750000048813,0.9893180000150735,8.0,0.9976000000014252
168832.0,107.47659999999998,15.046723999999998,1.219624999898738,3.1905389997350984,10.0,1.0735999999719672
168833.0,51.85179999999998,7.259251999999998,0.6077500000038639,1.8767320000119319,9.0,0.9779999999730914
168834.0,72.0104,10.081456000000001,0.2296250000336785,1.1486761001684733,8.0,1.1375999999828887
168835.0,13.367199999999997,1.8714079999999997,0.4454999999814847,2.1954239999087566,7.0,1.0175999999775025
168836.0,32.4478,4.542692000000001,0.41249999998908293,1.6018199999576068,7.0,1.2571999999743266
168837.0,0.0,0.0,0.13750000032016124,0.45122000105064114,5.0,1.0972000000674644
168838.0,0.0,0.0,0.5499999952761132,1.3855599880995841,4.0,1.097199998693243
168839.0,0.0,0.0,1.7388340767254817e-10,5.925946533480442e-10,4.0,0.9371999987438272
168840.0,0.0,0.0,0.47712499919301077,1.224493597928943,4.0,0.9159999985090667
168841.0,0.0,0.0,2.906953323611461e-07,7.658077835722033e-07,4.0,0.7560000830749815
168842.0,0.0,0.0,0.5499999993277112,1.2517999984698704,4.0,0.7560000828794066
168843.0,0.0,0.0,0.10276418417634459,0.2706397554468212,4.0,0.6258951182761614
168844.0,21.559999999999995,3.0183999999999997,1.5374879147600495e-10,4.2520765770603935e-10,5.0,0.4658951183208883
168845.0,0.0,0.0,0.1375000558374303,0.3623401471427963,5.0,0.3058951345645043
168846.0,41.071799999999996,5.750052,0.5379854743721388,1.416838545306465,7.0,0.2699999998363993
168847.0,141.43359999999996,19.800703999999996,0.5500000005619274,1.725240001762654,7.0,0.3451999999998693
168848.0,0.0,0.0,0.5499999999990532,1.9439199999966539,6.0,0.26519999999959387
168849.0,11.75019999999999,1.6450279999999988,0.09487500000080336,1.8073308000153034,5.0,0.12919999999982762
168850.0,48.186600000000006,6.746124000000002,0.4083750000018937,2.715530400012592,6.0,0.1092000000003785
168851.0,76.43019999999999,10.700228,0.4963750000079955,4.05518520006532,9.0,0.01000000000270455
168852.0,24.254999999999995,3.3956999999999997,0.7906250013423022,1.963280003333205,7.0,0.030000000393192547
168853.0,52.390799999999984,7.334711999999999,0.8401249994143427,1.8670937986984355,9.0,2.2281953428504464e-10
168854.0,60.4758,8.466612000000001,1.076624999995774,2.042142299991984,8.0,0.2888000002215902
168855.0,107.58439999999999,15.061816,0.9762499985865766,2.0688689970046727,8.0,2.4135999998104127
168856.0,119.7498,16.764972,0.3242959187577191,0.9853407195534537,7.0,2.6635999999239757
168857.0,0.0,0.0,0.13750000035752966,0.4484700011661187,7.0,2.423600000027984
168858.0,0.0,0.0,0.13750000017744463,0.5594600007219868,6.0,2.223600000079604
168859.0,0.0,0.0,0.12512500013392605,0.6324318006769158,6.0,2.0200000001185647
168860.0,90.6598,12.692372000000002,9.878762391446472e-11,6.008658436973402e-10,7.0,2.4836000001473026
168861.0,29.537200000000006,4.135208000000001,2.3548340361001507e-11,4.806122074318963e-10,8.0,2.5740000001541534
168862.0,0.0,0.0,0.9624999997799059,1.297449999703313,7.0,2.5740000000901255
168863.0,13.475000000000001,1.8865000000000003,1.4310713725151913e-10,1.08898807162916e-09,7.0,2.764000000131757
168864.0,0.0,0.0,0.9625000000000001,-11.552310000000002,7.0,2.764000000131757
168865.0,0.0,0.0,1.6012435821721738e-10,7.815349675865946e-10,7.0,2.4840000001783387
168866.0,0.0,0.0,3.065694920145745e-10,1.070050154927671e-09,7.0,2.2040000002675226
168867.0,0.0,0.0,0.2282500005630208,0.6606468016296074,7.0,1.9904000004313105
168868.0,0.0,0.0,0.13750000026682696,0.41503000080539054,7.0,1.7504000005089326
168869.0,0.0,0.0,0.34375000190463156,0.9394000052049772,7.0,1.5704000010630075
168870.0,80.95779999999999,11.334092,0.7548749978757431,2.035746894271304,9.0,1.729600000445042
168871.0,0.0,0.0,0.10158722464795511,0.33239339904810916,9.0,1.3991526476153557
168872.0,17.679199999999994,2.4750879999999995,0.3630000019195142,1.063444805623409,8.0,1.23915264817376
168873.0,105.8596,14.820344000000002,0.2737877765087786,0.8958336047367237,13.0,0.9660000013399503
168874.0,47.32419999999999,6.625387999999999,1.3089999989238175,3.4452879971674877,13.0,1.5312000010268787
168875.0,14.876399999999999,2.082696,0.934999996193761,2.4609199899819787,10.0,1.4279999999196094
168876.0,110.9262,15.529668000000001,0.48675000031577054,1.3418724008705163,10.0,1.31800000001147
168877.0,0.0,0.0,0.41250000002015863,1.1371800000555734,7.0,1.1580000000173343
168878.0,32.663399999999996,4.572876,0.8249999999546536,0.4692599999742069,6.0,1.3168000000041429
168879.0,40.425,5.6595,0.5843750000560892,1.3622950001307552,7.0,1.3768000000204597
168880.0,23.823799999999995,3.3353319999999997,0.3313750230727118,1.0842590754939132,7.0,1.4248000060386976
168881.0,77.6,10.864,1.0882030836974415e-08,4.793316943070491e-08,7.0,1.3768593784066057
168882.0,66.0814,9.251396000000002,0.6405457648865158,1.7766177334892403,9.0,1.4779999645554105
168883.0,77.6,10.864,0.016500000017296356,0.3128664003279666,9.0,1.2348593337626683
168884.0,0.0,0.0,0.23354591688784296,1.0279757077735296,9.0,0.9427999641300409
168885.0,0.0,0.0,4.181029480965215e-11,7.927900860627002e-10,6.0,0.7027999641422038
168886.0,0.0,0.0,0.47024998670899965,1.0285307709299238,5.0,0.639599960275731
168887.0,0.0,0.0,0.13750014805853442,0.3836804131425345,5.0,0.4796000033473047
168888.0,0.0,0.0,0.4124999988448431,1.0229999971352108,5.0,0.39960000301125903
168889.0,0.0,0.0,0.41249999917248925,0.9767999980404546,5.0,0.3196000027705286
168890.0,0.0,0.0,0.5499999962431126,1.1906399918670902,5.0,0.2796000016776159
168891.0,0.0,0.0,0.27637500096449596,0.7121631024853132,5.0,0.1600000005357722
168892.0,0.0,0.0,0.27499999999999997,0.7079599999999999,4.0,0.0800000005357722
168893.0,45.3838,6.353732000000001,0.30387499815853375,0.7825388952578561,5.0,0.48000000000007303
168894.0,21.559999999999995,3.0183999999999997,1.1619594175726888e-12,1.3489884054251889e-11,3.0,0.640000000000411
168895.0,32.98679999999999,4.6181519999999985,0.14575000000440494,1.0741192000324626,5.0,0.5200000000016926
168896.0,0.0,0.0,0.13750000000442197,0.4939000000158838,4.0,0.4000000000029788
168897.0,35.035,4.9049,0.13750000051203665,0.38533000143493146,5.0,0.35000000015193516
168898.0,32.0166,4.482324,0.1333750002624361,0.3937230007747114,5.0,0.19000000022828004
168899.0,30.3996,4.255944,1.0119999985853316,2.3397439967292866,8.0,0.2515999998167402
168900.0,17.679199999999994,2.4750879999999995,0.42530940429192393,1.1745344508925772,9.0,0.06972637197439085
168901.0,0.0,0.0,0.5156249999999999,1.1921249999999997,4.0,0.05972637197439081
168902.0,11.211199999999995,1.5695679999999994,0.07519059633803132,0.2076463508471073,3.0,-4.183831182965897e-17
168903.0,9.594199999999997,1.3431879999999998,0.25987499990085366,0.6656957997460268,2.0,0.1599999999711574
168904.0,104.6738,14.654332000000002,1.340320077147794e-10,4.0563446814800845e-10,5.0,1.8516000000101485
168905.0,0.0,0.0,0.035750000362082424,0.09515220096371858,5.0,1.6620000001154818
168906.0,45.060399999999994,6.308456,0.1375000001168727,0.4384600003726836,7.0,1.734800000149481
168907.0,0.0,0.0,0.12787500007185484,0.45932700025810264,7.0,1.4920000001703841
168908.0,25.6564,3.5918960000000006,5.532141411634939e-11,2.164173720231588e-10,6.0,1.5168000001864776
168909.0,0.0,0.0,1.0261791416610322e-10,2.9044974425573857e-10,6.0,1.2768000002163302
168910.0,0.0,0.0,0.32725000957462236,0.8532062249629555,6.0,1.1320000030016748
168911.0,0.0,0.0,0.783749987284285,2.032733967020522,6.0,1.119999999302558
168912.0,0.0,0.0,0.8249999952492896,2.0968199879255947,6.0,1.119999997920533
168913.0,0.0,0.0,3.2258485438418916e-08,8.836244331291709e-08,6.0,0.88
168914.0,0.0,0.0,0.0,0.0,6.0,0.64
168915.0,0.0,0.0,0.0,0.0,6.0,0.4
168916.0,0.0,0.0,0.0,0.0,5.0,0.19999999999999996
168917.0,35.035,4.9049,1.6926460233435137e-12,4.61889246849978e-12,4.0,0.23000000000049237
168918.0,123.21539999999999,17.250156,0.2750000000110079,0.8998000000360178,5.0,0.3728000000036947
168919.0,50.23480000000001,7.032872000000002,0.4358750000067445,6.242427400096593,8.0,0.23320000000565674
168920.0,28.99819999999999,4.059747999999999,0.23925000000473995,4.555702800090256,7.0,0.03520000000703566
168921.0,0.0,0.0,0.704000000051404,1.3387264000977497,6.0,2.1989615273995982e-11
168922.0,12.397,1.7355800000000001,0.7081250000000001,0.49682050000000005,6.0,2.1989611533430096e-11
168923.0,68.23740000000001,9.553236000000002,0.6874999999776908,0.8854999999712658,5.0,0.06680000001549971
168924.0,60.367999999999974,8.451519999999997,0.6696249987200799,0.9599743981651065,8.0,0.07759999964315945
168925.0,17.4636,2.444904,0.9281249993061469,0.8672399993516635,8.0,0.16279999944131127
168926.0,107.5844,15.061816000000002,0.5486250020431056,0.8141595030319687,7.0,0.08320000003566928
168927.0,11.858000000000004,1.6601200000000007,0.8071249998464836,-0.2802337999466991,6.0,0.11399999999100995
168928.0,18.002599999999997,2.520364,0.27499999999531866,0.6109399999895999,5.0,0.007199999989648121
168929.0,110.1556,15.421784000000002,0.7314999999488437,1.029951999927972,7.0,0.2912593691769926
168930.0,81.49679999999998,11.409551999999998,0.5252499998428706,1.4543121995649402,8.0,0.9416593691312823
168931.0,0.0,0.0,0.23650000022438056,0.65671320062306,6.0,0.7704593691965568
168932.0,0.0,0.0,5.069278330438465e-13,1.4125037139933738e-12,5.0,0.5704593691967041
168933.0,64.67999999999999,9.0552,4.938837949719499e-10,1.3710214148421329e-09,4.0,0.5704593693403794
168934.0,0.0,0.0,0.5499999999997878,-0.373119999999856,4.0,0.5704593693403177
168935.0,0.0,0.0,0.25213298248644805,0.6408211882875564,4.0,0.48380714606364805
168936.0,0.0,0.0,0.4812499999471405,0.32031999996481675,4.0,0.4638071460482708
168937.0,0.0,0.0,0.24563644499024084,0.6243095885871961,4.0,0.3752650209545226
168938.0,0.0,0.0,2.344523464259396e-10,6.052621775332056e-10,4.0,0.2152650210227269
168939.0,0.0,0.0,0.2928426069667752,0.744288769866756,4.0,0.14045559759487972
168940.0,99.39159999999998,13.914824,0.02729591851805896,0.06996489834548872,6.0,0.6995962284364969
168941.0,167.074,23.390360000000005,0.7988879646751672,2.030453651018405,10.0,1.0720593691805904
168942.0,97.6508,13.671112000000003,1.0807500000024564,2.704468800006147,10.0,1.304118738383531
168943.0,116.963,16.37482,0.2887500003404705,0.798336000941333,12.0,1.274118738482577
168944.0,47.75540000000001,6.685756000000002,0.6020459179908002,1.619262701028056,14.0,1.0720593691708098
168945.0,26.303200000000004,3.682448000000001,1.1187112306677238,2.8442114328496215,15.0,0.819902636274148
168946.0,23.93159999999998,3.3504239999999976,1.8974999999926698,-1.6364039999936784,15.0,0.8431026362720155
168947.0,72.01039999999999,10.081456,1.535874995645358,3.7843959892701617,13.0,2.5427026350052104
168948.0,37.2988,5.221832000000001,0.3105459196182395,0.8650567136885681,13.0,2.13464326616688
168949.0,1.6169999999999973,0.22637999999999964,0.22137500062043242,0.7076916019833984,11.0,1.7930432663473694
168950.0,9.162999999999997,1.2828199999999996,0.6055387716531837,1.5395217730510544,8.0,1.655199999919205
168951.0,0.0,0.0,0.1375000000333731,0.36619000008887925,4.0,1.5351999999289137
168952.0,118.36439999999999,16.571016,0.6874999999668461,1.7478999999157097,6.0,1.695999999919269
168953.0,0.0,0.0,0.4812500003828449,1.2997600010339876,6.0,1.596000000030642
168954.0,188.43439999999998,26.380816,0.4441250000109024,1.26486800003105,9.0,2.1060000000338137
168955.0,33.6336,4.708704000000001,0.13750000018891032,0.40854000056129036,10.0,2.1012000000887694
168956.0,44.090199999999996,6.1726280000000004,0.8249999999998285,1.5556199999996765,7.0,2.3376000000887194
168957.0,0.0,0.0,0.03437499994910048,0.09490249985947662,6.0,2.107600000073912
168958.0,0.0,0.0,0.24062499989726566,0.6267799997323976,6.0,1.9376000000440257
168959.0,0.0,0.0,0.13750000005081248,0.364540000134714,6.0,1.7376000000588077
168960.0,0.0,0.0,8.641870552494879e-11,2.4459950411781506e-10,6.0,1.497600000083948
168961.0,0.0,0.0,0.6874999999993938,0.8816499999992228,6.0,1.4576000000837714
168962.0,0.0,0.0,0.8249999999869999,0.6428399999898704,6.0,1.4576000000799894
168963.0,0.0,0.0,0.5293749994059211,1.050703498820872,6.0,1.3715999999071664
168964.0,0.0,0.0,0.1498750004907362,0.34291400112280446,5.0,1.2152000000499261
168965.0,77.6,10.864,0.1375000000089218,0.4117300000267154,6.0,1.0872593692547479
168966.0,133.34859999999998,18.668803999999998,0.7562500000021251,1.9226900000054028,9.0,1.5724593692553657
168967.0,26.949999999999996,3.7729999999999997,0.31054591836912615,1.1539886326596729,10.0,1.482800000053657
168968.0,0.0,0.0,0.031625000001249425,0.30871060001219636,9.0,1.132000000054021
168969.0,48.50999999999999,6.791399999999999,0.3176250000513956,0.9660882001563249,9.0,1.1244000000689722
168970.0,72.01039999999999,10.081456,1.3736249998119705,1.3472513998155808,11.0,1.256800000014273
168971.0,130.09859999999998,18.213804,1.9249999999810048,1.5692599999845154,14.0,1.3740593692109735
168972.0,29.752799999999997,4.165392,0.8414999983464986,2.5144019950593375,12.0,1.1484593687120712
168973.0,0.0,0.0,0.3877499750897356,1.1815517240934423,10.0,0.8612593614654489
168974.0,19.942999999999998,2.79202,0.4289999996273009,1.0450439990921052,7.0,0.7120593613570273
168975.0,97.8664,13.701296000000001,0.7301249998472086,0.4275611999105253,6.0,1.0013187305148052
168976.0,64.46440000000001,9.025016000000003,0.35337499986768917,1.059276899603385,6.0,1.8249187304763148
168977.0,62.523999999999994,8.75336,0.8250000000094193,1.2691800000144906,7.0,1.792918730479055
168978.0,0.0,0.0,0.30229594556741435,0.9223653891152948,7.0,1.6008593691895756
168979.0,0.0,0.0,0.24750000005443124,0.757152000166516,6.0,1.4328593692054101
168980.0,34.064800000000005,4.769072000000001,3.6207536968646536e-11,1.1137438371555677e-10,5.0,1.5464593692159432
168981.0,0.0,0.0,1.0633938174464674e-10,3.253134366332233e-10,5.0,1.3464593692468783
168982.0,0.0,0.0,0.5156249999587046,1.2560624998994043,5.0,1.2964593692348652
168983.0,67.1594,9.402316,0.137499996890059,0.4229499904338216,6.0,1.127259368330155
168984.0,0.0,0.0,0.1647959180852881,0.5021661215894899,6.0,0.935199999045875
168985.0,0.0,0.0,0.8249999999843391,0.04883999999907288,6.0,0.9351999990413192
168986.0,0.0,0.0,0.444124999907332,1.129143399764401,6.0,0.8243999990143613
168987.0,0.0,0.0,0.29699999047142966,0.8746055719402661,6.0,0.6707999961953077
168988.0,0.0,0.0,0.13750001291606329,0.42020003947148943,6.0,0.4707999985769674
168989.0,116.40799999999999,16.29712,0.3396250048916745,1.0452299150546174,8.0,0.41765936920222635
168990.0,57.7808,8.089312000000001,0.6682500000007988,2.017045800002411,8.0,0.6776593692024587
168991.0,10.995600000000003,1.5393840000000005,0.41250000000020415,1.6826700000008326,7.0,0.5568593692025181
168992.0,32.55559999999999,4.557783999999999,0.25712500002649163,5.206678400536444,9.0,0.3508593692102248
168993.0,0.0,0.0,0.2791249999905567,1.0492866999645005,5.0,0.23205936920747766
168994.0,24.254999999999995,3.3956999999999997,0.55,-0.27676,4.0,0.2620593692074777
168995.0,0.0,0.0,0.4124999999890279,1.2094499999678299,3.0,0.2620593692042858
168996.0,0.0,0.0,0.061670918379676025,0.5975665307317088,3.0,0.16000000000564615
168997.0,117.07079999999999,16.389912,0.23375000000288942,6.53415400008077,7.0,0.11360000000648673
168998.0,29.645000000000003,4.1503000000000005,0.8249999999801626,3.043919999926808,7.0,0.08360000000071591
168999.0,32.23219999999999,4.5125079999999995,0.4124999999000403,1.5509999996241517,4.0,0.08399999997163674
169000.0,77.6,10.864,0.37675000001478676,1.567280000061513,4.0,0.34565936917816464
169001.0,12.181399999999982,1.7053959999999977,0.03987500020564817,0.21050810108565782,5.0,0.2720593692379896
169002.0,34.6038,4.844532,0.41111817028411207,1.4139176112411183,6.0,0.8632573824115497
169003.0,70.9324,9.930536000000002,0.48813183146116823,1.6787829947612498,7.0,0.7820593697457077
169004.0,0.0,0.0,0.6874999999875577,2.1037499999619267,6.0,0.742059369742088
169005.0,77.6,10.864,0.43979591730385675,1.37181142525419,5.0,0.8620593694327091
169006.0,25.117399999999996,3.5164359999999997,0.687499999999736,2.023999999999223,6.0,0.8488593694326323
169007.0,0.0,0.0,0.07267091836437134,0.2499298224387459,4.0,0.7100000002295402
169008.0,0.0,0.0,0.41250000000344333,1.089660000009096,4.0,0.670000000230542
169009.0,0.0,0.0,0.27500000001319125,0.6769400000324716,3.0,0.6300000002343795
169010.0,0.0,0.0,2.071676163950542e-12,8.505473658715346e-12,3.0,0.510000000234982
169011.0,0.0,0.0,0.27500000000953495,0.7876000000273081,3.0,0.470000000237756
169012.0,0.0,0.0,0.2750000000574426,0.8397400001754065,3.0,0.43000000025446655
169013.0,0.0,0.0,2.5038471296312537e-10,9.412462129709808e-10,3.0,0.31000000032730574
169014.0,8.947399999999996,1.2526359999999996,0.3891250001369007,1.1620829004088404,4.0,0.2700000003671314
169015.0,46.5696,6.519744000000001,0.2750000002130996,0.9719600007531793,4.0,0.25720000042912405
169016.0,21.775599999999997,3.048584,0.1842500000005717,1.1352748000035224,7.0,0.11000000042929038
169017.0,100.79299999999998,14.111019999999998,0.6324999998783685,1.707749999671595,6.0,0.12000000039390668
169018.0,71.90259999999999,10.066364,0.9693749984824562,2.151236996632267,9.0,0.4951999999524395
169019.0,124.1856,17.385984,1.0229999999957362,2.6336111999890233,12.0,0.6519999999507183
169020.0,0.0,0.0,0.6874999463323364,2.0822998374513806,7.0,0.5719999843383072
169021.0,80.20319999999998,11.228447999999998,0.2942500014717414,1.2410288062072166,9.0,0.39999998476645027
169022.0,59.61339999999999,8.345875999999999,0.8250000561368938,2.5000801701172426,9.0,0.45880000109718294
169023.0,79.43260000000001,11.120564000000002,0.5087500016843591,1.635326005414204,9.0,0.6720593707894048
169024.0,76.86139999999999,10.760596,1.3749999956336205,4.135999986865931,11.0,0.7468593695191853
169025.0,0.0,0.0,0.44756249929642483,1.581864897513284,10.0,0.47705936931450893
169026.0,61.66159999999999,8.632624,0.8078125000188503,2.855132500066625,9.0,0.5232593693199926
169027.0,0.0,0.0,0.06462500013296293,1.22539340252119,6.0,0.3020593693586728
169028.0,77.6,10.864,0.03437499995789031,0.6518049992015329,4.0,0.30411873854864907
169029.0,21.559999999999995,3.0183999999999997,0.27499999995119934,1.2984399997695828,5.0,0.6641187385344526
169030.0,118.67179999999999,16.614052,0.5499999999988241,1.5188799999967528,5.0,1.1837781077363367
169031.0,0.0,0.0,0.3022959183964823,0.8686775511041316,5.0,1.0717187385425861
169032.0,0.0,0.0,0.6874999999766941,1.7423999999409334,5.0,1.0717187385358062
169033.0,0.0,0.0,0.4378997150985204,1.2495906270051378,5.0,0.9991077465644667
169034.0,0.0,0.0,0.687499999990064,1.3518999999804617,5.0,0.9991077465615763
169035.0,0.0,0.0,0.1375000000034824,0.4172300000105669,5.0,0.8391077465625892
169036.0,0.0,0.0,0.4984752848458207,1.422449072836034,5.0,0.7841187385177372
169037.0,0.0,0.0,0.027295918619206883,0.08335081709561014,5.0,0.5920593693686697
169038.0,0.0,0.0,4.867439784561611e-12,1.5645898443494843e-11,5.0,0.39205936937008573
169039.0,0.0,0.0,0.02729591783286714,0.08228081471539471,4.0,0.24000000001237431
169040.0,5.389999999999997,0.7545999999999996,0.06875000000698649,0.31680000003219366,3.0,0.16000000001440676
169041.0,0.0,0.0,1.2596590437397026e-11,4.804843456440721e-11,2.0,0.08000000001807123
169042.0,5.821199999999989,0.8149679999999985,0.07425000000647956,0.24466860002135143,4.0,1.9956241104068794e-11
169043.0,65.21899999999998,9.130659999999999,0.39531250008944135,-5.084667501150431,3.0,0.07300000004597558
169044.0,20.5898,2.882572,0.4001249999314005,-1.7106143997067234,5.0,0.03300000002601936
169045.0,1.4013999999999882,0.19619599999999837,0.41318749991041975,-5.314582898847783,4.0,0.027999999999959703
