ts,arr_e_req,client_bill,chg_e_req,imbalance_bill
167676.0,53.792200000000015,7.530908000000003,0.8016249999999999,-0.018597699999999998
167677.0,43.11999999999998,6.036799999999999,0.7094999999999999,0.14793074999999997
167678.0,43.3356,6.066984000000001,0.6709999999999998,0.13641429999999996
167679.0,79.3408,11.107712000000001,0.7369999999999997,0.2101186999999999
167680.0,75.78339999999999,10.609675999999999,0.6998749999999998,0.3115143624999999
167681.0,140.01619999999997,19.602268,0.9679999999999997,1.1483383999999996
167682.0,91.30659999999997,12.782923999999998,0.99275,0.3796276
167683.0,85.7928,12.010992000000002,0.9212499999999996,0.35818199999999983
167684.0,0.0,0.0,0.55,0.17880500000000002
167685.0,66.51259999999999,9.311764,0.5541249999999999,0.17571303749999995
167686.0,0.0,0.0,0.55,0.1155
167687.0,0.0,0.0,0.44274999999999975,0.1716541749999999
167688.0,0.0,0.0,0.3022959183673468,0.08790765306122446
167689.0,0.0,0.0,0.275,0.10007250000000001
167690.0,0.0,0.0,0.16479591836734678,0.06066137755102034
167691.0,0.0,0.0,0.02337499999999963,0.00311822499999995
167692.0,0.0,0.0,0.0,0.0
167693.0,0.0,0.0,0.0,0.0
167694.0,0.0,0.0,0.0,0.0
167695.0,0.0,0.0,0.0,0.0
167696.0,18.972800000000003,2.6561920000000008,0.1375,0.05179625
167697.0,118.68779999999997,16.616291999999998,0.792,0.2619936
167698.0,38.05339999999999,5.327475999999999,0.7356249999999999,0.18449474999999999
167699.0,14.121800000000002,1.9770520000000005,0.5651249999999998,0.10189203749999995
167700.0,23.176999999999992,3.244779999999999,0.3286249999999997,0.09990199999999991
167701.0,68.5608,9.598512000000001,0.41250000000000003,0.11673750000000002
167702.0,0.0,0.0,0.29562499999999986,-0.05185262499999998
167703.0,64.57219999999998,9.040107999999998,0.55,0.18194000000000002
167704.0,36.005199999999995,5.040728,0.46199999999999974,0.18891179999999988
167705.0,77.6,10.864,0.4949999999999999,0.22987799999999994
167706.0,117.1786,16.405004,0.7411249999999998,0.2728081124999999
167707.0,0.0,0.0,0.5967499999999999,0.23798389999999994
167708.0,0.0,0.0,0.55,0.03586
167709.0,118.99519999999998,16.659328,0.583,0.0474562
167710.0,23.5004,3.2900560000000003,0.636625,-0.0009549375000000001
167711.0,0.0,0.0,0.55,0.18194000000000002
167712.0,0.0,0.0,0.3050459183673465,0.0908426744897958
167713.0,0.0,0.0,0.1375,0.04217125000000001
167714.0,0.0,0.0,0.1375,0.0496925
167715.0,0.0,0.0,0.1375,0.0496925
167716.0,0.0,0.0,0.027295918367346766,0.004839566326530582
167717.0,0.0,0.0,0.0,0.0
167718.0,187.03300000000002,26.184620000000006,0.6875,0.2509375
167719.0,126.4494,17.702916000000002,1.1,3.0682300000000002
167720.0,165.88819999999998,23.224348,1.518,0.5036724
167721.0,0.0,0.0,1.1357499999999998,0.43896737499999994
167722.0,0.0,0.0,0.6682499999999997,0.08754074999999996
167723.0,0.0,0.0,0.275,0.044770000000000004
167724.0,11.5346,1.614844,0.41250000000000003,0.16165875000000002
167725.0,0.0,0.0,0.28462499999999996,0.10935292499999998
167726.0,165.3492,23.148888000000003,0.5651249999999998,0.2056489874999999
167727.0,24.794,3.4711600000000002,0.5387959183673469,0.19649887142857142
167728.0,14.984199999999994,2.0977879999999995,0.55,0.3544750000000001
167729.0,16.17,2.2638000000000003,0.5073749999999999,0.7713622124999998
167730.0,80.6344,11.288816,0.7562500000000001,0.343715625
167731.0,74.4898,10.428572,0.919875,0.37613688749999996
167732.0,26.7344,3.7428160000000004,0.7039999999999997,0.2810367999999999
167733.0,66.4048,9.296672000000001,0.6116709183673467,0.24466836734693867
167734.0,77.6,10.864,0.616,0.20438879999999998
167735.0,0.0,0.0,0.49225,0.19778605
167736.0,0.0,0.0,0.32037499999999974,-0.04610196249999996
167737.0,0.0,0.0,0.1375,0.043340000000000004
167738.0,0.0,0.0,0.1375,0.04269375
167739.0,0.0,0.0,0.1375,0.040122500000000005
167740.0,0.0,0.0,0.1375,0.03462250000000001
167741.0,0.0,0.0,0.027295918367346766,0.007964948979591787
167742.0,170.2162,23.830268,0.6875,0.26310625
167743.0,20.1586,2.822204,0.825,0.32373
167744.0,120.4126,16.857764,1.42175,0.5038682
167745.0,10.779999999999994,1.5091999999999992,0.7947499999999996,0.11388767499999995
167746.0,0.0,0.0,0.23237499999999983,0.01682394999999999
167747.0,19.619599999999995,2.7467439999999996,0.363,0.0903507
167748.0,8.408399999999991,1.177175999999999,0.1347499999999996,0.044319274999999866
167749.0,27.48899999999999,3.848459999999999,0.1966249999999999,0.027999399999999987
167750.0,69.9622,9.794708,0.55,0.19695500000000002
167751.0,12.397,1.7355800000000001,0.42074999999999985,0.13594432499999995
167752.0,3.449599999999995,0.4829439999999993,0.20212499999999992,0.07488731249999997
167753.0,0.0,0.0,0.07562499999999991,0.03290443749999996
167754.0,18.433799999999998,2.580732,0.1375,0.33182875
167755.0,50.3426,7.047964,0.23512499999999995,0.167361975
167756.0,48.72559999999999,6.821584,0.275,0.09677250000000001
167757.0,0.0,0.0,0.275,0.06844750000000001
167758.0,0.0,0.0,0.275,0.08797250000000001
167759.0,0.0,0.0,0.22962499999999983,0.07352592499999995
167760.0,0.0,0.0,0.07149999999999974,-0.017474599999999937
167761.0,0.0,0.0,0.0,0.0
167762.0,0.0,0.0,0.0,0.0
167763.0,0.0,0.0,0.0,0.0
167764.0,0.0,0.0,0.0,0.0
167765.0,0.0,0.0,0.0,0.0
167766.0,40.425000000000004,5.659500000000001,0.1375,0.05149375000000002
167767.0,103.3802,14.473228000000002,0.41250000000000003,0.16792875000000002
167768.0,69.42319999999998,9.719247999999999,0.8250000000000001,0.30855000000000005
167769.0,0.0,0.0,0.6709999999999997,0.22397979999999992
167770.0,70.28559999999999,9.839984,0.5706249999999998,0.15064499999999997
167771.0,0.0,0.0,0.41250000000000003,-0.1170675
167772.0,0.0,0.0,0.41250000000000003,-0.10626000000000001
167773.0,14.553000000000003,2.0374200000000005,0.31212499999999954,-0.18402889999999975
167774.0,12.504800000000005,1.750672000000001,0.185625,0.0675489375
167775.0,38.053399999999996,5.327476,0.15950000000000003,0.05234790000000001
167776.0,21.45219999999999,3.0033079999999988,0.275,0.10125500000000001
167777.0,6.252399999999989,0.8753359999999986,0.3533749999999998,0.1725176749999999
167778.0,37.0832,5.191648,0.21037499999999992,0.08139408749999998
167779.0,12.1814,1.7053960000000001,0.275,0.123255
167780.0,59.6134,8.345876,0.430375,0.12403407500000001
167781.0,77.6,10.864,0.40424999999999983,0.055867349999999975
167782.0,0.0,0.0,0.275,0.0555225
167783.0,33.633599999999994,4.708704,0.41250000000000003,0.12049125000000002
167784.0,0.0,0.0,0.27912499999999985,0.08197901249999996
167785.0,0.0,0.0,0.275,0.0836825
167786.0,0.0,0.0,0.1539999999999998,0.04670819999999994
167787.0,0.0,0.0,0.1375,0.041648750000000005
167788.0,0.0,0.0,0.027295918367346766,0.01005035714285708
167789.0,0.0,0.0,0.0,0.0
167790.0,50.666,7.093240000000001,0.1375,0.050627500000000006
167791.0,158.25039999999998,22.155056,0.9625000000000001,2.1754425000000004
167792.0,1.2936000000000014,0.1811040000000002,0.859375,0.38577343750000004
167793.0,0.0,0.0,0.5376249999999996,0.2241896249999998
167794.0,21.236599999999992,2.973123999999999,0.32174999999999965,0.2055660749999998
167795.0,70.07,9.8098,0.27087499999999987,0.12449414999999994
167796.0,0.0,0.0,0.1375,0.05242875
167797.0,35.035,4.9049,0.275,0.0995775
167798.0,37.62219999999999,5.2671079999999995,0.55,0.209715
167799.0,65.97359999999998,9.236303999999997,0.859375,0.3171953125
167800.0,101.1004,14.154056,0.7012499999999997,0.3631072499999999
167801.0,102.6096,14.365344000000002,0.8181249999999999,0.39998131249999996
167802.0,18.433799999999998,2.580732,0.6269999999999998,0.28146029999999994
167803.0,67.375,9.432500000000001,0.5101249999999999,0.19803052499999999
167804.0,51.6362,7.229068000000001,0.55,0.193325
167805.0,0.0,0.0,0.55,0.18089500000000003
167806.0,0.0,0.0,0.55,0.18518500000000002
167807.0,0.0,0.0,0.43979591836734677,0.1727518367346938
167808.0,0.0,0.0,0.2734209183673466,0.020971384438775487
167809.0,0.0,0.0,0.03437499999999975,0.01241281249999991
167810.0,0.0,0.0,0.0,0.0
167811.0,0.0,0.0,0.0,0.0
167812.0,0.0,0.0,0.0,0.0
167813.0,0.0,0.0,0.0,0.0
167814.0,49.4802,6.927228000000001,0.275,0.12344750000000002
167815.0,104.566,14.639240000000001,0.6875000000000001,1.0341375000000002
167816.0,119.3186,16.704604000000003,0.7906249999999999,0.4817278124999999
167817.0,51.52839999999999,7.213976,0.8978749999999998,0.3725283375
167818.0,24.039399999999993,3.3655159999999995,0.8497499999999999,0.41969152499999995
167819.0,0.0,0.0,0.5101249999999997,0.23205586249999988
167820.0,81.92799999999998,11.469919999999998,0.55,0.28825500000000004
167821.0,62.09279999999998,8.692991999999998,1.0298749999999999,0.3449051375
167822.0,0.3233999999999959,0.045275999999999435,0.5898749999999997,0.23435733749999987
167823.0,38.161199999999994,5.342568,0.3861709183673465,0.15439113316326514
167824.0,38.70019999999999,5.418027999999999,0.281875,0.2117445
167825.0,0.0,0.0,0.20487499999999992,0.08619091249999997
167826.0,15.846599999999995,2.2185239999999995,0.275,0.13552
167827.0,19.619599999999995,2.7467439999999996,0.2832499999999997,0.13981219999999986
167828.0,0.0,0.0,0.11274999999999989,0.04226997499999996
167829.0,146.053,20.44742,0.41250000000000003,0.14672625000000003
167830.0,0.0,0.0,0.41250000000000003,-0.23557875
167831.0,13.259400000000001,1.8563160000000003,0.55,0.21279500000000004
167832.0,0.0,0.0,0.21724999999999978,0.02194224999999998
167833.0,0.0,0.0,0.1375,0.026922500000000002
167834.0,0.0,0.0,0.1375,0.050641250000000006
167835.0,0.0,0.0,0.1375,0.04736875000000001
167836.0,37.40659999999999,5.236923999999999,0.16479591836734678,0.030223571428571402
167837.0,0.0,0.0,0.1375,0.05061375
167838.0,0.0,0.0,0.1375,0.06092625000000002
167839.0,14.768600000000003,2.0676040000000007,0.2021249999999998,0.08873287499999992
167840.0,148.764,20.826960000000003,0.8222500000000001,0.3079326250000001
167841.0,90.33639999999998,12.647096,0.8250000000000001,0.2866875
167842.0,62.09279999999999,8.692992,1.0573749999999997,0.3846730249999999
167843.0,124.61679999999998,17.446352,1.2127499999999998,0.12770257499999998
167844.0,30.183999999999997,4.22576,1.1109999999999998,0.20375739999999998
167845.0,71.148,9.96072,1.111,0.35440900000000003
167846.0,30.507400000000004,4.271036000000001,0.8621249999999999,0.18466717500000004
167847.0,103.9192,14.548688000000002,0.43724999999999936,0.12199274999999983
167848.0,60.4758,8.466612000000001,0.675125,0.22906991249999997
167849.0,48.617799999999995,6.806492,0.7589999999999999,0.6264027
167850.0,0.0,0.0,0.4661249999999998,0.3328598624999998
167851.0,30.830799999999996,4.316312,0.394625,0.157455375
167852.0,0.0,0.0,0.275,0.09479250000000002
167853.0,0.0,0.0,0.2557499999999999,0.10091894999999997
167854.0,15.091999999999999,2.11288,0.14712499999999998,0.027482949999999996
167855.0,0.0,0.0,0.054999999999999945,0.023231999999999975
167856.0,0.0,0.0,0.0,0.0
167857.0,0.0,0.0,0.0,0.0
167858.0,0.0,0.0,0.0,0.0
167859.0,0.0,0.0,0.0,0.0
167860.0,0.0,0.0,0.0,0.0
167861.0,0.0,0.0,0.0,0.0
167862.0,0.0,0.0,0.0,0.0
167863.0,0.0,0.0,0.0,0.0
167864.0,0.0,0.0,0.0,0.0
167865.0,57.45739999999999,8.044036,0.1375,0.05025625
167866.0,29.2138,4.089932,0.275,-0.41464500000000004
167867.0,13.259400000000001,1.8563160000000003,0.41250000000000003,-0.0807675
167868.0,0.0,0.0,0.26674999999999993,0.05492382499999999
167869.0,22.098999999999993,3.0938599999999994,0.275,0.10012750000000001
167870.0,10.025399999999989,1.4035559999999985,0.31074999999999975,0.05587284999999996
167871.0,98.29759999999999,13.761664,0.4083749999999998,0.12912817499999996
167872.0,38.5924,5.402936,0.275,0.1189925
167873.0,0.0,0.0,0.275,0.100265
167874.0,121.58239999999999,17.021536,0.595375,0.2261829625
167875.0,0.0,0.0,0.4922499999999999,0.23588619999999996
167876.0,42.04199999999999,5.8858799999999984,0.7328749999999999,0.23393370000000002
167877.0,0.0,0.0,0.5939999999999998,0.16584479999999993
167878.0,0.0,0.0,0.16479591836734678,0.043291887755101996
167879.0,0.0,0.0,0.1375,0.04389000000000001
167880.0,0.0,0.0,0.1375,0.04939
167881.0,0.0,0.0,0.027295918367346766,0.005699387755102005
167882.0,0.0,0.0,0.0,0.0
167883.0,0.0,0.0,0.0,0.0
167884.0,0.0,0.0,0.0,0.0
167885.0,77.6,10.864,0.1375,0.043958750000000005
167886.0,43.11999999999999,6.0367999999999995,0.275,0.10103500000000001
167887.0,61.8772,8.662808000000002,0.589875,1.0213685625000002
167888.0,62.0928,8.692992,0.8250000000000001,0.5884725
167889.0,0.0,0.0,0.7163749999999997,0.24328094999999988
167890.0,65.1112,9.115568,0.653125,0.16380375
167891.0,38.3768,5.372752000000001,0.6874999999999998,0.018287499999999995
167892.0,26.087600000000002,3.6522640000000006,0.6144209183673467,0.2052780288265305
167893.0,32.1244,4.497416,0.33549999999999996,0.0936716
167894.0,81.80419999999998,11.452587999999999,0.4056249999999999,0.12627106249999998
167895.0,24.57839999999999,3.440975999999999,0.40974999999999995,0.1391511
167896.0,87.10239999999999,12.194336,0.7562500000000001,0.29259312500000006
167897.0,77.6,10.864,0.6682499999999998,0.26562937499999995
167898.0,77.6,10.864,0.6806249999999999,0.23114025
167899.0,0.0,0.0,0.41937499999999983,0.30203387499999984
167900.0,77.6,10.864,0.55,0.17616500000000004
167901.0,0.0,0.0,0.43979591836734677,0.14099857142857136
167902.0,26.950000000000003,3.7730000000000006,0.55,0.15356
167903.0,0.0,0.0,0.55,0.20790000000000003
167904.0,0.0,0.0,0.3710459183673468,0.13142446428571425
167905.0,0.0,0.0,0.16479591836734678,0.057728010204081574
167906.0,0.0,0.0,0.1375,0.04764375
167907.0,0.0,0.0,0.027295918367346766,0.010760051020408095
167908.0,0.0,0.0,0.0,0.0
167909.0,51.205,7.1687,0.275,0.09721250000000002
167910.0,0.0,0.0,0.2749999999999999,0.12121999999999997
167911.0,125.3714,17.551996000000003,0.653125,1.5147928125
167912.0,197.92079999999999,27.708912,1.44375,3.616305
167913.0,70.609,9.88526,1.3873749999999998,0.4897433749999999
167914.0,13.259400000000001,1.8563160000000003,0.8731249999999999,0.015541624999999998
167915.0,94.864,13.280960000000002,0.8401249999999996,-1.2306150999999994
167916.0,23.9316,3.3504240000000003,0.6984999999999999,0.20466049999999997
167917.0,0.0,0.0,0.4757499999999999,0.16879609999999995
167918.0,77.6,10.864,0.41250000000000003,0.1487475
167919.0,33.094599999999986,4.633243999999999,0.6091249999999997,0.2187976999999999
167920.0,55.1936,7.7271040000000015,0.5279999999999999,0.09979199999999998
167921.0,80.41879999999999,11.258632,0.8250000000000001,1.7852175000000001
167922.0,188.4184,26.378576000000002,1.254,0.9357348000000001
167923.0,0.0,0.0,0.8194999999999997,2.061288349999999
167924.0,0.0,0.0,0.55,0.17666
167925.0,0.0,0.0,0.3270459183673467,0.09902950408163258
167926.0,0.0,0.0,0.275,0.035530000000000006
167927.0,0.0,0.0,0.21999999999999975,0.02690599999999997
167928.0,0.0,0.0,0.1375,-0.0029837500000000003
167929.0,0.0,0.0,0.027295918367346766,0.008712857142857088
167930.0,0.0,0.0,0.0,0.0
167931.0,0.0,0.0,0.0,0.0
167932.0,0.0,0.0,0.0,0.0
167933.0,0.0,0.0,0.0,0.0
167934.0,62.84740000000001,8.798636000000002,0.275,0.08907250000000001
167935.0,79.0174,11.062436,0.7095,0.3418371
167936.0,78.69399999999999,11.017159999999999,0.859375,0.27654687499999997
167937.0,4.635399999999992,0.6489559999999989,0.5059999999999998,0.09209199999999995
167938.0,28.890399999999996,4.044656,0.45374999999999976,-0.05717249999999997
167939.0,49.6958,6.957412000000001,0.60775,0.1210638
167940.0,0.0,0.0,0.29974999999999974,0.1092288999999999
167941.0,0.0,0.0,0.1375,0.044275
167942.0,0.0,0.0,0.02612499999999986,0.00934752499999995
167943.0,0.0,0.0,0.0,0.0
167944.0,0.0,0.0,0.0,0.0
167945.0,24.254999999999995,3.3956999999999997,0.1375,0.29753625
167946.0,41.503,5.810420000000001,0.275,0.12149500000000002
167947.0,0.0,0.0,0.1718749999999999,0.19452812499999986
167948.0,0.0,0.0,0.1375,0.0428175
167949.0,0.0,0.0,0.11687499999999984,0.03626631249999995
167950.0,0.0,0.0,0.0,0.0
167951.0,0.0,0.0,0.0,0.0
167952.0,0.0,0.0,0.0,-0.0
167953.0,0.0,0.0,0.0,0.0
167954.0,0.0,0.0,0.0,0.0
167955.0,0.0,0.0,0.0,0.0
167956.0,0.0,0.0,0.0,0.0
167957.0,0.0,0.0,0.0,0.0
167958.0,0.0,0.0,0.0,0.0
167959.0,111.03399999999998,15.544759999999998,0.6875,0.280225
167960.0,0.0,0.0,0.5334999999999998,0.20534414999999992
167961.0,54.6546,7.651644000000001,0.275,0.11209000000000001
167962.0,13.475000000000001,1.8865000000000003,0.3327499999999999,0.10677947499999997
167963.0,0.0,0.0,0.171875,0.056340625000000005
167964.0,0.0,0.0,0.1375,-0.023430000000000003
167965.0,8.516199999999996,1.1922679999999997,0.24612499999999998,-0.1525975
167966.0,97.23559999999999,13.612984,0.28462499999999985,0.07892651249999996
167967.0,18.218199999999996,2.5505479999999996,0.41250000000000003,0.1477575
167968.0,67.375,9.432500000000001,0.6448749999999999,0.5253151749999999
167969.0,77.2926,10.820964,0.859375,0.316421875
167970.0,140.0322,19.604508,1.3089999999999995,0.6382683999999997
167971.0,52.822,7.395080000000001,0.9748749999999998,0.39735904999999994
167972.0,0.0,0.0,0.6572499999999998,0.20591642499999996
167973.0,0.0,0.0,0.37812499999999993,0.05085781249999998
167974.0,0.0,0.0,0.1429999999999999,-0.02380949999999998
167975.0,0.0,0.0,0.12374999999999992,0.017027999999999988
167976.0,0.0,0.0,0.0,0.0
167977.0,0.0,0.0,0.0,0.0
167978.0,0.0,0.0,0.0,0.0
167979.0,0.0,0.0,0.0,0.0
167980.0,0.0,0.0,0.0,0.0
167981.0,18.865,2.6411000000000002,0.1375,0.04362875000000001
167982.0,48.725599999999986,6.821583999999999,0.37812499999999993,0.09903093749999999
167983.0,200.6158,28.086212000000003,0.6888749999999999,0.30427608749999996
167984.0,33.418,4.678520000000001,0.8250000000000001,0.30607500000000004
167985.0,4.4198,0.6187720000000001,0.8139999999999998,0.6669101999999999
167986.0,114.807,16.07298,0.9583749999999998,0.5014217999999999
167987.0,72.226,10.111640000000001,0.86625,0.786468375
167988.0,71.687,10.03618,1.0669999999999997,0.5518523999999998
167989.0,5.174399999999988,0.7244159999999984,0.7534999999999996,0.24172279999999985
167990.0,54.2234,7.591276000000001,0.9047499999999998,0.3693189499999999
167991.0,77.6,10.864,0.4867499999999999,0.19825327499999995
167992.0,22.42239999999999,3.139135999999999,0.6421249999999996,0.2878646374999998
167993.0,0.0,0.0,0.1375,0.049266250000000004
167994.0,29.96839999999999,4.195575999999999,0.41250000000000003,0.21037500000000003
167995.0,0.0,0.0,0.2447499999999998,0.1087424249999999
167996.0,18.865,2.6411000000000002,0.275,0.08896250000000001
167997.0,32.34,4.5276000000000005,0.37812499999999993,0.10322812499999999
167998.0,35.78959999999999,5.010543999999999,0.3022959183673468,0.08624502551020405
167999.0,77.6,10.864,0.4124999999999999,0.15303749999999997
168000.0,26.950000000000003,3.7730000000000006,0.41250000000000003,0.13872375000000003
168001.0,0.0,0.0,0.31899999999999984,0.11531849999999993
168002.0,0.0,0.0,0.20625,0.037846874999999995
168003.0,0.0,0.0,0.1375,0.0502425
168004.0,0.0,0.0,0.1375,0.05011875000000002
168005.0,0.0,0.0,0.1375,0.050063750000000004
168006.0,54.654599999999995,7.651644,0.34629591836734674,0.12601708469387748
168007.0,0.0,0.0,0.24062499999999995,0.08638437499999999
168008.0,14.660799999999998,2.052512,0.2749999999999999,0.10042999999999998
168009.0,19.1884,2.6863760000000005,0.18699999999999994,0.3630043999999999
168010.0,107.13719999999999,14.999208000000001,0.5417500000000001,0.27466725000000003
168011.0,59.18219999999999,8.285507999999998,0.76175,0.24970165000000005
168012.0,75.999,10.63986,0.8896249999999997,-0.9026135249999996
168013.0,41.9342,5.870788,0.8428749999999999,-1.270886925
168014.0,24.3628,3.4107920000000003,0.532125,-0.041399325
168015.0,0.0,0.0,0.275,0.101365
168016.0,64.67999999999999,9.0552,0.31074999999999997,0.142105975
168017.0,39.4548,5.523672,0.3022959183673468,0.1718854591836734
168018.0,0.0,0.0,0.275,0.1861475
168019.0,78.90959999999998,11.047343999999999,0.55,0.20779000000000003
168020.0,16.924599999999998,2.369444,0.6407499999999999,0.033895675
168021.0,23.716,3.3202400000000005,0.6146249999999995,0.10589988749999993
168022.0,0.0,0.0,0.275,0.08464500000000001
168023.0,0.0,0.0,0.08524999999999976,0.029581749999999917
168024.0,0.0,0.0,0.0,-0.0
168025.0,0.0,0.0,0.0,0.0
168026.0,0.0,0.0,0.0,0.0
168027.0,0.0,0.0,0.0,0.0
168028.0,0.0,0.0,0.0,0.0
168029.0,0.0,0.0,0.0,0.0
168030.0,0.0,0.0,0.0,0.0
168031.0,0.0,0.0,0.0,0.0
168032.0,0.0,0.0,0.0,0.0
168033.0,54.1156,7.5761840000000005,0.275,0.05425750000000001
168034.0,34.064799999999984,4.769071999999999,0.47849999999999987,0.25556684999999996
168035.0,46.569599999999994,6.519744,0.41524999999999984,0.19093194999999993
168036.0,0.0,0.0,0.23099999999999987,0.13439579999999993
168037.0,66.94379999999998,9.372131999999999,0.45099999999999996,0.18035489999999998
168038.0,31.693199999999997,4.437048,0.55,0.225445
168039.0,0.0,0.0,0.4386249999999998,0.12132367499999995
168040.0,0.0,0.0,0.1374999999999997,0.05017374999999989
168041.0,22.422399999999996,3.1391359999999997,0.1375,0.053185
168042.0,77.6,10.864,0.275,0.100485
168043.0,0.0,0.0,0.1484999999999999,0.05787044999999996
168044.0,11.318999999999999,1.58466,0.275,0.0853325
168045.0,0.0,0.0,0.14437499999999998,0.030881812499999994
168046.0,0.0,0.0,0.1375,0.04258375
168047.0,0.0,0.0,0.1375,0.05193375
168048.0,0.0,0.0,0.1375,0.006888750000000001
168049.0,0.0,0.0,0.027295918367346766,0.008942142857142801
168050.0,0.0,0.0,0.0,0.0
168051.0,0.0,0.0,0.0,0.0
168052.0,0.0,0.0,0.0,0.0
168053.0,59.182199999999995,8.285508,0.275,0.030992500000000003
168054.0,77.6,10.864,0.34375,-0.0394625
168055.0,88.93499999999999,12.450899999999999,0.55,0.204105
168056.0,64.57219999999998,9.040107999999998,0.7892499999999998,0.26826607499999994
168057.0,8.084999999999996,1.1318999999999995,0.653125,0.2647115625
168058.0,0.0,0.0,0.4441249999999999,0.2929892624999999
168059.0,46.4618,6.504652,0.6544999999999999,0.18594344999999998
168060.0,9.702000000000002,1.3582800000000004,0.6737500000000001,0.15085262500000002
168061.0,39.131399999999985,5.478395999999998,0.41367091836734643,0.07144096760204073
168062.0,57.0262,7.9836680000000015,0.49912499999999976,0.07971026249999996
168063.0,24.57839999999999,3.440975999999999,0.402875,0.0643391375
168064.0,77.6,10.864,0.41250000000000003,0.14020875000000002
168065.0,45.383799999999994,6.353732,0.5004999999999998,0.19894874999999995
168066.0,137.76839999999999,19.287576,0.88275,0.3315609
168067.0,96.46499999999999,13.5051,1.0628749999999998,0.7011786374999999
168068.0,0.0,0.0,0.6214999999999997,0.13915384999999994
168069.0,77.6,10.864,0.55,0.170335
168070.0,0.0,0.0,0.55,0.18210500000000002
168071.0,77.6,10.864,0.5772959183673468,0.0993526275510204
168072.0,0.0,0.0,0.42212499999999986,0.12275394999999996
168073.0,0.0,0.0,0.41250000000000003,0.14961375000000002
168074.0,0.0,0.0,0.3022959183673468,0.1084335459183673
168075.0,0.0,0.0,0.275,0.09889000000000002
168076.0,0.0,0.0,0.16479591836734678,0.06184790816326525
168077.0,0.0,0.0,0.1375,0.050091250000000004
168078.0,52.0674,7.289436,0.3022959183673468,0.11239362244897955
168079.0,43.11999999999999,6.0367999999999995,0.446875,0.166148125
168080.0,21.559999999999995,3.0183999999999997,0.54175,0.35739247499999993
168081.0,2.587199999999994,0.3622079999999992,0.2584999999999996,0.29978244999999953
168082.0,46.569599999999994,6.519744,0.1375,0.04776750000000001
168083.0,0.0,0.0,0.1375,0.03448500000000001
168084.0,128.9128,18.047792,0.55,0.15994000000000003
168085.0,41.28739999999999,5.7802359999999995,0.8181249999999999,0.12460043749999998
168086.0,32.98679999999999,4.6181519999999985,0.5939999999999999,-0.024829199999999992
168087.0,0.0,0.0,0.36299999999999977,0.08033189999999994
168088.0,0.0,0.0,0.275,0.10362000000000002
168089.0,34.172599999999996,4.784164,0.2832499999999998,0.10655864999999991
168090.0,22.8536,3.199504,0.41250000000000003,0.18970875
168091.0,0.0,0.0,0.3022959183673468,0.13902589285714279
168092.0,44.629200000000004,6.248088000000001,0.17737499999999978,0.05807257499999993
168093.0,0.0,0.0,0.1375,0.02402125
168094.0,0.0,0.0,0.1375,0.04776750000000001
168095.0,0.0,0.0,0.1375,0.0517825
168096.0,0.0,0.0,0.01924999999999991,0.007536374999999965
168097.0,0.0,0.0,0.0,0.0
168098.0,0.0,0.0,0.0,0.0
168099.0,0.0,0.0,0.0,0.0
168100.0,0.0,0.0,0.0,0.0
168101.0,0.0,0.0,0.0,0.0
168102.0,72.76499999999999,10.1871,0.275,0.099275
168103.0,33.741400000000006,4.723796000000001,0.49912500000000004,0.233490675
168104.0,33.310199999999995,4.663428,0.55,0.20493
168105.0,48.51,6.7914,0.44687499999999974,0.15095437499999992
168106.0,79.233,11.092620000000002,0.55,0.2519
168107.0,60.69139999999999,8.496796,0.5623749999999998,0.22776187499999995
168108.0,40.425000000000004,5.659500000000001,0.6875,0.2509375
168109.0,10.779999999999994,1.5091999999999992,0.6476249999999997,0.9074521499999996
168110.0,12.397,1.7355800000000001,0.43174999999999997,1.500719825
168111.0,0.0,0.0,0.2612499999999999,0.2521323749999999
168112.0,65.1112,9.115568,0.36162499999999975,0.24189096249999986
168113.0,57.241800000000005,8.013852000000002,0.55,0.48873
168114.0,76.3224,10.685136000000002,0.6668749999999999,0.19472749999999994
168115.0,0.0,0.0,0.493625,0.175236875
168116.0,1.8326000000000064,0.2565640000000009,0.264,0.10240560000000001
168117.0,0.0,0.0,0.1375,0.0488125
168118.0,0.0,0.0,0.1375,0.05326750000000001
168119.0,0.0,0.0,0.03299999999999981,0.010804199999999937
168120.0,0.0,0.0,0.0,0.0
168121.0,0.0,0.0,0.0,0.0
168122.0,0.0,0.0,0.0,0.0
168123.0,0.0,0.0,0.0,0.0
168124.0,0.0,0.0,0.0,0.0
168125.0,0.0,0.0,0.0,0.0
168126.0,0.0,0.0,0.0,0.0
168127.0,141.4336,19.800704000000003,0.6875,0.35433749999999997
168128.0,16.17,2.2638000000000003,0.6352500000000001,0.19171845000000004
168129.0,41.503,5.810420000000001,0.4812499999999998,0.1921631249999999
168130.0,77.6,10.864,0.41250000000000003,0.03757875
168131.0,6.683600000000007,0.9357040000000011,0.49775000000000014,0.08939590000000003
168132.0,18.541600000000003,2.595824000000001,0.46062499999999973,0.12865256249999993
168133.0,26.950000000000003,3.7730000000000006,0.374,0.1224476
168134.0,21.559999999999995,3.0183999999999997,0.41250000000000003,0.13171125
168135.0,82.3432,11.528048,0.5417499999999998,0.17736894999999997
168136.0,0.0,0.0,0.275,0.09003500000000002
168137.0,75.999,10.63986,0.5305459183673468,0.1985833372448979
